# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione
0     -1076.959350585938      0.01600000075995922
1     -1378.000244140625      0.03333333507180214
2     -1382.359130859375      0.03933333232998848
3     -1433.759887695312      0.0293333325535059
4     -1315.080200195312      0.05133333429694176
5     -1351.6416015625      0.06066666543483734
6     -1547.161987304688      0.05266666784882545
7     -1521.439819335938      0.02400000020861626
8     -1407.87939453125      -0.002000000094994903
9     -1405.3603515625      0.02266666665673256
10     -1340.679443359375      0.01133333332836628
11     -1443.319091796875      -0.01133333332836628
12     -1479.43994140625      -0.009333333000540733
13     -1397.000366210938      0.01666666753590107
14     -1369.521362304688      0.02533333376049995
15     -1445.562866210938      0.0260000005364418
16     -1390.042724609375      0.03400000184774399
17     -1389.842041015625      0.0306666661053896
18     -1469.080688476562      0.01799999922513962
19     -1413.682861328125      0.02800000086426735
20     -1346.643310546875      0.04399999976158142
21     -1395.96337890625      0.06599999964237213
22     -1358.481323242188      0.04133333265781403
23     -1438.28173828125      0.03799999877810478
24     -1411.641845703125      0.06066666543483734
25     -1421.881591796875      0.03133333474397659
26     -1398.562866210938      0.04266666620969772
27     -1364.003051757812      0.06666667014360428
28     -1379.6435546875      0.06066666543483734
29     -1349.802978515625      0.02999999932944775
30     -1408.4814453125      0.00800000037997961
31     -1339.484130859375      0.05799999833106995
32     -1398.121948242188      0.03533333167433739
33     -1356.402465820312      0.07333333045244217
34     -1381.400512695312      0.02333333343267441
35     -1402.080078125      0.03466666489839554
36     -1329.160034179688      0.01933333277702332
37     -1331.87939453125      -0.002000000094994903
38     -1425.0009765625      0.01666666753590107
39     -1338.441162109375      0.04066666588187218
40     -1366.963012695312      0.04933333396911621
41     -1359.481811523438      0.05799999833106995
42     -1442.92333984375      0.04866666719317436
43     -1378.081787109375      0.03466666489839554
44     -1406.161743164062      0.03599999845027924
45     -1390.36181640625      0.03933333232998848
46     -1451.002075195312      0.05000000074505806
47     -1411.64306640625      0.06066666543483734
48     -1433.12353515625      0.08533333241939545
49     -1356.642700195312      0.07733333110809326
50     -1347.282104492188      0.054666668176651
51     -1326.7626953125      0.04600000008940697
52     -1396.1220703125      0.06866666674613953
53     -1415.12158203125      0.05200000107288361
54     -1471.76123046875      0.06266666948795319
55     -1368.362182617188      0.07266666740179062
56     -1424.683349609375      0.07800000160932541
57     -1387.961303710938      0.06599999964237213
58     -1394.280639648438      0.03799999877810478
59     -1416.639404296875      0.01066666655242443
60     -1418.680419921875      0.04466666653752327
61     -1424.522216796875      0.07533333450555801
62     -1364.482543945312      0.07466666400432587
63     -1451.60205078125      0.05999999865889549
64     -1402.841430664062      0.04733333364129066
65     -1430.402587890625      0.03999999910593033
66     -1342.00146484375      0.03333333507180214
67     -1305.201904296875      0.01999999955296516
68     -1295.241455078125      0.05400000140070915
69     -1290.640991210938      0.04399999976158142
70     -1290.321533203125      0.03866666555404663
71     -1370.677978515625      -0.02199999988079071
72     -1373.677856445312      -0.03866666555404663
73     -1459.87939453125      -0.002000000094994903
74     -1409.160766601562      0.01933333277702332
75     -1467.161376953125      0.05266666784882545
76     -1396.040649414062      0.06733333319425583
77     -1486.72216796875      0.04533333331346512
78     -1442.521240234375      0.04199999943375587
79     -1502.83935546875      -0.01933333277702332
80     -1393.239135742188      0.02066666632890701
81     -1372.960205078125      0.01600000075995922
82     -1337.879638671875      0.03133333474397659
83     -1389.239990234375      0.02066666632890701
84     -1399.120239257812      0.05200000107288361
85     -1352.92041015625      0.0153333330526948
86     -1427.720947265625      0.06199999898672104
87     -1355.081665039062      0.05133333429694176
88     -1335.16015625      0.05266666784882545
89     -1359.9599609375      0.06599999964237213
90     -1333.560424804688      0.0260000005364418
91     -1329.442138671875      0.02400000020861626
92     -1364.360717773438      0.006000000052154064
93     -1405.280151367188      0.02133333310484886
94     -1365.561279296875      0.0260000005364418
95     -1329.6416015625      0.0273333340883255
96     -1409.001098632812      0.01666666753590107
97     -1548.239379882812      0.004000000189989805
98     -1412.280151367188      0.004666666500270367
99     -1413.839721679688      0.0306666661053896
100     -1457.679321289062      0.02800000086426735
101     -1400.35986328125      0.006000000052154064
102     -1428.479370117188      0.00800000037997961
103     -1409.00048828125      0.01666666753590107
104     -1329.640502929688      0.0273333340883255
105     -1357.601318359375      0.02666666731238365
106     -1405.24072265625      0.02066666632890701
107     -1400.281494140625      0.004666666500270367
108     -1464.962036132812      0.01600000075995922
109     -1365.602661132812      0.02666666731238365
110     -1389.202758789062      0.01999999955296516
111     -1442.47998046875      0.04133333265781403
112     -1401.401611328125      0.09000000357627869
113     -1408.2421875      0.07066666334867477
114     -1295.601684570312      0.05999999865889549
115     -1480.682006835938      0.07800000160932541
116     -1474.121459960938      0.03533333167433739
117     -1434.843017578125      0.04733333364129066
118     -1431.042846679688      0.05066666752099991
119     -1430.8818359375      0.04800000041723251
120     -1458.322021484375      0.03866666555404663
121     -1432.643188476562      0.07733333110809326
122     -1392.483276367188      0.07466666400432587
123     -1494.603149414062      0.04333333298563957
124     -1382.682739257812      0.04466666653752327
125     -1425.32275390625      0.08866667002439499
126     -1412.763549804688      0.07933333516120911
127     -1419.7646484375      0.1293333321809769
128     -1486.004272460938      0.1000000014901161
129     -1449.284423828125      0.08799999952316284
130     -1403.481079101562      0.05799999833106995
131     -1364.798828125      0.01333333365619183
132     -1388.279907226562      0.07133333384990692
133     -1428.319702148438      0.07199999690055847
134     -1414.3203125      0.03866666555404663
135     -1406.799194335938      0.04666666686534882
136     -1319.561401367188      0.05933333188295364
137     -1377.360595703125      0.02266666665673256
138     -1368.921142578125      0.0820000022649765
139     -1334.720703125      0.04533333331346512
140     -1388.679931640625      0.01133333332836628
141     -1423.402465820312      0.05666666850447655
