# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione
0     -2800.122314453125      0.03433333337306976
1     -3686.326171875      0.05266666784882545
2     -4118.2490234375      0.08533333241939545
3     -4392.37158203125      0.1030000001192093
4     -4560.01025390625      0.1000000014901161
5     -4683.3740234375      0.1280000060796738
6     -4817.53564453125      0.1459999978542328
7     -4907.25390625      0.1270000040531158
8     -5000.775390625      0.1396666616201401
9     -5065.73583984375      0.1476666629314423
10     -5115.09765625      0.1589999943971634
11     -5147.53857421875      0.1626666635274887
12     -5184.89990234375      0.1739999949932098
13     -5199.42236328125      0.1949999928474426
14     -5226.9423828125      0.1909999996423721
15     -5263.703125      0.1973333358764648
16     -5289.54443359375      0.2126666605472565
17     -5326.38427734375      0.2196666598320007
18     -5359.42578125      0.2283333390951157
19     -5359.82568359375      0.2316666692495346
20     -5404.826171875      0.239999994635582
21     -5421.66748046875      0.2469999939203262
22     -5440.1494140625      0.2676666676998138
23     -5444.91064453125      0.2739999890327454
24     -5465.9921875      0.2829999923706055
25     -5487.71337890625      0.2973333299160004
26     -5495.59326171875      0.2963333427906036
27     -5513.71484375      0.3140000104904175
28     -5520.39404296875      0.3030000030994415
29     -5511.91357421875      0.2989999949932098
30     -5537.07470703125      0.3086666762828827
31     -5533.1953125      0.3096666634082794
32     -5551.99755859375      0.3330000042915344
33     -5569.63916015625      0.3466666638851166
34     -5574.07958984375      0.3503333330154419
35     -5578.6806640625      0.3553333282470703
36     -5583.60107421875      0.3630000054836273
37     -5591.32080078125      0.3606666624546051
38     -5596.36181640625      0.3693333268165588
39     -5609.00244140625      0.3746666610240936
40     -5609.48388671875      0.3786666691303253
41     -5618.4443359375      0.3866666555404663
42     -5651.205078125      0.3930000066757202
43     -5663.28466796875      0.3936666548252106
44     -5671.845703125      0.398333340883255
45     -5688.48681640625      0.4036666750907898
46     -5690.5283203125      0.4206666648387909
47     -5690.48779296875      0.4203333258628845
48     -5704.369140625      0.4359999895095825
49     -5697.650390625      0.4466666579246521
50     -5698.0107421875      0.4496666789054871
51     -5702.41162109375      0.453000009059906
52     -5706.611328125      0.4546666741371155
53     -5708.533203125      0.4706666767597198
54     -5705.4140625      0.4779999852180481
55     -5726.13427734375      0.4839999973773956
56     -5738.85498046875      0.4900000095367432
57     -5746.93505859375      0.4906666576862335
58     -5751.13525390625      0.492333322763443
59     -5768.736328125      0.5056666731834412
60     -5781.57666015625      0.512666642665863
61     -5781.7373046875      0.5139999985694885
62     -5781.97802734375      0.515999972820282
63     -5782.017578125      0.5163333415985107
64     -5786.05712890625      0.5166666507720947
65     -5785.49609375      0.5120000243186951
66     -5805.576171875      0.512666642665863
67     -5807.6572265625      0.5299999713897705
68     -5816.8984375      0.5403333306312561
69     -5807.6171875      0.5296666622161865
70     -5799.376953125      0.5276666879653931
71     -5807.697265625      0.5303333401679993
72     -5804.17724609375      0.534333348274231
73     -5811.4169921875      0.5279999971389771
74     -5811.25634765625      0.5266666412353516
75     -5822.93603515625      0.5239999890327454
76     -5816.49658203125      0.5370000004768372
77     -5820.857421875      0.5400000214576721
78     -5816.49755859375      0.5370000004768372
79     -5825.6982421875      0.546999990940094
80     -5826.97998046875      0.5576666593551636
81     -5826.13916015625      0.5506666898727417
82     -5818.09912109375      0.5503333210945129
83     -5821.3388671875      0.5440000295639038
84     -5825.57861328125      0.5460000038146973
85     -5821.53857421875      0.5456666946411133
86     -5838.099609375      0.5503333210945129
87     -5842.69970703125      0.5553333163261414
88     -5855.1796875      0.559333324432373
89     -5866.77978515625      0.5559999942779541
90     -5847.0595703125      0.5583333373069763
91     -5852.02001953125      0.5663333535194397
92     -5847.7001953125      0.5636666417121887
93     -5860.70068359375      0.5720000267028809
94     -5852.82080078125      0.5730000138282776
95     -5848.34033203125      0.5690000057220459
96     -5859.7392578125      0.5640000104904175
97     -5851.138671875      0.5590000152587891
98     -5855.0185546875      0.5580000281333923
99     -5851.77880859375      0.5643333196640015
100     -5851.7392578125      0.5640000104904175
101     -5851.89990234375      0.5653333067893982
102     -5856.34033203125      0.5690000057220459
103     -5864.66064453125      0.5716666579246521
104     -5861.42138671875      0.578000009059906
105     -5858.1416015625      0.5839999914169312
106     -5854.060546875      0.5833333134651184
107     -5858.1416015625      0.5839999914169312
108     -5866.822265625      0.5896666646003723
109     -5871.623046875      0.5963333249092102
110     -5876.583984375      0.6043333411216736
111     -5877.22412109375      0.609666645526886
112     -5885.14404296875      0.609000027179718
113     -5885.98486328125      0.6159999966621399
114     -5886.06494140625      0.6166666746139526
115     -5873.7041015625      0.6136666536331177
116     -5869.4638671875      0.6116666793823242
117     -5878.46484375      0.6200000047683716
118     -5875.86474609375      0.6316666603088379
119     -5851.9453125      0.6323333382606506
120     -5868.22509765625      0.6346666812896729
121     -5868.625      0.6380000114440918
122     -5868.9853515625      0.640999972820282
123     -5868.02490234375      0.6330000162124634
124     -5876.78515625      0.6393333077430725
125     -5877.2255859375      0.6430000066757202
126     -5873.8662109375      0.6483333110809326
