#time	ekin		epot		etot		chain_length	temperature	q		dRMSD
0	0.000000	246.573716	246.573716	13.513117	0.000000	0.103448	12.548937
2	144.408071	75.935531	220.343602	12.800971	19.948944	0.080460	12.617543
4	140.997599	72.529711	213.527311	13.032938	19.477811	0.080460	12.720011
6	152.336154	24.941971	177.278125	14.466784	21.044152	0.172414	12.788768
8	126.216977	29.543812	155.760790	16.674868	17.435974	0.160920	12.804266
10	114.971118	16.157177	131.128296	18.392361	15.882439	0.137931	12.918635
12	117.573852	0.056703	117.630555	19.280663	16.241988	0.160920	13.019743
14	93.517396	2.885174	96.402569	19.736843	12.918760	0.160920	13.096179
16	85.691881	-4.219174	81.472707	19.942925	11.837721	0.183908	13.143536
18	93.013098	-12.638878	80.374220	20.261807	12.849095	0.183908	13.178363
20	105.270137	-25.136453	80.133684	20.595775	14.542317	0.218391	13.235707
22	99.926397	-29.130308	70.796089	21.023618	13.804118	0.241379	13.330690
24	97.650664	-38.712123	58.938541	21.039345	13.489742	0.229885	13.487834
26	77.946524	-29.580588	48.365935	21.574665	10.767756	0.195402	13.665172
28	68.628849	-30.903101	37.725749	22.385620	9.480585	0.218391	13.719742
30	75.992393	-40.661201	35.331192	22.894256	10.497806	0.206897	13.722294
32	69.995691	-44.021946	25.973745	22.765643	9.669405	0.229885	13.702670
34	70.303155	-44.611249	25.691907	22.483350	9.711879	0.252874	13.636967
36	68.362476	-50.691645	17.670831	22.071246	9.443788	0.252874	13.574523
38	74.004404	-55.802696	18.201708	22.032916	10.223180	0.252874	13.501184
40	59.999617	-51.278551	8.721067	21.725183	8.288519	0.275862	13.474016
42	59.974648	-51.230055	8.744593	20.925066	8.285069	0.275862	13.438096
44	63.905926	-54.401168	9.504758	19.982875	8.828147	0.264368	13.438265
46	74.850329	-56.511141	18.339188	19.261458	10.340038	0.264368	13.372026
48	61.427828	-51.656350	9.771478	18.750135	8.485816	0.275862	13.246221
50	71.708746	-59.255373	12.453372	17.628950	9.906051	0.275862	13.111322
52	67.319409	-54.809966	12.509443	16.801220	9.299696	0.275862	12.994653
54	83.041795	-63.634547	19.407248	14.828445	11.471631	0.264368	12.849847
56	73.249823	-56.405006	16.844817	12.924777	10.118940	0.252874	12.693822
58	74.945144	-50.849733	24.095411	11.705452	10.353136	0.264368	12.540116
60	78.931495	-59.806265	19.125230	10.978862	10.903822	0.310345	12.420160
62	80.218568	-66.192087	14.026481	10.804082	11.081622	0.298851	12.318165
64	74.836524	-59.195926	15.640598	10.291034	10.338131	0.310345	12.312351
66	64.355075	-59.303598	5.051477	9.531365	8.890194	0.310345	12.314255
68	69.073923	-62.555985	6.517938	9.337999	9.542069	0.310345	12.274130
70	70.877761	-67.970806	2.906955	9.220761	9.791256	0.310345	12.177938
72	66.034347	-62.644650	3.389697	9.800336	9.122173	0.298851	12.012824
74	61.427503	-59.807581	1.619922	10.158229	8.485771	0.333333	11.865247
76	77.084642	-73.337846	3.746796	10.753282	10.648693	0.321839	11.773302
78	64.922262	-57.072570	7.849692	11.477574	8.968547	0.298851	11.686142
80	67.151923	-56.019562	11.132361	12.420706	9.276559	0.321839	11.615250
82	70.057985	-59.162894	10.895091	13.919669	9.678010	0.298851	11.517931
84	72.965912	-57.170831	15.795081	15.379767	10.079720	0.321839	11.437780
86	75.478194	-45.482522	29.995673	16.110547	10.426773	0.310345	11.428842
88	67.890587	-50.217578	17.673009	16.481447	9.378600	0.310345	11.465739
90	76.914311	-58.204664	18.709648	16.623375	10.625163	0.333333	11.475953
92	79.652049	-67.062678	12.589371	16.216939	11.003362	0.344828	11.478842
94	84.585289	-68.383234	16.202056	15.290054	11.684854	0.344828	11.525176
96	72.989299	-54.712151	18.277148	14.319910	10.082950	0.356322	11.521844
98	82.008375	-65.052443	16.955932	13.908150	11.328871	0.344828	11.479980
100	68.678915	-70.871676	-2.192761	13.300806	9.487502	0.356322	11.413815
