#time	ekin		epot		etot		chain_length	temperature	q		dRMSD
0	0.000000	246.573716	246.573716	13.513117	0.000000	0.103448	12.548937
2	132.026805	74.514910	206.541715	12.670454	18.238560	0.080460	12.629632
4	110.926503	69.013574	179.940077	11.921093	15.323704	0.080460	12.729771
6	134.733204	22.826098	157.559301	12.162679	18.612430	0.091954	12.843014
8	111.882521	12.964972	124.847493	12.578189	15.455771	0.149425	12.948928
10	104.118847	9.353928	113.472775	12.555589	14.383275	0.160920	13.002613
12	106.834023	-11.872777	94.961247	13.788949	14.758357	0.195402	12.985717
14	89.770637	-2.149546	87.621091	15.309323	12.401172	0.195402	12.968722
16	93.129431	-18.878779	74.250652	16.858641	12.865166	0.206897	12.939815
18	85.314193	-23.998312	61.315881	17.983704	11.785546	0.195402	12.903893
20	96.913096	-37.611833	59.301263	18.871054	13.387852	0.241379	12.927889
22	85.234026	-33.662075	51.571951	19.055690	11.774472	0.218391	12.906829
24	81.412192	-34.638942	46.773250	19.151777	11.246513	0.218391	12.892101
26	74.808911	-41.224023	33.584889	18.526046	10.334317	0.229885	12.844473
28	84.180432	-48.519904	35.660527	18.398867	11.628925	0.252874	12.702819
30	92.652790	-61.095859	31.556931	18.335199	12.799321	0.275862	12.585054
32	92.596010	-60.589845	32.006165	18.306478	12.791477	0.321839	12.536871
34	73.728070	-56.543362	17.184708	18.340752	10.185006	0.287356	12.468248
36	65.313486	-53.901735	11.411750	18.509310	9.022592	0.264368	12.295840
38	59.552033	-56.926053	2.625980	18.190362	8.226688	0.287356	12.180265
40	67.026069	-66.518345	0.507724	17.329363	9.259173	0.264368	12.081582
42	70.735251	-65.818614	4.916637	16.592792	9.771570	0.310345	11.909075
44	72.390435	-61.100647	11.289788	16.038206	10.000221	0.310345	11.715845
46	75.461877	-65.824042	9.637836	15.952524	10.424519	0.321839	11.546976
48	67.280597	-73.542627	-6.262030	15.725374	9.294334	0.321839	11.406323
50	70.071760	-76.788052	-6.716292	15.404015	9.679913	0.321839	11.309460
52	74.186674	-75.584211	-1.397538	15.146130	10.248359	0.344828	11.133556
54	81.945234	-85.114389	-3.169155	14.529227	11.320149	0.344828	10.944505
56	85.033174	-86.292068	-1.258895	13.749052	11.746726	0.356322	10.795766
58	68.332948	-80.150591	-11.817643	13.505044	9.439709	0.379310	10.687432
60	76.398834	-88.451763	-12.052930	13.423733	10.553953	0.379310	10.594789
62	68.944545	-84.480264	-15.535720	13.633659	9.524196	0.390805	10.584090
64	67.058286	-92.065762	-25.007475	13.581230	9.263623	0.413793	10.478813
66	69.991158	-100.428844	-30.437685	14.506751	9.668779	0.413793	10.342081
68	67.689969	-96.504226	-28.814257	15.678476	9.350886	0.425287	10.238633
70	62.821482	-101.230629	-38.409146	17.327819	8.678339	0.425287	10.094360
72	75.589276	-103.235490	-27.646214	18.208298	10.442119	0.436782	9.969148
74	69.981190	-98.999262	-29.018071	18.014644	9.667402	0.425287	9.784410
76	72.518825	-93.646569	-21.127744	17.408318	10.017958	0.436782	9.535059
78	80.257663	-96.514343	-16.256680	16.855495	11.087023	0.448276	9.250085
80	76.950733	-99.769676	-22.818943	16.779656	10.630194	0.459770	9.014699
82	78.782488	-100.869179	-22.086690	17.359313	10.883238	0.459770	8.862824
84	79.293147	-109.266207	-29.973060	18.249261	10.953782	0.459770	8.688701
