#time	ekin		epot		etot		chain_length	temperature	q		dRMSD
0	0.000000	246.573716	246.573716	13.513117	0.000000	0.103448	12.548937
2	126.729571	80.377887	207.107459	12.604843	17.506785	0.068966	12.593020
4	109.641092	72.029427	181.670520	11.698864	15.146134	0.080460	12.631688
6	124.190436	42.821614	167.012050	11.685117	17.156022	0.091954	12.638844
8	118.374024	27.189143	145.563168	12.412548	16.352526	0.149425	12.644004
10	112.303640	15.527267	127.830906	13.353912	15.513946	0.149425	12.663626
12	96.684294	26.087291	122.771585	14.500345	13.356245	0.149425	12.658092
14	102.043528	11.451989	113.495517	15.616867	14.096584	0.172414	12.623044
16	86.292875	4.814452	91.107327	16.341916	11.920744	0.172414	12.574285
18	91.509381	-28.418342	63.091038	16.794926	12.641367	0.218391	12.494037
20	90.219860	-31.738969	58.480892	16.798602	12.463229	0.241379	12.392500
22	89.820944	-42.837495	46.983449	16.801825	12.408122	0.241379	12.281372
24	91.775350	-44.335700	47.439650	16.501655	12.678109	0.275862	12.227515
26	93.015342	-49.612696	43.402645	16.208426	12.849405	0.287356	12.139116
28	97.405013	-63.116348	34.288665	15.630090	13.455807	0.287356	12.024694
30	88.215910	-54.450814	33.765097	15.665122	12.186398	0.298851	11.902877
32	89.677658	-56.806472	32.871187	16.250715	12.388328	0.321839	11.794913
34	94.649884	-58.212897	36.436987	16.684435	13.075205	0.310345	11.700977
36	87.369297	-62.133998	25.235300	16.000726	12.069444	0.344828	11.582251
38	78.543906	-64.051961	14.491945	14.958894	10.850280	0.356322	11.552259
40	73.712821	-67.475875	6.236946	14.159210	10.182900	0.356322	11.603490
42	77.094240	-72.113038	4.981202	12.982948	10.650019	0.356322	11.660765
44	78.743047	-79.672708	-0.929661	12.188586	10.877790	0.356322	11.725985
46	79.923735	-81.541425	-1.617690	11.591588	11.040893	0.367816	11.773764
48	68.714138	-81.516192	-12.802054	11.546447	9.492367	0.367816	11.951668
50	68.292019	-87.768014	-19.475995	11.363343	9.434055	0.367816	12.131851
52	70.573494	-81.379593	-10.806099	10.925653	9.749224	0.367816	12.170366
54	83.040387	-82.647091	0.393295	11.069055	11.471436	0.356322	12.149163
56	71.236463	-77.691369	-6.454906	11.011975	9.840809	0.356322	12.115294
58	62.410753	-77.441271	-15.030518	11.165343	8.621600	0.344828	12.058140
60	67.769002	-83.537243	-15.768241	11.233802	9.361804	0.379310	11.962971
62	63.813503	-86.913198	-23.099695	11.013582	8.815380	0.379310	11.913964
64	58.574681	-88.308857	-29.734176	10.775440	8.091674	0.379310	11.795906
66	63.660316	-94.449794	-30.789478	10.518081	8.794218	0.390805	11.610608
68	61.635029	-93.268039	-31.633010	10.506219	8.514439	0.390805	11.442992
70	58.022359	-88.783779	-30.761421	11.180949	8.015374	0.379310	11.345483
72	64.255527	-97.062244	-32.806717	12.353108	8.876442	0.390805	11.230849
74	60.608981	-90.846646	-30.237665	14.035064	8.372698	0.390805	11.154224
76	60.188285	-90.007826	-29.819541	15.627086	8.314582	0.390805	11.100325
78	61.848981	-95.256374	-33.407394	17.193755	8.543995	0.390805	11.093407
80	67.786840	-96.149655	-28.362814	17.985563	9.364268	0.402299	11.104825
