#time	ekin		epot		etot		chain_length	temperature	q		dRMSD
0	0.000000	246.573716	246.573716	13.513117	0.000000	0.103448	12.548937
2	131.954785	85.559179	217.513964	12.453350	18.228611	0.080460	12.591137
4	122.744707	66.739820	189.484528	11.774450	16.956305	0.091954	12.595162
6	130.363388	32.648872	163.012260	11.295581	18.008771	0.114943	12.587631
8	117.918837	26.985503	144.904340	11.003964	16.289645	0.126437	12.580821
10	126.481712	0.043226	126.524938	10.974826	17.472545	0.149425	12.655315
12	107.287068	8.056710	115.343778	10.775153	14.820942	0.172414	12.711473
14	96.254549	-5.524216	90.730333	10.509944	13.296879	0.172414	12.702394
16	108.774618	-20.382499	88.392119	9.780242	15.026437	0.183908	12.723229
18	105.173196	-19.450456	85.722740	9.495671	14.528926	0.149425	12.724091
20	79.851539	-7.605375	72.246165	9.684013	11.030920	0.160920	12.657706
22	92.313938	-23.850894	68.463044	10.652061	12.752511	0.172414	12.533805
24	86.107514	-23.724157	62.383357	11.543905	11.895138	0.206897	12.428019
26	89.374621	-28.779644	60.594977	12.607692	12.346466	0.206897	12.215407
28	79.495790	-32.311201	47.184590	13.399155	10.981776	0.206897	11.989805
30	87.340329	-43.514503	43.825826	13.410119	12.065443	0.229885	11.778959
32	85.054837	-45.465205	39.589632	13.451737	11.749718	0.241379	11.648172
34	80.934664	-49.695257	31.239407	12.662973	11.180546	0.241379	11.568119
36	73.630094	-52.739054	20.891040	11.558225	10.171472	0.275862	11.419944
38	78.660745	-62.836907	15.823837	11.270554	10.866420	0.264368	11.243467
40	72.704498	-56.045543	16.658956	11.151654	10.043607	0.275862	11.162977
42	67.855158	-53.665705	14.189453	11.577085	9.373705	0.287356	11.139336
44	76.202697	-55.128223	21.074474	12.185175	10.526858	0.287356	11.005053
46	72.691996	-59.092321	13.599675	12.972701	10.041880	0.287356	10.842537
48	82.577142	-61.405639	21.171503	13.479516	11.407442	0.310345	10.675658
50	73.903685	-64.636470	9.267215	13.411909	10.209266	0.321839	10.527552
52	82.505597	-68.005232	14.500365	13.096403	11.397559	0.333333	10.389865
54	77.503948	-71.719147	5.784801	11.948130	10.706617	0.356322	10.275032
56	69.194435	-65.065060	4.129375	10.466007	9.558717	0.333333	10.194715
58	65.785223	-70.898093	-5.112870	9.008696	9.087759	0.344828	10.091786
60	73.074225	-64.040860	9.033365	8.340813	10.094682	0.367816	9.955019
62	82.455684	-78.753285	3.702399	8.223229	11.390664	0.356322	9.881243
64	83.264201	-75.117748	8.146452	8.054770	11.502355	0.356322	9.817999
66	76.117438	-73.032307	3.085131	8.107412	10.515080	0.367816	9.801272
68	84.541856	-78.497409	6.044447	7.949158	11.678854	0.379310	9.929699
70	78.761310	-71.727994	7.033316	8.457478	10.880312	0.356322	10.101574
72	69.414147	-62.224704	7.189443	8.914712	9.589069	0.367816	10.232505
74	69.760270	-69.043012	0.717258	9.533313	9.636883	0.344828	10.294874
76	69.301730	-71.713406	-2.411675	9.980969	9.573539	0.367816	10.338723
78	77.310278	-78.179096	-0.868819	10.415684	10.679863	0.379310	10.430707
80	69.865678	-64.144806	5.720872	11.333856	9.651444	0.379310	10.532803
82	76.108999	-77.272280	-1.163281	11.434198	10.513915	0.379310	10.629034
84	69.806138	-64.916549	4.889590	11.473330	9.643219	0.367816	10.639278
86	76.548558	-74.525778	2.022781	11.623002	10.574637	0.379310	10.627906
88	74.564510	-72.222873	2.341638	11.632511	10.300555	0.379310	10.677697
90	75.896994	-74.744108	1.152886	11.773220	10.484628	0.379310	10.714646
92	64.059505	-73.739055	-9.679550	11.988079	8.849363	0.402299	10.777402
94	74.502595	-83.200908	-8.698313	12.662671	10.292001	0.413793	10.771595
96	74.904590	-83.712972	-8.808382	13.450748	10.347534	0.390805	10.771379
98	67.941992	-78.882253	-10.940261	14.083425	9.385701	0.402299	10.778908
100	87.794793	-80.268541	7.526252	14.466504	12.128224	0.402299	10.836119
102	70.913351	-87.827393	-16.914041	14.809242	9.796173	0.425287	10.914470
104	71.089944	-86.803275	-15.713331	15.230491	9.820568	0.413793	10.904642
106	70.541537	-94.449363	-23.907826	15.034868	9.744809	0.413793	10.874576
108	71.717589	-92.506943	-20.789355	14.437762	9.907273	0.413793	10.813800
110	66.941068	-83.378585	-16.437517	13.811646	9.247430	0.413793	10.740668
112	76.915702	-84.838722	-7.923020	14.174022	10.625355	0.413793	10.679669
114	90.342563	-88.280748	2.061815	14.604128	12.480180	0.390805	10.602707
