#time	ekin		epot		etot		chain_length	temperature	q		dRMSD
0	0.000000	246.573716	246.573716	13.513117	0.000000	0.103448	12.548937
2	140.034840	85.781298	225.816138	12.996315	19.344813	0.080460	12.605980
4	117.756753	80.929359	198.686113	12.976941	16.267254	0.068966	12.644596
6	125.649316	41.365595	167.014911	13.093403	17.357556	0.114943	12.649048
8	120.244713	15.082986	135.327699	13.397407	16.610948	0.149425	12.642342
10	105.793394	0.833402	106.626796	14.200828	14.614602	0.149425	12.671879
12	92.092567	-3.636426	88.456140	14.931618	12.721930	0.137931	12.711680
14	105.999289	-18.826855	87.172434	15.731212	14.643045	0.149425	12.697133
16	91.273596	-20.991064	70.282532	16.546035	12.608795	0.183908	12.635002
18	85.620627	-11.267810	74.352818	16.873468	11.827878	0.195402	12.560067
20	81.244240	-26.505658	54.738582	16.844153	11.223311	0.206897	12.536862
22	76.525264	-34.691847	41.833417	16.547220	10.571419	0.241379	12.520577
24	72.899100	-41.251576	31.647524	16.651769	10.070490	0.252874	12.485398
26	72.200989	-33.705610	38.495378	16.549657	9.974051	0.264368	12.410164
28	73.946815	-44.339955	29.606860	16.156810	10.215224	0.252874	12.351059
30	81.220490	-54.971503	26.248988	15.718856	11.220031	0.287356	12.266995
32	83.119332	-61.459182	21.660150	15.533739	11.482342	0.264368	12.185652
34	83.077282	-56.499604	26.577678	16.100539	11.476533	0.275862	12.130231
36	79.422854	-61.160060	18.262794	16.664757	10.971700	0.264368	12.032755
38	84.974348	-55.569300	29.405048	17.024710	11.738599	0.275862	11.919579
40	85.664101	-53.678773	31.985328	17.430728	11.833884	0.287356	11.859550
42	98.815890	-59.242770	39.573120	17.859526	13.650709	0.298851	11.806341
44	79.541567	-55.151767	24.389801	17.913454	10.988099	0.298851	11.760269
46	82.823310	-59.116917	23.706394	17.906495	11.441449	0.321839	11.790122
48	87.972362	-64.876305	23.096057	17.691645	12.152753	0.321839	11.783137
50	98.231599	-76.026734	22.204865	17.643304	13.569994	0.367816	11.764705
52	105.013022	-81.671086	23.341936	17.628191	14.506799	0.402299	11.820514
54	86.347283	-74.512575	11.834709	17.905543	11.928260	0.436782	11.854760
56	87.204755	-85.150180	2.054575	18.088070	12.046714	0.436782	11.799902
58	82.872108	-80.669587	2.202522	18.578128	11.448190	0.425287	11.781610
60	77.479839	-83.857832	-6.377992	18.932655	10.703286	0.402299	11.813829
62	71.264034	-86.896511	-15.632476	19.585201	9.844617	0.436782	11.961305
64	95.750239	-90.444287	5.305952	20.373650	13.227212	0.436782	12.178259
66	90.901859	-91.194625	-0.292766	20.731319	12.557443	0.425287	12.318973
68	81.717596	-88.874778	-7.157182	20.506740	11.288702	0.425287	12.431587
70	87.670548	-89.203497	-1.532949	19.208823	12.111060	0.402299	12.528960
72	65.948511	-89.190489	-23.241978	17.519782	9.110316	0.402299	12.615408
74	73.666223	-95.720734	-22.054511	16.161890	10.176462	0.413793	12.684019
76	74.792360	-96.846672	-22.054312	15.694144	10.332030	0.436782	12.699058
78	76.436381	-102.723469	-26.287088	16.215461	10.559140	0.448276	12.695775
80	71.841680	-112.299035	-40.457354	16.370484	9.924415	0.448276	12.633864
82	75.929124	-112.930390	-37.001266	15.840574	10.489066	0.482759	12.590228
84	72.316682	-111.261589	-38.944907	15.436177	9.990033	0.505747	12.562714
