#time	ekin		epot		etot		chain_length	temperature	q		dRMSD
0	0.000000	246.573716	246.573716	13.513117	0.000000	0.103448	12.548937
2	149.447501	77.470891	226.918392	12.598882	20.645105	0.080460	12.560456
4	124.503937	62.618949	187.122885	11.240717	17.199330	0.080460	12.600058
6	151.830219	13.256900	165.087120	11.197021	20.974260	0.126437	12.604210
8	99.912525	33.466822	133.379347	11.518500	13.802202	0.149425	12.510832
10	105.355622	12.009039	117.364660	11.766817	14.554127	0.160920	12.457841
12	125.818297	-12.730853	113.087444	11.600270	17.380899	0.183908	12.343158
14	100.814115	1.901618	102.715733	10.822283	13.926750	0.241379	12.112338
16	113.385769	-19.347539	94.038229	11.028464	15.663434	0.241379	11.985692
18	90.145089	-3.882385	86.262704	11.545860	12.452900	0.229885	11.895614
20	102.953077	-24.362334	78.590743	11.945837	14.222232	0.252874	11.821815
22	101.060226	-43.384330	57.675896	12.020313	13.960748	0.229885	11.716223
24	90.465290	-35.867255	54.598035	12.090525	12.497134	0.241379	11.659285
26	89.626199	-43.551347	46.074851	11.959687	12.381219	0.264368	11.614059
28	87.214296	-47.039171	40.175125	11.514588	12.048032	0.264368	11.604935
30	82.849082	-45.308266	37.540816	11.473037	11.445009	0.275862	11.625815
32	90.885900	-45.138070	45.747830	11.924376	12.555238	0.287356	11.667485
34	94.942550	-52.487817	42.454733	12.759387	13.115635	0.298851	11.786596
36	91.825462	-55.504372	36.321090	13.805604	12.685032	0.287356	11.862263
38	98.002313	-56.737163	41.265151	14.580467	13.538320	0.298851	11.885319
40	79.204369	-51.204217	28.000152	14.794024	10.941518	0.321839	11.900194
42	79.337537	-60.600949	18.736588	15.011286	10.959914	0.321839	11.973712
44	78.012470	-64.481242	13.531228	15.579133	10.776866	0.321839	11.944324
46	69.966888	-65.770352	4.196536	16.353958	9.665426	0.333333	11.930923
48	77.400522	-65.775576	11.624946	17.105496	10.692329	0.344828	11.840914
50	79.480837	-72.967312	6.513525	17.526267	10.979710	0.344828	11.751201
52	83.207029	-73.482058	9.724971	18.429830	11.494457	0.356322	11.646594
54	84.318489	-88.258574	-3.940085	18.962941	11.647997	0.402299	11.523181
56	79.796906	-96.976479	-17.179573	19.475525	11.023373	0.436782	11.485145
58	91.490361	-103.564194	-12.073834	19.525989	12.638740	0.436782	11.460791
60	79.840857	-103.144018	-23.303161	19.207702	11.029444	0.459770	11.423399
62	71.946979	-101.301480	-29.354501	18.976318	9.938961	0.471264	11.474441
64	78.219777	-103.778350	-25.558574	19.131558	10.805503	0.482759	11.556479
66	61.909551	-102.632697	-40.723146	19.154040	8.552362	0.471264	11.624848
68	75.277626	-109.329927	-34.052301	20.011711	10.399066	0.459770	11.653472
70	78.828188	-103.907665	-25.079476	20.718034	10.889551	0.471264	11.712959
72	75.183484	-95.826517	-20.643033	21.675303	10.386061	0.459770	11.712613
74	71.869780	-102.918858	-31.049078	22.819161	9.928297	0.482759	11.593928
76	85.284329	-110.600331	-25.316002	24.370571	11.781421	0.494253	11.474902
78	72.098920	-111.052468	-38.953548	25.256134	9.959951	0.482759	11.489643
80	67.229044	-113.198264	-45.969220	26.467508	9.287212	0.505747	11.548677
82	76.460778	-123.370365	-46.909587	28.028073	10.562510	0.528736	11.569566
84	87.087670	-123.423134	-36.335464	29.633279	12.030540	0.517241	11.523437
86	84.115988	-114.326811	-30.210822	30.405890	11.620023	0.528736	11.482472
88	87.920635	-106.728999	-18.808364	30.723175	12.145608	0.551724	11.416975
90	68.437323	-109.395512	-40.958189	30.178410	9.454127	0.540230	11.311298
92	74.047601	-123.411003	-49.363402	30.032459	10.229147	0.528736	11.251535
94	70.583316	-115.918156	-45.334840	30.225930	9.750581	0.517241	11.282304
96	83.554846	-117.878301	-34.323455	30.673819	11.542505	0.528736	11.361958
98	83.895889	-120.003377	-36.107488	31.914016	11.589618	0.528736	11.477380
100	66.903407	-105.763113	-38.859706	33.002970	9.242228	0.540230	11.653753
102	79.983357	-118.559782	-38.576424	34.098333	11.049130	0.505747	11.826896
104	68.434899	-123.667530	-55.232631	35.192585	9.453792	0.505747	11.925257
106	65.056594	-120.835755	-55.779161	35.875624	8.987104	0.528736	12.042547
108	65.248944	-118.965546	-53.716603	36.337795	9.013676	0.494253	12.231526
110	63.791448	-116.707568	-52.916119	36.816291	8.812333	0.517241	12.396932
112	64.220278	-111.583521	-47.363243	36.936387	8.871573	0.517241	12.555659
114	74.583209	-112.171897	-37.588688	35.990402	10.303138	0.540230	12.661026
116	78.957186	-123.229735	-44.272549	34.483729	10.907371	0.540230	12.749842
118	78.867716	-119.627755	-40.760039	33.477718	10.895012	0.528736	12.829931
120	91.187851	-135.278084	-44.090233	32.597221	12.596950	0.597701	12.824887
122	91.478588	-139.326175	-47.847586	32.103287	12.637114	0.597701	12.849863
124	85.415887	-139.436831	-54.020944	31.533671	11.799595	0.609195	12.946787
126	79.225292	-130.482521	-51.257229	31.404763	10.944408	0.586207	12.995566
128	82.476659	-139.171313	-56.694654	31.663559	11.393561	0.597701	12.990757
130	69.176346	-134.330946	-65.154600	31.639211	9.556218	0.597701	12.947594
132	64.965885	-127.416098	-62.450213	30.696544	8.974573	0.574713	12.914851
134	63.128458	-126.224895	-63.096438	31.008230	8.720746	0.517241	12.889274
136	69.507687	-128.041826	-58.534139	31.099352	9.601991	0.528736	12.825278
138	83.750258	-137.899120	-54.148862	30.940989	11.569500	0.574713	12.798550
140	72.376768	-139.695685	-67.318917	30.576413	9.998334	0.586207	12.700630
142	70.180885	-134.622046	-64.441160	30.340212	9.694988	0.586207	12.650764
144	68.390687	-128.921769	-60.531082	29.937070	9.447685	0.586207	12.573377
146	80.361485	-128.422727	-48.061243	30.181133	11.101365	0.597701	12.441561
148	86.515037	-143.534666	-57.019629	29.184899	11.951434	0.597701	12.330496
150	76.805474	-136.899294	-60.093821	28.734250	10.610128	0.563218	12.212352
152	74.940191	-136.499726	-61.559535	28.769996	10.352452	0.574713	12.118996
154	82.565296	-128.699796	-46.134500	29.077905	11.405806	0.586207	12.082642
156	76.040192	-133.571175	-57.530983	29.326759	10.504409	0.586207	12.021226
158	87.425462	-143.814637	-56.389175	30.645352	12.077203	0.586207	11.947051
160	87.741125	-141.653613	-53.912488	31.494144	12.120810	0.574713	11.890051
162	74.338266	-135.534817	-61.196551	32.342032	10.269300	0.586207	11.856850
164	71.303253	-128.618004	-57.314751	32.840300	9.850035	0.574713	11.750305
166	70.630879	-127.439272	-56.808392	33.512759	9.757152	0.574713	11.641199
168	74.934078	-132.487107	-57.553029	33.455173	10.351608	0.609195	11.612563
170	74.347865	-142.725196	-68.377332	33.362295	10.270626	0.597701	11.617005
172	75.333599	-134.349166	-59.015567	32.769563	10.406799	0.597701	11.626652
174	71.121753	-130.314777	-59.193023	31.949403	9.824962	0.597701	11.603354
176	76.173111	-133.741263	-57.568152	32.127979	10.522771	0.586207	11.566835
178	75.938308	-143.260672	-67.322363	32.437592	10.490335	0.574713	11.496844
180	71.485677	-145.037844	-73.552167	32.470762	9.875236	0.574713	11.481667
182	74.416601	-143.314290	-68.897689	31.230900	10.280122	0.586207	11.499815
184	67.675219	-150.400339	-82.725120	30.680197	9.348848	0.609195	11.534247
186	84.377117	-155.924326	-71.547209	29.968209	11.656096	0.609195	11.502197
188	74.280970	-138.859262	-64.578291	28.674616	10.261386	0.597701	11.430554
190	65.046492	-133.344301	-68.297809	28.378951	8.985708	0.586207	11.334538
192	84.090153	-144.310873	-60.220720	29.176295	11.616454	0.620690	11.282926
194	84.636231	-142.533722	-57.897492	29.844518	11.691891	0.620690	11.314217
196	73.966647	-145.949583	-71.982936	30.808350	10.217964	0.609195	11.357491
198	65.275910	-143.041628	-77.765718	31.447470	9.017401	0.574713	11.391030
200	62.045885	-143.663545	-81.617660	31.249572	8.571196	0.586207	11.352732
202	70.642998	-145.483346	-74.840348	31.667741	9.758826	0.574713	11.273681
204	71.886568	-140.433229	-68.546661	31.687804	9.930616	0.586207	11.160121
206	78.947739	-147.370486	-68.422748	31.747173	10.906066	0.620690	11.100242
208	75.761223	-144.850455	-69.089232	32.378978	10.465872	0.620690	11.017164
210	67.643431	-144.661967	-77.018536	32.190614	9.344457	0.597701	10.952682
212	71.291645	-133.742385	-62.450740	32.459751	9.848432	0.574713	10.797488
214	85.172265	-147.322313	-62.150048	33.662119	11.765940	0.609195	10.688019
216	86.084754	-148.422690	-62.337935	34.701305	11.891994	0.643678	10.600603
218	88.727381	-145.831236	-57.103855	35.608807	12.257054	0.632184	10.617196
220	95.258462	-154.975395	-59.716934	36.265846	13.159276	0.609195	10.626207
222	91.039568	-147.374415	-56.334847	36.622148	12.576466	0.609195	10.601734
224	79.823155	-135.498938	-55.675783	35.924824	11.026999	0.597701	10.603716
226	74.373666	-131.267883	-56.894216	36.249054	10.274191	0.586207	10.620920
228	64.504467	-137.537956	-73.033489	36.839506	8.910831	0.574713	10.614522
230	73.235196	-146.644289	-73.409093	36.582956	10.116919	0.597701	10.579796
232	74.340595	-149.776526	-75.435931	36.110920	10.269622	0.586207	10.499238
234	72.314386	-142.622619	-70.308232	35.455265	9.989716	0.597701	10.437628
236	68.004396	-139.236308	-71.231912	33.898318	9.394322	0.609195	10.398229
238	69.351523	-139.448385	-70.096861	33.023176	9.580418	0.609195	10.461575
240	76.298462	-148.321510	-72.023049	33.277733	10.540088	0.597701	10.514608
242	74.034506	-141.261653	-67.227147	33.346881	10.227338	0.597701	10.588634
244	74.193313	-139.632266	-65.438953	33.955342	10.249276	0.609195	10.552937
246	75.676888	-145.138865	-69.461977	35.024133	10.454221	0.620690	10.441334
248	75.694507	-150.292494	-74.597987	35.938764	10.456655	0.620690	10.334041
250	67.157384	-147.687531	-80.530146	36.138831	9.277313	0.620690	10.208558
