#time	ekin		epot		etot		chain_length	temperature	q		dRMSD
0	0.000000	246.573716	246.573716	13.513117	0.000000	0.103448	12.548937
2	146.092420	89.195623	235.288043	12.290723	20.181624	0.080460	12.597806
4	151.562907	63.959026	215.521932	11.687384	20.937333	0.091954	12.672185
6	155.355480	38.778430	194.133910	12.424031	21.461250	0.103448	12.708554
8	125.956276	31.676237	157.632513	13.895551	17.399960	0.114943	12.771051
10	117.183274	24.360866	141.544139	15.284643	16.188032	0.114943	12.796607
12	106.444162	19.135375	125.579537	16.518708	14.704501	0.149425	12.823451
14	113.305920	-5.571388	107.734532	16.936383	15.652404	0.206897	12.764267
16	105.205161	-15.367617	89.837544	17.574777	14.533342	0.218391	12.662893
18	110.033692	-22.141562	87.892130	18.738977	15.200369	0.241379	12.575297
20	106.060209	-27.447498	78.612711	19.717708	14.651460	0.252874	12.463194
22	94.521937	-35.486803	59.035134	20.148158	13.057530	0.275862	12.450272
24	107.090308	-36.284453	70.805854	20.277639	14.793761	0.275862	12.412663
26	86.435364	-44.932535	41.502829	20.014022	11.940428	0.298851	12.432926
28	98.596299	-51.225818	47.370481	19.712369	13.620374	0.287356	12.470795
30	78.474459	-49.213351	29.261109	19.443531	10.840686	0.321839	12.412836
32	81.379833	-64.446299	16.933533	19.328786	11.242043	0.321839	12.333700
34	79.725188	-57.032773	22.692415	19.646836	11.013465	0.333333	12.294934
36	78.308808	-55.196932	23.111876	20.060787	10.817803	0.344828	12.297145
38	84.477106	-67.985547	16.491560	20.314491	11.669909	0.356322	12.354786
40	88.930657	-75.593462	13.337194	20.566736	12.285135	0.356322	12.552480
42	76.642831	-74.911275	1.731556	21.060577	10.587660	0.367816	12.774736
44	73.249366	-74.932819	-1.683453	21.665517	10.118877	0.367816	12.916012
46	78.535134	-79.482405	-0.947271	22.937250	10.849068	0.390805	13.060573
48	77.306129	-78.588618	-1.282489	24.274650	10.679290	0.390805	13.165263
50	81.678580	-93.194525	-11.515945	25.449456	11.283312	0.390805	13.167988
52	76.905559	-92.616365	-15.710806	26.195547	10.623954	0.390805	13.210875
54	70.341623	-83.753664	-13.412041	27.194261	9.717193	0.390805	13.216304
56	64.706652	-80.453538	-15.746886	27.728510	8.938762	0.413793	13.154397
58	73.535868	-92.410199	-18.874332	27.579692	10.158455	0.425287	13.035167
60	66.291401	-93.697873	-27.406472	27.409663	9.157684	0.425287	12.924392
62	70.222227	-98.577416	-28.355189	26.874529	9.700699	0.436782	12.862747
64	68.801951	-98.321363	-29.519413	26.451192	9.504498	0.436782	12.814269
66	61.385467	-89.580039	-28.194572	26.412047	8.479964	0.448276	12.813010
68	67.460967	-93.681897	-26.220930	26.411330	9.319251	0.448276	12.857532
70	75.681802	-96.057203	-20.375401	27.165801	10.454900	0.436782	12.876934
72	78.366746	-101.592561	-23.225815	28.016060	10.825806	0.459770	12.907505
74	70.698780	-96.525722	-25.826942	28.646679	9.766531	0.448276	12.918139
76	72.933091	-102.962301	-30.029210	29.618773	10.075186	0.448276	12.898157
78	68.417939	-98.160572	-29.742633	30.604559	9.451450	0.459770	12.874590
80	80.222070	-114.913978	-34.691908	31.369268	11.082106	0.448276	12.749431
82	70.974884	-112.143076	-41.168192	31.828341	9.804673	0.482759	12.670307
84	78.814909	-110.461836	-31.646927	31.484582	10.887717	0.505747	12.630961
86	75.214286	-108.969739	-33.755453	31.079516	10.390316	0.494253	12.528382
88	78.470065	-108.498022	-30.027957	30.281682	10.840079	0.482759	12.481742
90	85.874015	-119.920637	-34.046622	28.721334	11.862882	0.517241	12.416174
92	74.397746	-116.180862	-41.783116	27.524634	10.277517	0.505747	12.381548
94	67.768425	-112.359502	-44.591076	27.325532	9.361724	0.494253	12.274023
96	67.563948	-118.770232	-51.206285	27.975201	9.333477	0.471264	12.188722
98	71.071968	-116.930053	-45.858085	28.856193	9.818085	0.471264	12.199536
100	68.642724	-113.445116	-44.802392	29.445226	9.482502	0.494253	12.192538
102	80.742900	-122.609879	-41.866979	29.486118	11.154055	0.482759	12.288960
104	68.908569	-116.113410	-47.204842	28.839925	9.519227	0.459770	12.392286
106	67.243711	-112.503847	-45.260136	27.380725	9.289238	0.482759	12.443752
108	64.685660	-113.072049	-48.386389	25.829601	8.935862	0.482759	12.463295
110	73.197469	-120.110209	-46.912740	24.870970	10.111708	0.471264	12.502968
112	72.776441	-125.519366	-52.742925	23.840909	10.053546	0.517241	12.558129
114	81.702115	-128.033295	-46.331180	23.441012	11.286564	0.505747	12.562498
116	74.573636	-124.164639	-49.591003	22.925181	10.301815	0.505747	12.465519
