#time	ekin		epot		etot		chain_length	temperature	q		dRMSD
0	0.000000	246.573716	246.573716	13.513117	0.000000	0.103448	12.548937
2	133.039209	82.024369	215.063577	12.712255	18.378416	0.091954	12.544526
4	93.456559	93.462894	186.919453	12.201916	12.910356	0.068966	12.580521
6	137.006199	24.300779	161.306978	12.853916	18.926428	0.126437	12.633363
8	96.233335	41.550067	137.783402	13.747127	13.293948	0.126437	12.607266
10	110.829678	12.013665	122.843343	14.706432	15.310328	0.149425	12.568718
12	103.377704	5.030901	108.408604	15.644491	14.280891	0.149425	12.489057
14	101.552281	-12.925445	88.626836	16.019888	14.028722	0.149425	12.452180
16	89.947988	-5.351560	84.596428	15.750144	12.425672	0.160920	12.457490
18	87.490159	-19.362013	68.128146	15.578193	12.086141	0.206897	12.439334
20	88.487279	-20.938093	67.549186	15.671461	12.223886	0.206897	12.441327
22	79.192848	-26.053984	53.138864	16.059789	10.939926	0.206897	12.446242
24	75.166619	-29.530001	45.636618	16.364958	10.383732	0.206897	12.380756
26	77.038579	-30.256959	46.781620	16.599090	10.642329	0.206897	12.345210
28	68.442393	-21.350526	47.091866	16.863735	9.454828	0.218391	12.261774
30	74.013520	-40.149455	33.864065	16.994908	10.224439	0.241379	12.146298
32	80.956556	-45.397004	35.559552	17.300176	11.183570	0.252874	12.002128
34	78.860976	-50.328816	28.532159	17.622957	10.894081	0.241379	11.875232
36	70.943339	-52.132543	18.810797	18.175782	9.800316	0.241379	11.819032
38	64.051270	-49.713194	14.338076	18.476537	8.848225	0.241379	11.849137
40	65.205935	-50.262862	14.943073	19.088223	9.007734	0.252874	11.889149
42	58.872591	-51.651561	7.221030	19.713304	8.132828	0.252874	11.947478
44	59.386107	-48.313132	11.072975	20.328199	8.203767	0.241379	12.029004
46	64.992017	-50.197166	14.794851	20.714430	8.978183	0.241379	12.105262
48	79.193970	-49.805305	29.388665	20.659271	10.940081	0.241379	12.136617
50	70.392239	-45.283983	25.108255	20.271442	9.724185	0.241379	12.197544
52	75.445943	-59.594823	15.851120	20.698188	10.422318	0.298851	12.294459
54	71.555851	-59.468080	12.087771	21.341205	9.884930	0.321839	12.265872
56	69.700075	-60.557518	9.142557	21.669904	9.628568	0.310345	12.199017
58	57.890031	-62.282829	-4.392798	22.057386	7.997094	0.298851	12.056161
60	62.827548	-71.216695	-8.389146	22.388951	8.679177	0.333333	11.869403
62	63.286406	-69.796482	-6.510076	22.582020	8.742565	0.333333	11.776647
64	63.874414	-71.207891	-7.333477	22.195219	8.823794	0.333333	11.690649
66	60.623348	-67.464093	-6.840745	22.185605	8.374683	0.333333	11.646112
68	68.777100	-67.891911	0.885189	22.073510	9.501065	0.333333	11.663542
70	77.132987	-63.468206	13.664781	21.913261	10.655371	0.344828	11.618330
72	72.060412	-66.752942	5.307471	22.484159	9.954631	0.344828	11.539426
74	79.474607	-73.425637	6.048970	22.711979	10.978849	0.367816	11.440330
76	76.649008	-71.296089	5.352919	23.284162	10.588513	0.402299	11.315477
78	82.789614	-68.978363	13.811252	24.180640	11.436794	0.390805	11.290716
80	90.113730	-82.478948	7.634782	25.162889	12.448568	0.390805	11.288598
82	73.789068	-72.637753	1.151315	25.521442	10.193433	0.379310	11.267823
84	83.557854	-76.519175	7.038679	26.209346	11.542921	0.367816	11.291610
86	75.985224	-78.805893	-2.820669	26.960959	10.496816	0.356322	11.280479
88	92.251297	-83.765405	8.485892	27.917025	12.743858	0.367816	11.229360
90	82.066592	-89.563179	-7.496586	29.236739	11.336914	0.390805	11.221523
92	77.474080	-92.705506	-15.231426	29.994162	10.702491	0.379310	11.173617
94	80.991048	-92.475211	-11.484162	30.118362	11.188335	0.379310	11.105919
96	76.581081	-86.146477	-9.565396	30.572594	10.579129	0.367816	11.123616
98	72.155941	-79.891444	-7.735503	30.450359	9.967828	0.379310	11.208562
100	76.914193	-86.187622	-9.273429	29.570018	10.625146	0.379310	11.299894
102	76.399809	-92.638277	-16.238468	28.171333	10.554088	0.367816	11.387492
104	67.434380	-89.923858	-22.489478	27.583898	9.315578	0.379310	11.406462
106	75.342909	-94.034931	-18.692022	27.261501	10.408085	0.379310	11.342043
108	66.303823	-94.321430	-28.017607	26.905601	9.159400	0.402299	11.250078
110	67.892088	-93.987521	-26.095433	26.497122	9.378807	0.390805	11.240776
112	78.544762	-103.108561	-24.563799	26.428555	10.850398	0.425287	11.179633
114	68.433996	-95.699045	-27.265049	26.833211	9.453668	0.436782	11.194785
116	71.174686	-91.753606	-20.578920	28.275885	9.832275	0.448276	11.170135
118	83.599173	-102.410601	-18.811429	29.552771	11.548629	0.436782	11.174885
120	79.905295	-95.534968	-15.629673	30.412121	11.038346	0.413793	11.158066
122	83.245223	-92.786464	-9.541241	31.609181	11.499733	0.413793	11.102181
124	92.282462	-105.431677	-13.149215	32.370961	12.748163	0.448276	11.027638
126	83.537775	-93.427519	-9.889744	33.109064	11.540147	0.448276	10.987205
128	93.864277	-105.787776	-11.923499	34.100343	12.966679	0.436782	10.987917
130	84.219969	-100.264506	-16.044537	35.347923	11.634387	0.436782	11.032352
132	81.481058	-90.909403	-9.428345	36.776160	11.256026	0.471264	11.105400
134	80.124395	-103.332010	-23.207615	38.388500	11.068613	0.448276	11.242349
136	68.481379	-101.385386	-32.904007	40.170894	9.460213	0.459770	11.355313
138	79.842987	-110.021154	-30.178167	41.260112	11.029738	0.459770	11.506430
140	75.490734	-112.278781	-36.788047	41.957879	10.428506	0.482759	11.602995
142	62.626234	-111.936239	-49.310005	42.327568	8.651367	0.482759	11.715809
144	59.518712	-114.399146	-54.880434	42.874866	8.222085	0.471264	11.799476
146	68.739768	-116.871785	-48.132016	43.451265	9.495908	0.494253	11.852829
148	67.842072	-114.694440	-46.852368	44.087655	9.371898	0.471264	11.934023
150	87.560714	-117.855844	-30.295130	44.068181	12.095887	0.505747	12.006821
152	89.724204	-126.450944	-36.726739	44.092579	12.394758	0.528736	12.050424
154	79.930404	-109.862473	-29.932069	43.783599	11.041814	0.528736	12.009546
