#time	ekin		epot		etot		chain_length	temperature	q		dRMSD
0	0.000000	246.573716	246.573716	13.513117	0.000000	0.103448	12.548937
2	142.385885	76.266256	218.652141	12.404742	19.669593	0.080460	12.576685
4	132.091157	79.744100	211.835257	12.242992	18.247450	0.057471	12.608192
6	145.924270	41.435090	187.359360	13.190727	20.158396	0.091954	12.668297
8	128.781535	23.577502	152.359036	15.539826	17.790249	0.137931	12.687824
10	106.669368	17.883124	124.552492	17.706609	14.735611	0.149425	12.687966
12	102.490591	11.503076	113.993667	18.489072	14.158343	0.149425	12.751462
14	97.936728	-7.191046	90.745682	18.579622	13.529259	0.172414	12.913124
16	99.913528	-4.058475	95.855053	17.986048	13.802340	0.172414	13.034751
18	86.808794	-6.556633	80.252161	17.130667	11.992015	0.160920	13.149483
20	90.548701	-9.980605	80.568096	16.783592	12.508656	0.160920	13.230652
22	94.525899	-21.018679	73.507220	17.217087	13.058078	0.183908	13.269625
24	88.990901	-32.245188	56.745713	18.234245	12.293457	0.206897	13.301794
26	81.131138	-23.397715	57.733423	19.537389	11.207687	0.206897	13.349522
28	90.937663	-42.515333	48.422331	21.430780	12.562389	0.241379	13.308950
30	85.614062	-44.072552	41.541510	23.441265	11.826971	0.264368	13.273864
32	84.585070	-46.961231	37.623839	25.145049	11.684823	0.241379	13.292423
34	77.238816	-48.777271	28.461545	26.419709	10.669991	0.252874	13.317807
36	65.068419	-53.081831	11.986587	26.882619	8.988737	0.275862	13.347995
38	64.764534	-58.985095	5.779439	26.815192	8.946758	0.287356	13.315921
40	75.068041	-64.202834	10.865207	26.381918	10.370114	0.333333	13.256923
42	76.860406	-66.918935	9.941471	26.060472	10.617716	0.321839	13.162722
44	89.517181	-61.613286	27.903895	25.773387	12.366159	0.344828	12.998636
46	81.917777	-78.348305	3.569471	26.515949	11.316356	0.344828	12.780837
48	63.695053	-66.469992	-2.774939	26.929792	8.799017	0.321839	12.592691
50	66.952725	-71.812837	-4.860112	27.281992	9.249041	0.333333	12.477462
52	79.453252	-79.851583	-0.398331	27.370794	10.975899	0.367816	12.384511
54	79.182499	-81.239693	-2.057193	27.016106	10.938497	0.367816	12.336248
56	81.082926	-86.488266	-5.405340	26.444282	11.201027	0.413793	12.333000
58	77.426435	-89.658248	-12.231813	25.730427	10.695909	0.413793	12.325412
60	76.931244	-77.505260	-0.574016	24.975013	10.627502	0.402299	12.302854
62	75.437269	-77.815957	-2.378689	24.501241	10.421120	0.402299	12.185445
64	71.789872	-79.029785	-7.239913	24.132093	9.917258	0.413793	12.001672
66	80.610664	-85.526177	-4.915513	23.999063	11.135787	0.402299	11.915767
68	78.523519	-76.849434	1.674084	23.810762	10.847463	0.402299	11.820185
70	89.025649	-90.176187	-1.150538	23.602537	12.298258	0.425287	11.748273
72	74.222409	-81.782660	-7.560251	23.875804	10.253296	0.402299	11.642058
74	70.337627	-89.845285	-19.507658	24.233974	9.716641	0.413793	11.582861
76	73.513573	-90.541053	-17.027480	25.128171	10.155375	0.413793	11.597236
78	84.993451	-95.889078	-10.895628	26.477913	11.741238	0.436782	11.656609
80	68.927704	-88.384344	-19.456639	27.742969	9.521870	0.425287	11.685902
82	77.260587	-92.679451	-15.418863	28.341297	10.672998	0.413793	11.709890
84	76.329008	-103.348109	-27.019101	28.386266	10.544307	0.436782	11.646697
86	68.227808	-98.916143	-30.688335	27.707156	9.425184	0.436782	11.552254
88	60.578981	-89.161800	-28.582819	26.789003	8.368554	0.402299	11.521419
90	66.710513	-94.576095	-27.865581	25.850086	9.215581	0.425287	11.511574
92	66.362026	-101.674773	-35.312747	25.326695	9.167440	0.436782	11.477329
94	78.642063	-102.745545	-24.103482	25.491814	10.863839	0.436782	11.512577
96	68.734727	-101.293363	-32.558637	25.539332	9.495212	0.436782	11.551156
98	66.349968	-88.581427	-22.231459	25.134001	9.165774	0.425287	11.505669
100	86.240192	-101.248136	-15.007944	24.910815	11.913467	0.436782	11.480794
102	85.069915	-92.318587	-7.248673	25.739330	11.751801	0.448276	11.406036
104	80.730032	-88.153365	-7.423333	26.970947	11.152277	0.436782	11.393878
106	80.999350	-94.412745	-13.413395	28.041106	11.189482	0.425287	11.374489
108	73.937801	-89.484721	-15.546920	28.219501	10.213979	0.425287	11.244662
110	78.795392	-91.952315	-13.156923	28.982031	10.885021	0.425287	11.186128
112	84.405297	-105.250898	-20.845601	29.900112	11.659989	0.436782	11.083920
114	86.389625	-98.401516	-12.011890	30.830918	11.934110	0.448276	10.950136
116	84.229303	-89.675502	-5.446199	30.965794	11.635677	0.448276	10.798907
118	80.249897	-90.853865	-10.603968	31.602067	11.085950	0.459770	10.661196
120	80.058454	-97.543427	-17.484973	31.654296	11.059504	0.459770	10.461767
122	87.924082	-111.746646	-23.822564	31.625820	12.146084	0.482759	10.302157
124	85.253984	-106.622524	-21.368540	31.705106	11.777229	0.505747	10.132399
126	91.295910	-107.496187	-16.200277	31.353584	12.611878	0.505747	10.009955
128	96.690036	-120.410736	-23.720700	30.939054	13.357038	0.505747	9.994471
130	91.024489	-120.873546	-29.849057	30.877138	12.574383	0.505747	10.047687
132	84.459020	-119.690420	-35.231400	31.448108	11.667410	0.517241	10.174410
134	86.179076	-121.042806	-34.863730	32.413209	11.905024	0.505747	10.402948
136	73.025650	-107.364887	-34.339238	33.221939	10.087972	0.471264	10.582685
138	90.899022	-114.247291	-23.348269	34.346814	12.557051	0.505747	10.725809
140	85.079079	-113.809096	-28.730018	34.992763	11.753067	0.505747	10.800229
142	68.428341	-96.545052	-28.116711	34.879185	9.452887	0.494253	10.885004
144	81.612133	-105.184460	-23.572327	33.970928	11.274133	0.517241	10.990406
146	85.447572	-115.613421	-30.165849	32.236278	11.803972	0.505747	10.990963
