#time	ekin		epot		etot		chain_length	temperature	q		dRMSD
0	0.000000	246.573716	246.573716	13.513117	0.000000	0.103448	12.548937
2	139.194843	89.162420	228.357262	12.837836	19.228773	0.080460	12.648239
4	137.715687	70.128697	207.844383	12.317749	19.024438	0.103448	12.728313
6	135.681293	38.826667	174.507960	12.330110	18.743402	0.137931	12.803839
8	122.624403	18.504453	141.128856	13.278532	16.939685	0.137931	12.890852
10	94.291469	28.925384	123.216853	13.789954	13.025693	0.114943	13.042637
12	104.871090	-0.649281	104.221810	13.949519	14.487192	0.114943	13.078718
14	93.221372	3.656844	96.878216	12.945074	12.877867	0.137931	13.089012
16	85.844359	3.710457	89.554815	12.311103	11.858785	0.149425	13.117798
18	96.852850	-18.378348	78.474502	11.571256	13.379529	0.195402	13.162515
20	85.988060	-12.866292	73.121767	11.268200	11.878636	0.206897	13.215695
22	85.181157	-19.441032	65.740125	11.302430	11.767168	0.195402	13.308426
24	84.963436	-31.212913	53.750523	11.260548	11.737092	0.241379	13.290709
26	91.256914	-42.451498	48.805416	11.471322	12.606491	0.241379	13.330684
28	86.672913	-33.562081	53.110832	11.621055	11.973244	0.252874	13.411385
30	92.702151	-41.699001	51.003149	12.718581	12.806140	0.275862	13.533946
32	83.268974	-42.751737	40.517238	14.525473	11.503014	0.275862	13.636150
34	72.912095	-41.206665	31.705430	15.549062	10.072285	0.252874	13.698419
36	72.209220	-46.391277	25.817943	16.719818	9.975188	0.252874	13.764837
38	70.832884	-46.128044	24.704840	17.937153	9.785057	0.264368	13.772071
40	72.298669	-48.758967	23.539702	18.573796	9.987545	0.264368	13.655536
42	71.787646	-52.507362	19.280284	19.770394	9.916951	0.264368	13.641344
44	71.377397	-60.170496	11.206901	21.211687	9.860278	0.264368	13.516348
46	63.890388	-54.634254	9.256134	22.637252	8.826001	0.252874	13.360679
48	66.217318	-56.638417	9.578900	23.314859	9.147449	0.275862	13.161938
50	67.515142	-57.286076	10.229066	23.009017	9.326735	0.298851	12.920735
52	74.162166	-59.478832	14.683334	22.357431	10.244974	0.298851	12.732114
54	68.185377	-47.906938	20.278438	21.931889	9.419323	0.298851	12.631281
56	82.555727	-53.012356	29.543371	20.944962	11.404484	0.287356	12.537915
58	87.732256	-53.529812	34.202445	20.117903	12.119585	0.298851	12.476624
60	88.508988	-56.899570	31.609418	19.324538	12.226885	0.310345	12.439442
62	86.339565	-61.408684	24.930881	17.788480	11.927194	0.310345	12.454811
64	82.263695	-60.773884	21.489810	16.945390	11.364142	0.310345	12.500841
66	90.608114	-62.896436	27.711678	16.006953	12.516864	0.321839	12.584546
68	80.151130	-54.178220	25.972909	15.073920	11.072306	0.321839	12.683096
70	77.899824	-66.082186	11.817638	14.441773	10.761304	0.344828	12.814688
72	78.412765	-76.467491	1.945274	13.881643	10.832163	0.367816	12.977256
74	78.925993	-74.589627	4.336367	13.605207	10.903062	0.356322	13.057872
76	64.956934	-68.320766	-3.363832	14.043075	8.973336	0.356322	13.111478
78	70.041665	-74.594022	-4.552357	14.680258	9.675756	0.344828	13.175756
80	71.977373	-77.270051	-5.292678	15.782965	9.943160	0.333333	13.170846
82	78.076843	-74.680926	3.395917	16.751166	10.785758	0.344828	13.114405
84	79.925091	-72.749864	7.175227	17.705253	11.041081	0.356322	13.034438
86	84.348092	-88.762290	-4.414198	18.678245	11.652086	0.367816	12.991869
88	75.132222	-83.496827	-8.364605	19.655976	10.378980	0.379310	12.976592
90	75.615617	-84.360030	-8.744413	20.463931	10.445757	0.390805	13.021476
92	86.566116	-85.466505	1.099610	22.087209	11.958491	0.390805	13.093044
94	87.309505	-91.664493	-4.354988	23.579325	12.061185	0.402299	13.133376
96	63.330313	-81.139686	-17.809373	24.982531	8.748630	0.402299	13.082922
98	68.313363	-93.038964	-24.725600	25.961000	9.437003	0.413793	12.970489
100	72.383261	-93.819017	-21.435756	26.656163	9.999231	0.390805	12.878752
102	61.393471	-83.890386	-22.496916	27.031388	8.481070	0.402299	12.760755
104	63.154351	-84.749316	-21.594965	26.998123	8.724323	0.402299	12.710036
106	65.063242	-90.306682	-25.243440	26.805344	8.988022	0.413793	12.588445
108	70.886529	-92.936655	-22.050126	26.628737	9.792468	0.390805	12.408080
110	69.598141	-81.117326	-11.519185	26.191132	9.614486	0.390805	12.261832
112	73.392249	-84.629790	-11.237541	26.378648	10.138615	0.402299	12.098772
114	69.822205	-94.137159	-24.314954	27.591715	9.645439	0.436782	11.959861
116	72.650933	-96.327736	-23.676803	29.267953	10.036207	0.413793	11.907800
118	72.824530	-98.825375	-26.000845	30.908061	10.060189	0.390805	11.835704
120	62.690632	-98.023978	-35.333345	31.921668	8.660263	0.402299	11.760362
122	66.346832	-93.663570	-27.316737	31.862530	9.165341	0.390805	11.737516
124	61.770711	-84.272851	-22.502140	31.239627	8.533183	0.402299	11.640236
126	71.155445	-102.757818	-31.602374	29.082774	9.829616	0.425287	11.496703
128	59.912132	-89.866335	-29.954203	26.806752	8.276433	0.413793	11.416659
130	74.107444	-104.584612	-30.477168	25.481886	10.237414	0.425287	11.364312
132	75.098928	-101.732741	-26.633812	25.563688	10.374381	0.425287	11.357891
134	71.441947	-96.646277	-25.204330	26.311485	9.869195	0.436782	11.367515
136	73.384312	-106.133595	-32.749283	26.953868	10.137519	0.448276	11.425301
138	65.608049	-104.670821	-39.062772	27.162791	9.063283	0.459770	11.416572
140	63.711095	-101.511705	-37.800610	26.999199	8.801233	0.459770	11.428136
