#time	ekin		epot		etot		chain_length	temperature	q		dRMSD
0	0.000000	246.573716	246.573716	13.513117	0.000000	0.103448	12.548937
2	136.526738	84.580684	221.107422	12.550745	18.860194	0.080460	12.582062
4	109.108145	72.078452	181.186597	12.045539	15.072511	0.091954	12.541731
6	123.636361	25.197071	148.833432	11.981534	17.079480	0.137931	12.463164
8	97.174336	24.252704	121.427040	12.439899	13.423940	0.137931	12.431884
10	100.944054	-1.003610	99.940444	12.521089	13.944700	0.149425	12.431491
12	105.193978	-4.401118	100.792860	13.303523	14.531797	0.126437	12.397072
14	93.938232	-1.126191	92.812041	14.404227	12.976896	0.160920	12.266059
16	82.840805	-11.376200	71.464604	15.600279	11.443865	0.206897	12.110171
18	100.285445	-24.317847	75.967598	16.579034	13.853718	0.241379	11.963989
20	105.308415	-35.547672	69.760744	18.062343	14.547605	0.241379	11.859626
22	103.464580	-27.428565	76.036015	19.823058	14.292893	0.252874	11.877556
24	116.096337	-25.989262	90.107075	21.598841	16.037880	0.252874	11.906492
26	90.619132	-21.832900	68.786232	22.729515	12.518386	0.241379	11.911009
28	85.630542	-29.684996	55.945546	23.048776	11.829248	0.229885	11.886159
30	85.716034	-33.859045	51.856989	23.216864	11.841058	0.241379	11.857386
32	87.028586	-41.979849	45.048737	23.116207	12.022378	0.252874	11.790977
34	84.695195	-47.748925	36.946270	23.410295	11.700036	0.264368	11.738382
36	75.827732	-47.235008	28.592724	23.997536	10.475060	0.275862	11.704173
38	77.288687	-47.740175	29.548512	24.381388	10.676880	0.298851	11.599379
40	97.385270	-61.814675	35.570596	24.936295	13.453080	0.310345	11.478397
42	66.582228	-44.945888	21.636341	24.906620	9.197859	0.310345	11.383804
44	79.783299	-58.850906	20.932393	24.070632	11.021493	0.298851	11.210293
46	80.990161	-58.261372	22.728789	23.367577	11.188212	0.298851	11.126378
48	82.093351	-75.155946	6.937405	22.740800	11.340610	0.367816	11.078446
50	82.768668	-81.055930	1.712738	21.770713	11.433900	0.390805	10.987317
52	72.170868	-88.361213	-16.190346	20.902678	9.969890	0.390805	10.971028
54	76.715192	-94.847112	-18.131920	20.231032	10.597656	0.402299	10.983145
56	75.909136	-101.249368	-25.340232	20.053385	10.486305	0.413793	11.008157
58	74.894723	-104.155718	-29.260995	20.185738	10.346171	0.413793	10.959151
60	63.744891	-96.538965	-32.794074	20.523844	8.805901	0.413793	10.873870
62	68.194400	-101.026316	-32.831916	20.699709	9.420569	0.436782	10.796872
64	70.239034	-99.239364	-29.000329	20.623682	9.703021	0.436782	10.670885
66	70.450371	-102.645932	-32.195561	19.865183	9.732216	0.448276	10.518089
68	86.060764	-104.539460	-18.478695	19.048977	11.888680	0.436782	10.456879
