#time	ekin		epot		etot		chain_length	temperature	q		dRMSD
0	0.000000	246.573716	246.573716	13.513117	0.000000	0.103448	12.548937
2	138.914219	92.176006	231.090225	12.596316	19.190007	0.080460	12.583675
4	131.879355	76.199769	208.079124	12.381247	18.218191	0.091954	12.653164
6	135.258961	55.656891	190.915851	13.847421	18.685059	0.114943	12.689531
8	131.857643	26.818410	158.676054	16.278713	18.215192	0.114943	12.731277
10	109.562813	22.797123	132.359936	17.539508	15.135320	0.126437	12.697377
12	103.254576	15.047019	118.301595	18.499245	14.263882	0.126437	12.670877
14	102.200076	4.523192	106.723268	18.521086	14.118211	0.126437	12.559022
16	84.952602	2.879476	87.832078	18.725050	11.735595	0.126437	12.450886
18	75.718013	-2.790687	72.927326	19.468319	10.459903	0.172414	12.371905
20	79.209192	-11.138081	68.071111	20.501213	10.942184	0.183908	12.314281
22	79.971235	-16.450012	63.521223	21.272015	11.047455	0.206897	12.195329
24	94.675450	-24.126151	70.549299	20.781329	13.078737	0.229885	12.015893
26	89.416582	-20.449772	68.966810	19.448338	12.352262	0.264368	11.817281
28	83.958356	-37.079119	46.879237	18.017742	11.598247	0.264368	11.584013
30	83.897553	-45.341669	38.555883	16.934649	11.589848	0.275862	11.415849
32	90.873819	-44.783229	46.090591	16.014754	12.553569	0.275862	11.341715
34	75.252011	-40.230069	35.021942	16.122640	10.395528	0.275862	11.288019
36	89.002216	-57.639582	31.362634	16.431692	12.295020	0.298851	11.215620
38	85.517466	-51.894871	33.622594	17.093374	11.813627	0.287356	11.116768
40	76.205678	-46.828967	29.376711	16.954507	10.527270	0.298851	11.038332
42	80.602230	-54.234324	26.367906	17.175463	11.134622	0.287356	10.942023
44	83.031690	-52.960136	30.071554	17.234167	11.470235	0.252874	10.914057
46	81.748055	-51.054650	30.693405	17.444694	11.292910	0.264368	10.938340
48	74.260804	-53.250575	21.010229	18.207457	10.258600	0.275862	10.921526
50	89.004124	-63.833266	25.170859	19.569388	12.295284	0.298851	10.876757
52	85.879192	-65.439987	20.439205	20.575723	11.863597	0.310345	10.790220
