# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività
1     -1.340518712997437      0.1521280258893967     1.83488667011261     93.38011932373047
2     -1.320145964622498      -0.1601364761590958     1.082321166992188     21.29508590698242
3     -1.32746696472168      -0.03425104543566704     1.48164165019989     68.12604522705078
4     -1.309664607048035      -0.01917880587279797     1.462970495223999     14.18410110473633
5     -1.332079172134399      -0.06223173812031746     1.455441951751709     12.88055038452148
6     -1.307199120521545      -0.1088451817631721     1.565360426902771     24.02605628967285
7     -1.343201041221619      -0.3531073331832886     1.616856455802917     7.050455570220947
8     -1.33477771282196      -0.3706148862838745     1.348534822463989     58.14681243896484
9     -1.329145073890686      -0.1232653707265854     1.334079742431641     56.91852951049805
10     -1.336387753486633      0.04687998443841934     1.319323539733887     12.53963470458984
11     -1.345349073410034      -0.2464864552021027     1.584934949874878     46.76654815673828
12     -1.324542999267578      -0.2534670233726501     1.260901212692261     12.60104084014893
13     -1.358820796012878      -0.4966709911823273     2.007142543792725     55.46681213378906
14     -1.358698010444641      -0.5189833045005798     1.827659130096436     15.91861057281494
15     -1.367141246795654      -0.5394009947776794     2.030330896377563     17.66533660888672
16     -1.320493459701538      -0.2849651873111725     1.67106294631958     94.11837005615234
17     -1.335852980613708      -0.3881351053714752     1.911076784133911     42.67375183105469
18     -1.336089372634888      -0.3989211618900299     1.287100911140442     13.099045753479
19     -1.357760787010193      -0.4034266769886017     1.233797907829285     78.07379150390625
20     -1.367734789848328      -0.5527014136314392     3.170472383499146     41.64164733886719
21     -1.355883598327637      -0.4927864670753479     1.218740582466125     8.011452674865723
22     -1.347416162490845      -0.4561665654182434     1.578008651733398     13.86498928070068
23     -1.360590815544128      -0.4933094382286072     1.215427875518799     8.079739570617676
24     -1.337720155715942      -0.3465376198291779     2.350750923156738     109.4179611206055
25     -1.317323803901672      -0.03839060291647911     1.910775542259216     18.89076805114746
26     -1.335140705108643      0.1435562372207642     1.108520865440369     187.3995819091797
27     -1.335864424705505      0.3863071799278259     1.238315105438232     13.97223472595215
28     -1.32411789894104      0.03026633895933628     1.111833453178406     171.6509094238281
29     -1.331672787666321      -0.09762175381183624     1.276259541511536     43.2429313659668
30     -1.334189653396606      0.1780717670917511     1.491579532623291     134.9900207519531
31     -1.35870099067688      0.4698874652385712     1.18531322479248     10.6915397644043
32     -1.346336245536804      0.3754408955574036     1.727678537368774     27.35822105407715
33     -1.322142720222473      0.06508773565292358     1.001613855361938     71.52143859863281
34     -1.320620775222778      -0.1898277103900909     1.071479916572571     71.45899963378906
35     -1.344175934791565      -0.2822990119457245     1.360881805419922     11.83514022827148
36     -1.316018223762512      -0.1467625796794891     1.429543256759644     19.60233116149902
37     -1.331782341003418      -0.3039492070674896     1.581019997596741     38.41600799560547
38     -1.377444863319397      -0.5616125464439392     1.447612166404724     27.79253768920898
39     -1.365439772605896      -0.495910257101059     1.392803311347961     11.74247264862061
40     -1.332204341888428      -0.3624313771724701     1.650283813476562     29.07440376281738
41     -1.33906090259552      -0.4074007272720337     1.594571709632874     73.99062347412109
42     -1.344103336334229      -0.4552083909511566     1.314806342124939     18.03166961669922
43     -1.342719674110413      -0.2731570899486542     0.9989035129547119     13.2588062286377
44     -1.343378901481628      -0.3894024789333344     1.974016427993774     75.33995819091797
45     -1.352116703987122      -0.4728432595729828     1.823443174362183     24.06316757202148
46     -1.31727147102356      -0.1830282360315323     1.105208277702332     19.04710388183594
47     -1.33279550075531      -0.1553294360637665     1.44911777973175     29.38798141479492
48     -1.315568089485168      0.003930981736630201     1.01215398311615     44.18093872070312
49     -1.329384446144104      0.2083002179861069     1.224763512611389     26.77798080444336
50     -1.340694665908813      0.3627086579799652     1.823744297027588     49.57162475585938
51     -1.342199921607971      0.03019639849662781     1.328960299491882     36.24039840698242
52     -1.3236985206604      0.05713823810219765     1.12839663028717     29.13949394226074
53     -1.321552038192749      0.00315379980020225     1.898428678512573     15.62081241607666
54     -1.33966076374054      0.0582004152238369     1.20037055015564     12.28543186187744
55     -1.328642129898071      -0.063074991106987     1.542172074317932     12.40659141540527
56     -1.334023594856262      -0.3206493556499481     1.577406287193298     42.42993545532227
57     -1.325928092002869      -0.216729536652565     1.940589308738708     59.2504997253418
58     -1.326276421546936      0.02897459082305431     1.519284963607788     21.16875839233398
59     -1.325735569000244      -0.1055792272090912     1.493988633155823     19.87785148620605
60     -1.327956199645996      -0.2611766755580902     1.329261422157288     20.29670333862305
61     -1.325513243675232      -0.2042728662490845     1.228076219558716     47.87946701049805
62     -1.328763008117676      0.2072508037090302     1.212416529655457     36.80023574829102
63     -1.335042715072632      0.3756341934204102     1.618964552879333     30.32381629943848
64     -1.325590252876282      0.1099108904600143     1.094367027282715     62.83680725097656
65     -1.327496767044067      0.1362837702035904     1.496397852897644     52.59237670898438
66     -1.33121132850647      0.2105208039283752     1.70479142665863     14.29177856445312
67     -1.337323188781738      0.343539834022522     1.271742343902588     37.92564010620117
68     -1.32467794418335      0.2391279488801956     1.372024178504944     17.45247268676758
69     -1.348611354827881      0.4394323229789734     1.041967511177063     12.1090669631958
70     -1.357706308364868      0.5136427283287048     2.093872785568237     17.35713577270508
71     -1.380048394203186      0.5906503200531006     1.838199257850647     19.35010719299316
72     -1.390761375427246      0.6328796148300171     2.240230083465576     12.07392597198486
73     -1.354388475418091      0.4557035565376282     1.830369472503662     18.24086761474609
74     -1.340062260627747      0.3543192744255066     1.540666460990906     20.16741943359375
75     -1.377190232276917      0.5921127796173096     1.740928888320923     22.0971794128418
76     -1.350062251091003      0.4394672214984894     2.434770822525024     77.47626495361328
77     -1.339260458946228      0.34262615442276     1.893911480903625     11.57370948791504
78     -1.354825377464294      0.4774961769580841     0.9013320207595825     7.733015060424805
79     -1.3716801404953      0.5730546116828918     2.199274301528931     16.75245094299316
80     -1.35926616191864      0.5001447796821594     1.337693572044373     9.91496753692627
81     -1.341982126235962      0.3810207843780518     1.164534211158752     20.2099781036377
82     -1.372606992721558      0.555762767791748     1.279572248458862     7.007808685302734
83     -1.324853658676147      0.3342124819755554     1.412076711654663     28.79353523254395
84     -1.312535881996155      0.1599369198083878     1.254275918006897     109.6040725708008
85     -1.322409987449646      -0.1249552369117737     1.450623512268066     13.12408256530762
86     -1.325567245483398      0.05412802845239639     1.913184762001038     57.45451354980469
87     -1.33009946346283      0.2065733224153519     1.505733370780945     8.902667999267578
88     -1.337847709655762      0.3941159546375275     1.172665119171143     39.67045211791992
89     -1.367150545120239      0.5399554967880249     1.161522746086121     11.4472017288208
