# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Dimensione cluster
1     -1.4757000207901      0.7085000276565552       55286.0
3     -1.460900068283081      0.6955749988555908     27940.5
7     -1.466874957084656      0.6864250302314758     13676.5
9     -1.444099903106689      0.6556000113487244     26143.0
12     -1.453866600990295      0.6345666646957397     17252.0
15     -1.43970000743866      0.63673335313797     16976.0
18     -1.452799916267395      0.623533308506012     16693.333984375
22     -1.468575000762939      0.6684374809265137     13461.25
25     -1.46120011806488      0.6558166742324829     17724.0
27     -1.439849972724915      0.6291999816894531     24894.0
30     -1.449766635894775      0.6468999981880188     17470.333984375
32     -1.466449975967407      0.6886999607086182     27227.0
35     -1.469566702842712      0.6975166797637939     18584.333984375
37     -1.470149993896484      0.6916750073432922     27922.5
41     -1.465724945068359      0.6952750086784363     13908.75
43     -1.489150047302246      0.709975004196167     28482.5
45     -1.483649969100952      0.7092750072479248     28504.5
48     -1.493033409118652      0.7209499478340149     19290.0
50     -1.46560001373291      0.6693500280380249     27929.0
54     -1.457499980926514      0.6671624779701233     13102.5
56     -1.45799994468689      0.5916749835014343     23185.5
58     -1.455150008201599      0.6130250096321106     25111.5
60     -1.43779993057251      0.5982249975204468     24625.5
63     -1.443866729736328      0.6437666416168213     16756.333984375
66     -1.474466681480408      0.6975666880607605     18645.666015625
69     -1.479100108146667      0.6968666911125183     18540.333984375
72     -1.457066655158997      0.6557999849319458     17802.0
74     -1.462900042533875      0.6805000305175781     27270.5
77     -1.468733310699463      0.6697999835014343     17749.0
79     -1.484449982643127      0.7249500155448914     28603.5
82     -1.483833312988281      0.7242000102996826     19404.333984375
85     -1.482633233070374      0.6959832310676575     18620.0
87     -1.478399991989136      0.7072499990463257     27989.5
89     -1.474699974060059      0.7184749841690063     28640.0
91     -1.472000002861023      0.7080999612808228     28709.0
94     -1.449433326721191      0.6697333455085754     17697.666015625
96     -1.438950061798096      0.6266499757766724     25752.5
99     -1.432999968528748      0.6118333339691162     16203.6669921875
103     -1.454625129699707      0.6498125195503235     13320.25
105     -1.477249979972839      0.7329249978065491     28186.0
108     -1.465933322906494      0.6831666827201843     18605.333984375
110     -1.451750040054321      0.6563999652862549     26479.0
114     -1.457175016403198      0.6587250232696533     13167.5
117     -1.458566665649414      0.6953666806221008     18553.666015625
121     -1.471075057983398      0.6815375089645386     13539.0
124     -1.458199977874756      0.6928666234016418     18045.0
126     -1.484300017356873      0.7030999660491943     28194.5
