# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Dimensione cluster
1     -1.537500023841858      0.7717499732971191       61340.0
5     -1.522700071334839      0.7572624683380127     15236.75
7     -1.532299995422363      0.7799749970436096     31070.5
10     -1.530499935150146      0.7708666920661926     20517.0
15     -1.521700024604797      0.7545300126075745     12072.7998046875
17     -1.525650024414062      0.762874960899353     30061.0
19     -1.536800026893616      0.7809749841690063     31257.5
21     -1.502749919891357      0.7299500107765198     29814.0
23     -1.503649950027466      0.7158000469207764     28534.5
25     -1.525650024414062      0.7699999809265137     30339.5
28     -1.547166705131531      0.7892999649047852     20945.666015625
30     -1.539350032806396      0.7975500226020813     31867.0
33     -1.536366820335388      0.7728833556175232     20564.0
35     -1.528500080108643      0.7633999586105347     30563.5
37     -1.519700050354004      0.7561500072479248     30264.5
39     -1.545599937438965      0.7868999838829041     31120.5
43     -1.536224961280823      0.7814249992370605     15721.0
46     -1.534299969673157      0.777733325958252     20749.333984375
48     -1.527450084686279      0.767300009727478     30895.0
50     -1.512050032615662      0.7619500160217285     30388.0
57     -1.518528699874878      0.7517785429954529     8704.0
59     -1.549999952316284      0.7951749563217163     31307.5
62     -1.537866592407227      0.7951499819755554     21163.666015625
64     -1.520600080490112      0.755299985408783     30351.5
68     -1.532399892807007      0.7776875495910645     15592.75
70     -1.543050050735474      0.7794749736785889     31308.5
72     -1.551500082015991      0.8006750345230103     31723.5
76     -1.525350093841553      0.7766125202178955     15641.75
80     -1.537799954414368      0.7743624448776245     15488.0
83     -1.538300037384033      0.7624666690826416     20555.666015625
85     -1.541949987411499      0.7738499641418457     30629.5
87     -1.522049903869629      0.7742500305175781     31103.5
89     -1.521299958229065      0.7632499933242798     30786.5
91     -1.521700024604797      0.7632499933242798     30463.0
94     -1.532833456993103      0.756350040435791     20182.0
96     -1.527300000190735      0.7480999827384949     30122.5
98     -1.5278000831604      0.7675250172615051     30651.5
100     -1.527450084686279      0.7439249753952026     29880.5
102     -1.524650096893311      0.7732000350952148     30831.5
107     -1.524780035018921      0.7652599811553955     12405.599609375
