# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività
1     -1.367516756057739      -0.4544033110141754     2.420014619827271     64.15706634521484
2     -1.365465879440308      -0.540313184261322     1.721354246139526     29.07360076904297
3     -1.351532220840454      -0.5314459204673767     2.065188646316528     21.93592262268066
4     -1.330333590507507      -0.4352406859397888     1.476747989654541     16.84286308288574
5     -1.330205321311951      -0.437534898519516     2.250845432281494     32.4539909362793
6     -1.346594929695129      -0.4725893437862396     2.565619230270386     33.96624755859375
7     -1.376547813415527      -0.5454579591751099     1.373078227043152     16.42852592468262
8     -1.32088840007782      -0.327220618724823     1.230485320091248     17.22358894348145
9     -1.380190372467041      -0.5974001884460449     1.585687756538391     9.911843299865723
10     -1.382480025291443      -0.5979359745979309     2.221785068511963     12.42459869384766
11     -1.368536233901978      -0.567598283290863     1.229506492614746     7.750173568725586
12     -1.338589072227478      -0.2244341820478439     2.135807514190674     113.4897003173828
13     -1.321202754974365      0.2497815489768982     1.201876401901245     22.10311698913574
14     -1.294545888900757      0.1262040138244629     1.114242672920227     16.40027809143066
15     -1.374534726142883      0.5354446768760681     1.968144178390503     51.75212478637695
16     -1.379760503768921      0.5976524353027344     1.460260272026062     10.94429492950439
17     -1.294883012771606      0.1387455016374588     1.003646612167358     28.96209335327148
18     -1.365246057510376      -0.4347423315048218     2.423026084899902     110.1576766967773
19     -1.382923245429993      -0.6081583499908447     1.918153762817383     14.9590892791748
20     -1.371648192405701      -0.6086249351501465     1.949322462081909     13.85648632049561
21     -1.37598979473114      -0.5825719833374023     1.411173343658447     15.79344844818115
22     -1.395734548568726      -0.6313327550888062     1.546237587928772     8.280520439147949
23     -1.364076852798462      -0.5158268809318542     1.709835529327393     26.04357719421387
24     -1.353505253791809      -0.5003387928009033     1.693121910095215     34.41240692138672
25     -1.368441343307495      -0.579868495464325     1.776765465736389     8.582992553710938
26     -1.322280049324036      -0.3198358714580536     1.513638496398926     15.47572612762451
27     -1.387788534164429      -0.6296946406364441     1.979286551475525     11.58576965332031
28     -1.311031937599182      -0.3108506202697754     1.653219938278198     55.53022384643555
29     -1.320934414863586      0.3323767781257629     1.695832252502441     30.7020378112793
30     -1.371405601501465      0.5749251246452332     1.294930696487427     7.935704708099365
31     -1.326088666915894      0.3447783291339874     1.849191188812256     37.53986740112305
32     -1.356198787689209      0.4765503406524658     1.551808834075928     29.60381507873535
33     -1.328529834747314      0.314047783613205     2.06029486656189     83.24980926513672
34     -1.343235850334167      -0.4147375524044037     1.920864105224609     44.49744033813477
35     -1.358590126037598      -0.492978423833847     1.917325615882874     29.13227844238281
36     -1.379265546798706      -0.5929142832756042     1.552034616470337     10.97813415527344
37     -1.344699263572693      -0.4985610246658325     1.490224361419678     10.64824295043945
38     -1.362106204032898      -0.5687966346740723     1.157909035682678     11.91208171844482
39     -1.354099154472351      -0.4894826710224152     1.502646565437317     16.61542129516602
40     -1.394563913345337      -0.6317075490951538     1.36133348941803     6.4258131980896
41     -1.400440573692322      -0.6503459215164185     1.590280294418335     6.139739513397217
42     -1.381511926651001      -0.5927866101264954     1.766300559043884     14.68125820159912
43     -1.350856184959412      -0.4962789416313171     1.472757816314697     26.49539947509766
44     -1.388197660446167      -0.6269786357879639     1.634172439575195     10.16516208648682
45     -1.396070957183838      -0.6576585173606873     1.14202344417572     4.698221206665039
46     -1.349303245544434      -0.5391228795051575     1.709534406661987     15.58711433410645
47     -1.373417377471924      -0.5955689549446106     1.17778468132019     5.8760085105896
48     -1.290566325187683      -0.1249720081686974     1.533363580703735     16.44882392883301
49     -1.340342998504639      0.3589496314525604     2.247156381607056     83.74861145019531
50     -1.380839347839355      0.6269690990447998     1.316989660263062     5.497396945953369
51     -1.392787456512451      0.6363784074783325     1.377143740653992     8.14793872833252
52     -1.419580221176147      0.6851575970649719     1.548044443130493     5.588112354278564
53     -1.387272119522095      0.6336541771888733     1.40439760684967     5.661561489105225
54     -1.393399953842163      0.6271944642066956     1.608123183250427     8.114967346191406
55     -1.374179363250732      0.5917548537254333     1.613694429397583     9.078264236450195
56     -1.389813542366028      0.6274425983428955     1.74198305606842     9.918351173400879
57     -1.378388524055481      0.5942880511283875     1.206393599510193     7.479175567626953
58     -1.291305661201477      0.01333921775221825     1.118308186531067     32.74079132080078
59     -1.332740545272827      -0.3706742227077484     2.042000293731689     46.66112899780273
60     -1.356032729148865      -0.5308593511581421     1.71314799785614     18.2174186706543
61     -1.312527775764465      0.2600544691085815     1.598110198974609     61.15147018432617
62     -1.307501673698425      -0.07035751640796661     1.033460021018982     70.50893402099609
63     -1.332519888877869      -0.4263714849948883     1.912206053733826     32.59800338745117
64     -1.356465816497803      -0.4992544054985046     2.470833301544189     46.85676574707031
65     -1.415213942527771      -0.6852097511291504     1.316989660263062     4.252450942993164
66     -1.360508561134338      -0.5617946982383728     1.459131002426147     10.69136619567871
67     -1.349331855773926      -0.4798958897590637     1.347330212593079     11.84522724151611
68     -1.380653142929077      -0.6173408031463623     1.334832668304443     7.863947868347168
69     -1.356258630752563      -0.1680847257375717     1.681979537010193     293.0050659179688
70     -1.362674951553345      0.5148780941963196     1.359451413154602     14.13503265380859
71     -1.367888331413269      0.5952893495559692     1.526286602020264     8.827201843261719
72     -1.342610836029053      0.4647582471370697     1.234475493431091     11.46971797943115
73     -1.371217131614685      0.5780549049377441     1.928016185760498     16.80221176147461
74     -1.354542136192322      0.5210936069488525     1.420809984207153     11.37529277801514
75     -1.385167121887207      0.6009040474891663     2.022049427032471     20.47483825683594
