# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività
1     -1.502073407173157      0.739725649356842     2.078465223312378     16.16717529296875
2     -1.496124505996704      0.7227045893669128     1.440125465393066     6.874259948730469
3     -1.508908152580261      0.7540667057037354     1.499326348304749     3.997847318649292
4     -1.498546957969666      0.7314692139625549     1.365480899810791     4.835874080657959
5     -1.499050259590149      0.729369580745697     2.189145088195801     11.37004470825195
6     -1.484712243080139      0.6686283946037292     1.198174118995667     9.251299858093262
7     -1.487175583839417      0.6561702489852905     1.670494198799133     30.37704086303711
8     -1.488090753555298      0.6782899498939514     1.768304109573364     23.25811576843262
9     -1.501223206520081      0.7359856367111206     1.805626392364502     14.73650169372559
10     -1.499638438224792      0.7300669550895691     1.586840629577637     7.337039947509766
11     -1.500812411308289      0.7409518361091614     1.252227067947388     5.127892017364502
12     -1.487712264060974      0.6908426284790039     1.186591267585754     11.62331771850586
13     -1.494757175445557      0.7118439674377441     1.561101198196411     10.49255561828613
14     -1.501881957054138      0.7412093877792358     1.572683930397034     7.608250617980957
15     -1.49908173084259      0.7337677478790283     1.135112285614014     3.545829296112061
16     -1.501031279563904      0.7389235496520996     1.364193916320801     4.598385334014893
17     -1.50151264667511      0.7364656329154968     1.286975383758545     5.089147567749023
18     -1.502659797668457      0.7393863797187805     2.023125410079956     11.09811687469482
19     -1.500853180885315      0.7315229773521423     1.635745644569397     7.294708728790283
20     -1.498738050460815      0.7163510322570801     1.756721496582031     14.2471752166748
21     -1.504673957824707      0.749092161655426     1.344889283180237     3.677129983901978
22     -1.49241578578949      0.7013766765594482     1.419533848762512     6.881434440612793
23     -1.497022747993469      0.72400963306427     1.683363914489746     12.57901287078857
24     -1.503778457641602      0.7450169920921326     1.202034950256348     3.528609752655029
25     -1.501753449440002      0.7439314723014832     1.960063457489014     7.394439220428467
26     -1.509020566940308      0.7570492029190063     1.303706049919128     4.004304885864258
27     -1.497709989547729      0.7315945029258728     1.571396946907043     5.709058284759521
28     -1.500412225723267      0.7356162071228027     1.778599977493286     7.908878803253174
29     -1.490426063537598      0.7077306509017944     1.343602299690247     6.355515480041504
30     -1.489873886108398      0.7088464498519897     1.272818684577942     5.848968505859375
31     -1.501102089881897      0.7375963926315308     1.723259925842285     9.015964508056641
32     -1.504650831222534      0.7425897717475891     1.550805330276489     6.11372184753418
33     -1.501978397369385      0.7378253936767578     1.688511729240417     10.96322822570801
34     -1.505940675735474      0.7477613091468811     1.462003946304321     4.249685764312744
35     -1.498801708221436      0.7271856665611267     1.786321878433228     8.787802696228027
36     -1.501840114593506      0.743938684463501     1.864827394485474     9.551210403442383
37     -1.501805067062378      0.7440130710601807     1.397655248641968     4.373094081878662
38     -1.498738527297974      0.7354600429534912     1.558527112007141     5.914259910583496
39     -1.504786968231201      0.7466829419136047     0.9394919872283936     2.027623176574707
40     -1.505892992019653      0.7511895895004272     1.948480606079102     7.921793937683105
41     -1.500393986701965      0.7276204228401184     1.283114433288574     6.194797992706299
42     -1.496820211410522      0.7263553142547607     1.84552264213562     6.746546745300293
43     -1.487802982330322      0.7047042846679688     1.633171796798706     9.881972312927246
44     -1.501208305358887      0.7399736046791077     1.301132082939148     5.594259738922119
45     -1.510440826416016      0.7614361047744751     1.2638099193573     4.281972885131836
46     -1.511351704597473      0.7624030709266663     1.074624419212341     2.024035692214966
47     -1.509092330932617      0.7549808621406555     1.516057014465332     5.540448665618896
48     -1.503527760505676      0.7425345182418823     1.21747875213623     6.537040233612061
49     -1.504618644714355      0.7450683116912842     1.621588945388794     6.478923320770264
50     -1.507919907569885      0.7590335607528687     1.451708197593689     3.505650043487549
51     -1.503115773200989      0.7439572811126709     1.499326348304749     3.384394645690918
52     -1.496048927307129      0.7281413674354553     1.979368209838867     10.13165855407715
53     -1.498602867126465      0.7297678589820862     1.176295518875122     5.296502113342285
54     -1.504174947738647      0.742058277130127     1.647328495979309     8.576861381530762
55     -1.500960826873779      0.7372632026672363     1.371915698051453     4.149955272674561
56     -1.49233090877533      0.6997884511947632     1.418246865272522     5.53614330291748
57     -1.4964519739151      0.7234988212585449     1.451708197593689     7.913183689117432
58     -1.49407172203064      0.7240143418312073     1.250940084457397     5.366098403930664
59     -1.497685551643372      0.7255851030349731     1.41181206703186     4.499372005462646
60     -1.506461024284363      0.7523372769355774     1.146695017814636     4.695246696472168
61     -1.502336978912354      0.7466334700584412     1.333306550979614     2.827623128890991
62     -1.500901222229004      0.7389421463012695     1.235496401786804     4.919103145599365
63     -1.497054815292358      0.7297892570495605     1.582979679107666     8.505829811096191
64     -1.49714457988739      0.7234570980072021     1.293410301208496     10.62600898742676
65     -1.501641392707825      0.7416272163391113     1.431116580963135     4.363049030303955
66     -1.505111694335938      0.7510266900062561     1.477447748184204     4.721076011657715
67     -1.504884004592896      0.7507784962654114     1.548231363296509     5.083407878875732
68     -1.505039095878601      0.7544384598731995     1.422107815742493     4.029416561126709
69     -1.508051872253418      0.7507184147834778     1.519917964935303     6.572196960449219
70     -1.506815314292908      0.7494311332702637     1.252227067947388     2.231389999389648
71     -1.492786765098572      0.7114185094833374     1.225200533866882     7.24950647354126
72     -1.493541359901428      0.7139001488685608     1.922741174697876     19.06583023071289
73     -1.500603079795837      0.7347856163978577     1.277966618537903     5.264215469360352
74     -1.500109195709229      0.7410901188850403     1.821070075035095     8.911928176879883
75     -1.502869009971619      0.7446700930595398     1.572683930397034     7.571658611297607
76     -1.497841358184814      0.7348571419715881     1.473586797714233     6.354080677032471
77     -1.505529642105103      0.7476431727409363     1.2638099193573     5.225470542907715
78     -1.500563979148865      0.7275390625     1.387359499931335     6.520537853240967
79     -1.507050275802612      0.7536599636077881     1.539222598075867     7.093811511993408
80     -1.50211238861084      0.716876208782196     1.433690667152405     6.35049295425415
81     -1.500269770622253      0.7257810235023499     1.297271132469177     5.254170417785645
82     -1.505299687385559      0.746655285358429     1.205895900726318     5.705470561981201
83     -1.506877064704895      0.7502262592315674     1.317862749099731     2.934529066085815
84     -1.506869077682495      0.7545503973960876     1.364193916320801     4.566815853118896
85     -1.502413749694824      0.7445007562637329     1.047598004341125     2.349058151245117
86     -1.503128528594971      0.7384607195854187     1.172434568405151     4.766995429992676
87     -1.500059604644775      0.7416207790374756     1.384785532951355     4.81076192855835
88     -1.496716141700745      0.7200396060943604     1.79661762714386     7.284663200378418
89     -1.499817728996277      0.7398951649665833     1.876410126686096     5.657398700714111
90     -1.505585789680481      0.7507668137550354     2.140239953994751     8.970044136047363
91     -1.505700826644897      0.7512459754943848     1.248366117477417     4.404663562774658
92     -1.505870938301086      0.750336229801178     1.378350734710693     3.556591749191284
93     -1.502619981765747      0.7417762279510498     1.383498549461365     5.803049087524414
94     -1.50356388092041      0.7477362751960754     1.416959881782532     4.813632011413574
95     -1.503591656684875      0.7395604252815247     1.656337261199951     7.908878803253174
96     -1.497071146965027      0.7268434166908264     1.258661866188049     3.052914619445801
97     -1.494521498680115      0.7213401794433594     1.184017419815063     4.299910068511963
98     -1.494574904441833      0.7162381410598755     1.092642068862915     2.199820518493652
99     -1.502770066261292      0.742837131023407     1.450421333312988     4.804304599761963
