# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Dimensione cluster
2     -1.487849950790405      0.6969749927520752       28274.0
5     -1.47956657409668      0.6963000297546387     18471.666015625
8     -1.471133232116699      0.6726500391960144     18207.333984375
10     -1.463750004768372      0.585224986076355     22918.5
13     -1.477933287620544      0.6841999888420105     18150.333984375
19     -1.478983402252197      0.7064749598503113     9430.3330078125
21     -1.493849992752075      0.7426249980926514     29512.0
23     -1.498250007629395      0.7227250337600708     28957.5
25     -1.45675003528595      0.68607497215271     27844.5
27     -1.464849948883057      0.6835249662399292     27464.5
29     -1.474900007247925      0.6301249861717224     26486.5
33     -1.474349975585938      0.6191250085830688     12923.0
35     -1.479900002479553      0.7243499755859375     28544.0
39     -1.481249928474426      0.7195000052452087     14157.0
43     -1.470375061035156      0.6828749775886536     13955.75
48     -1.49153995513916      0.7088700532913208     11524.599609375
50     -1.484400033950806      0.68954998254776     28241.0
53     -1.484066605567932      0.7154499888420105     19357.0
55     -1.479200005531311      0.7184499502182007     28614.0
57     -1.458899974822998      0.6693249940872192     27550.0
60     -1.463433265686035      0.6462166905403137     17325.0
67     -1.465271353721619      0.6463714241981506     7769.85693359375
69     -1.467499971389771      0.7110749483108521     28278.5
71     -1.483099937438965      0.6862249970436096     27611.5
73     -1.476549983024597      0.7255499958992004     28396.5
76     -1.475666642189026      0.7297666668891907     19382.0
78     -1.491199970245361      0.7310500144958496     29421.0
84     -1.486150145530701      0.7273833155632019     9662.1669921875
86     -1.502799987792969      0.7522000074386597     29684.0
88     -1.492150068283081      0.7250000238418579     29445.0
91     -1.506433367729187      0.7270999550819397     19314.333984375
93     -1.496099948883057      0.7318999767303467     29252.0
95     -1.522150039672852      0.7679250240325928     30357.0
100     -1.498979926109314      0.7336400151252747     11733.2001953125
103     -1.48663330078125      0.7216000556945801     19307.333984375
108     -1.480019927024841      0.7291199564933777     11690.400390625
110     -1.478299975395203      0.6857000589370728     28229.5
112     -1.489850044250488      0.6972249746322632     27772.5
121     -1.494466781616211      0.7039833068847656     6482.77783203125
123     -1.491649985313416      0.7290500402450562     29385.0
125     -1.500649929046631      0.7326500415802002     29122.0
128     -1.489399909973145      0.7147999405860901     19191.666015625
130     -1.488049983978271      0.7376250028610229     29250.0
134     -1.475625038146973      0.7151250243186951     14499.75
140     -1.476283192634583      0.7144083380699158     9357.1669921875
144     -1.473999977111816      0.702037513256073     14259.5
146     -1.451849937438965      0.6487250328063965     26135.0
153     -1.471685647964478      0.6791428327560425     7833.14306640625
157     -1.490249991416931      0.7187249660491943     14432.5
160     -1.481799960136414      0.7118833065032959     18907.333984375
163     -1.476500034332275      0.6721000075340271     18085.666015625
166     -1.471966743469238      0.6703000068664551     17753.666015625
169     -1.468833327293396      0.6505166888237     17607.666015625
171     -1.490200042724609      0.7006499767303467     27515.0
173     -1.490050077438354      0.6966999769210815     27817.5
177     -1.484475135803223      0.7414000034332275     14628.75
180     -1.485666751861572      0.7218334078788757     19216.0
183     -1.50843334197998      0.764316737651825     20086.0
186     -1.498600006103516      0.7510666847229004     20079.333984375
190     -1.486350059509277      0.7268249988555908     14275.0
192     -1.477699995040894      0.7110500335693359     28511.5
196     -1.47979998588562      0.7261499762535095     14530.75
204     -1.478624939918518      0.7136625051498413     7041.25
208     -1.463425040245056      0.6610875129699707     13263.0
210     -1.472599983215332      0.6384249925613403     25332.0
212     -1.48895001411438      0.7313250303268433     28647.0
215     -1.478033423423767      0.6987333297729492     18768.0
218     -1.479533314704895      0.7196333408355713     19269.666015625
220     -1.496900081634521      0.7325999736785889     29470.0
222     -1.461149930953979      0.6139249801635742     26135.0
225     -1.449233412742615      0.6404833197593689     17585.0
228     -1.461900115013123      0.6792500019073486     18148.333984375
230     -1.467200040817261      0.7001749873161316     27712.5
233     -1.457000136375427      0.6249666810035706     17101.0
235     -1.483999967575073      0.727400004863739     28757.5
239     -1.500324964523315      0.7478125095367432     14958.25
241     -1.502500057220459      0.7450250387191772     30267.0
243     -1.486799955368042      0.7145749926567078     28489.0
246     -1.453133225440979      0.67986661195755     17792.666015625
251     -1.452140092849731      0.6665099859237671     10244.599609375
254     -1.48033332824707      0.6979166865348816     18365.333984375
256     -1.492699980735779      0.6938250064849854     28231.5
258     -1.495149970054626      0.7283250093460083     28442.0
260     -1.505450010299683      0.7515499591827393     29697.0
262     -1.504850029945374      0.7557250261306763     30402.0
266     -1.501950025558472      0.7424625158309937     14680.75
268     -1.472350001335144      0.7180500030517578     29066.5
270     -1.463050007820129      0.6904499530792236     27635.0
272     -1.492700099945068      0.7311249971389771     28924.0
274     -1.486150026321411      0.7218999862670898     29115.0
277     -1.47766649723053      0.7188999652862549     19296.666015625
282     -1.477839946746826      0.7144500017166138     11503.400390625
284     -1.499650001525879      0.7429499626159668     29568.5
286     -1.50189995765686      0.7503249645233154     29956.5
288     -1.501250028610229      0.7336999773979187     29557.0
290     -1.498849987983704      0.7339999675750732     29512.0
293     -1.483166694641113      0.7182000279426575     19455.666015625
296     -1.471766591072083      0.6899333596229553     18625.333984375
299     -1.484266757965088      0.7116833329200745     19143.666015625
302     -1.488466620445251      0.7318499684333801     19556.666015625
304     -1.473000049591064      0.6724749803543091     27976.5
307     -1.478766798973083      0.6830833554267883     17956.666015625
310     -1.480400085449219      0.691966712474823     18434.0
312     -1.505900025367737      0.7211250066757202     28672.5
314     -1.499449968338013      0.7418749928474426     29788.0
316     -1.483299970626831      0.7130750417709351     28725.0
319     -1.47760009765625      0.6766833662986755     18041.666015625
322     -1.481533408164978      0.7240666747093201     18807.0
326     -1.476899981498718      0.6954624652862549     13931.5
328     -1.482399940490723      0.7134000062942505     28378.0
332     -1.486199975013733      0.7159500122070312     14371.75
335     -1.480200171470642      0.6683666706085205     18319.0
337     -1.472499966621399      0.6597999930381775     27239.0
339     -1.472749948501587      0.6815750002861023     27138.5
342     -1.478166699409485      0.7053332924842834     19015.0
344     -1.505850076675415      0.7478749752044678     29718.0
347     -1.483566641807556      0.7206166386604309     19113.333984375
349     -1.476349949836731      0.7045750021934509     28165.5
351     -1.485650062561035      0.7182750105857849     28641.0
353     -1.490800023078918      0.7183500528335571     28747.5
356     -1.475200057029724      0.7118499875068665     19026.333984375
358     -1.494150042533875      0.7316999435424805     29347.0
361     -1.486766815185547      0.7123333811759949     19032.0
366     -1.499960064888      0.7379299998283386     11898.2001953125
368     -1.493149995803833      0.7288999557495117     29223.0
370     -1.487750053405762      0.7202249765396118     28810.0
375     -1.494499921798706      0.7427600026130676     11862.7998046875
377     -1.502249956130981      0.7469249963760376     29804.0
381     -1.49792492389679      0.7463874816894531     14938.0
383     -1.479349970817566      0.7074500322341919     28570.0
385     -1.475199937820435      0.690625011920929     27829.5
388     -1.468166708946228      0.6730833053588867     17926.333984375
392     -1.460425019264221      0.6022624969482422     13522.5
396     -1.492224931716919      0.7333250045776367     14542.0
399     -1.497066617012024      0.7357999682426453     19645.0
401     -1.501749992370605      0.7547000050544739     29877.0
404     -1.513733267784119      0.7562499642372131     20051.333984375
407     -1.49560010433197      0.7304999828338623     19607.333984375
409     -1.495100021362305      0.7390999794006348     29510.0
412     -1.501533389091492      0.7415666580200195     19812.666015625
415     -1.494266629219055      0.7181833386421204     19149.0
417     -1.50314998626709      0.7380499839782715     29042.0
419     -1.49810004234314      0.734499990940094     29485.5
424     -1.483519911766052      0.7284199595451355     11702.7998046875
427     -1.490266680717468      0.7303667068481445     19392.0
429     -1.472350001335144      0.6785749793052673     27980.0
432     -1.483333230018616      0.7231499552726746     18744.333984375
436     -1.493574976921082      0.7069875001907349     14162.0
440     -1.485399961471558      0.7165999412536621     14399.75
442     -1.485300064086914      0.7165000438690186     28391.0
444     -1.478549957275391      0.7199000120162964     28913.0
446     -1.49590003490448      0.6947000026702881     28192.5
450     -1.487599968910217      0.7121624946594238     14109.0
453     -1.493199944496155      0.7494999766349792     19813.333984375
455     -1.491299986839294      0.7459750175476074     29928.0
459     -1.48817503452301      0.733537495136261     14793.0
462     -1.484966635704041      0.7371166348457336     19546.666015625
