# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività
1     -0.8174658417701721      0.0003608014667406678     0.3744666874408722     2.930766820907593
2     -0.8160528540611267      -0.02943758480250835     0.42898890376091     2.707934856414795
3     -0.8174017071723938      0.006407200824469328     0.3997222185134888     3.044489145278931
4     -0.8200991153717041      -0.001247995998710394     0.381199985742569     4.794736862182617
5     -0.8164574503898621      0.01404399704188108     0.4148777723312378     4.539659023284912
6     -0.8196306824684143      0.01449679862707853     0.3673555552959442     3.769688367843628
7     -0.8164865970611572      -0.01406960282474756     0.3843444585800171     3.176290512084961
8     -0.8185390830039978      -0.009684004820883274     0.4422555565834045     3.668408632278442
9     -0.8168173432350159      -0.004241597838699818     0.3825444579124451     2.779537200927734
10     -0.8154643177986145      -0.01096959225833416     0.4301111400127411     3.012953042984009
11     -0.8168002367019653      -0.01292960066348314     0.3813666701316833     3.975772619247437
12     -0.8211466073989868      -0.007839192636311054     0.3780888915061951     3.799340724945068
13     -0.8170645236968994      0.00326480227522552     0.397211104631424     2.462762832641602
14     -0.8161746859550476      0.0113624157384038     0.3556444644927979     3.387736797332764
15     -0.8139365315437317      -0.01077439915388823     0.4363111257553101     3.594954013824463
16     -0.8151451945304871      -0.00305120344273746     0.3995444476604462     3.612402439117432
17     -0.8157355785369873      -0.004762396682053804     0.4039222300052643     4.661122798919678
18     -0.8169692158699036      0.0106727872043848     0.4328111410140991     3.988303184509277
19     -0.8191555738449097      -0.005461597815155983     0.3991111218929291     3.464182376861572
20     -0.8175139427185059      0.01291520986706018     0.3822666704654694     3.17109489440918
21     -0.8156538605690002      0.001299199415370822     0.3751888871192932     3.649978876113892
22     -0.8141429424285889      -0.01582560688257217     0.377655565738678     4.154322624206543
23     -0.8192995190620422      0.002513604937121272     0.4209555685520172     3.561264038085938
24     -0.8144211769104004      -0.001801596838049591     0.3862222135066986     3.356037139892578
25     -0.8168625235557556      -0.0003511994145810604     0.4161444306373596     3.358262538909912
26     -0.8183286786079407      -0.02713679522275925     0.3941777944564819     3.171664714813232
27     -0.815548837184906      0.004669596441090107     0.4009888768196106     3.646962404251099
28     -0.8104035258293152      0.0106952004134655     0.3733444511890411     3.297653913497925
29     -0.8166015148162842      0.009841605089604855     0.3725555539131165     3.153943300247192
30     -0.8154336214065552      0.003828797489404678     0.3919889032840729     3.743759393692017
31     -0.8191068768501282      0.005186400376260281     0.3950000107288361     4.489435195922852
32     -0.8159812688827515      0.008569597266614437     0.383222222328186     3.930667877197266
33     -0.8183487057685852      0.004401598125696182     0.4267111420631409     3.578567981719971
34     -0.8175492882728577      -0.006937600672245026     0.3887555599212646     3.892359733581543
35     -0.8173776268959045      0.01250399462878704     0.4038999974727631     3.994282722473145
36     -0.8149521350860596      -0.01272719353437424     0.3832333385944366     4.062417507171631
37     -0.8175188302993774      -0.008107190951704979     0.3725777864456177     2.789053440093994
38     -0.8196398615837097      0.01596159674227238     0.4123333394527435     3.597286701202393
39     -0.8179330825805664      0.007777599152177572     0.3725999891757965     3.51999568939209
40     -0.8132268786430359      0.007798397913575172     0.4029888808727264     3.469837188720703
41     -0.8123232126235962      -0.0003719999804161489     0.3804555535316467     2.996766090393066
42     -0.8152173757553101      -0.006214398425072432     0.3968333303928375     3.521080493927002
43     -0.8170912265777588      -0.006651203148066998     0.4149889051914215     3.119744300842285
44     -0.8155326247215271      0.01555040571838617     0.4315555691719055     3.629327297210693
45     -0.8183282613754272      0.005948800593614578     0.3723333179950714     3.455605506896973
46     -0.8152747750282288      -0.008035198785364628     0.4372999966144562     3.428336381912231
47     -0.815994918346405      0.01395039819180965     0.392644464969635     2.994255781173706
48     -0.8212301731109619      0.0143536040559411     0.4280444383621216     3.914415597915649
49     -0.8154633045196533      0.002364000538364053     0.3900888860225677     2.870308399200439
50     -0.8143984079360962      -0.009808791801333427     0.4037333130836487     3.406596899032593
51     -0.8187875747680664      -0.00166159647051245     0.3742222189903259     4.226571559906006
52     -0.8208977580070496      0.005051998887211084     0.4191111326217651     3.440574645996094
53     -0.8179219365119934      -0.01169279962778091     0.4432777762413025     4.562114238739014
54     -0.8182879686355591      0.009142395108938217     0.3863555788993835     5.312960624694824
55     -0.8165100812911987      -0.008628788404166698     0.4485666453838348     3.108614921569824
56     -0.8176259398460388      -0.008389589376747608     0.3690666854381561     4.187556266784668
57     -0.8136476278305054      -0.0205311942845583     0.3707000017166138     3.86322021484375
58     -0.8187594413757324      0.0007015976007096469     0.4050111174583435     4.360873222351074
59     -0.8131589293479919      0.005211197771131992     0.3609555661678314     3.097145795822144
60     -0.8149674534797668      -0.008656790480017662     0.4253777861595154     4.478288650512695
61     -0.8125988245010376      0.01376641262322664     0.3788111209869385     2.837413787841797
62     -0.8145777583122253      0.01914320141077042     0.4114555716514587     4.28957986831665
63     -0.8138529062271118      0.01471281889826059     0.375900000333786     3.655482053756714
64     -0.8157191276550293      0.000549598946236074     0.3783666789531708     3.273373126983643
65     -0.8179647326469421      -0.009732808917760849     0.4333444237709045     3.373613357543945
66     -0.818265974521637      -0.01365920435637236     0.4104889035224915     3.356280565261841
67     -0.8233159184455872      -0.008565597236156464     0.3914888799190521     4.793667793273926
68     -0.8232743144035339      0.006625611335039139     0.4262666404247284     4.718513488769531
69     -0.8194208741188049      -0.0007256015087477863     0.3849555552005768     4.680215835571289
70     -0.812664270401001      0.01077999733388424     0.3885555565357208     3.463407039642334
71     -0.8168591260910034      0.001752001931890845     0.4683889150619507     3.077088356018066
72     -0.8171269297599792      0.01375760324299335     0.4312111437320709     3.401925802230835
73     -0.8208914995193481      0.002525599673390388     0.4569555521011353     3.430174112319946
74     -0.8114959001541138      0.00388320698402822     0.4240222275257111     3.155810832977295
75     -0.8159372806549072      0.00717840576544404     0.3780222237110138     3.525732040405273
76     -0.814670205116272      0.002923998050391674     0.3904777765274048     3.804009437561035
77     -0.8135905861854553      0.01474721264094114     0.4172333478927612     2.864300489425659
78     -0.8186711668968201      -0.01216720230877399     0.3878777921199799     2.7833411693573
79     -0.8167537450790405      5.679897731170058e-05     0.3573444485664368     3.749883651733398
80     -0.8196132779121399      0.01674960553646088     0.381933331489563     4.570071697235107
81     -0.8184123635292053      0.0003831982903648168     0.4039555788040161     3.909724712371826
82     -0.8151251077651978      -0.004082403145730495     0.3351444602012634     4.172595024108887
83     -0.8153491020202637      -0.003293602261692286     0.4173666536808014     3.941235065460205
84     -0.8193165063858032      0.008180001750588417     0.4012888967990875     4.622003078460693
85     -0.8184078931808472      0.008224798366427422     0.4086444675922394     2.851256608963013
86     -0.8115646243095398      0.0180783923715353     0.3918777704238892     4.708935737609863
87     -0.8171139359474182      -0.01627679914236069     0.3920111060142517     3.542930364608765
88     -0.8131476044654846      -0.001415200997143984     0.3801777958869934     3.675137519836426
89     -0.8101025223731995      0.003044799901545048     0.3971555531024933     3.052338361740112
90     -0.819415807723999      -0.004613597877323627     0.3935999870300293     4.101428985595703
91     -0.8212771415710449      0.004292800091207027     0.3950444459915161     4.06948184967041
92     -0.8208373188972473      -0.008536799810826778     0.4165777862071991     3.484198808670044
93     -0.8155409097671509      -0.008578398264944553     0.3474777936935425     3.812654256820679
94     -0.8161453008651733      -0.01274559646844864     0.3911222219467163     3.4963059425354
95     -0.8175058364868164      -0.02049361355602741     0.4268333613872528     4.60237455368042
96     -0.8191245794296265      0.005604793317615986     0.3766444623470306     2.764204025268555
97     -0.8173723816871643      0.02316559664905071     0.3923110961914062     3.523088216781616
98     -0.8157603144645691      0.003043201053515077     0.3729666769504547     4.085968494415283
99     -0.8147934079170227      0.002704798243939877     0.4302889108657837     4.660079479217529
100     -0.8198564648628235      -0.002335194498300552     0.3935999870300293     4.057591915130615
101     -0.8184866905212402      -0.006800002884119749     0.3780555725097656     4.156773567199707
102     -0.8211877942085266      0.002956799231469631     0.4001111090183258     3.322964429855347
103     -0.8149921894073486      0.007215999532490969     0.4270333349704742     3.607316017150879
104     -0.8202331066131592      -0.01223679259419441     0.4254666566848755     3.859511613845825
105     -0.8137262463569641      0.01721359230577946     0.4140777885913849     2.963375568389893
106     -0.8209297657012939      0.01616080105304718     0.3464666604995728     3.841980457305908
107     -0.8184970021247864      -0.01021360512822866     0.3891777694225311     4.416289806365967
108     -0.8160785436630249      -0.003401597263291478     0.4124999940395355     3.322810649871826
109     -0.8179193139076233      -0.005492799915373325     0.4175333380699158     3.948835134506226
110     -0.81313157081604      -0.004476806614547968     0.414900004863739     4.062681198120117
111     -0.8184463381767273      0.007055196911096573     0.3770666718482971     3.346896409988403
112     -0.8169538378715515      0.01313439942896366     0.428211122751236     3.327373027801514
113     -0.8172512650489807      0.01968400180339813     0.455655574798584     4.428070068359375
114     -0.8133538365364075      -0.01383998896926641     0.3643333315849304     4.889877319335938
115     -0.8223777413368225      0.01910318993031979     0.4524889290332794     4.090763568878174
116     -0.8144052028656006      0.007292807102203369     0.4505000114440918     3.663095235824585
117     -0.8154932856559753      -0.001335198292508721     0.3679555654525757     4.032922744750977
118     -0.8156275749206543      0.011675207875669     0.3880888819694519     3.447971820831299
119     -0.8161118030548096      -0.003100001020357013     0.3978666663169861     3.835877418518066
120     -0.815790593624115      0.01532480493187904     0.4059111177921295     4.128721237182617
121     -0.8222326040267944      -0.006299997214227915     0.3887555599212646     5.059409141540527
122     -0.8170453906059265      0.00680800573900342     0.4208000004291534     3.932425737380981
123     -0.8163954615592957      0.001261600642465055     0.3625222146511078     2.853513956069946
124     -0.8179240822792053      -0.005483199842274189     0.3797889053821564     4.42888069152832
125     -0.8199886679649353      -0.02477601915597916     0.4094222187995911     4.011479377746582
126     -0.8192287087440491      0.01525600627064705     0.4207333624362946     5.391646862030029
