# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Dimensione cluster
1     -1.490399956703186      0.6917999982833862       14139.0
3     -1.482599973678589      0.7051999568939209     6980.5
5     -1.449199914932251      0.6891000270843506     7035.0
7     -1.482800006866455      0.7145000100135803     7034.5
9     -1.491199970245361      0.7365999817848206     7235.5
12     -1.484266638755798      0.7036666870117188     4889.66650390625
14     -1.479599952697754      0.7551000118255615     7563.0
17     -1.504000067710876      0.7340667247772217     4950.66650390625
21     -1.491199970245361      0.7458499670028687     3762.5
28     -1.456971287727356      0.6768856644630432     1943.714233398438
30     -1.456200003623962      0.6626999974250793     6611.5
34     -1.434399962425232      0.6168000102043152     3086.0
36     -1.444200038909912      0.6425000429153442     6330.5
40     -1.455399990081787      0.6856499910354614     3567.75
42     -1.466399908065796      0.7537000179290771     7331.0
44     -1.43120002746582      0.7069000005722046     7172.0
46     -1.454999923706055      0.6970000267028809     7035.5
49     -1.44213342666626      0.6561333537101746     4505.66650390625
56     -1.438971400260925      0.608571469783783     2209.71435546875
58     -1.46780002117157      0.7123000025749207     7034.5
61     -1.487066745758057      0.7417333126068115     4970.33349609375
66     -1.498160004615784      0.7237600088119507     2923.0
68     -1.474400043487549      0.7450000047683716     7577.5
70     -1.452199935913086      0.6383000016212463     6493.5
72     -1.452800035476685      0.6298999786376953     6531.5
74     -1.440999984741211      0.6678999662399292     6459.5
77     -1.460933327674866      0.6872000098228455     4658.0
80     -1.455333352088928      0.6940667033195496     4613.0
82     -1.45580005645752      0.6473000049591064     6697.5
86     -1.438400030136108      0.5389000177383423     3756.5
88     -1.460600018501282      0.6802999973297119     6329.5
94     -1.461933255195618      0.6765334010124207     2410.166748046875
96     -1.475399971008301      0.7318999767303467     7323.5
99     -1.461866736412048      0.7390000224113464     4947.33349609375
102     -1.477333426475525      0.7377333641052246     4963.0
105     -1.479733347892761      0.727733314037323     4868.0
107     -1.441400051116943      0.6880999803543091     6877.0
110     -1.435199856758118      0.6918666362762451     4625.0
112     -1.455399990081787      0.6323000192642212     6339.0
114     -1.431600093841553      0.6721999645233154     6726.5
117     -1.438666701316833      0.696066677570343     4654.33349609375
120     -1.467066764831543      0.717199981212616     4824.0
124     -1.452000021934509      0.649150013923645     3353.0
128     -1.424900054931641      0.581849992275238     2648.0
130     -1.452199935913086      0.6887000203132629     6566.0
132     -1.492199897766113      0.7062000036239624     7042.5
135     -1.494133353233337      0.7281333804130554     4916.0
137     -1.4514000415802      0.6995999813079834     7233.5
139     -1.463599920272827      0.7346999645233154     7065.0
141     -1.446200013160706      0.5307000279426575     6321.5
145     -1.449299931526184      0.6801999807357788     3012.25
150     -1.461039900779724      0.7015600204467773     2791.60009765625
153     -1.513999938964844      0.7565333247184753     4907.0
155     -1.519000053405762      0.7630000114440918     7604.5
157     -1.499199986457825      0.7389000058174133     7492.0
162     -1.490239977836609      0.705079972743988     2782.199951171875
164     -1.492399930953979      0.7156000137329102     7181.5
169     -1.430160045623779      0.6520000100135803     2643.199951171875
171     -1.487600088119507      0.7342000007629395     7042.0
173     -1.449399948120117      0.6980999708175659     7209.0
175     -1.473599910736084      0.700700044631958     6966.5
179     -1.49210000038147      0.6945499181747437     3474.0
181     -1.466400027275085      0.656000018119812     6810.0
183     -1.467599987983704      0.6898000240325928     6673.5
185     -1.476200103759766      0.7189000248908997     7085.5
188     -1.463199973106384      0.7049999237060547     4639.0
190     -1.473000049591064      0.5902999639511108     5921.0
194     -1.443699955940247      0.5083500146865845     4309.0
196     -1.490000009536743      0.7360000014305115     7377.0
198     -1.451599955558777      0.6948000192642212     6993.5
202     -1.457900047302246      0.6903499960899353     3457.25
205     -1.473466753959656      0.7089333534240723     4732.66650390625
209     -1.475299954414368      0.6699000000953674     3351.75
212     -1.444266676902771      0.608466625213623     4358.0
218     -1.458199977874756      0.6633666157722473     2288.5
222     -1.434000015258789      0.6736000180244446     3475.5
224     -1.438199996948242      0.6776000261306763     6793.0
227     -1.472799897193909      0.7185999751091003     4745.33349609375
230     -1.508133411407471      0.7475333213806152     4973.33349609375
232     -1.454599976539612      0.5443999767303467     6061.0
235     -1.45359992980957      0.5131333470344543     3375.333251953125
238     -1.463866710662842      0.7257333397865295     4748.66650390625
240     -1.478000044822693      0.7247999906539917     7255.5
242     -1.505199909210205      0.7518999576568604     7436.0
244     -1.496399998664856      0.7486000061035156     7555.0
247     -1.479599952697754      0.723800003528595     4894.0
251     -1.461099863052368      0.6696499586105347     3379.5
260     -1.461466670036316      0.6644445061683655     1579.666625976562
263     -1.4896000623703      0.7379999756813049     4928.33349609375
265     -1.47759997844696      0.7200000286102295     7284.5
267     -1.487600088119507      0.725600004196167     7108.0
270     -1.494400024414062      0.7520666122436523     5044.0
272     -1.489799976348877      0.6914000511169434     7244.5
274     -1.42960000038147      0.656499981880188     6569.5
276     -1.434799909591675      0.6741999983787537     6566.0
278     -1.44980001449585      0.7006000280380249     6899.0
280     -1.478800058364868      0.7260000109672546     7351.5
282     -1.470600008964539      0.7006999850273132     6936.0
284     -1.459399938583374      0.6937999725341797     7013.0
287     -1.472800135612488      0.7044000625610352     4714.0
289     -1.484400033950806      0.7096999883651733     7101.5
295     -1.464399933815002      0.6571666598320007     2268.333251953125
297     -1.517799973487854      0.7770000100135803     7602.0
300     -1.452266693115234      0.6691333651542664     4650.33349609375
302     -1.455399990081787      0.7317999601364136     7178.5
306     -1.44730007648468      0.6625499725341797     3328.25
311     -1.462720036506653      0.7017599940299988     2778.0
316     -1.469599962234497      0.6896799802780151     2918.800048828125
319     -1.509466767311096      0.7698666453361511     5193.33349609375
321     -1.527199983596802      0.7939000129699707     7984.0
324     -1.499333381652832      0.7707333564758301     5126.33349609375
326     -1.461199998855591      0.6699000000953674     6886.5
330     -1.454800009727478      0.6971499919891357     3501.0
334     -1.448799967765808      0.5922999382019043     2969.5
338     -1.45360004901886      0.6565499901771545     3360.25
343     -1.479440093040466      0.7243999242782593     2905.39990234375
347     -1.48390007019043      0.7250999808311462     3649.5
350     -1.485466599464417      0.7187333106994629     4841.33349609375
354     -1.42739999294281      0.5637000203132629     3095.75
356     -1.424200057983398      0.6304000020027161     6541.0
358     -1.446799993515015      0.6840999722480774     6574.5
360     -1.471400022506714      0.6800000071525574     6920.5
362     -1.506799936294556      0.7445000410079956     7221.5
366     -1.501700043678284      0.7521499991416931     3786.5
370     -1.472300052642822      0.7142500281333923     3621.0
373     -1.430399894714355      0.6476666331291199     4328.66650390625
375     -1.446599960327148      0.6531000137329102     6339.0
377     -1.430199980735779      0.4180999994277954     5237.0
381     -1.41129994392395      0.6267499923706055     3681.0
385     -1.444700002670288      0.6956499814987183     3479.75
388     -1.502533316612244      0.7365333437919617     4931.66650390625
390     -1.510799884796143      0.7267000079154968     7350.5
392     -1.495000004768372      0.7389999628067017     7322.0
394     -1.464600086212158      0.6877000331878662     7028.5
396     -1.452800035476685      0.7091000080108643     6919.0
399     -1.506933331489563      0.7727333903312683     5170.66650390625
401     -1.502399921417236      0.7346999645233154     7579.5
406     -1.484400033950806      0.7205599546432495     2929.0
409     -1.471599936485291      0.7026000022888184     4732.0
411     -1.437000036239624      0.663100004196167     6538.5
413     -1.466799974441528      0.6964000463485718     6957.5
416     -1.44266664981842      0.6712000370025635     4423.0
419     -1.437466621398926      0.6800000071525574     4571.0
421     -1.484800100326538      0.7080000042915344     6940.0
432     -1.461199998855591      0.6648182272911072     1267.0
434     -1.459200024604797      0.6936999559402466     6821.0
436     -1.472599983215332      0.6735000014305115     6643.0
439     -1.477733254432678      0.7318000197410583     4878.33349609375
442     -1.475600123405457      0.7122666835784912     4746.0
444     -1.47379994392395      0.6862000226974487     7066.5
449     -1.474239945411682      0.67631995677948     2776.0
452     -1.506266713142395      0.7225334048271179     4885.0
454     -1.503400087356567      0.7646000385284424     7460.5
456     -1.507200002670288      0.7588000297546387     7698.5
458     -1.459200024604797      0.7056000232696533     7259.5
463     -1.426639914512634      0.5716000199317932     2205.39990234375
465     -1.450000047683716      0.6657999753952026     6092.5
468     -1.492533326148987      0.7618666291236877     5013.66650390625
470     -1.444399952888489      0.6633000373840332     6859.5
474     -1.433099985122681      0.6416000127792358     3207.75
476     -1.429000020027161      0.6247000098228455     6398.0
481     -1.429120063781738      0.5940399765968323     2555.800048828125
483     -1.462199926376343      0.5331000089645386     5283.0
485     -1.457200050354004      0.6424999833106995     6623.0
488     -1.442800045013428      0.65666663646698     4293.33349609375
491     -1.506400108337402      0.7645333409309387     5014.33349609375
493     -1.519000053405762      0.7720000147819519     7637.5
496     -1.494799971580505      0.7346000075340271     4855.33349609375
498     -1.493600010871887      0.7394000291824341     7383.5
501     -1.493333339691162      0.7261333465576172     4817.0
503     -1.458999991416931      0.6514999866485596     6533.5
506     -1.470933318138123      0.7001333236694336     4718.66650390625
508     -1.506999969482422      0.7545000314712524     7398.5
511     -1.510266661643982      0.7627332806587219     5106.0
513     -1.507400035858154      0.7621999979019165     7567.5
515     -1.452000021934509      0.6485999822616577     6833.5
