# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Dimensione cluster
14     -1.359139680862427      0.03303175047039986       7328.5
32     -1.374251842498779      0.08817777037620544     5417.83349609375
58     -1.377309322357178      -0.1094991415739059     3562.115478515625
88     -1.364970445632935      0.008188886567950249     3281.066650390625
125     -1.354748368263245      -0.08447567373514175     2456.891845703125
164     -1.355220437049866      -0.02417037263512611     2482.435791015625
204     -1.358855724334717      0.0457005649805069     2311.14990234375
235     -1.370212316513062      0.083155557513237     3102.61279296875
263     -1.364660263061523      0.08955396711826324     3352.392822265625
295     -1.352531909942627      0.006983333267271519     2857.15625
358     -1.348516583442688      -0.04931428283452988     1542.714233398438
387     -1.372727990150452      0.1408781558275223     3354.689697265625
398     -1.383551478385925      -0.07863433659076691     9015.0
412     -1.3853999376297      0.1178444400429726     6732.14306640625
466     -1.356562733650208      -0.02847983688116074     1825.24072265625
512     -1.35719883441925      0.0704275369644165     1991.5
535     -1.358249306678772      0.005806765984743834     4050.739013671875
549     -1.364508032798767      0.02636667899787426     6796.64306640625
560     -1.368351459503174      -0.04503637179732323     8757.181640625
610     -1.351949453353882      0.04749643802642822     1812.099975585938
632     -1.344466686248779      -0.09594645351171494     4804.0
656     -1.34897768497467      -0.0637759193778038     3797.041748046875
682     -1.363830804824829      -0.04958291351795197     3759.1923828125
703     -1.36719799041748      0.007304760161787271     4376.33349609375
736     -1.370503783226013      0.1059057340025902     2793.333251953125
742     -1.381777763366699      -0.0646074041724205     16242.8330078125
756     -1.376574516296387      -0.09204602986574173     7101.85693359375
768     -1.376792550086975      0.2630352079868317     7656.66650390625
779     -1.37817370891571      -0.10514747351408     11526.2724609375
803     -1.372577667236328      0.02827592380344868     3948.458251953125
822     -1.369391798973083      0.01760584302246571     5297.4736328125
826     -1.375333309173584      -0.09647221863269806     22953.5
838     -1.367814898490906      -0.0613759271800518     8211.1669921875
858     -1.367175459861755      -0.009553330019116402     4677.64990234375
883     -1.372709512710571      0.01149688940495253     4654.72021484375
920     -1.357761025428772      0.05873873457312584     2449.027099609375
948     -1.364922165870667      0.08950317651033401     3453.392822265625
968     -1.36632227897644      -0.005871112458407879     5175.2001953125
1028     -1.36044454574585      -0.1256436854600906     1596.683349609375
1063     -1.359097242355347      0.02064888551831245     2675.857177734375
1073     -1.37920880317688      -0.174775555729866     10972.400390625
1085     -1.379529595375061      -0.005101849790662527     7539.91650390625
1110     -1.382015943527222      0.05988265946507454     4910.60009765625
1118     -1.393144369125366      0.3407000005245209     11264.125
1128     -1.385164499282837      0.1538644284009933     9263.7998046875
1141     -1.386960744857788      0.1171316206455231     8581.4619140625
1145     -1.387333273887634      -0.003238879144191742     31609.25
1152     -1.388933181762695      -0.009133330546319485     13538.2861328125
1183     -1.373625755310059      0.07971398532390594     2961.258056640625
1218     -1.364633679389954      0.007203178014606237     2603.17138671875
1241     -1.361731290817261      0.01348212733864784     3937.13037109375
1274     -1.354058027267456      0.03842761367559433     2903.272705078125
1292     -1.366659283638      0.1249222233891487     5232.66650390625
1308     -1.36983335018158      0.03773333132266998     6003.6875
1328     -1.366515517234802      -0.03368110582232475     5869.10009765625
1344     -1.366677761077881      0.08310277760028839     6232.5625
1364     -1.366215467453003      -0.04133667796850204     4506.85009765625
1381     -1.369942426681519      0.1676261425018311     5446.64697265625
1404     -1.375549674034119      0.1791101396083832     4018.434814453125
1454     -1.373658895492554      0.0523986704647541     2177.760009765625
1479     -1.378677368164062      0.09531467407941818     3727.719970703125
1487     -1.3828444480896      0.1616749912500381     11994.625
1524     -1.368383169174194      0.1375123262405396     2888.729736328125
1548     -1.371387004852295      -0.06318425387144089     3827.833251953125
1601     -1.354225397109985      0.09044821560382843     1750.056640625
1635     -1.360087633132935      -0.06719674170017242     3257.88232421875
1648     -1.368523240089417      -0.03134016692638397     7086.0
1668     -1.370608925819397      0.2553811073303223     5751.60009765625
1681     -1.377805113792419      -0.1121162623167038     6976.9228515625
1691     -1.369786500930786      -0.02286667190492153     9284.7001953125
1720     -1.372859835624695      0.04006129130721092     3302.241455078125
1732     -1.373203635215759      0.1902444511651993     7785.33349609375
1781     -1.364593148231506      -0.08367165923118591     1971.265258789062
1801     -1.370604515075684      -0.1154433116316795     4526.75
1819     -1.368785262107849      0.002480247057974339     5006.0
1853     -1.35331916809082      0.1280660331249237     2755.323486328125
1886     -1.355324029922485      0.01096902694553137     2776.636474609375
1914     -1.362504720687866      -0.1010849103331566     3388.75
1930     -1.373505592346191      0.04747499525547028     6928.375
1941     -1.376961588859558      0.008286863565444946     10219.5458984375
1971     -1.37156879901886      0.05157407000660896     3486.966552734375
