# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività
1     -1.518882870674133      0.751455545425415     1.339685797691345     5.470338821411133
2     -1.522876024246216      0.762092649936676     1.566662788391113     6.49318265914917
3     -1.525512933731079      0.7694165110588074     1.702327132225037     6.210744857788086
4     -1.527689218521118      0.7720414996147156     1.056616902351379     2.662573337554932
5     -1.523844480514526      0.763447105884552     2.529358148574829     10.75864601135254
6     -1.522029876708984      0.7516734600067139     1.265331387519836     3.793047666549683
7     -1.528377532958984      0.7750727534294128     1.027918696403503     3.005688428878784
8     -1.523987650871277      0.7616733312606812     1.217066168785095     3.283069849014282
9     -1.524630069732666      0.7632983922958374     1.337076902389526     2.419142246246338
10     -1.528158903121948      0.7720051407814026     1.579707503318787     4.558735847473145
11     -1.525252103805542      0.7658616900444031     1.181845545768738     2.207494258880615
12     -1.523627161979675      0.7616395354270935     1.578402996063232     5.455891609191895
13     -1.524410247802734      0.7662315964698792     1.438825249671936     5.545463085174561
14     -1.523104310035706      0.7590481638908386     1.249677777290344     5.767946243286133
15     -1.520759105682373      0.7588586211204529     1.14662504196167     3.569842100143433
16     -1.526318550109863      0.7706783413887024     1.596665501594543     4.382483005523682
17     -1.52152943611145      0.7625464200973511     1.493612766265869     4.009751796722412
18     -1.523764610290527      0.7640136480331421     1.717980861663818     6.213634490966797
19     -1.528926014900208      0.773725688457489     1.140102624893188     2.828713178634644
20     -1.524477601051331      0.7637435793876648     1.454478859901428     5.962257385253906
21     -1.517396330833435      0.7432079315185547     1.24837327003479     4.651196479797363
22     -1.520292639732361      0.7566076517105103     1.333163619041443     5.144559860229492
23     -1.519852042198181      0.7504489421844482     1.346208214759827     3.187720060348511
24     -1.529439687728882      0.7708684802055359     1.539269089698792     6.805959224700928
25     -1.526196599006653      0.7634763121604919     1.153147339820862     2.583837509155273
26     -1.526350975036621      0.7661713361740112     1.373601913452148     3.22672700881958
27     -1.523324966430664      0.7627073526382446     1.151842832565308     3.007855653762817
28     -1.527382135391235      0.7703258395195007     1.45186984539032     3.978690624237061
29     -1.52940571308136      0.7711115479469299     1.537964582443237     5.768668174743652
30     -1.517502188682556      0.747921884059906     1.631886005401611     6.545914649963379
31     -1.529852390289307      0.7745987772941589     1.387951016426086     4.105823993682861
32     -1.52472186088562      0.7639034986495972     1.24837327003479     4.463386058807373
33     -1.51521098613739      0.7391268610954285     1.386646628379822     7.452460765838623
34     -1.526402115821838      0.7638375759124756     1.471436858177185     4.520451545715332
35     -1.527875900268555      0.7742859125137329     1.132275819778442     2.819322824478149
36     -1.522766709327698      0.7643388509750366     1.286202788352966     3.454988718032837
37     -1.519960403442383      0.745536208152771     1.215761661529541     5.995485782623291
38     -1.521158933639526      0.7549995183944702     1.691891431808472     8.395847320556641
39     -1.521405577659607      0.7543933987617493     1.399691343307495     3.134266376495361
40     -1.5211580991745      0.761396050453186     1.181845545768738     2.437923192977905
41     -1.517401695251465      0.7446028590202332     1.275767087936401     7.354220867156982
42     -1.518511772155762      0.7430567145347595     1.40099573135376     9.780586242675781
43     -1.52472972869873      0.7609608769416809     1.854949593544006     12.9090747833252
44     -1.52197277545929      0.7557896375656128     1.609710097312927     5.98176097869873
45     -1.510742902755737      0.7212586402893066     1.38012433052063     10.38591384887695
46     -1.518083333969116      0.7308023571968079     1.121840119361877     5.265914440155029
47     -1.522471904754639      0.754656970500946     1.129667043685913     8.66600513458252
48     -1.521829724311829      0.7616278529167175     1.271853566169739     4.675034046173096
49     -1.525149941444397      0.7672445774078369     1.245764374732971     3.764875888824463
50     -1.527571678161621      0.7687424421310425     1.087924003601074     3.161715507507324
51     -1.524857401847839      0.7591618895530701     1.831469297409058     10.11720085144043
52     -1.524226903915405      0.7658079862594604     1.896692633628845     6.217968463897705
53     -1.525726914405823      0.7678323984146118     1.489699363708496     3.423205375671387
54     -1.524424314498901      0.7689635753631592     1.398386836051941     3.640631914138794
55     -1.520588397979736      0.7586910724639893     2.010180950164795     10.22844314575195
56     -1.523879051208496      0.7653680443763733     1.170105338096619     3.782934665679932
57     -1.521793484687805      0.7575916051864624     1.282289385795593     3.011467456817627
58     -1.525665044784546      0.765124499797821     1.170105338096619     3.148713350296021
59     -1.528943061828613      0.7759546637535095     1.687978148460388     4.041535377502441
60     -1.524056315422058      0.7625828385353088     1.672324419021606     6.823296070098877
61     -1.529911756515503      0.7772175073623657     1.408822536468506     2.822934627532959
62     -1.5339674949646      0.7821292281150818     1.408822536468506     3.286681652069092
63     -1.51667845249176      0.7442840933799744     1.162278652191162     4.395485401153564
64     -1.518490552902222      0.7439633011817932     1.114013433456421     3.350248336791992
65     -1.524315595626831      0.7611812353134155     1.519702076911926     3.442708969116211
66     -1.527716755867004      0.7686060667037964     1.072270512580872     3.048306941986084
67     -1.524409532546997      0.7643964290618896     1.249677777290344     3.19855523109436
68     -1.524128079414368      0.7590382099151611     1.753201365470886     7.770293712615967
69     -1.52798330783844      0.7712092995643616     1.174018740653992     1.807313919067383
70     -1.523425936698914      0.7581226229667664     1.051398992538452     3.621851205825806
71     -1.520366668701172      0.750771701335907     1.166191935539246     7.56442403793335
72     -1.515676617622375      0.7418570518493652     2.040183782577515     13.76361274719238
73     -1.526072025299072      0.7610686421394348     1.464914560317993     5.224018096923828
74     -1.526025056838989      0.7664412260055542     1.719285368919373     6.653543949127197
75     -1.528837084770203      0.7756516337394714     1.492308259010315     3.66302490234375
76     -1.518113732337952      0.7530770301818848     1.695804834365845     5.830790042877197
77     -1.52645218372345      0.7695283889770508     1.157060742378235     2.782483100891113
78     -1.524359464645386      0.7608130574226379     1.342294812202454     6.566139698028564
79     -1.53246283531189      0.7782979011535645     1.365775227546692     3.439819574356079
80     -1.526458740234375      0.7662595510482788     1.420562744140625     2.956568956375122
81     -1.527517437934875      0.76707923412323     1.445347547531128     6.19124174118042
82     -1.525957942008972      0.7695460915565491     1.296638488769531     4.651196479797363
