# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività
1     -1.422912955284119      0.1286879479885101     2.301048755645752     114.100700378418
2     -1.489893078804016      -0.7651746273040771     1.195834279060364     1.887097120285034
3     -1.446771025657654      -0.6997858285903931     1.293510317802429     3.594304323196411
4     -1.491775631904602      -0.7697244882583618     1.245286345481873     1.749779105186462
5     -1.498618364334106      -0.7753723859786987     1.225072741508484     1.560474514961243
6     -1.461420059204102      -0.4904263615608215     2.043399333953857     75.31371307373047
7     -1.420524954795837      0.6625407934188843     1.651447892189026     6.135385990142822
8     -1.474009275436401      0.7354649901390076     1.369608283042908     3.611445665359497
9     -1.449254035949707      0.6971871852874756     1.453990578651428     5.099822998046875
10     -1.389613628387451      0.5673792958259583     1.716552138328552     12.85904407501221
11     -1.466298460960388      0.7454277276992798     1.284543871879578     2.266953468322754
12     -1.460473299026489      0.7280547022819519     1.28255569934845     2.725584745407104
13     -1.447878956794739      0.7065028548240662     1.468668222427368     4.008520603179932
14     -1.50898551940918      0.7839068174362183     1.283647179603577     1.624414920806885
15     -1.451840043067932      0.6976386308670044     1.429586172103882     4.650838851928711
16     -1.430496454238892      -0.406441867351532     2.098328828811646     80.97984313964844
17     -1.455654740333557      -0.7113316655158997     1.330467820167542     3.597383975982666
18     -1.426714181900024      -0.6633313894271851     1.332241535186768     4.804547309875488
19     -1.435084462165833      0.08055336028337479     1.589481592178345     130.7304229736328
20     -1.435008764266968      0.6760518550872803     1.465257167816162     5.780187606811523
21     -1.407360196113586      -0.07280932366847992     1.834733963012695     104.5200500488281
22     -1.468256711959839      -0.7381120324134827     1.196750402450562     2.247571706771851
23     -1.462246537208557      -0.7115134000778198     1.355047583580017     4.726842880249023
24     -1.507949948310852      -0.7789727449417114     1.261854767799377     1.878134608268738
25     -1.417818069458008      -0.4830113649368286     2.226295709609985     43.87177658081055
26     -1.394715189933777      -0.5505761504173279     1.863952875137329     27.18147850036621
27     -1.412070751190186      0.06309092789888382     1.906329274177551     110.8407516479492
28     -1.450522422790527      0.7086783051490784     1.492565870285034     4.342218399047852
29     -1.485228657722473      0.7571175098419189     1.33296275138855     2.287648916244507
30     -1.497657179832458      0.7763612866401672     1.261289477348328     1.669304490089417
31     -1.476493835449219      0.7464544177055359     1.512837886810303     3.088222742080688
32     -1.454841613769531      0.7056006789207458     1.646886467933655     5.290739059448242
33     -1.36095404624939      0.4748163521289825     2.090590238571167     19.03526496887207
34     -1.380449175834656      -0.318502277135849     1.716747045516968     64.07936096191406
35     -1.392902493476868      -0.5809792280197144     1.562348365783691     9.281070709228516
36     -1.433722376823425      -0.6463834047317505     1.551900506019592     7.833024024963379
37     -1.456961274147034      -0.6984679102897644     1.620123624801636     6.686898231506348
38     -1.445856809616089      -0.7057693004608154     1.25281035900116     3.303697347640991
39     -1.488011956214905      -0.7688096165657043     1.22288966178894     1.839768171310425
40     -1.427751421928406      -0.6426408290863037     1.850581288337708     9.905750274658203
41     -1.465273022651672      -0.7205312848091125     1.926055431365967     4.909955501556396
42     -1.48930561542511      -0.759418249130249     1.351694941520691     3.165739297866821
43     -1.398235440254211      -0.6004543900489807     1.318187594413757     5.700716972351074
44     -1.476006984710693      -0.7396126389503479     1.244896531105042     3.019999742507935
45     -1.452288031578064      -0.7195484638214111     1.477498292922974     3.956423759460449
46     -1.459974050521851      -0.7202271223068237     1.549230098724365     3.803984403610229
47     -1.466649174690247      -0.7045570015907288     1.606479048728943     7.126070499420166
48     -1.428321242332458      -0.6617604494094849     1.59831166267395     6.146876335144043
49     -1.442323803901672      -0.6921409964561462     1.560516119003296     6.341964244842529
50     -1.466303586959839      -0.7187167406082153     1.332222104072571     2.896799087524414
51     -1.401107907295227      -0.6301185488700867     1.439975619316101     6.48829984664917
52     -1.468647003173828      -0.7305694818496704     1.573264122009277     3.518675327301025
