# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Dimensione cluster
1     -1.421555519104004      0.6026222109794617       109524.0
5     -1.440622329711914      0.6459388732910156     28477.25
8     -1.437081336975098      0.6269481182098389     37487.33203125
10     -1.438133358955383      0.6180000305175781     55965.0
13     -1.435940742492676      0.5927333235740662     36319.66796875
21     -1.43803334236145      0.6133722066879272     13945.375
23     -1.457022190093994      0.6733444333076477     58052.5
26     -1.44841480255127      0.6196592450141907     37453.66796875
30     -1.442622303962708      0.59820556640625     26840.0
33     -1.432948112487793      0.6210444569587708     37948.0
35     -1.458088874816895      0.666866660118103     58788.0
38     -1.465555548667908      0.672177791595459     40719.0
41     -1.452696323394775      0.6607778072357178     39436.66796875
45     -1.442033290863037      0.607616662979126     26753.75
48     -1.427259087562561      0.566429615020752     34537.0
52     -1.436955571174622      0.6092333197593689     27529.5
54     -1.433177709579468      0.6179111003875732     57336.0
60     -1.423088908195496      0.5729777812957764     17501.666015625
63     -1.433274149894714      0.5448222160339355     34056.0
68     -1.434079885482788      0.6154133677482605     22582.19921875
73     -1.444968938827515      0.6461555361747742     23338.80078125
77     -1.445410966873169      0.652066707611084     29356.5
81     -1.46281111240387      0.6560277938842773     29385.5
84     -1.460874080657959      0.6814000010490417     41017.66796875
86     -1.443333387374878      0.6461443901062012     59001.5
88     -1.465044498443604      0.7016666531562805     61796.0
90     -1.449244499206543      0.6445333361625671     59984.0
92     -1.451800107955933      0.65221107006073     58403.5
94     -1.447666645050049      0.6639444231987     58492.0
97     -1.452000021934509      0.653162956237793     39302.33203125
99     -1.44071102142334      0.6322555541992188     56423.0
103     -1.437455534934998      0.6181110739707947     27815.75
106     -1.43631112575531      0.6153333187103271     36802.33203125
111     -1.436479926109314      0.6060799360275269     21715.0
117     -1.432237148284912      0.5618851780891418     17934.0
121     -1.44213330745697      0.6433166265487671     29768.75
123     -1.456088900566101      0.6892222166061401     61822.5
125     -1.455311059951782      0.6562444567680359     60121.0
132     -1.458247542381287      0.6880825757980347     17406.0
135     -1.461496353149414      0.6842963099479675     41162.0
137     -1.464311122894287      0.6907888650894165     61901.5
139     -1.460511088371277      0.6630777716636658     60079.0
142     -1.4498370885849      0.6509184837341309     39271.66796875
146     -1.447222232818604      0.6291000247001648     28654.5
149     -1.439496397972107      0.6233037114143372     37256.33203125
151     -1.447644472122192      0.6318111419677734     56493.5
154     -1.444962978363037      0.630911111831665     37662.0
157     -1.44760000705719      0.6523259282112122     38966.66796875
159     -1.458644390106201      0.6864222288131714     61389.0
162     -1.454800009727478      0.6246592402458191     38247.66796875
166     -1.456344485282898      0.6689722537994385     29718.5
168     -1.458133339881897      0.685855507850647     62350.0
170     -1.446333289146423      0.6237777471542358     57157.5
173     -1.443733215332031      0.6120370626449585     36937.66796875
175     -1.432222247123718      0.5401555299758911     49372.5
179     -1.418733358383179      0.5796166658401489     25831.75
183     -1.412033319473267      0.505911111831665     22768.25
186     -1.428518414497375      0.5583629608154297     34395.33203125
188     -1.441311120986938      0.5934222340583801     53420.5
191     -1.442607402801514      0.6531407237052917     38982.66796875
198     -1.436336636543274      0.6442380547523499     16414.142578125
201     -1.435525894165039      0.6242296695709229     37011.66796875
203     -1.446199893951416      0.6162999868392944     56361.0
205     -1.433911085128784      0.6107889413833618     54475.0
207     -1.441511154174805      0.6079333424568176     55060.5
211     -1.43316662311554      0.5740777254104614     25556.0
214     -1.432562947273254      0.5530592799186707     33180.66796875
216     -1.439622163772583      0.5729333162307739     52311.0
220     -1.434344530105591      0.5754889249801636     26138.0
227     -1.425695300102234      0.4872634708881378     13203.2861328125
229     -1.43524444103241      0.5945333242416382     53024.5
231     -1.440977811813354      0.620211124420166     56070.5
236     -1.437173247337341      0.6177555918693542     22122.400390625
239     -1.440340638160706      0.6059703826904297     37144.66796875
241     -1.436888933181763      0.6302888989448547     55503.5
243     -1.440933346748352      0.6078000068664551     55193.5
245     -1.443155527114868      0.6288555860519409     56185.5
247     -1.455022215843201      0.6663777828216553     59072.0
252     -1.447004318237305      0.6524666547775269     23486.599609375
