# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione
1     -1.870399951934814      0.9629999995231628
2     -1.793200016021729      0.9387999773025513
3     -1.709200024604797      0.907800018787384
4     -1.688799977302551      0.8985999822616577
5     -1.664399981498718      0.8840000033378601
6     -1.643599987030029      0.8763999938964844
7     -1.638800024986267      0.8741999864578247
8     -1.615200042724609      0.8628000020980835
9     -1.624799966812134      0.864799976348877
10     -1.601199984550476      0.8515999913215637
11     -1.612400054931641      0.848800003528595
12     -1.604400038719177      0.8510000109672546
13     -1.635599970817566      0.8550000190734863
14     -1.611199975013733      0.8532000184059143
15     -1.598000049591064      0.8447999954223633
16     -1.583600044250488      0.8398000001907349
17     -1.560400009155273      0.8285999894142151
18     -1.574000000953674      0.8342000246047974
19     -1.588799953460693      0.8320000171661377
20     -1.557600021362305      0.8227999806404114
21     -1.584400057792664      0.8299999833106995
22     -1.554000020027161      0.8276000022888184
23     -1.551599979400635      0.8155999779701233
24     -1.554800033569336      0.8155999779701233
25     -1.52839994430542      0.8011999726295471
26     -1.546000003814697      0.8095999956130981
27     -1.567999958992004      0.8104000091552734
28     -1.562399983406067      0.8029999732971191
29     -1.559599995613098      0.803600013256073
30     -1.529199957847595      0.7942000031471252
31     -1.514799952507019      0.7879999876022339
32     -1.522799968719482      0.7883999943733215
33     -1.549999952316284      0.79339998960495
34     -1.526800036430359      0.7793999910354614
35     -1.496399998664856      0.7781999707221985
36     -1.512799978256226      0.7814000248908997
37     -1.545199990272522      0.7871999740600586
38     -1.565999984741211      0.8009999990463257
39     -1.551599979400635      0.8019999861717224
40     -1.566799998283386      0.8069999814033508
41     -1.568400025367737      0.8076000213623047
42     -1.547199964523315      0.8023999929428101
43     -1.546800017356873      0.8001999855041504
44     -1.563599944114685      0.805400013923645
45     -1.561599969863892      0.8083999752998352
46     -1.55840003490448      0.8046000003814697
47     -1.573600053787231      0.8155999779701233
48     -1.572000026702881      0.8148000240325928
49     -1.575199961662292      0.8190000057220459
50     -1.59440004825592      0.8220000267028809
51     -1.605999946594238      0.8258000016212463
52     -1.583600044250488      0.8259999752044678
53     -1.570000052452087      0.8158000111579895
54     -1.582800030708313      0.8191999793052673
55     -1.600399971008301      0.8294000029563904
56     -1.580399990081787      0.8253999948501587
