# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione
1     -1.892799973487854      0.9702000021934509
2     -1.805199980735779      0.9416000247001648
3     -1.767600059509277      0.9276000261306763
4     -1.744400024414062      0.9156000018119812
5     -1.723600029945374      0.9065999984741211
6     -1.676800012588501      0.895799994468689
7     -1.687199950218201      0.8962000012397766
8     -1.678400039672852      0.8912000060081482
9     -1.667999982833862      0.8817999958992004
10     -1.680400013923645      0.8835999965667725
11     -1.676800012588501      0.8784000277519226
12     -1.660400032997131      0.8755999803543091
13     -1.656399965286255      0.871999979019165
14     -1.673200011253357      0.8769999742507935
15     -1.662400007247925      0.8754000067710876
16     -1.646399974822998      0.8611999750137329
17     -1.65559995174408      0.8604000210762024
18     -1.654000043869019      0.853600025177002
19     -1.669999957084656      0.8619999885559082
20     -1.672399997711182      0.8592000007629395
21     -1.659999966621399      0.8519999980926514
22     -1.654399991035461      0.8518000245094299
23     -1.658400058746338      0.8550000190734863
24     -1.646000027656555      0.8532000184059143
25     -1.637599945068359      0.8511999845504761
26     -1.671200037002563      0.8677999973297119
27     -1.668799996376038      0.8626000285148621
28     -1.649999976158142      0.854200005531311
29     -1.66159999370575      0.8546000123023987
30     -1.649199962615967      0.8464000225067139
31     -1.646399974822998      0.8485999703407288
32     -1.626799941062927      0.8416000008583069
33     -1.638800024986267      0.8461999893188477
34     -1.627599954605103      0.8398000001907349
35     -1.629600048065186      0.8434000015258789
36     -1.629199981689453      0.8406000137329102
37     -1.623600006103516      0.8375999927520752
38     -1.632400035858154      0.8483999967575073
39     -1.664800047874451      0.8546000123023987
40     -1.65120005607605      0.8471999764442444
41     -1.634400010108948      0.8420000076293945
42     -1.646399974822998      0.8432000279426575
43     -1.667999982833862      0.859000027179718
44     -1.654000043869019      0.854200005531311
45     -1.639600038528442      0.8525999784469604
46     -1.640799999237061      0.848800003528595
47     -1.646000027656555      0.8525999784469604
48     -1.65120005607605      0.8485999703407288
49     -1.65719997882843      0.8514000177383423
50     -1.660400032997131      0.8500000238418579
51     -1.662799954414368      0.8511999845504761
52     -1.644000053405762      0.843999981880188
53     -1.643200039863586      0.8414000272750854
54     -1.646399974822998      0.8381999731063843
55     -1.648399949073792      0.8447999954223633
56     -1.641999959945679      0.8479999899864197
57     -1.653200030326843      0.8560000061988831
58     -1.653200030326843      0.8501999974250793
59     -1.654800057411194      0.8493999838829041
60     -1.644400000572205      0.8450000286102295
61     -1.644000053405762      0.8465999960899353
62     -1.638399958610535      0.8429999947547913
63     -1.644000053405762      0.8479999899864197
64     -1.648800015449524      0.8492000102996826
65     -1.659199953079224      0.848800003528595
66     -1.657999992370605      0.8543999791145325
67     -1.623600006103516      0.8453999757766724
68     -1.644000053405762      0.8501999974250793
69     -1.644000053405762      0.8503999710083008
70     -1.639999985694885      0.8461999893188477
71     -1.618399977684021      0.8345999717712402
72     -1.609200000762939      0.8342000246047974
73     -1.600800037384033      0.8330000042915344
74     -1.618800044059753      0.8410000205039978
75     -1.62119996547699      0.842199981212616
76     -1.607200026512146      0.8360000252723694
77     -1.633599996566772      0.8407999873161316
78     -1.656000018119812      0.8551999926567078
79     -1.677999973297119      0.8610000014305115
80     -1.657600045204163      0.8546000123023987
81     -1.6632000207901      0.8539999723434448
82     -1.654399991035461      0.8547999858856201
83     -1.66159999370575      0.8496000170707703
84     -1.653200030326843      0.8471999764442444
85     -1.656800031661987      0.8496000170707703
86     -1.672399997711182      0.8579999804496765
87     -1.657999992370605      0.8557999730110168
88     -1.65719997882843      0.8587999939918518
