# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione
1     -1.892400026321411      0.9702000021934509
2     -1.821599960327148      0.9480000138282776
3     -1.788800001144409      0.9345999956130981
4     -1.75      0.9197999835014343
5     -1.742400050163269      0.9157999753952026
6     -1.731600046157837      0.9121999740600586
7     -1.696799993515015      0.8998000025749207
8     -1.689599990844727      0.8934000134468079
9     -1.692800045013428      0.8984000086784363
10     -1.700799942016602      0.8978000283241272
11     -1.710800051689148      0.9049999713897705
12     -1.690799951553345      0.897599995136261
13     -1.695600032806396      0.8956000208854675
14     -1.676399946212769      0.8888000249862671
15     -1.643599987030029      0.8795999884605408
16     -1.677199959754944      0.8921999931335449
17     -1.667600035667419      0.8903999924659729
18     -1.684000015258789      0.8895999789237976
19     -1.699599981307983      0.8912000060081482
20     -1.696400046348572      0.8889999985694885
21     -1.682399988174438      0.8845999836921692
22     -1.688400030136108      0.878600001335144
23     -1.701200008392334      0.8827999830245972
24     -1.690400004386902      0.8823999762535095
25     -1.686400055885315      0.8799999952316284
26     -1.668799996376038      0.8745999932289124
27     -1.671599984169006      0.8827999830245972
28     -1.6632000207901      0.8755999803543091
29     -1.649999976158142      0.8673999905586243
30     -1.661999940872192      0.870199978351593
31     -1.6735999584198      0.8712000250816345
32     -1.669600009918213      0.871399998664856
33     -1.650400042533875      0.8611999750137329
34     -1.688400030136108      0.8805999755859375
35     -1.679999947547913      0.8773999810218811
36     -1.687600016593933      0.885200023651123
37     -1.698799967765808      0.8902000188827515
38     -1.698400020599365      0.8888000249862671
39     -1.666399955749512      0.8769999742507935
40     -1.679200053215027      0.883400022983551
41     -1.689200043678284      0.885200023651123
42     -1.679999947547913      0.879800021648407
43     -1.672799944877625      0.8762000203132629
44     -1.649600028991699      0.870199978351593
45     -1.667999982833862      0.876800000667572
46     -1.672399997711182      0.8740000128746033
47     -1.665199995040894      0.8651999831199646
48     -1.649199962615967      0.868399977684021
49     -1.660799980163574      0.8737999796867371
50     -1.668400049209595      0.878600001335144
51     -1.65719997882843      0.8740000128746033
52     -1.637599945068359      0.8679999709129333
53     -1.632799983024597      0.8651999831199646
54     -1.647199988365173      0.8644000291824341
55     -1.648399949073792      0.8618000149726868
56     -1.667999982833862      0.8687999844551086
57     -1.663599967956543      0.8669999837875366
58     -1.685199975967407      0.876800000667572
59     -1.694000005722046      0.8822000026702881
60     -1.6632000207901      0.8672000169754028
61     -1.660799980163574      0.8708000183105469
62     -1.694000005722046      0.8822000026702881
63     -1.69159996509552      0.8790000081062317
64     -1.689200043678284      0.8755999803543091
65     -1.682000041007996      0.8817999958992004
66     -1.683200001716614      0.8820000290870667
67     -1.675600051879883      0.8817999958992004
68     -1.679200053215027      0.8809999823570251
69     -1.666399955749512      0.8736000061035156
70     -1.641600012779236      0.8575999736785889
71     -1.636000037193298      0.8485999703407288
72     -1.641600012779236      0.8564000129699707
73     -1.667999982833862      0.8679999709129333
74     -1.645599961280823      0.8615999817848206
75     -1.659600019454956      0.8677999973297119
76     -1.661200046539307      0.8694000244140625
77     -1.644400000572205      0.8618000149726868
78     -1.649999976158142      0.864799976348877
79     -1.658400058746338      0.8726000189781189
80     -1.643599987030029      0.8705999851226807
81     -1.639999985694885      0.8691999912261963
82     -1.658400058746338      0.870199978351593
83     -1.65120005607605      0.8715999722480774
84     -1.649999976158142      0.8677999973297119
85     -1.636800050735474      0.8610000014305115
86     -1.651999950408936      0.8646000027656555
87     -1.637599945068359      0.866599977016449
88     -1.621999979019165      0.8586000204086304
89     -1.641199946403503      0.8676000237464905
90     -1.647199988365173      0.870199978351593
91     -1.655200004577637      0.8650000095367432
92     -1.664000034332275      0.870199978351593
93     -1.66919994354248      0.8737999796867371
94     -1.654000043869019      0.8744000196456909
95     -1.653200030326843      0.8676000237464905
96     -1.656399965286255      0.8677999973297119
97     -1.636399984359741      0.8611999750137329
98     -1.637199997901917      0.853600025177002
99     -1.664800047874451      0.8690000176429749
100     -1.661200046539307      0.8708000183105469
101     -1.656000018119812      0.8673999905586243
102     -1.647600054740906      0.8655999898910522
103     -1.654000043869019      0.8715999722480774
104     -1.656800031661987      0.8704000115394592
105     -1.656000018119812      0.8694000244140625
106     -1.684800028800964      0.8790000081062317
107     -1.672399997711182      0.8751999735832214
108     -1.662400007247925      0.8694000244140625
109     -1.649999976158142      0.8676000237464905
110     -1.668799996376038      0.8705999851226807
111     -1.694000005722046      0.8845999836921692
112     -1.678400039672852      0.8799999952316284
113     -1.671599984169006      0.8766000270843506
114     -1.675600051879883      0.878600001335144
115     -1.701599955558777      0.8831999897956848
116     -1.675600051879883      0.8718000054359436
117     -1.690400004386902      0.8804000020027161
118     -1.67960000038147      0.8762000203132629
119     -1.667199969291687      0.870199978351593
120     -1.666800022125244      0.8730000257492065
121     -1.667999982833862      0.8772000074386597
122     -1.668400049209595      0.8799999952316284
123     -1.658800005912781      0.8715999722480774
124     -1.621600031852722      0.8543999791145325
125     -1.619600057601929      0.8496000170707703
126     -1.638800024986267      0.8569999933242798
127     -1.66919994354248      0.8730000257492065
128     -1.686400055885315      0.8759999871253967
129     -1.689599990844727      0.878600001335144
130     -1.694000005722046      0.8790000081062317
131     -1.675999999046326      0.8758000135421753
132     -1.66159999370575      0.8661999702453613
133     -1.626000046730042      0.8575999736785889
134     -1.641199946403503      0.8646000027656555
135     -1.658800005912781      0.8687999844551086
136     -1.641199946403503      0.8628000020980835
137     -1.641600012779236      0.8560000061988831
138     -1.639600038528442      0.8597999811172485
139     -1.661200046539307      0.8637999892234802
140     -1.665199995040894      0.8669999837875366
141     -1.644000053405762      0.8551999926567078
142     -1.639600038528442      0.8565999865531921
143     -1.636800050735474      0.8557999730110168
144     -1.631600022315979      0.8561999797821045
145     -1.651600003242493      0.8654000163078308
146     -1.659600019454956      0.8677999973297119
147     -1.649199962615967      0.8628000020980835
148     -1.62720000743866      0.8587999939918518
149     -1.619199991226196      0.8528000116348267
150     -1.62279999256134      0.8529999852180481
151     -1.623999953269958      0.8410000205039978
152     -1.64680004119873      0.8532000184059143
153     -1.659600019454956      0.8568000197410583
154     -1.626799941062927      0.8478000164031982
155     -1.637199997901917      0.852400004863739
156     -1.613999962806702      0.8460000157356262
157     -1.632400035858154      0.8474000096321106
158     -1.646000027656555      0.850600004196167
159     -1.634400010108948      0.852400004863739
160     -1.677999973297119      0.8715999722480774
161     -1.665199995040894      0.8632000088691711
162     -1.661200046539307      0.8664000034332275
163     -1.67960000038147      0.8712000250816345
164     -1.686800003051758      0.8777999877929688
165     -1.696799993515015      0.8808000087738037
166     -1.679200053215027      0.8704000115394592
167     -1.652799963951111      0.8636000156402588
168     -1.628399968147278      0.8525999784469604
169     -1.654399991035461      0.8600000143051147
170     -1.662799954414368      0.8593999743461609
171     -1.646000027656555      0.8533999919891357
172     -1.643599987030029      0.8539999723434448
173     -1.638800024986267      0.8525999784469604
174     -1.629199981689453      0.8543999791145325
175     -1.65559995174408      0.8611999750137329
176     -1.666399955749512      0.871399998664856
177     -1.675999999046326      0.8718000054359436
178     -1.672399997711182      0.8726000189781189
179     -1.682399988174438      0.8776000142097473
180     -1.68120002746582      0.8794000148773193
181     -1.678799986839294      0.8841999769210815
182     -1.689599990844727      0.8898000121116638
183     -1.687999963760376      0.8859999775886536
184     -1.667999982833862      0.8799999952316284
185     -1.690799951553345      0.8862000107765198
186     -1.677199959754944      0.8827999830245972
187     -1.6735999584198      0.8853999972343445
188     -1.67960000038147      0.8859999775886536
189     -1.693600058555603      0.8907999992370605
190     -1.694000005722046      0.8889999985694885
191     -1.685199975967407      0.8899999856948853
192     -1.706799983978271      0.8952000141143799
193     -1.686400055885315      0.8912000060081482
194     -1.685199975967407      0.885200023651123
195     -1.659999966621399      0.8763999938964844
196     -1.649999976158142      0.8691999912261963
197     -1.666800022125244      0.8759999871253967
198     -1.66159999370575      0.8766000270843506
199     -1.651600003242493      0.8718000054359436
200     -1.662799954414368      0.8777999877929688
201     -1.652799963951111      0.8686000108718872
202     -1.68120002746582      0.8773999810218811
203     -1.649999976158142      0.8651999831199646
204     -1.648399949073792      0.8636000156402588
205     -1.669999957084656      0.8769999742507935
206     -1.663599967956543      0.8700000047683716
207     -1.655200004577637      0.8704000115394592
208     -1.656399965286255      0.8690000176429749
209     -1.660799980163574      0.8715999722480774
210     -1.675600051879883      0.8755999803543091
211     -1.695199966430664      0.8844000101089478
212     -1.665199995040894      0.881600022315979
213     -1.672399997711182      0.8790000081062317
214     -1.673200011253357      0.875
215     -1.681599974632263      0.8799999952316284
216     -1.671599984169006      0.8781999945640564
217     -1.673200011253357      0.8799999952316284
218     -1.684399962425232      0.8888000249862671
219     -1.693199992179871      0.8920000195503235
220     -1.690000057220459      0.8894000053405762
221     -1.697999954223633      0.8880000114440918
222     -1.692800045013428      0.8894000053405762
223     -1.711199998855591      0.9010000228881836
224     -1.700799942016602      0.8953999876976013
225     -1.668400049209595      0.8805999755859375
226     -1.656800031661987      0.8726000189781189
227     -1.685199975967407      0.8840000033378601
228     -1.660799980163574      0.8817999958992004
229     -1.678799986839294      0.8827999830245972
230     -1.690799951553345      0.890999972820282
231     -1.6735999584198      0.8898000121116638
232     -1.689599990844727      0.8912000060081482
233     -1.684399962425232      0.88919997215271
234     -1.673200011253357      0.883400022983551
235     -1.663599967956543      0.8776000142097473
236     -1.666000008583069      0.8754000067710876
237     -1.672000050544739      0.8766000270843506
238     -1.646000027656555      0.8718000054359436
239     -1.669999957084656      0.8804000020027161
240     -1.658800005912781      0.8805999755859375
241     -1.649999976158142      0.8751999735832214
242     -1.686400055885315      0.8877999782562256
243     -1.706799983978271      0.899399995803833
244     -1.699599981307983      0.8924000263214111
245     -1.690799951553345      0.8888000249862671
246     -1.684399962425232      0.8862000107765198
247     -1.680400013923645      0.8848000168800354
248     -1.676800012588501      0.8862000107765198
249     -1.67519998550415      0.8812000155448914
250     -1.670400023460388      0.8804000020027161
251     -1.659600019454956      0.8704000115394592
252     -1.666399955749512      0.8736000061035156
253     -1.651999950408936      0.8651999831199646
254     -1.641999959945679      0.8618000149726868
255     -1.639999985694885      0.8673999905586243
256     -1.634799957275391      0.8596000075340271
257     -1.635599970817566      0.8575999736785889
258     -1.63320004940033      0.8507999777793884
259     -1.666399955749512      0.8664000034332275
260     -1.664800047874451      0.866599977016449
261     -1.676800012588501      0.8700000047683716
262     -1.700399994850159      0.8754000067710876
263     -1.689599990844727      0.8751999735832214
264     -1.653200030326843      0.8636000156402588
265     -1.658800005912781      0.8644000291824341
266     -1.6735999584198      0.8718000054359436
267     -1.649199962615967      0.870199978351593
268     -1.638800024986267      0.8626000285148621
269     -1.638000011444092      0.8654000163078308
270     -1.643599987030029      0.8610000014305115
271     -1.659199953079224      0.8722000122070312
272     -1.641199946403503      0.8694000244140625
273     -1.643599987030029      0.8741999864578247
274     -1.652799963951111      0.8755999803543091
275     -1.649199962615967      0.8694000244140625
276     -1.6632000207901      0.8730000257492065
277     -1.64680004119873      0.8726000189781189
278     -1.634799957275391      0.8673999905586243
279     -1.629600048065186      0.8644000291824341
280     -1.649999976158142      0.8661999702453613
281     -1.648000001907349      0.8673999905586243
282     -1.649999976158142      0.8676000237464905
283     -1.63919997215271      0.8587999939918518
284     -1.650799989700317      0.8614000082015991
285     -1.659999966621399      0.8636000156402588
286     -1.646000027656555      0.8658000230789185
287     -1.638399958610535      0.8658000230789185
288     -1.640400052070618      0.8605999946594238
289     -1.644400000572205      0.8561999797821045
290     -1.638000011444092      0.8519999980926514
291     -1.63919997215271      0.8597999811172485
292     -1.651999950408936      0.8655999898910522
293     -1.649600028991699      0.8677999973297119
294     -1.661999940872192      0.8726000189781189
295     -1.661999940872192      0.8686000108718872
296     -1.663599967956543      0.8715999722480774
297     -1.670400023460388      0.8755999803543091
298     -1.698400020599365      0.8826000094413757
299     -1.692800045013428      0.8772000074386597
300     -1.690000057220459      0.8784000277519226
301     -1.670799970626831      0.8718000054359436
302     -1.666800022125244      0.8676000237464905
303     -1.6632000207901      0.8623999953269958
304     -1.654000043869019      0.8622000217437744
305     -1.665199995040894      0.8637999892234802
306     -1.654800057411194      0.855400025844574
307     -1.649199962615967      0.8614000082015991
308     -1.656000018119812      0.8636000156402588
309     -1.66919994354248      0.8673999905586243
310     -1.647199988365173      0.8593999743461609
311     -1.639999985694885      0.8601999878883362
312     -1.636800050735474      0.8650000095367432
313     -1.664000034332275      0.8664000034332275
314     -1.667999982833862      0.870199978351593
315     -1.662400007247925      0.864799976348877
316     -1.672000050544739      0.8697999715805054
317     -1.660400032997131      0.8700000047683716
318     -1.684399962425232      0.8835999965667725
319     -1.690799951553345      0.8859999775886536
320     -1.674000024795532      0.881600022315979
321     -1.650400042533875      0.8762000203132629
322     -1.66159999370575      0.8769999742507935
323     -1.656000018119812      0.871999979019165
324     -1.633999943733215      0.8618000149726868
325     -1.65719997882843      0.8727999925613403
326     -1.65120005607605      0.8654000163078308
327     -1.656800031661987      0.8677999973297119
328     -1.672799944877625      0.8687999844551086
329     -1.664800047874451      0.868399977684021
330     -1.684000015258789      0.8791999816894531
331     -1.676399946212769      0.8754000067710876
332     -1.662799954414368      0.8677999973297119
333     -1.657600045204163      0.8637999892234802
334     -1.631999969482422      0.8547999858856201
335     -1.651600003242493      0.8547999858856201
336     -1.623999953269958      0.8432000279426575
337     -1.648399949073792      0.8568000197410583
338     -1.642799973487854      0.8514000177383423
339     -1.635599970817566      0.8478000164031982
340     -1.633999943733215      0.8568000197410583
341     -1.659600019454956      0.8611999750137329
342     -1.660799980163574      0.8695999979972839
343     -1.658800005912781      0.8655999898910522
344     -1.666800022125244      0.8694000244140625
345     -1.668400049209595      0.8676000237464905
346     -1.66159999370575      0.8682000041007996
347     -1.656399965286255      0.8605999946594238
348     -1.65559995174408      0.8578000068664551
349     -1.65120005607605      0.8592000007629395
350     -1.662400007247925      0.8668000102043152
351     -1.649199962615967      0.8564000129699707
352     -1.624799966812134      0.8483999967575073
353     -1.62880003452301      0.8478000164031982
354     -1.641199946403503      0.8561999797821045
355     -1.666399955749512      0.8651999831199646
356     -1.676399946212769      0.8727999925613403
357     -1.690799951553345      0.8758000135421753
358     -1.674800038337708      0.8777999877929688
359     -1.655200004577637      0.8641999959945679
360     -1.677199959754944      0.8691999912261963
361     -1.675600051879883      0.8691999912261963
362     -1.674000024795532      0.8661999702453613
363     -1.662799954414368      0.8586000204086304
364     -1.653200030326843      0.8515999913215637
365     -1.629199981689453      0.8525999784469604
366     -1.651999950408936      0.8691999912261963
367     -1.662799954414368      0.866599977016449
368     -1.669999957084656      0.8700000047683716
369     -1.663599967956543      0.8628000020980835
370     -1.684000015258789      0.8694000244140625
371     -1.668400049209595      0.8661999702453613
372     -1.6632000207901      0.8650000095367432
373     -1.635599970817566      0.8560000061988831
374     -1.631199955940247      0.8532000184059143
375     -1.638800024986267      0.8574000000953674
376     -1.643200039863586      0.8586000204086304
377     -1.628000020980835      0.8546000123023987
378     -1.623999953269958      0.8514000177383423
379     -1.606799960136414      0.8482000231742859
380     -1.647199988365173      0.8547999858856201
381     -1.664000034332275      0.8619999885559082
382     -1.648800015449524      0.8593999743461609
383     -1.617200016975403      0.8497999906539917
384     -1.656399965286255      0.8636000156402588
385     -1.669600009918213      0.8687999844551086
386     -1.670799970626831      0.8664000034332275
387     -1.678799986839294      0.871399998664856
388     -1.642799973487854      0.8587999939918518
389     -1.629600048065186      0.8503999710083008
390     -1.621600031852722      0.8521999716758728
391     -1.629199981689453      0.8568000197410583
392     -1.641199946403503      0.8615999817848206
393     -1.634799957275391      0.8557999730110168
394     -1.638399958610535      0.8529999852180481
395     -1.652799963951111      0.8611999750137329
396     -1.651600003242493      0.8664000034332275
397     -1.663599967956543      0.8690000176429749
398     -1.651600003242493      0.8682000041007996
399     -1.671599984169006      0.8769999742507935
400     -1.682399988174438      0.8794000148773193
401     -1.6735999584198      0.8763999938964844
402     -1.694399952888489      0.8840000033378601
403     -1.687999963760376      0.8867999911308289
