# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione
1     -1.097808003425598      0.02045599929988384
2     -1.096112012863159      0.02167199924588203
3     -1.09552001953125      0.02289599925279617
4     -1.095888018608093      0.0249600000679493
5     -1.101567983627319      0.02537599951028824
6     -1.101999998092651      0.02821600064635277
7     -1.10478401184082      0.02803199924528599
8     -1.101295948028564      0.02814400009810925
9     -1.102112054824829      0.02628800086677074
10     -1.105152010917664      0.02859999984502792
11     -1.103423953056335      0.03022399917244911
12     -1.10590398311615      0.02935199998319149
13     -1.104048013687134      0.02875199913978577
14     -1.105263948440552      0.02771200053393841
15     -1.112319946289062      0.02705599926412106
16     -1.109599947929382      0.02712799981236458
17     -1.107615947723389      0.02724800072610378
18     -1.107167959213257      0.02837600000202656
19     -1.105664014816284      0.03044800087809563
20     -1.105999946594238      0.02798400074243546
21     -1.108047962188721      0.02506400085985661
22     -1.105792045593262      0.02459199912846088
23     -1.099776029586792      0.02167999930679798
24     -1.09772801399231      0.02252800017595291
25     -1.103103995323181      0.02047999948263168
26     -1.10371196269989      0.02064800076186657
27     -1.100224018096924      0.02200799994170666
28     -1.098880052566528      0.01968800090253353
29     -1.100672006607056      0.02073599956929684
30     -1.100944042205811      0.02002399973571301
31     -1.102735996246338      0.01724799908697605
32     -1.107056021690369      0.01853599958121777
33     -1.102352023124695      0.01486399956047535
34     -1.10260796546936      0.01652799919247627
35     -1.104400038719177      0.01847199909389019
36     -1.101855993270874      0.01484000030905008
37     -1.095199942588806      0.01543200016021729
38     -1.107872009277344      0.01433600019663572
39     -1.104976058006287      0.01408800017088652
40     -1.099056005477905      0.01603199914097786
41     -1.096848011016846      0.01447200030088425
42     -1.099200010299683      0.01681599952280521
43     -1.108224034309387      0.01692000031471252
44     -1.106384038925171      0.0156479999423027
45     -1.103999972343445      0.01587199978530407
46     -1.103135943412781      0.01440799981355667
47     -1.106559991836548      0.01370400004088879
48     -1.112064003944397      0.01486399956047535
49     -1.107071995735168      0.01173599995672703
50     -1.105152010917664      0.01115200016647577
51     -1.107776045799255      0.01104000024497509
52     -1.105280041694641      0.01229599956423044
53     -1.102831959724426      0.01106400042772293
54     -1.103471994400024      0.01260000001639128
55     -1.099056005477905      0.01061599981039762
56     -1.103072047233582      0.00750399986281991
57     -1.101791977882385      0.007776000071316957
58     -1.099535942077637      0.007368000224232674
59     -1.101151943206787      0.004095999989658594
60     -1.107728004455566      0.004151999950408936
61     -1.109856009483337      0.002056000055745244
62     -1.111935973167419      0.004143999889492989
63     -1.112576007843018      0.003103999886661768
64     -1.107103943824768      0.001711999997496605
65     -1.103263974189758      -0.0004480000061448663
66     -1.101871967315674      0.001735999947413802
67     -1.105775952339172      0.004904000088572502
68     -1.10534405708313      0.007040000054985285
69     -1.100415945053101      0.009560000151395798
70     -1.100543975830078      0.01221599988639355
71     -1.100592017173767      0.01044800039380789
72     -1.10046398639679      0.01239200029522181
73     -1.102895975112915      0.01257599983364344
74     -1.106016039848328      0.0144640002399683
75     -1.103808045387268      0.01481600012630224
76     -1.100576043128967      0.01699200086295605
77     -1.108191967010498      0.01690400019288063
78     -1.108000040054321      0.01693600043654442
79     -1.109616041183472      0.01826399937272072
80     -1.108144044876099      0.01216000039130449
81     -1.110144019126892      0.009127999655902386
82     -1.107839941978455      0.007927999831736088
83     -1.112527966499329      0.009808000177145004
84     -1.110479950904846      0.008600000292062759
85     -1.108512043952942      0.0113519998267293
86     -1.107103943824768      0.007919999770820141
87     -1.103631973266602      0.00785600021481514
88     -1.102848052978516      0.007335999980568886
89     -1.104848027229309      0.006359999999403954
90     -1.106032013893127      0.007592000067234039
91     -1.101567983627319      0.006856000050902367
92     -1.102175951004028      0.00991200003772974
93     -1.106752038002014      0.008720000274479389
94     -1.10587203502655      0.009472000412642956
95     -1.103055953979492      0.00675999978557229
96     -1.108672022819519      0.006823999807238579
