# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione
1     -0.7960000038146973      -0.03739999979734421
2     -0.8180000185966492      -0.03539999946951866
3     -0.8184000253677368      -0.03880000114440918
4     -0.8100000023841858      -0.02659999951720238
5     -0.7839999794960022      -0.02260000072419643
6     -0.7896000146865845      -0.02319999970495701
7     -0.798799991607666      -0.01979999989271164
8     -0.7851999998092651      0.01779999956488609
9     -0.7835999727249146      0.01559999957680702
10     -0.7947999835014343      0.02339999936521053
11     -0.800000011920929      0.02520000003278255
12     -0.8083999752998352      0.01840000040829182
13     -0.7919999957084656      0.0284000001847744
14     -0.7871999740600586      0.0414000004529953
15     -0.819599986076355      0.04500000178813934
16     -0.7888000011444092      0.05020000040531158
17     -0.8023999929428101      0.04760000109672546
18     -0.8136000037193298      0.04820000007748604
19     -0.807200014591217      0.04580000042915344
20     -0.7932000160217285      0.06960000097751617
21     -0.8047999739646912      0.06300000101327896
22     -0.8116000294685364      0.06060000136494637
23     -0.8004000186920166      0.06040000170469284
24     -0.7947999835014343      0.04940000176429749
25     -0.7983999848365784      0.02140000090003014
26     -0.807200014591217      0.03359999880194664
27     -0.7928000092506409      0.02520000003278255
28     -0.7907999753952026      0.01840000040829182
29     -0.8127999901771545      0.01559999957680702
30     -0.83160001039505      0.02419999986886978
31     -0.8303999900817871      0.03519999980926514
32     -0.8216000199317932      0.02060000039637089
33     -0.8212000131607056      0.02940000034868717
34     -0.8208000063896179      0.02140000090003014
35     -0.8148000240325928      0.01579999923706055
36     -0.800000011920929      0.01140000019222498
37     -0.8259999752044678      0.003199999919161201
38     -0.7796000242233276      0.01640000008046627
39     -0.7843999862670898      0.01520000025629997
40     -0.7968000173568726      0.01360000018030405
41     -0.8388000130653381      -0.01920000091195107
42     -0.8335999846458435      -0.01400000043213367
43     -0.8267999887466431      -0.02620000019669533
44     -0.8116000294685364      -0.044599998742342
45     -0.8136000037193298      -0.01379999984055758
46     -0.8212000131607056      -0.02280000038444996
47     -0.7896000146865845      -0.02480000071227551
48     -0.7915999889373779      -0.04280000180006027
49     -0.7972000241279602      -0.03579999879002571
50     -0.8284000158309937      -0.03940000012516975
51     -0.823199987411499      -0.04399999976158142
52     -0.8023999929428101      -0.03640000149607658
53     -0.7883999943733215      -0.03359999880194664
54     -0.8015999794006348      -0.04340000078082085
55     -0.8159999847412109      -0.05260000005364418
56     -0.8428000211715698      -0.04019999876618385
57     -0.8424000144004822      -0.04019999876618385
58     -0.8360000252723694      -0.03519999980926514
59     -0.8432000279426575      -0.01920000091195107
60     -0.823199987411499      -0.03999999910593033
61     -0.8379999995231628      -0.02920000068843365
62     -0.819599986076355      -0.01799999922513962
63     -0.828000009059906      -0.01520000025629997
64     -0.8227999806404114      -0.001000000047497451
65     -0.83160001039505      0.004399999976158142
66     -0.8008000254631042      0.005799999926239252
67     -0.8216000199317932      0.02119999937713146
68     -0.828000009059906      0.00800000037997961
69     -0.8187999725341797      0.001799999969080091
70     -0.7975999712944031      0.006200000178068876
71     -0.8384000062942505      0.02539999969303608
72     -0.8367999792098999      0.03599999845027924
73     -0.8339999914169312      0.05000000074505806
74     -0.8367999792098999      0.04619999974966049
75     -0.8420000076293945      0.01740000024437904
76     -0.8144000172615051      0.02580000087618828
77     -0.8187999725341797      0.03400000184774399
78     -0.7936000227928162      0.05000000074505806
79     -0.8064000010490417      0.07240000367164612
80     -0.8167999982833862      0.07220000028610229
81     -0.8240000009536743      0.0568000003695488
82     -0.8216000199317932      0.04760000109672546
83     -0.795199990272522      0.03799999877810478
84     -0.7972000241279602      0.03119999915361404
85     -0.7991999983787537      0.02920000068843365
86     -0.7968000173568726      0.03139999881386757
87     -0.7964000105857849      0.04580000042915344
88     -0.7839999794960022      0.05799999833106995
89     -0.8087999820709229      0.04800000041723251
90     -0.8335999846458435      0.04179999977350235
91     -0.7856000065803528      0.02459999918937683
92     -0.803600013256073      -0.003800000064074993
93     -0.8212000131607056      0.02040000073611736
94     -0.8172000050544739      0.02219999954104424
95     -0.8140000104904175      0.01200000010430813
96     -0.8032000064849854      0.02580000087618828
97     -0.7960000038146973      0.01520000025629997
98     -0.7991999983787537      0.004600000102072954
99     -0.7996000051498413      0.03739999979734421
100     -0.8220000267028809      0.03420000150799751
101     -0.8259999752044678      0.04540000110864639
102     -0.8032000064849854      0.03640000149607658
103     -0.8252000212669373      0.03359999880194664
104     -0.8227999806404114      0.03460000082850456
105     -0.8267999887466431      0.0414000004529953
106     -0.8432000279426575      0.02419999986886978
107     -0.8080000281333923      0.03779999911785126
108     -0.8284000158309937      0.02260000072419643
109     -0.7972000241279602      0.04239999875426292
110     -0.7928000092506409      0.03319999948143959
111     -0.7851999998092651      0.01640000008046627
112     -0.8023999929428101      0.02360000088810921
113     -0.7968000173568726      0.01379999984055758
114     -0.8140000104904175      0.02280000038444996
115     -0.8271999955177307      0.03559999912977219
116     -0.8403999805450439      0.02419999986886978
117     -0.843999981880188      0.02140000090003014
118     -0.8435999751091003      0.002000000094994903
119     -0.8248000144958496      0.02459999918937683
120     -0.8447999954223633      0.02099999971687794
121     -0.8191999793052673      0.01319999992847443
122     -0.8180000185966492      -0.002199999988079071
123     -0.8108000159263611      -0.02639999985694885
124     -0.7919999957084656      -0.02740000002086163
125     -0.7947999835014343      -0.02219999954104424
126     -0.8100000023841858      -0.01759999990463257
127     -0.8371999859809875      -0.03860000148415565
128     -0.7964000105857849      -0.04619999974966049
129     -0.8127999901771545      -0.04619999974966049
130     -0.819599986076355      -0.04839999973773956
131     -0.8312000036239624      -0.0430000014603138
132     -0.819599986076355      -0.03260000050067902
133     -0.8428000211715698      -0.03720000013709068
134     -0.8655999898910522      -0.02999999932944775
135     -0.8216000199317932      -0.02620000019669533
136     -0.8583999872207642      -0.01400000043213367
137     -0.8464000225067139      0.001000000047497451
138     -0.8503999710083008      0.0142000000923872
139     -0.8203999996185303      0.00419999985024333
140     -0.8059999942779541      -0.00279999990016222
141     -0.8271999955177307      0.01740000024437904
142     -0.8223999738693237      0.02439999952912331
143     -0.8547999858856201      0.02539999969303608
144     -0.8127999901771545      0.01759999990463257
145     -0.823199987411499      0.01999999955296516
146     -0.8223999738693237      0.01979999989271164
147     -0.8528000116348267      0.01700000092387199
148     -0.8492000102996826      0.02740000002086163
149     -0.8256000280380249      0.02659999951720238
150     -0.8483999967575073      0.04580000042915344
151     -0.8091999888420105      0.03620000183582306
152     -0.7932000160217285      0.03280000016093254
153     -0.8136000037193298      0.01620000042021275
154     -0.7996000051498413      0.0003999999898951501
155     -0.7868000268936157      -0.005799999926239252
156     -0.8176000118255615      0.002000000094994903
157     -0.8136000037193298      0.0015999999595806
158     -0.8159999847412109      0.001799999969080091
159     -0.8327999711036682      0.01400000043213367
160     -0.8375999927520752      -0.003800000064074993
161     -0.8528000116348267      -0.01820000074803829
162     -0.8212000131607056      0.00139999995008111
163     -0.8108000159263611      0.03559999912977219
164     -0.7960000038146973      0.0414000004529953
165     -0.7991999983787537      0.03620000183582306
166     -0.7871999740600586      0.04659999907016754
167     -0.8371999859809875      0.044599998742342
168     -0.8388000130653381      0.03339999914169312
169     -0.8051999807357788      0.02019999921321869
170     -0.7936000227928162      0.0414000004529953
171     -0.7947999835014343      0.05539999902248383
172     -0.8151999711990356      0.05739999935030937
173     -0.8087999820709229      0.03159999847412109
174     -0.782800018787384      0.01920000091195107
175     -0.8288000226020813      0.0390000008046627
176     -0.8159999847412109      0.03599999845027924
177     -0.7871999740600586      0.03299999982118607
178     -0.7947999835014343      0.02319999970495701
179     -0.8068000078201294      0.02219999954104424
180     -0.7975999712944031      0.02360000088810921
181     -0.8424000144004822      0.0118000004440546
182     -0.828000009059906      0.001799999969080091
183     -0.8119999766349792      0.0153999999165535
184     -0.8375999927520752      0.02580000087618828
185     -0.8172000050544739      0.001000000047497451
186     -0.8144000172615051      0.009600000455975533
187     -0.8055999875068665      0.02119999937713146
188     -0.8044000267982483      0.01759999990463257
189     -0.8180000185966492      0.01040000002831221
190     -0.8271999955177307      0.002400000113993883
191     -0.8276000022888184      0.007400000002235174
192     -0.8136000037193298      -0.03079999983310699
193     -0.8004000186920166      -0.0397999994456768
194     -0.7991999983787537      -0.04100000113248825
195     -0.8184000253677368      -0.03940000012516975
196     -0.8155999779701233      -0.03319999948143959
197     -0.8023999929428101      -0.0414000004529953
198     -0.7928000092506409      -0.01920000091195107
199     -0.7907999753952026      -0.01999999955296516
200     -0.803600013256073      -0.02019999921321869
201     -0.7879999876022339      -0.04100000113248825
202     -0.7983999848365784      -0.03519999980926514
203     -0.7972000241279602      -0.04399999976158142
204     -0.8032000064849854      -0.02580000087618828
205     -0.7904000282287598      -0.02080000005662441
206     -0.7843999862670898      -0.02219999954104424
207     -0.8087999820709229      -0.02239999920129776
208     -0.8428000211715698      -0.02659999951720238
209     -0.8292000293731689      -0.03359999880194664
210     -0.8320000171661377      -0.03480000048875809
211     -0.8471999764442444      -0.04839999973773956
212     -0.8384000062942505      -0.04039999842643738
213     -0.83160001039505      -0.03700000047683716
214     -0.8259999752044678      -0.04080000147223473
215     -0.803600013256073      -0.04780000075697899
216     -0.8055999875068665      -0.05119999870657921
217     -0.8047999739646912      -0.05059999972581863
218     -0.8127999901771545      -0.07379999756813049
219     -0.8083999752998352      -0.05380000174045563
220     -0.8203999996185303      -0.05339999869465828
221     -0.8220000267028809      -0.07320000231266022
222     -0.8140000104904175      -0.08479999750852585
223     -0.8064000010490417      -0.08900000154972076
224     -0.8356000185012817      -0.09260000288486481
225     -0.8392000198364258      -0.1040000021457672
226     -0.8203999996185303      -0.09139999747276306
227     -0.8240000009536743      -0.07320000231266022
228     -0.8208000063896179      -0.05339999869465828
229     -0.8176000118255615      -0.02360000088810921
230     -0.8023999929428101      -0.0272000003606081
231     -0.8235999941825867      -0.02260000072419643
232     -0.8212000131607056      -0.02280000038444996
233     -0.8199999928474426      -0.04500000178813934
234     -0.7820000052452087      -0.03040000051259995
235     -0.8032000064849854      -0.0438000001013279
236     -0.8076000213623047      -0.02160000056028366
237     -0.8023999929428101      -0.0115999998524785
238     -0.7904000282287598      -0.01140000019222498
239     -0.8011999726295471      -0.02380000054836273
240     -0.828000009059906      0.006800000090152025
241     -0.8184000253677368      0.004600000102072954
242     -0.8388000130653381      0.01339999958872795
243     -0.848800003528595      0.01480000000447035
244     -0.8208000063896179      -0.00559999980032444
245     -0.8256000280380249      -0.03440000116825104
246     -0.843999981880188      -0.02759999968111515
247     -0.8407999873161316      -0.0421999990940094
248     -0.8184000253677368      -0.05380000174045563
249     -0.8167999982833862      -0.02300000004470348
250     -0.8432000279426575      -0.01600000075995922
251     -0.8464000225067139      -0.0127999996766448
252     -0.8375999927520752      -0.02800000086426735
253     -0.8411999940872192      -0.02300000004470348
254     -0.8568000197410583      -0.01920000091195107
255     -0.8579999804496765      -0.00419999985024333
256     -0.8199999928474426      -0.01820000074803829
257     -0.8320000171661377      -0.01999999955296516
258     -0.8248000144958496      -0.02300000004470348
259     -0.8223999738693237      -0.009399999864399433
260     -0.8127999901771545      0.02419999986886978
261     -0.8263999819755554      0.01319999992847443
262     -0.819599986076355      0.01240000035613775
263     -0.8100000023841858      0.006200000178068876
264     -0.7820000052452087      0.02239999920129776
265     -0.7940000295639038      0.01640000008046627
266     -0.8119999766349792      0.03640000149607658
267     -0.8011999726295471      0.06219999864697456
268     -0.7847999930381775      0.04479999840259552
269     -0.7983999848365784      0.03660000115633011
270     -0.8235999941825867      0.04679999873042107
271     -0.7904000282287598      0.03880000114440918
272     -0.8064000010490417      0.03620000183582306
273     -0.8083999752998352      0.008799999952316284
274     -0.8027999997138977      0.02339999936521053
275     -0.8104000091552734      0.03200000151991844
276     -0.8011999726295471      0.02219999954104424
277     -0.7620000243186951      0.0118000004440546
278     -0.7851999998092651      -0.007199999876320362
279     -0.7947999835014343      -0.006800000090152025
280     -0.7996000051498413      -0.01600000075995922
281     -0.8027999997138977      0.0118000004440546
282     -0.7936000227928162      0.00139999995008111
283     -0.7900000214576721      0.0118000004440546
284     -0.7811999917030334      -0.007600000128149986
285     -0.8044000267982483      0.003400000045076013
286     -0.8044000267982483      -0.006000000052154064
287     -0.8087999820709229      0.007400000002235174
288     -0.7851999998092651      0.02199999988079071
289     -0.7815999984741211      0.00559999980032444
290     -0.8108000159263611      0.01319999992847443
291     -0.8015999794006348      0.02239999920129776
292     -0.8191999793052673      0.02080000005662441
293     -0.7979999780654907      0.006000000052154064
294     -0.807200014591217      0.01979999989271164
