# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione
1     -1.998399972915649      0.9995999932289124
2     -1.998000025749207      0.9994000196456909
3     -1.997599959373474      0.9994000196456909
4     -1.997599959373474      0.9994000196456909
5     -1.998399972915649      0.9995999932289124
6     -1.996000051498413      0.9990000128746033
7     -1.997599959373474      0.9994000196456909
8     -1.997599959373474      0.9994000196456909
9     -1.997599959373474      0.9994000196456909
10     -1.998399972915649      0.9995999932289124
11     -1.994799971580505      0.9986000061035156
12     -1.996000051498413      0.9990000128746033
13     -1.998399972915649      0.9995999932289124
14     -1.999199986457825      0.9998000264167786
15     -1.999199986457825      0.9998000264167786
16     -1.996000051498413      0.9990000128746033
17     -1.995200037956238      0.9987999796867371
18     -1.995200037956238      0.9987999796867371
19     -1.995599985122681      0.9987999796867371
20     -1.995200037956238      0.9987999796867371
21     -1.996799945831299      0.9991999864578247
22     -1.997599959373474      0.9994000196456909
23     -1.997599959373474      0.9994000196456909
24     -1.995200037956238      0.9987999796867371
25     -1.996000051498413      0.9990000128746033
26     -1.997599959373474      0.9994000196456909
27     -1.996000051498413      0.9990000128746033
28     -1.995200037956238      0.9987999796867371
29     -1.998000025749207      0.9994000196456909
30     -1.999199986457825      0.9998000264167786
31     -1.996000051498413      0.9990000128746033
32     -1.993600010871887      0.9983999729156494
33     -1.995599985122681      0.9987999796867371
34     -1.998399972915649      0.9995999932289124
35     -1.998399972915649      0.9995999932289124
36     -1.999199986457825      0.9998000264167786
37     -1.999199986457825      0.9998000264167786
38     -1.999199986457825      0.9998000264167786
39     -1.999199986457825      0.9998000264167786
40     -1.997599959373474      0.9994000196456909
41     -1.996399998664856      0.9990000128746033
42     -1.998399972915649      0.9995999932289124
43     -1.996399998664856      0.9990000128746033
44     -1.996799945831299      0.9991999864578247
45     -1.995200037956238      0.9987999796867371
46     -1.998399972915649      0.9995999932289124
47     -2.0      1.0
48     -1.998399972915649      0.9995999932289124
49     -1.996000051498413      0.9990000128746033
50     -1.998399972915649      0.9995999932289124
51     -1.998399972915649      0.9995999932289124
52     -1.999199986457825      0.9998000264167786
53     -1.997599959373474      0.9994000196456909
54     -1.996799945831299      0.9991999864578247
55     -1.998399972915649      0.9995999932289124
56     -1.999199986457825      0.9998000264167786
57     -1.998399972915649      0.9995999932289124
58     -1.995200037956238      0.9987999796867371
59     -1.996000051498413      0.9990000128746033
60     -1.996799945831299      0.9991999864578247
61     -1.997599959373474      0.9994000196456909
62     -1.99399995803833      0.9983999729156494
63     -1.996000051498413      0.9990000128746033
64     -1.996799945831299      0.9991999864578247
65     -1.996000051498413      0.9990000128746033
66     -1.996799945831299      0.9991999864578247
67     -1.996000051498413      0.9990000128746033
68     -1.997599959373474      0.9994000196456909
69     -1.995200037956238      0.9987999796867371
70     -1.996399998664856      0.9990000128746033
71     -1.995599985122681      0.9987999796867371
72     -1.996000051498413      0.9990000128746033
73     -1.994400024414062      0.9986000061035156
74     -1.996000051498413      0.9990000128746033
75     -1.997599959373474      0.9994000196456909
76     -1.996000051498413      0.9990000128746033
77     -1.998000025749207      0.9994000196456909
78     -1.995200037956238      0.9987999796867371
79     -1.996000051498413      0.9987999796867371
80     -1.999199986457825      0.9998000264167786
81     -1.998399972915649      0.9995999932289124
82     -1.996000051498413      0.9990000128746033
83     -1.994799971580505      0.9986000061035156
84     -1.996000051498413      0.9987999796867371
85     -1.996000051498413      0.9990000128746033
86     -1.997599959373474      0.9994000196456909
87     -1.996799945831299      0.9991999864578247
88     -1.997599959373474      0.9994000196456909
89     -1.997200012207031      0.9991999864578247
90     -1.99399995803833      0.9983999729156494
91     -1.992400050163269      0.9980000257492065
92     -1.995200037956238      0.9987999796867371
93     -1.992799997329712      0.998199999332428
94     -1.996000051498413      0.9990000128746033
95     -1.996799945831299      0.9991999864578247
96     -1.996000051498413      0.9990000128746033
97     -2.0      1.0
98     -1.997599959373474      0.9994000196456909
99     -1.996799945831299      0.9991999864578247
100     -1.997599959373474      0.9994000196456909
101     -1.996799945831299      0.9991999864578247
102     -1.995200037956238      0.9987999796867371
103     -1.994799971580505      0.9986000061035156
104     -1.996000051498413      0.9990000128746033
105     -1.996799945831299      0.9991999864578247
106     -1.997599959373474      0.9994000196456909
107     -1.996399998664856      0.9990000128746033
108     -1.998399972915649      0.9995999932289124
109     -1.994400024414062      0.9986000061035156
110     -1.996000051498413      0.9990000128746033
111     -1.993600010871887      0.9983999729156494
112     -1.996799945831299      0.9991999864578247
113     -1.996000051498413      0.9990000128746033
114     -1.996799945831299      0.9991999864578247
115     -1.998399972915649      0.9995999932289124
116     -1.998399972915649      0.9995999932289124
117     -1.995599985122681      0.9987999796867371
118     -1.995200037956238      0.9987999796867371
119     -1.996000051498413      0.9987999796867371
120     -1.996799945831299      0.9991999864578247
121     -1.998399972915649      0.9995999932289124
122     -1.998399972915649      0.9995999932289124
123     -1.996799945831299      0.9991999864578247
124     -1.997599959373474      0.9994000196456909
125     -1.998399972915649      0.9995999932289124
126     -1.997599959373474      0.9994000196456909
127     -1.994799971580505      0.9986000061035156
128     -1.996799945831299      0.9991999864578247
129     -1.998399972915649      0.9995999932289124
130     -1.996000051498413      0.9990000128746033
131     -1.996799945831299      0.9991999864578247
132     -1.998399972915649      0.9995999932289124
133     -1.996799945831299      0.9991999864578247
134     -1.997599959373474      0.9994000196456909
135     -1.999199986457825      0.9998000264167786
136     -1.996799945831299      0.9991999864578247
137     -1.996799945831299      0.9991999864578247
138     -1.998399972915649      0.9995999932289124
139     -1.999199986457825      0.9998000264167786
140     -1.997599959373474      0.9994000196456909
141     -1.996799945831299      0.9991999864578247
142     -1.996799945831299      0.9991999864578247
143     -1.997599959373474      0.9994000196456909
144     -1.997599959373474      0.9994000196456909
145     -1.998399972915649      0.9995999932289124
146     -1.995200037956238      0.9987999796867371
147     -1.998399972915649      0.9995999932289124
148     -1.998399972915649      0.9995999932289124
149     -1.997200012207031      0.9991999864578247
150     -1.998399972915649      0.9995999932289124
151     -2.0      1.0
152     -1.999199986457825      0.9998000264167786
153     -2.0      1.0
154     -1.999199986457825      0.9998000264167786
155     -1.998399972915649      0.9995999932289124
156     -1.998399972915649      0.9995999932289124
157     -1.998399972915649      0.9995999932289124
158     -1.996000051498413      0.9990000128746033
159     -1.997599959373474      0.9994000196456909
160     -1.996000051498413      0.9990000128746033
161     -1.999199986457825      0.9998000264167786
162     -1.999199986457825      0.9998000264167786
163     -1.998399972915649      0.9995999932289124
164     -1.999199986457825      0.9998000264167786
165     -1.997599959373474      0.9994000196456909
166     -1.996799945831299      0.9991999864578247
167     -1.995599985122681      0.9987999796867371
168     -1.996799945831299      0.9991999864578247
169     -1.996799945831299      0.9991999864578247
170     -1.996000051498413      0.9990000128746033
171     -1.999199986457825      0.9998000264167786
172     -1.997599959373474      0.9994000196456909
