# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione
1     -0.80804443359375      -0.003066666657105088
2     -0.8160444498062134      -0.0006222222000360489
3     -0.8121777772903442      -0.0002444444398861378
4     -0.8170222043991089      0.01044444460421801
5     -0.8179110884666443      0.0115777775645256
6     -0.8202221989631653      0.009511111304163933
7     -0.8158222436904907      0.01308888848870993
8     -0.8209333419799805      0.01559999957680702
9     -0.8261333107948303      0.0116444444283843
10     -0.828844428062439      0.007444444578140974
11     -0.8249333500862122      0.009133333340287209
12     -0.821911096572876      0.003644444514065981
13     -0.8120889067649841      0.002933333395048976
14     -0.816266655921936      0.005933333188295364
15     -0.8181333541870117      0.006666666828095913
16     -0.8161333203315735      0.002466666745021939
17     -0.8125777840614319      0.005466666538268328
18     -0.8185333609580994      0.001888888888061047
19     -0.8112888932228088      0.004422222264111042
20     -0.8146222233772278      0.007355555426329374
21     -0.8109333515167236      0.01104444451630116
22     -0.8097777962684631      0.0153777776286006
23     -0.8108000159263611      0.01960000023245811
24     -0.8189777731895447      0.01633333414793015
25     -0.8175110816955566      0.02155555598437786
26     -0.8204444646835327      0.0142888892441988
27     -0.8280888795852661      0.01231111120432615
28     -0.8199555277824402      0.01395555585622787
29     -0.8213333487510681      0.0130444448441267
30     -0.8189333081245422      0.01235555578023195
31     -0.8201777935028076      0.01042222231626511
32     -0.8162222504615784      0.007422222290188074
33     -0.8180000185966492      0.009933332912623882
34     -0.8158666491508484      0.009777777828276157
35     -0.8120889067649841      0.01562222186475992
36     -0.815155565738678      0.01197777781635523
37     -0.8234221935272217      0.01799999922513962
38     -0.8221777677536011      0.01982222311198711
39     -0.8214222192764282      0.02180000022053719
40     -0.8173333406448364      0.0130000002682209
41     -0.8163111209869385      0.01317777764052153
42     -0.8084444403648376      0.01597777754068375
43     -0.8070666790008545      0.01384444441646338
44     -0.8085777759552002      0.01379999984055758
45     -0.8168888688087463      0.009577778168022633
46     -0.8063555359840393      0.01713333278894424
47     -0.8061777949333191      0.01017777808010578
48     -0.8171111345291138      0.006399999838322401
49     -0.8131999969482422      0.004688888788223267
50     -0.816444456577301      0.006244444288313389
51     -0.8132888674736023      0.006577777676284313
52     -0.8144000172615051      0.009111111052334309
53     -0.8044000267982483      0.0142888892441988
54     -0.8131555318832397      0.01493333373218775
55     -0.8256444334983826      0.0165999997407198
56     -0.817466676235199      0.01197777781635523
57     -0.8241778016090393      0.01700000092387199
58     -0.8070222139358521      0.01620000042021275
59     -0.8105777502059937      0.0115999998524785
60     -0.8044000267982483      0.0117333335801959
61     -0.8027555346488953      0.005933333188295364
62     -0.8088444471359253      0.01822222210466862
63     -0.8102222084999084      0.01935555599629879
64     -0.8156889081001282      0.01968888938426971
65     -0.8130666613578796      0.02117777802050114
66     -0.8047999739646912      0.02066666632890701
67     -0.8080000281333923      0.01435555517673492
68     -0.8169777989387512      0.0127777773886919
69     -0.8160889148712158      0.02033333294093609
70     -0.8251110911369324      0.01728888973593712
71     -0.8224889039993286      0.01357777789235115
72     -0.8271555304527283      0.0164666660130024
73     -0.8182666897773743      0.01988888904452324
74     -0.8113333582878113      0.02364444360136986
75     -0.8051999807357788      0.02075555548071861
76     -0.8047111034393311      0.02004444412887096
77     -0.805911123752594      0.014022221788764
78     -0.8147555589675903      0.008755555376410484
79     -0.8237333297729492      0.00853333342820406
80     -0.8094221949577332      0.002933333395048976
81     -0.7977777719497681      0.001977777807042003
82     -0.8085777759552002      0.002666666638106108
83     -0.819599986076355      0.001111111138015985
84     -0.8169777989387512      0.00562222208827734
85     -0.8254222273826599      0.0003333333297632635
86     -0.8150222301483154      0.006644444540143013
87     -0.8108888864517212      -0.003466666676104069
88     -0.8097777962684631      -0.003555555595085025
89     -0.8053333163261414      0.001444444409571588
90     -0.8135555386543274      -0.004355555400252342
91     -0.8152889013290405      -0.007422222290188074
92     -0.8168888688087463      -0.002666666638106108
93     -0.8188889026641846      0.0003333333297632635
94     -0.8132444620132446      -0.005200000014156103
95     -0.8144000172615051      -0.009111111052334309
96     -0.8085333108901978      -0.01240000035613775
97     -0.8064444661140442      -0.01493333373218775
98     -0.8095999956130981      -0.02246666699647903
99     -0.8129777908325195      -0.02297777868807316
100     -0.8109333515167236      -0.02708888798952103
101     -0.8046666383743286      -0.02375555597245693
102     -0.8095999956130981      -0.02597777731716633
103     -0.8108888864517212      -0.025511110201478
104     -0.8070222139358521      -0.01133333332836628
105     -0.8120889067649841      -0.01591111160814762
106     -0.8138666749000549      -0.015511111356318
107     -0.8136000037193298      -0.01059999968856573
108     -0.8107110857963562      -0.009222222492098808
109     -0.8205333352088928      -0.01251111086457968
110     -0.8142222166061401      -0.01995555497705936
111     -0.8189777731895447      -0.0268444437533617
112     -0.8156889081001282      -0.02542222291231155
113     -0.8209778070449829      -0.01926666684448719
114     -0.8135555386543274      -0.01357777789235115
115     -0.8223555684089661      -0.014022221788764
116     -0.8192889094352722      -0.01731111109256744
117     -0.8140000104904175      -0.01575555466115475
118     -0.8132888674736023      -0.01444444432854652
119     -0.8096888661384583      -0.02097777836024761
120     -0.8122666478157043      -0.00844444427639246
121     -0.8068888783454895      -0.007199999876320362
122     -0.8095999956130981      -0.01015555579215288
123     -0.8131555318832397      -0.01313333306461573
124     -0.8232889175415039      -0.01455555576831102
125     -0.8201777935028076      -0.005177777726203203
126     -0.8140000104904175      0.002400000113993883
127     -0.809333324432373      0.004066666588187218
128     -0.8109777569770813      0.003599999938160181
129     -0.8138666749000549      0.01004444435238838
130     -0.8194666504859924      0.004111111164093018
131     -0.8164888620376587      -0.006933333352208138
132     -0.8159111142158508      -0.001288888859562576
133     -0.8222666382789612      -0.006177777890115976
134     -0.8207555413246155      -0.006800000090152025
135     -0.8237777948379517      0.0009111111285164952
136     -0.8200888633728027      0.0009555555297993124
137     -0.8144444227218628      0.003977777902036905
138     -0.8085777759552002      -0.000733333348762244
139     -0.8095555305480957      -0.008333333767950535
140     -0.8231111168861389      -0.008155555464327335
141     -0.8218666911125183      -0.01197777781635523
142     -0.817466676235199      -0.005288888700306416
143     -0.816266655921936      -0.003022222314029932
144     -0.8179110884666443      -0.002111111069098115
145     -0.8123555779457092      0.008222222328186035
146     -0.8134666681289673      0.006200000178068876
147     -0.8094221949577332      0.001933333347551525
148     -0.8041777610778809      0.00837777741253376
149     -0.8142222166061401      0.007244444452226162
150     -0.8189777731895447      0.00139999995008111
151     -0.8221777677536011      0.009711110964417458
152     -0.8220000267028809      0.009155555628240108
153     -0.8213777542114258      0.009533333592116833
154     -0.821066677570343      0.008866666816174984
155     -0.8224889039993286      0.008088888600468636
156     -0.8208000063896179      -0.001288888859562576
157     -0.8189777731895447      0.002000000094994903
158     -0.8272444605827332      -0.001555555500090122
159     -0.8284000158309937      0.001111111138015985
160     -0.817466676235199      0.004088888876140118
161     -0.8149333596229553      0.001488888869062066
162     -0.8091111183166504      0.009933332912623882
163     -0.8129333257675171      0.01008888892829418
164     -0.812844455242157      0.008999999612569809
165     -0.8123111128807068      0.004466666840016842
166     -0.8172444701194763      0.007533333264291286
167     -0.8211110830307007      0.01011111121624708
168     -0.8146666884422302      0.006666666828095913
169     -0.8152889013290405      0.0140666663646698
170     -0.8232444524765015      0.007755555678158998
171     -0.8163111209869385      0.008844444528222084
172     -0.8141777515411377      0.01115555595606565
173     -0.8121777772903442      0.01095555536448956
174     -0.8138222098350525      0.0116666667163372
175     -0.8115110993385315      0.01008888892829418
176     -0.8140000104904175      0.0117777781561017
177     -0.8150222301483154      0.01233333349227905
178     -0.8134222030639648      0.01635555550456047
179     -0.8166221976280212      0.0128444442525506
180     -0.8084444403648376      0.01368888933211565
181     -0.8154666423797607      0.008999999612569809
182     -0.8215555548667908      0.002666666638106108
183     -0.8024444580078125      0.007533333264291286
184     -0.8056889176368713      0.006977777928113937
185     -0.8138222098350525      0.004999999888241291
186     -0.8103111386299133      2.222222246928141e-05
187     -0.8055555820465088      0.005955555476248264
188     -0.8050666451454163      0.002733333269134164
189     -0.8154666423797607      0.0016222222475335
190     -0.8155999779701233      0.001466666697524488
191     -0.816444456577301      0.009422222152352333
192     -0.819599986076355      0.009577778168022633
193     -0.8091999888420105      0.01775555498898029
194     -0.813955545425415      0.02264444530010223
195     -0.8148444294929504      0.02888888865709305
196     -0.8167555332183838      0.02119999937713146
197     -0.8161333203315735      0.01466666627675295
198     -0.8160444498062134      0.01322222221642733
199     -0.811822235584259      0.01226666662842035
200     -0.8127555847167969      0.009200000204145908
201     -0.8097777962684631      0.008777777664363384
202     -0.8127999901771545      0.01513333339244127
203     -0.8078222274780273      0.01333333365619183
204     -0.8158666491508484      0.0127999996766448
205     -0.8216888904571533      0.01724444516003132
206     -0.8237333297729492      0.01564444415271282
207     -0.8169777989387512      0.01691111177206039
208     -0.8160889148712158      0.006555555388331413
209     -0.8254222273826599      0.005400000140070915
210     -0.8269777894020081      0.004888888914138079
211     -0.817288875579834      0.006044444628059864
212     -0.8177777528762817      0.00844444427639246
213     -0.8087111115455627      0.009600000455975533
214     -0.8179110884666443      0.01473333314061165
215     -0.8154222369194031      0.009044444188475609
216     -0.8202666640281677      0.01204444468021393
217     -0.8167111277580261      0.00711111119017005
218     -0.8097777962684631      0.006177777890115976
219     -0.8088444471359253      0.001488888869062066
220     -0.8167999982833862      0.0003111111000180244
221     -0.8215555548667908      0.009600000455975533
222     -0.8283110857009888      0.01073333341628313
223     -0.8262666463851929      0.01482222229242325
224     -0.8238222002983093      0.01331111136823893
225     -0.8183110952377319      0.008888889104127884
226     -0.8252000212669373      0.007644444238394499
227     -0.8269333243370056      0.006266666576266289
228     -0.8327111005783081      0.01266666688024998
229     -0.8185333609580994      0.01013333350419998
230     -0.8151999711990356      0.0130444448441267
231     -0.8123999834060669      0.01200000010430813
232     -0.8077333569526672      0.007755555678158998
233     -0.8096444606781006      0.00562222208827734
234     -0.8144444227218628      0.00708888890221715
235     -0.8054222464561462      0.004888888914138079
236     -0.8117333054542542      0.004000000189989805
237     -0.8107555508613586      0.005200000014156103
238     -0.8056889176368713      0.001466666697524488
239     -0.8175110816955566      0.008266666904091835
240     -0.8136888742446899      0.005955555476248264
241     -0.823377788066864      -0.002711111214011908
242     -0.8297333121299744      -0.005066666752099991
243     -0.8167555332183838      -0.003466666676104069
244     -0.8174222111701965      -0.0004888888797722757
245     -0.8172000050544739      0.00122222222853452
246     -0.8074666857719421      0.002644444350153208
247     -0.8168888688087463      0.01335555594414473
248     -0.8114666938781738      0.005933333188295364
249     -0.8232889175415039      0.005755555350333452
250     -0.8180000185966492      0.008755555376410484
251     -0.8213777542114258      0.00706666661426425
252     -0.8123111128807068      -0.001733333338052034
253     -0.8245777487754822      0.001311111147515476
