# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione
1     -0.8132320046424866      -0.003280000062659383
2     -0.8116480112075806      0.001735999947413802
3     -0.8127679824829102      0.000311999989207834
4     -0.8154559731483459      0.003447999944910407
5     -0.8118559718132019      0.003160000080242753
6     -0.813696026802063      0.003359999973326921
7     -0.8123840093612671      0.002208000048995018
8     -0.8144479990005493      -4.800000169780105e-05
9     -0.8148159980773926      0.001408000010997057
10     -0.8137919902801514      -0.002223999937996268
11     -0.8172640204429626      -0.001896000001579523
12     -0.821120023727417      -0.004248000215739012
13     -0.8209599852561951      -0.006823999807238579
14     -0.8170880079269409      -0.007327999919652939
15     -0.8173919916152954      -0.007176000159233809
16     -0.8188160061836243      -0.007536000106483698
17     -0.8191519975662231      -0.01235199999064207
18     -0.82123202085495      -0.007455999962985516
19     -0.8188480138778687      -0.007184000220149755
20     -0.8152480125427246      -0.006471999920904636
21     -0.8149120211601257      -0.009672000072896481
22     -0.8119519948959351      -0.00622399989515543
23     -0.811680018901825      -0.001776000019162893
24     -0.8197119832038879      -0.004736000206321478
25     -0.8185759782791138      -0.001983999973163009
26     -0.8167039752006531      -0.001679999986663461
27     -0.8222560286521912      -0.0007600000244565308
28     -0.8175039887428284      3.999999898951501e-05
29     -0.8181920051574707      0.0007360000163316727
30     -0.8119519948959351      0.001215999945998192
31     -0.813215970993042      -0.0007520000217482448
32     -0.8123360276222229      0.0008800000068731606
33     -0.815775990486145      0.000615999975707382
34     -0.8201919794082642      0.003871999913826585
35     -0.8177599906921387      0.00107999995816499
36     -0.8229920268058777      -0.001560000004246831
37     -0.8210880160331726      -0.003103999886661768
38     -0.8155199885368347      -0.002767999889329076
39     -0.8181120157241821      -0.004023999907076359
40     -0.8134880065917969      -0.003864000085741282
41     -0.8168960213661194      -0.0003840000135824084
42     -0.8156160116195679      -0.000119999996968545
43     -0.8173440098762512      0.0005600000149570405
44     -0.8136799931526184      -0.002287999959662557
45     -0.8161919713020325      0.0003840000135824084
46     -0.8192480206489563      0.00267999991774559
47     -0.8165119886398315      0.00431999983265996
48     -0.8135039806365967      0.0006639999919570982
49     -0.8173440098762512      0.001208000001497567
50     -0.8188480138778687      0.003216000040993094
51     -0.8196319937705994      0.001695999992080033
52     -0.8165599703788757      0.000944000028539449
53     -0.8107360005378723      -0.000615999975707382
54     -0.8160160183906555      -0.001615999964997172
55     -0.820688009262085      0.001463999971747398
56     -0.8217599987983704      0.008295999839901924
57     -0.8145440220832825      0.006831999868154526
58     -0.8169119954109192      0.002167999977245927
59     -0.8231679797172546      0.004311999771744013
60     -0.8186560273170471      0.003607999999076128
61     -0.8194559812545776      0.004455999936908484
62     -0.8151519894599915      0.001935999956913292
63     -0.8096960186958313      0.002000000094994903
64     -0.8159360289573669      0.001247999956831336
65     -0.8066880106925964      -0.0007999999797903001
66     -0.8101599812507629      -0.0006079999729990959
67     -0.8107200264930725      -0.0002880000101868063
68     -0.8109599947929382      7.999999979801942e-06
69     -0.8085600137710571      0.003103999886661768
70     -0.8104479908943176      0.004104000050574541
71     -0.8133599758148193      0.004488000180572271
72     -0.8108159899711609      0.0005920000257901847
73     -0.8030239939689636      -7.999999797903001e-05
74     -0.8123999834060669      0.005032000131905079
75     -0.8176640272140503      0.003312000073492527
76     -0.8181759715080261      0.002583999885246158
77     -0.8129919767379761      0.00107999995816499
78     -0.8191679716110229      -0.001760000013746321
79     -0.8207200169563293      0.00330400001257658
80     -0.8152480125427246      0.005903999786823988
81     -0.8184800148010254      0.009320000186562538
82     -0.8194239735603333      0.01011999975889921
83     -0.8190079927444458      0.008871999569237232
84     -0.822048008441925      0.00672800000756979
85     -0.8159360289573669      0.01019200030714273
86     -0.8207200169563293      0.006552000064402819
87     -0.8209440112113953      0.009359999559819698
88     -0.8219040036201477      0.008287999778985977
89     -0.8155999779701233      0.01496000029146671
90     -0.814736008644104      0.01217599958181381
91     -0.8159360289573669      0.00952799990773201
92     -0.8184639811515808      0.006023999769240618
93     -0.8172000050544739      0.00675999978557229
94     -0.8189759850502014      0.01059999968856573
95     -0.8149920105934143      0.01256799977272749
96     -0.8155679702758789      0.01256799977272749
97     -0.8133919835090637      0.01023999974131584
98     -0.8108639717102051      0.006240000016987324
99     -0.8234400153160095      0.005872000008821487
100     -0.8156639933586121      0.00738399988040328
101     -0.8204479813575745      0.007992000319063663
102     -0.812175989151001      0.005568000022321939
103     -0.8190400004386902      0.007247999776154757
104     -0.8214399814605713      0.007224000059068203
105     -0.8140959739685059      0.005272000096738338
106     -0.8134559988975525      0.004559999797493219
107     -0.8224480152130127      0.0001039999988279305
108     -0.8208799958229065      -0.0003680000081658363
109     -0.824944019317627      -0.0003359999973326921
110     -0.8180000185966492      -0.0004879999905824661
111     -0.8234720230102539      -0.003488000016659498
112     -0.8219040036201477      -0.002576000057160854
113     -0.8175680041313171      -0.004344000015407801
114     -0.8178240060806274      -0.003839999902993441
115     -0.8197600245475769      -0.00215999991632998
116     -0.8177919983863831      -0.00392800010740757
117     -0.818015992641449      -0.002392000053077936
118     -0.8229119777679443      -0.0007200000109151006
119     -0.8175519704818726      0.001776000019162893
