#time	ekin		epot		etot		chain_length	temp
0	11.740600	0.052595	11.793195	22.100226	22.706320
0.1	8.087379	3.712063	11.799442	22.401842	15.640992
0.2	2.323527	9.473845	11.797372	22.636535	4.493702
0.3	1.810386	9.979908	11.790295	22.765842	3.501287
0.4	6.926217	4.861320	11.787537	22.780067	13.395304
0.5	10.736773	1.055743	11.792516	22.699948	20.764918
0.6	8.317549	3.480803	11.798352	22.569039	16.086139
0.7	3.192847	8.604397	11.797244	22.439465	6.174967
0.8	2.384378	9.406510	11.790888	22.355826	4.611388
0.9	6.910298	4.877693	11.787991	22.342493	13.364516
1	10.531042	1.261414	11.792456	22.398196	20.367035
1.1	8.266226	3.531987	11.798214	22.499275	15.986882
1.2	3.086059	8.711471	11.797530	22.609985	5.968438
1.3	1.835398	9.955989	11.791387	22.695975	3.549660
1.4	6.053473	5.734525	11.787997	22.736140	11.707416
1.5	10.063524	1.728181	11.791705	22.728828	19.462855
1.6	8.686939	3.110411	11.797350	22.690590	16.800541
1.7	4.033829	7.763620	11.797450	22.648317	7.801426
1.8	2.373669	9.418546	11.792215	22.627972	4.590675
1.9	5.633097	6.155812	11.788909	22.644185	10.894409
2	9.085427	2.706391	11.791817	22.694527	17.571215
2.1	8.043971	3.752681	11.796652	22.760362	15.557039
2.2	4.180088	7.616631	11.796719	22.813760	8.084290
2.3	2.970987	8.821101	11.792088	22.827891	5.745889
2.4	6.088686	5.700545	11.789231	22.787078	11.775519
2.5	9.243250	2.548754	11.792004	22.692905	17.876446
2.6	8.189920	3.606598	11.796518	22.564215	15.839305
2.7	4.460465	7.336208	11.796674	22.431064	8.626540
2.8	3.089073	8.703392	11.792465	22.324799	5.974268
2.9	5.728708	6.060996	11.789703	22.267776	11.079321
3	8.649166	3.142743	11.791910	22.266240	16.727487
3.1	8.065906	3.729821	11.795727	22.308611	15.599463
3.2	5.201467	6.594429	11.795896	22.369487	10.059637
3.3	4.230345	7.562190	11.792535	22.417851	8.181488
