# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività
1     -0.3666666746139526      -0.002000000094994903     0.0     -6.357828707947988e-10
2     -0.3973333239555359      -0.02800000086426735     0.0     0.0
3     -0.4679999947547913      -0.006000000052154064     0.0     0.0
4     -0.4320000112056732      -0.01999999955296516     0.0     0.0
5     -0.4560000002384186      -0.009333333000540733     0.0     1.017252593271678e-08
6     -0.4533333480358124      -0.005333333276212215     0.0     0.0
7     -0.4573333263397217      0.01133333332836628     0.0     0.0
8     -0.4573333263397217      0.0     0.0     0.0
9     -0.4693333208560944      0.0     0.0     0.0
10     -0.4600000083446503      0.009999999776482582     0.0     0.0
11     -0.4573333263397217      -0.001333333319053054     0.0     0.0
12     -0.4679999947547913      -0.0153333330526948     0.0     0.0
13     -0.4679999947547913      -0.006666666828095913     0.0     0.0
14     -0.4533333480358124      0.004666666500270367     0.0     2.543131483179195e-09
15     -0.4679999947547913      -0.006000000052154064     0.0     0.0
16     -0.4666666686534882      0.03200000151991844     0.0     -1.627604149234685e-07
17     -0.4839999973773956      0.01999999955296516     0.0     0.0
18     -0.4799999892711639      0.02333333343267441     0.0     0.0
19     -0.4773333370685577      -0.009333333000540733     0.0     1.017252593271678e-08
20     -0.4440000057220459      -0.00800000037997961     0.0     -1.017252593271678e-08
21     -0.4626666605472565      -0.04133333265781403     0.0     0.0
22     -0.4813333451747894      0.006666666828095913     0.0     0.0
23     -0.4853333234786987      -0.02466666698455811     0.0     0.0
24     -0.4773333370685577      -0.00800000037997961     0.0     -1.017252593271678e-08
25     -0.5026666522026062      0.01333333365619183     0.0     0.0
26     -0.4720000028610229      0.01333333365619183     0.0     0.0
27     -0.4653333425521851      -0.004000000189989805     0.0     -2.543131483179195e-09
28     -0.4893333315849304      0.02066666632890701     0.0     0.0
29     -0.4893333315849304      -0.0006666666595265269     0.0     0.0
30     -0.4773333370685577      0.01733333244919777     0.0     4.069010373086712e-08
31     -0.4626666605472565      -0.01200000010430813     0.0     0.0
32     -0.4586666524410248      -0.009333333000540733     0.0     1.017252593271678e-08
33     -0.4106666743755341      -0.03666666522622108     0.0     1.627604149234685e-07
34     -0.4480000138282776      -0.02533333376049995     0.0     0.0
35     -0.4666666686534882      -0.02533333376049995     0.0     0.0
36     -0.4613333344459534      0.00800000037997961     0.0     -1.017252593271678e-08
37     -0.4679999947547913      0.0273333340883255     0.0     0.0
38     -0.4560000002384186      -0.005333333276212215     0.0     0.0
39     -0.4746666550636292      -0.01933333277702332     0.0     0.0
40     -0.4933333396911621      0.02400000020861626     0.0     0.0
41     -0.4906666576862335      -0.006000000052154064     0.0     0.0
42     -0.4906666576862335      0.0006666666595265269     0.0     0.0
43     -0.4653333425521851      -0.0306666661053896     0.0     0.0
44     -0.4426666796207428      -0.0153333330526948     0.0     0.0
45     -0.4666666686534882      -0.0153333330526948     0.0     0.0
46     -0.4720000028610229      -0.03733333200216293     0.0     1.627604149234685e-07
47     -0.4666666686534882      0.008666666224598885     0.0     1.017252593271678e-08
48     -0.473333328962326      0.01133333332836628     0.0     0.0
49     -0.473333328962326      -0.01733333244919777     0.0     4.069010373086712e-08
50     -0.4613333344459534      0.01400000043213367     0.0     0.0
51     -0.4679999947547913      0.02133333310484886     0.0     0.0
52     -0.4693333208560944      -0.04333333298563957     0.0     0.0
53     -0.4519999921321869      -0.006666666828095913     0.0     0.0
54     -0.4493333399295807      0.04600000008940697     0.0     0.0
55     -0.4586666524410248      0.0260000005364418     0.0     0.0
56     -0.4560000002384186      0.02400000020861626     0.0     0.0
57     -0.4586666524410248      0.03666666522622108     0.0     1.627604149234685e-07
58     -0.4533333480358124      0.04333333298563957     0.0     0.0
59     -0.4613333344459534      0.03200000151991844     0.0     -1.627604149234685e-07
60     -0.4480000138282776      0.03200000151991844     0.0     -1.627604149234685e-07
61     -0.4653333425521851      0.01866666600108147     0.0     4.069010373086712e-08
62     -0.4880000054836273      0.01466666627675295     0.0     0.0
63     -0.4626666605472565      0.02266666665673256     0.0     0.0
64     -0.4813333451747894      0.004666666500270367     0.0     2.543131483179195e-09
65     -0.4519999921321869      0.004666666500270367     0.0     2.543131483179195e-09
66     -0.4773333370685577      -0.02999999932944775     0.0     0.0
67     -0.4893333315849304      -0.04066666588187218     0.0     0.0
68     -0.4600000083446503      -0.006666666828095913     0.0     0.0
69     -0.4093333184719086      0.02666666731238365     0.0     0.0
70     -0.445333331823349      0.02800000086426735     0.0     0.0
71     -0.4666666686534882      0.03266666829586029     0.0     -1.627604149234685e-07
72     -0.4560000002384186      0.02666666731238365     0.0     0.0
73     -0.4346666634082794      0.04533333331346512     0.0     0.0
74     -0.4839999973773956      0.01133333332836628     0.0     0.0
75     -0.473333328962326      0.03666666522622108     0.0     1.627604149234685e-07
76     -0.4906666576862335      0.008666666224598885     0.0     1.017252593271678e-08
77     -0.4546666741371155      -0.001333333319053054     0.0     0.0
78     -0.4386666715145111      -0.007333333138376474     0.0     0.0
79     -0.4546666741371155      -0.01333333365619183     0.0     0.0
80     -0.4626666605472565      -0.004666666500270367     0.0     2.543131483179195e-09
81     -0.4799999892711639      -0.03866666555404663     0.0     0.0
82     -0.4773333370685577      -0.03533333167433739     0.0     1.627604149234685e-07
83     -0.4613333344459534      0.04133333265781403     0.0     0.0
84     -0.4866666793823242      0.0153333330526948     0.0     0.0
85     -0.4706666767597198      -0.004000000189989805     0.0     -2.543131483179195e-09
86     -0.445333331823349      -0.01400000043213367     0.0     0.0
87     -0.4573333263397217      0.01999999955296516     0.0     0.0
88     -0.4600000083446503      0.01799999922513962     0.0     4.069010373086712e-08
89     -0.4493333399295807      0.03933333232998848     0.0     0.0
90     -0.437333345413208      0.03133333474397659     0.0     -8.138020746173424e-08
91     -0.4600000083446503      0.02866666577756405     0.0     0.0
92     -0.4639999866485596      0.004666666500270367     0.0     2.543131483179195e-09
93     -0.4613333344459534      0.02866666577756405     0.0     0.0
94     -0.4386666715145111      0.007333333138376474     0.0     0.0
95     -0.4359999895095825      -0.01266666688024998     0.0     0.0
96     -0.4586666524410248      0.03599999845027924     0.0     1.627604149234685e-07
97     -0.4653333425521851      0.04266666620969772     0.0     0.0
98     -0.4773333370685577      0.009333333000540733     0.0     1.017252593271678e-08
99     -0.4413333237171173      -0.007333333138376474     0.0     0.0
100     -0.4626666605472565      -0.03200000151991844     0.0     -1.627604149234685e-07
101     -0.5173333287239075      0.01999999955296516     0.0     0.0
102     -0.4786666631698608      0.04066666588187218     0.0     0.0
103     -0.4546666741371155      0.03466666489839554     0.0     1.627604149234685e-07
104     -0.4706666767597198      0.02466666698455811     0.0     0.0
105     -0.4893333315849304      0.004000000189989805     0.0     -2.543131483179195e-09
106     -0.4946666657924652      0.02800000086426735     0.0     0.0
107     -0.4760000109672546      0.0006666666595265269     0.0     0.0
108     -0.4799999892711639      0.002000000094994903     0.0     -6.357828707947988e-10
109     -0.4813333451747894      0.002666666638106108     0.0     0.0
110     -0.4213333427906036      0.01333333365619183     0.0     0.0
111     -0.473333328962326      -0.006666666828095913     0.0     0.0
112     -0.4666666686534882      -0.04266666620969772     0.0     0.0
113     -0.4813333451747894      -0.04199999943375587     0.0     0.0
114     -0.4573333263397217      -0.004000000189989805     0.0     -2.543131483179195e-09
115     -0.4386666715145111      0.0153333330526948     0.0     0.0
116     -0.4399999976158142      0.0293333325535059     0.0     0.0
117     -0.4693333208560944      0.05999999865889549     0.0     0.0
118     -0.4799999892711639      0.03799999877810478     0.0     0.0
119     -0.4399999976158142      0.006000000052154064     0.0     0.0
120     -0.4626666605472565      0.01333333365619183     0.0     0.0
121     -0.4679999947547913      -0.01066666655242443     0.0     0.0
122     -0.4586666524410248      0.0006666666595265269     0.0     0.0
123     -0.4333333373069763      -0.01200000010430813     0.0     0.0
124     -0.4466666579246521      -0.01333333365619183     0.0     0.0
125     -0.473333328962326      -0.02533333376049995     0.0     0.0
126     -0.4560000002384186      -0.05000000074505806     0.0     0.0
127     -0.4626666605472565      -0.01133333332836628     0.0     0.0
128     -0.4773333370685577      -0.001333333319053054     0.0     0.0
129     -0.4506666660308838      -0.03333333507180214     0.0     -1.627604149234685e-07
130     -0.4666666686534882      -0.02466666698455811     0.0     0.0
131     -0.4613333344459534      -0.01200000010430813     0.0     0.0
132     -0.4639999866485596      0.0     0.0     0.0
133     -0.4693333208560944      -0.002000000094994903     0.0     -6.357828707947988e-10
134     -0.4786666631698608      0.01933333277702332     0.0     0.0
135     -0.4853333234786987      0.03400000184774399     0.0     -1.627604149234685e-07
136     -0.4533333480358124      0.02666666731238365     0.0     0.0
137     -0.4626666605472565      0.00800000037997961     0.0     -1.017252593271678e-08
138     -0.4586666524410248      0.01866666600108147     0.0     4.069010373086712e-08
139     -0.473333328962326      0.01600000075995922     0.0     -4.069010373086712e-08
140     -0.4773333370685577      0.01666666753590107     0.0     -4.069010373086712e-08
141     -0.4413333237171173      -0.006000000052154064     0.0     0.0
142     -0.4560000002384186      0.004000000189989805     0.0     -2.543131483179195e-09
143     -0.4653333425521851      -0.006000000052154064     0.0     0.0
144     -0.445333331823349      -0.04866666719317436     0.0     0.0
145     -0.4679999947547913      -0.04533333331346512     0.0     0.0
146     -0.4546666741371155      -0.004000000189989805     0.0     -2.543131483179195e-09
147     -0.4639999866485596      -0.01933333277702332     0.0     0.0
148     -0.4679999947547913      -0.03200000151991844     0.0     -1.627604149234685e-07
149     -0.4653333425521851      -0.01666666753590107     0.0     -4.069010373086712e-08
150     -0.437333345413208      -0.0306666661053896     0.0     0.0
151     -0.4573333263397217      -0.02866666577756405     0.0     0.0
152     -0.4519999921321869      -0.02866666577756405     0.0     0.0
153     -0.4519999921321869      -0.04533333331346512     0.0     0.0
154     -0.4586666524410248      -0.01666666753590107     0.0     -4.069010373086712e-08
155     -0.4773333370685577      0.01866666600108147     0.0     4.069010373086712e-08
156     -0.4760000109672546      0.00800000037997961     0.0     -1.017252593271678e-08
157     -0.4839999973773956      0.03733333200216293     0.0     1.627604149234685e-07
158     -0.4653333425521851      0.02533333376049995     0.0     0.0
159     -0.4546666741371155      0.03266666829586029     0.0     -1.627604149234685e-07
160     -0.4613333344459534      0.007333333138376474     0.0     0.0
161     -0.4560000002384186      0.009333333000540733     0.0     1.017252593271678e-08
162     -0.4480000138282776      0.02066666632890701     0.0     0.0
163     -0.4546666741371155      -0.006000000052154064     0.0     0.0
164     -0.4533333480358124      -0.01999999955296516     0.0     0.0
165     -0.4853333234786987      0.01133333332836628     0.0     0.0
166     -0.4586666524410248      0.0293333325535059     0.0     0.0
167     -0.4533333480358124      -0.002000000094994903     0.0     -6.357828707947988e-10
168     -0.473333328962326      -0.004000000189989805     0.0     -2.543131483179195e-09
169     -0.4560000002384186      0.0     0.0     0.0
170     -0.4560000002384186      -0.02400000020861626     0.0     0.0
171     -0.4826666712760925      0.02800000086426735     0.0     0.0
172     -0.4480000138282776      0.004666666500270367     0.0     2.543131483179195e-09
173     -0.4706666767597198      -0.00800000037997961     0.0     -1.017252593271678e-08
174     -0.4839999973773956      -0.0293333325535059     0.0     0.0
175     -0.4639999866485596      -0.01733333244919777     0.0     4.069010373086712e-08
176     -0.4560000002384186      0.01400000043213367     0.0     0.0
177     -0.4626666605472565      0.01200000010430813     0.0     0.0
178     -0.4533333480358124      0.005333333276212215     0.0     0.0
179     -0.4413333237171173      0.0006666666595265269     0.0     0.0
180     -0.4560000002384186      0.02533333376049995     0.0     0.0
181     -0.4639999866485596      -0.006000000052154064     0.0     0.0
182     -0.4533333480358124      -0.002000000094994903     0.0     -6.357828707947988e-10
183     -0.4239999949932098      -0.005333333276212215     0.0     0.0
184     -0.4440000057220459      -0.004000000189989805     0.0     -2.543131483179195e-09
185     -0.4506666660308838      0.001333333319053054     0.0     0.0
186     -0.4679999947547913      0.04666666686534882     0.0     0.0
187     -0.4786666631698608      0.01466666627675295     0.0     0.0
188     -0.4693333208560944      -0.009333333000540733     0.0     1.017252593271678e-08
189     -0.4560000002384186      -0.0153333330526948     0.0     0.0
190     -0.4519999921321869      -0.05400000140070915     0.0     0.0
191     -0.4866666793823242      -0.06266666948795319     0.0     -3.25520829846937e-07
192     -0.4799999892711639      -0.08399999886751175     0.0     0.0
193     -0.4639999866485596      -0.0260000005364418     0.0     0.0
194     -0.4519999921321869      -0.03533333167433739     0.0     1.627604149234685e-07
195     -0.4480000138282776      -0.06733333319425583     0.0     0.0
196     -0.4426666796207428      -0.03333333507180214     0.0     -1.627604149234685e-07
197     -0.4799999892711639      -0.0153333330526948     0.0     0.0
198     -0.4586666524410248      -0.02333333343267441     0.0     0.0
199     -0.4533333480358124      -0.04333333298563957     0.0     0.0
200     -0.4346666634082794      -0.04666666686534882     0.0     0.0
201     -0.4533333480358124      0.007333333138376474     0.0     0.0
202     -0.4706666767597198      0.01200000010430813     0.0     0.0
203     -0.4653333425521851      0.02666666731238365     0.0     0.0
204     -0.4853333234786987      -0.005333333276212215     0.0     0.0
205     -0.4626666605472565      -0.04066666588187218     0.0     0.0
206     -0.4600000083446503      -0.03133333474397659     0.0     -8.138020746173424e-08
207     -0.4519999921321869      0.01333333365619183     0.0     0.0
208     -0.4546666741371155      0.005333333276212215     0.0     0.0
209     -0.4693333208560944      -0.02400000020861626     0.0     0.0
210     -0.4626666605472565      -0.05533333495259285     0.0     0.0
211     -0.4480000138282776      -0.03333333507180214     0.0     -1.627604149234685e-07
212     -0.4799999892711639      -0.03933333232998848     0.0     0.0
213     -0.4866666793823242      -0.04066666588187218     0.0     0.0
214     -0.437333345413208      -0.01999999955296516     0.0     0.0
215     -0.4586666524410248      0.02466666698455811     0.0     0.0
216     -0.4693333208560944      -0.007333333138376474     0.0     0.0
217     -0.4639999866485596      -0.02066666632890701     0.0     0.0
218     -0.4493333399295807      -0.01466666627675295     0.0     0.0
219     -0.4746666550636292      -0.0153333330526948     0.0     0.0
220     -0.4399999976158142      -0.04199999943375587     0.0     0.0
221     -0.4533333480358124      0.03533333167433739     0.0     1.627604149234685e-07
222     -0.4600000083446503      0.04933333396911621     0.0     0.0
223     -0.4653333425521851      0.04466666653752327     0.0     0.0
224     -0.4506666660308838      0.03733333200216293     0.0     1.627604149234685e-07
225     -0.4506666660308838      -0.001333333319053054     0.0     0.0
226     -0.4813333451747894      0.01933333277702332     0.0     0.0
227     -0.4666666686534882      0.03466666489839554     0.0     1.627604149234685e-07
228     -0.4573333263397217      0.02333333343267441     0.0     0.0
229     -0.4746666550636292      -0.004000000189989805     0.0     -2.543131483179195e-09
230     -0.4533333480358124      0.01266666688024998     0.0     0.0
231     -0.445333331823349      -0.004666666500270367     0.0     2.543131483179195e-09
232     -0.4760000109672546      0.03533333167433739     0.0     1.627604149234685e-07
233     -0.4466666579246521      -0.002666666638106108     0.0     0.0
234     -0.4613333344459534      -0.01666666753590107     0.0     -4.069010373086712e-08
235     -0.4573333263397217      0.004000000189989805     0.0     -2.543131483179195e-09
236     -0.4653333425521851      -0.01600000075995922     0.0     -4.069010373086712e-08
237     -0.4519999921321869      -0.04533333331346512     0.0     0.0
238     -0.4466666579246521      -0.0006666666595265269     0.0     0.0
239     -0.4519999921321869      -0.02133333310484886     0.0     0.0
240     -0.4626666605472565      -0.004000000189989805     0.0     -2.543131483179195e-09
241     -0.473333328962326      -0.01933333277702332     0.0     0.0
242     -0.4613333344459534      0.002000000094994903     0.0     -6.357828707947988e-10
243     -0.473333328962326      -0.04399999976158142     0.0     0.0
244     -0.4760000109672546      -0.05799999833106995     0.0     0.0
245     -0.4853333234786987      -0.04666666686534882     0.0     0.0
246     -0.4613333344459534      0.0006666666595265269     0.0     0.0
247     -0.4746666550636292      -0.02266666665673256     0.0     0.0
248     -0.4573333263397217      -0.03400000184774399     0.0     -1.627604149234685e-07
249     -0.4586666524410248      -0.02666666731238365     0.0     0.0
250     -0.4560000002384186      -0.00800000037997961     0.0     -1.017252593271678e-08
251     -0.4666666686534882      -0.006000000052154064     0.0     0.0
252     -0.4679999947547913      0.01200000010430813     0.0     0.0
253     -0.4706666767597198      -0.01133333332836628     0.0     0.0
254     -0.4799999892711639      -0.0006666666595265269     0.0     0.0
255     -0.473333328962326      0.0586666651070118     0.0     0.0
256     -0.492000013589859      0.04733333364129066     0.0     0.0
257     -0.4799999892711639      -0.0153333330526948     0.0     0.0
258     -0.4613333344459534      -0.006000000052154064     0.0     0.0
259     -0.4760000109672546      -0.01466666627675295     0.0     0.0
260     -0.4466666579246521      0.01066666655242443     0.0     0.0
261     -0.473333328962326      0.03133333474397659     0.0     -8.138020746173424e-08
262     -0.473333328962326      0.0153333330526948     0.0     0.0
263     -0.4613333344459534      -0.008666666224598885     0.0     1.017252593271678e-08
264     -0.4973333477973938      -0.0293333325535059     0.0     0.0
265     -0.4786666631698608      -0.03999999910593033     0.0     0.0
266     -0.4706666767597198      -0.03666666522622108     0.0     1.627604149234685e-07
267     -0.473333328962326      -0.06333333253860474     0.0     0.0
268     -0.4626666605472565      -0.04266666620969772     0.0     0.0
269     -0.4679999947547913      -0.01333333365619183     0.0     0.0
270     -0.4786666631698608      -0.01666666753590107     0.0     -4.069010373086712e-08
271     -0.4679999947547913      0.01066666655242443     0.0     0.0
272     -0.4679999947547913      -0.02133333310484886     0.0     0.0
273     -0.4746666550636292      -0.006666666828095913     0.0     0.0
274     -0.4853333234786987      -0.02999999932944775     0.0     0.0
275     -0.4813333451747894      -0.04333333298563957     0.0     0.0
276     -0.445333331823349      -0.03333333507180214     0.0     -1.627604149234685e-07
277     -0.4386666715145111      0.002666666638106108     0.0     0.0
278     -0.4933333396911621      0.01266666688024998     0.0     0.0
