# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività
1     -0.4600000083446503      0.01666666753590107     0.0     -3.25520829846937e-07
2     -0.596666693687439      0.01200000010430813     -0.0003333333297632635     0.0
3     -0.6506666541099548      0.006000000052154064     0.0     0.0
4     -0.6859999895095825      0.007333333138376474     0.0     0.0
5     -0.7106666564941406      0.006333333440124989     0.0     0.0
6     -0.7239999771118164      0.01933333277702332     0.0     0.0
7     -0.7473333477973938      0.02800000086426735     0.0     0.0
8     -0.7486666440963745      0.02266666665673256     0.0     0.0
9     -0.7546666860580444      0.03266666829586029     0.0     -1.302083319387748e-06
10     -0.7613333463668823      0.02166666649281979     0.0     0.0
11     -0.7680000066757202      0.04366666823625565     0.0     0.0
12     -0.7639999985694885      0.03599999845027924     0.0     1.302083319387748e-06
13     -0.7453333139419556      0.04933333396911621     0.0     0.0
14     -0.7526666522026062      0.06266666948795319     0.0     -2.604166638775496e-06
15     -0.7573333382606506      0.05066666752099991     0.0     0.0
16     -0.7553333044052124      0.04600000008940697     0.0     0.0
17     -0.7620000243186951      0.04933333396911621     0.0     0.0
18     -0.7633333206176758      0.0533333346247673     0.0     0.0
19     -0.7666666507720947      0.06066666543483734     0.0     0.0
20     -0.7646666765213013      0.03866666555404663     0.0     0.0
21     -0.7693333625793457      0.04933333396911621     0.0     0.0
22     -0.7546666860580444      0.03033333271741867     0.0     0.0
23     -0.7533333301544189      0.0403333343565464     0.0     0.0
24     -0.7559999823570251      0.0293333325535059     0.0     0.0
25     -0.7513333559036255      0.02133333310484886     0.0     0.0
26     -0.7693333625793457      0.02766666747629642     0.0     0.0
27     -0.7706666588783264      0.01466666627675295     0.0     0.0
28     -0.7713333368301392      0.03266666829586029     0.0     -1.302083319387748e-06
29     -0.7580000162124634      0.03033333271741867     0.0     0.0
30     -0.7540000081062317      0.02199999988079071     0.0     0.0
31     -0.7553333044052124      0.02566666714847088     0.0     0.0
32     -0.7699999809265137      0.02400000020861626     0.0     0.0
33     -0.7593333125114441      0.03099999949336052     0.0     0.0
34     -0.762666642665863      0.02633333392441273     0.0     0.0
35     -0.7666666507720947      0.04133333265781403     0.0     0.0
