# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività
1     -0.3946666717529297      0.03266666829586029     0.0     -2.893518455948652e-07
2     -0.4986666738986969      0.03133333474397659     0.0     -1.446759227974326e-07
3     -0.5253333449363708      0.02866666577756405     0.0     0.0
4     -0.5559999942779541      0.03999999910593033     0.0     0.0
5     -0.5546666383743286      0.06066666543483734     7.407407247228548e-05     0.0
6     -0.6013333201408386      0.0560000017285347     0.0     0.0
7     -0.6053333282470703      0.06800000369548798     0.0     -1.157407382379461e-06
8     -0.581333339214325      0.02199999988079071     0.0     0.0
9     -0.5799999833106995      0.002000000094994903     0.0     -1.130280646854942e-09
10     -0.5866666436195374      0.01466666627675295     7.407407247228548e-05     0.0
11     -0.5799999833106995      0.01200000010430813     0.0     0.0
12     -0.54666668176651      0.0     0.0     0.0
13     -0.5506666898727417      0.03666666522622108     -7.407407247228548e-05     2.893518455948652e-07
14     -0.5586666464805603      0.01133333332836628     0.0     0.0
15     -0.6026666760444641      0.0006666666595265269     0.0     0.0
16     -0.6079999804496765      0.03866666555404663     0.0     0.0
17     -0.609333336353302      0.02999999932944775     0.0     0.0
18     -0.5960000157356262      0.06866666674613953     0.0     0.0
19     -0.6106666922569275      0.06400000303983688     -7.407407247228548e-05     -1.157407382379461e-06
20     -0.6013333201408386      0.07266666740179062     0.0     0.0
21     -0.5946666598320007      0.09200000017881393     0.0     0.0
22     -0.5680000185966492      0.06466666609048843     0.0     0.0
23     -0.5573333501815796      0.06333333253860474     0.0     0.0
24     -0.5826666951179504      0.07533333450555801     -7.407407247228548e-05     0.0
25     -0.5653333067893982      0.04333333298563957     7.407407247228548e-05     0.0
26     -0.5666666626930237      0.009333333000540733     0.0     1.808449034967907e-08
27     -0.5720000267028809      -0.01866666600108147     -7.407407247228548e-05     7.233796139871629e-08
28     -0.5893333554267883      0.005333333276212215     -7.407407247228548e-05     0.0
29     -0.5879999995231628      0.01333333365619183     0.0     0.0
30     -0.5799999833106995      0.01400000043213367     0.0     0.0
31     -0.562666654586792      -0.01666666753590107     0.0     -7.233796139871629e-08
32     -0.5706666707992554      -0.01866666600108147     0.0     7.233796139871629e-08
33     -0.5786666870117188      -0.02866666577756405     0.0     0.0
34     -0.5839999914169312      0.001333333319053054     0.0     0.0
35     -0.5759999752044678      0.02800000086426735     7.407407247228548e-05     0.0
36     -0.5693333148956299      0.009333333000540733     0.0     1.808449034967907e-08
37     -0.5973333120346069      -0.004666666500270367     7.407407247228548e-05     4.521122587419768e-09
38     -0.581333339214325      0.02066666632890701     0.0     0.0
39     -0.5706666707992554      0.01999999955296516     0.0     0.0
40     -0.5640000104904175      0.02400000020861626     0.0     0.0
41     -0.6026666760444641      0.01333333365619183     0.0     0.0
42     -0.6039999723434448      0.0153333330526948     7.407407247228548e-05     0.0
43     -0.5933333039283752      0.01933333277702332     7.407407247228548e-05     0.0
44     -0.5613333582878113      0.003333333414047956     -7.407407247228548e-05     0.0
45     -0.5879999995231628      0.01133333332836628     0.0     0.0
46     -0.5826666951179504      0.02466666698455811     -7.407407247228548e-05     0.0
47     -0.590666651725769      0.01466666627675295     0.0     0.0
48     -0.5986666679382324      0.06066666543483734     0.0     0.0
49     -0.5879999995231628      0.06933332979679108     0.0     1.157407382379461e-06
50     -0.5733333230018616      0.04066666588187218     0.0     0.0
51     -0.5799999833106995      0.01866666600108147     0.0     7.233796139871629e-08
52     -0.5973333120346069      0.04066666588187218     7.407407247228548e-05     0.0
53     -0.5853333473205566      0.03666666522622108     0.0     2.893518455948652e-07
54     -0.5826666951179504      0.0533333346247673     -7.407407247228548e-05     0.0
55     -0.5733333230018616      0.0273333340883255     0.0     0.0
56     -0.625333309173584      0.04866666719317436     7.407407247228548e-05     0.0
57     -0.6146666407585144      0.1006666645407677     7.407407247228548e-05     0.0
58     -0.6266666650772095      0.1120000034570694     0.0     0.0
59     -0.5960000157356262      0.07933333516120911     0.0     0.0
60     -0.5879999995231628      0.08799999952316284     0.0     0.0
61     -0.6000000238418579      0.054666668176651     -7.407407247228548e-05     0.0
62     -0.5920000076293945      0.03466666489839554     0.0     2.893518455948652e-07
63     -0.5666666626930237      0.04333333298563957     0.0     0.0
64     -0.5826666951179504      0.05799999833106995     -7.407407247228548e-05     0.0
65     -0.5653333067893982      0.06333333253860474     7.407407247228548e-05     0.0
66     -0.5573333501815796      0.04266666620969772     0.0     0.0
67     -0.5506666898727417      0.03999999910593033     -7.407407247228548e-05     0.0
68     -0.5720000267028809      0.02866666577756405     -7.407407247228548e-05     0.0
69     -0.5826666951179504      0.01600000075995922     -7.407407247228548e-05     -7.233796139871629e-08
70     -0.5893333554267883      0.01666666753590107     -7.407407247228548e-05     -7.233796139871629e-08
71     -0.5680000185966492      0.04199999943375587     0.0     0.0
72     -0.5693333148956299      0.002666666638106108     0.0     0.0
