# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione
0     -3545.761474609375      0.008799999952316284
1     -4390.56298828125      0.0127999996766448
2     -4641.48291015625      0.007400000002235174
3     -4623.60009765625      -0.002000000094994903
4     -4588.95947265625      0.004800000227987766
5     -4627.32080078125      0.0165999997407198
6     -4668.5615234375      0.02280000038444996
7     -4770.92431640625      0.03460000082850456
8     -4736.56201171875      0.02280000038444996
9     -4632.4033203125      0.02199999988079071
10     -4545.44482421875      0.0272000003606081
11     -4652.52294921875      0.02260000072419643
12     -4589.60498046875      0.02800000086426735
13     -4537.203125      0.0260000005364418
14     -4451.8837890625      0.01940000057220459
15     -4640.9658203125      0.02480000071227551
16     -4617.5625      0.007799999788403511
17     -4497.72265625      0.008600000292062759
18     -4446.3203125      -0.00839999970048666
19     -4571.484375      0.01740000024437904
20     -4591.80419921875      0.01899999938905239
21     -4692.92431640625      0.02459999918937683
22     -4594.24560546875      0.03119999915361404
23     -4595.6025390625      0.01799999922513962
24     -4389.23974609375      0.006200000178068876
25     -4536.60302734375      0.02300000004470348
26     -4655.04150390625      0.01520000025629997
27     -4784.3603515625      0.001799999969080091
28     -4671.19970703125      -0.004000000189989805
29     -4531.478515625      -0.002600000007078052
30     -4528.64013671875      0.003199999919161201
31     -4600.64013671875      0.003199999919161201
32     -4742.72216796875      0.01360000018030405
33     -4605.484375      0.02740000002086163
34     -4514.96435546875      0.03480000048875809
35     -4552.12451171875      0.02060000039637089
36     -4629.44482421875      0.0272000003606081
37     -4773.20703125      0.04600000008940697
38     -4641.12646484375      0.04560000076889992
39     -4599.80615234375      0.0390000008046627
40     -4605.6083984375      0.04800000041723251
41     -4707.24609375      0.03620000183582306
42     -4682.80615234375      0.03400000184774399
43     -4472.76513671875      0.02380000054836273
44     -4599.68408203125      0.01840000040829182
45     -4735.04638671875      0.03519999980926514
46     -4644.6875      0.04340000078082085
47     -4661.48388671875      0.02740000002086163
48     -4659.08935546875      0.05539999902248383
49     -4605.6484375      0.04820000007748604
50     -4775.28125      0.01640000008046627
51     -4642.64501953125      0.03319999948143959
52     -4645.24169921875      0.006200000178068876
53     -4599.3232421875      0.0165999997407198
54     -4618.48193359375      0.01240000035613775
55     -4602.4423828125      0.01219999976456165
56     -4603.8828125      0.01940000057220459
57     -4542.845703125      0.03420000150799751
58     -4580.126953125      0.0406000018119812
59     -4548.046875      0.04019999876618385
60     -4605.44775390625      0.04720000177621841
61     -4605.44775390625      0.04720000177621841
62     -4684.0078125      0.03999999910593033
63     -4563.24560546875      0.03620000183582306
64     -4457.083984375      0.02539999969303608
65     -4394.287109375      0.03139999881386757
66     -4539.8056640625      0.01899999938905239
67     -4618.126953125      0.03060000017285347
68     -4669.529296875      0.04760000109672546
69     -4704.6474609375      0.04320000112056732
70     -4713.08544921875      0.02539999969303608
71     -4469.0849609375      0.02539999969303608
72     -4704.32421875      0.02160000056028366
73     -4764.04150390625      0.000199999994947575
74     -4562.126953125      0.03060000017285347
75     -4518.68359375      0.01339999958872795
76     -4669.1630859375      0.005799999926239252
77     -4574.80419921875      0.01400000043213367
78     -4648.083984375      0.02040000073611736
79     -4705.68017578125      0.00839999970048666
80     -4621.56494140625      0.02779999934136868
81     -4391.203125      0.01600000075995922
82     -4613.16552734375      0.02580000087618828
83     -4596.95947265625      0.004800000227987766
84     -4503.640625      0.01820000074803829
85     -4551.484375      0.03739999979734421
86     -4573.40283203125      0.02700000070035458
87     -4432.04150390625      0.02019999921321869
88     -4391.24267578125      0.01620000042021275
89     -4457.84228515625      0.009200000204145908
90     -4495.681640625      -0.0015999999595806
91     -4698.96142578125      0.01480000000447035
92     -4412.9150390625      -0.0153999999165535
93     -4526.9560546875      -0.005200000014156103
94     -4559.6005859375      0.01799999922513962
95     -4586.19970703125      0.01099999994039536
96     -4587.72216796875      0.01860000006854534
97     -4733.9208984375      0.009600000455975533
98     -4549.27783203125      -0.01360000018030405
99     -4510.35693359375      -0.008200000040233135
100     -4528.43798828125      0.002199999988079071
101     -4510.1962890625      -0.008999999612569809
102     -4741.31982421875      0.006599999964237213
103     -4727.7197265625      0.01860000006854534
104     -4731.3251953125      0.03660000115633011
105     -4429.64794921875      0.04820000007748604
106     -4622.52587890625      0.03260000050067902
107     -4701.08544921875      0.02539999969303608
108     -4725.125      0.0255999993532896
109     -4659.56298828125      0.01779999956488609
110     -4524.0810546875      0.0003999999898951501
111     -4572.88232421875      0.004399999976158142
112     -4581.44580078125      0.0272000003606081
113     -4627.68359375      0.01840000040829182
114     -4769.9638671875      0.02979999966919422
115     -4627.32275390625      0.0165999997407198
116     -4639.04150390625      0.01520000025629997
117     -4775.2021484375      0.01600000075995922
118     -4736.80322265625      0.02400000020861626
119     -4704.166015625      0.04080000147223473
120     -4592.72802734375      0.04360000044107437
121     -4700.0458984375      0.04019999876618385
122     -4549.8427734375      0.02920000068843365
123     -4573.681640625      0.00839999970048666
124     -4739.9228515625      0.01960000023245811
125     -4638.96337890625      0.01480000000447035
126     -4559.1669921875      0.03579999879002571
127     -4716.0419921875      0.02019999921321869
128     -4581.64306640625      0.02820000052452087
129     -4591.00146484375      0.01499999966472387
130     -4483.4833984375      0.01740000024437904
131     -4520.7607421875      0.003800000064074993
132     -4593.84130859375      0.009200000204145908
133     -4615.52392578125      0.01759999990463257
134     -4683.40283203125      0.01700000092387199
135     -4573.52392578125      0.02759999968111515
136     -4564.12255859375      0.02060000039637089
137     -4619.404296875      0.03700000047683716
138     -4663.40576171875      0.03700000047683716
139     -4735.1669921875      0.03579999879002571
140     -4634.20361328125      0.01099999994039536
141     -4643.7646484375      0.01879999972879887
142     -4678.4453125      0.03220000118017197
143     -4720.9248046875      0.02459999918937683
144     -4571.76806640625      0.03880000114440918
145     -4774.96435546875      0.01480000000447035
146     -4809.84130859375      0.009200000204145908
147     -4704.8857421875      0.02439999952912331
148     -4696.00390625      0.01999999955296516
149     -4805.36279296875      0.006800000090152025
150     -4691.28173828125      -0.003599999938160181
151     -4563.60107421875      -0.002000000094994903
152     -4755.439453125      -0.00279999990016222
153     -4533.2021484375      0.006000000052154064
154     -4686.15771484375      -0.009200000204145908
155     -4626.32177734375      0.0115999998524785
156     -4577.48193359375      0.007400000002235174
