# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione
0     -2713.284423828125      0.04399999976158142
1     -3701.207763671875      0.07666666805744171
2     -4195.05029296875      0.09200000017881393
3     -4448.81103515625      0.1066666692495346
4     -4604.68994140625      0.1056666672229767
5     -4721.5302734375      0.1126666665077209
6     -4855.73291015625      0.1309999972581863
7     -4932.93359375      0.1410000026226044
8     -4998.29541015625      0.1523333340883255
9     -5063.5361328125      0.1626666635274887
10     -5118.3349609375      0.1526666730642319
11     -5164.57763671875      0.1713333278894424
12     -5213.9794921875      0.1829999983310699
13     -5237.978515625      0.1829999983310699
14     -5275.0595703125      0.1920000016689301
15     -5324.30126953125      0.2023333311080933
16     -5343.3408203125      0.1943333297967911
17     -5384.501953125      0.2039999961853027
18     -5390.0234375      0.2166666686534882
19     -5409.783203125      0.2146666646003723
20     -5422.50341796875      0.2206666618585587
21     -5443.02392578125      0.2249999940395355
22     -5452.544921875      0.2376666665077209
23     -5453.22509765625      0.2433333396911621
24     -5473.14501953125      0.2426666617393494
25     -5493.025390625      0.2416666597127914
26     -5488.78515625      0.2396666705608368
27     -5498.38671875      0.2529999911785126
28     -5495.3076171875      0.2606666684150696
29     -5508.38818359375      0.2696666717529297
30     -5516.62890625      0.2716666758060455
31     -5532.46923828125      0.27033331990242
32     -5528.74951171875      0.2726666629314423
33     -5530.19091796875      0.2846666574478149
34     -5546.63134765625      0.2883333265781403
35     -5563.15185546875      0.2926666736602783
36     -5564.63330078125      0.3050000071525574
37     -5568.1533203125      0.3009999990463257
38     -5580.7138671875      0.3056666553020477
39     -5598.6357421875      0.3216666579246521
40     -5601.634765625      0.3133333325386047
41     -5602.19482421875      0.3179999887943268
42     -5611.2353515625      0.3266666531562805
43     -5616.03662109375      0.3333333432674408
44     -5636.876953125      0.3403333425521851
45     -5628.677734375      0.3386666774749756
46     -5624.197265625      0.3346666693687439
47     -5624.7177734375      0.3389999866485596
48     -5624.1171875      0.3339999914169312
49     -5645.83837890625      0.348333328962326
50     -5654.51953125      0.3540000021457672
51     -5658.83984375      0.3566666543483734
52     -5675.39990234375      0.3613333404064178
53     -5680.48193359375      0.370333343744278
54     -5688.7216796875      0.3723333477973938
55     -5700.4013671875      0.3696666657924652
56     -5699.2001953125      0.3596666753292084
57     -5706.52001953125      0.3540000021457672
58     -5702.35986328125      0.3526666760444641
59     -5695.76123046875      0.3643333315849304
60     -5708.44189453125      0.3700000047683716
61     -5719.96142578125      0.3659999966621399
62     -5720.8017578125      0.3729999959468842
63     -5722.84326171875      0.3899999856948853
64     -5718.96337890625      0.3910000026226044
65     -5724.44482421875      0.4033333361148834
66     -5745.40625      0.4113333225250244
67     -5749.7265625      0.414000004529953
68     -5766.1669921875      0.4176666736602783
69     -5763.52783203125      0.4289999902248383
70     -5771.00732421875      0.4246666729450226
71     -5775.36767578125      0.4276666641235352
72     -5776.328125      0.4356666803359985
73     -5777.0888671875      0.4420000016689301
74     -5785.5693359375      0.4460000097751617
75     -5785.5693359375      0.4460000097751617
76     -5787.01123046875      0.4580000042915344
77     -5795.69189453125      0.4636666774749756
78     -5799.53173828125      0.4623333215713501
79     -5788.13232421875      0.4673333466053009
80     -5798.05419921875      0.4833333194255829
81     -5799.095703125      0.492000013589859
82     -5804.57666015625      0.5043333172798157
83     -5809.45751953125      0.5116666555404663
84     -5805.53759765625      0.5123333334922791
85     -5805.93798828125      0.515666663646698
86     -5799.69970703125      0.5303333401679993
87     -5803.45947265625      0.528333306312561
88     -5812.42041015625      0.5363333225250244
89     -5816.78076171875      0.5393333435058594
90     -5817.18115234375      0.5426666736602783
91     -5825.7412109375      0.5473333597183228
92     -5826.34228515625      0.5523333549499512
93     -5830.26220703125      0.5516666769981384
94     -5822.58251953125      0.5543333292007446
95     -5838.82275390625      0.5563333630561829
96     -5835.0224609375      0.5580000281333923
97     -5836.10302734375      0.5669999718666077
98     -5832.7841796875      0.5726666450500488
99     -5824.78369140625      0.5726666450500488
100     -5833.02392578125      0.5746666789054871
101     -5837.34423828125      0.5773333311080933
102     -5829.50439453125      0.5786666870117188
103     -5828.9443359375      0.5740000009536743
104     -5842.3857421875      0.5860000252723694
105     -5847.1064453125      0.5920000076293945
106     -5847.146484375      0.5923333168029785
107     -5844.5478515625      0.6039999723434448
108     -5840.30712890625      0.6019999980926514
109     -5841.2275390625      0.609666645526886
110     -5844.6669921875      0.6050000190734863
111     -5852.7470703125      0.6056666374206543
112     -5856.947265625      0.6073333621025085
113     -5853.1865234375      0.609333336353302
114     -5869.02685546875      0.6079999804496765
115     -5861.5068359375      0.6119999885559082
116     -5861.0263671875      0.6079999804496765
117     -5877.02587890625      0.6079999804496765
118     -5877.90673828125      0.6153333187103271
119     -5870.0673828125      0.6166666746139526
120     -5870.14697265625      0.6173333525657654
121     -5873.66650390625      0.6133333444595337
122     -5877.90673828125      0.6153333187103271
123     -5886.7080078125      0.621999979019165
124     -5883.30859375      0.6269999742507935
125     -5879.30908203125      0.6269999742507935
126     -5871.46923828125      0.6283333301544189
127     -5872.189453125      0.6343333125114441
128     -5871.90869140625      0.6320000290870667
129     -5870.94775390625      0.6240000128746033
130     -5866.26708984375      0.6183333396911621
131     -5870.7080078125      0.621999979019165
132     -5879.388671875      0.6276666522026062
133     -5892.109375      0.6336666941642761
134     -5887.78857421875      0.6309999823570251
135     -5887.548828125      0.6290000081062317
136     -5891.1884765625      0.6259999871253967
137     -5886.1474609375      0.6173333525657654
138     -5886.34716796875      0.6190000176429749
139     -5883.46826171875      0.6283333301544189
140     -5879.02734375      0.624666690826416
141     -5875.34765625      0.6273333430290222
142     -5875.6279296875      0.6296666860580444
143     -5888.068359375      0.6333333253860474
144     -5891.66796875      0.6299999952316284
145     -5884.1083984375      0.6336666941642761
146     -5895.5478515625      0.6290000081062317
147     -5895.22705078125      0.6263333559036255
148     -5886.98681640625      0.6243333220481873
149     -5886.38623046875      0.6193333268165588
150     -5898.02587890625      0.6163333058357239
151     -5902.06591796875      0.6166666746139526
152     -5905.90576171875      0.6153333187103271
153     -5901.74560546875      0.6140000224113464
154     -5898.1865234375      0.6176666617393494
155     -5894.46630859375      0.6200000047683716
156     -5886.8271484375      0.6230000257492065
157     -5894.546875      0.6206666827201843
158     -5910.70654296875      0.621999979019165
159     -5906.74609375      0.6223333477973938
160     -5897.9853515625      0.6159999966621399
161     -5901.90478515625      0.6153333187103271
162     -5906.46533203125      0.6200000047683716
163     -5899.66650390625      0.6299999952316284
164     -5907.50634765625      0.6286666393280029
165     -5911.82666015625      0.6313333511352539
166     -5899.94677734375      0.6323333382606506
167     -5904.3466796875      0.6356666684150696
168     -5903.98681640625      0.6326666474342346
169     -5896.06689453125      0.6333333253860474
170     -5900.30712890625      0.6353333592414856
171     -5900.58740234375      0.637666642665863
172     -5901.02783203125      0.6413333415985107
173     -5888.9482421875      0.640666663646698
174     -5893.30859375      0.643666684627533
175     -5893.42919921875      0.6446666717529297
176     -5897.548828125      0.6456666588783264
177     -5901.9091796875      0.6486666798591614
178     -5906.2294921875      0.6513333320617676
179     -5906.5498046875      0.6539999842643738
180     -5895.7109375      0.6636666655540466
181     -5899.951171875      0.6656666398048401
182     -5904.271484375      0.6683333516120911
183     -5917.072265625      0.675000011920929
184     -5908.912109375      0.6736666560173035
185     -5917.47265625      0.6783333420753479
186     -5909.55224609375      0.6790000200271606
187     -5913.392578125      0.6776666641235352
188     -5910.47314453125      0.6866666674613953
189     -5902.833984375      0.6896666884422302
190     -5918.9541015625      0.690666675567627
191     -5914.71337890625      0.6886666417121887
192     -5914.07275390625      0.6833333373069763
193     -5921.95263671875      0.6823333501815796
194     -5929.91259765625      0.6819999814033508
195     -5924.7509765625      0.6723333597183228
196     -5920.9111328125      0.6736666560173035
197     -5917.03173828125      0.6746666431427002
198     -5913.23193359375      0.6763333082199097
199     -5913.271484375      0.6766666769981384
200     -5908.43115234375      0.6696666479110718
201     -5908.75146484375      0.6723333597183228
202     -5908.9111328125      0.6736666560173035
203     -5912.791015625      0.6726666688919067
204     -5912.87109375      0.6733333468437195
205     -5904.9111328125      0.6736666560173035
206     -5906.15234375      0.6840000152587891
207     -5893.9921875      0.6826666593551636
208     -5902.3125      0.6853333115577698
209     -5906.552734375      0.687333345413208
210     -5915.15283203125      0.6923333406448364
211     -5906.79248046875      0.6893333196640015
212     -5910.75244140625      0.6890000104904175
213     -5914.55224609375      0.687333345413208
214     -5919.15283203125      0.6923333406448364
215     -5930.39208984375      0.6859999895095825
216     -5926.4326171875      0.6863333582878113
217     -5909.751953125      0.6806666851043701
218     -5901.63232421875      0.6796666383743286
219     -5896.79150390625      0.6726666688919067
220     -5892.67138671875      0.67166668176651
221     -5889.27197265625      0.6766666769981384
222     -5893.79248046875      0.6809999942779541
223     -5885.87255859375      0.6816666722297668
224     -5893.51220703125      0.6786666512489319
225     -5902.03271484375      0.6830000281333923
226     -5905.79248046875      0.6809999942779541
227     -5914.03271484375      0.6830000281333923
228     -5913.71240234375      0.6803333163261414
229     -5918.3935546875      0.6859999895095825
230     -5914.2734375      0.6850000023841858
231     -5922.59375      0.687666654586792
232     -5918.11328125      0.6836666464805603
233     -5937.91357421875      0.6819999814033508
234     -5937.91357421875      0.6819999814033508
235     -5937.59326171875      0.6793333292007446
236     -5924.2724609375      0.6683333516120911
237     -5931.99169921875      0.6660000085830688
238     -5923.791015625      0.6643333435058594
239     -5919.630859375      0.6629999876022339
240     -5914.95068359375      0.6573333144187927
241     -5912.51171875      0.6703333258628845
242     -5917.27197265625      0.6766666769981384
243     -5921.79296875      0.6809999942779541
244     -5930.513671875      0.6869999766349792
245     -5930.193359375      0.684333324432373
246     -5930.51318359375      0.6869999766349792
247     -5926.75341796875      0.6890000104904175
248     -5931.1142578125      0.6919999718666077
249     -5931.5546875      0.6956666707992554
250     -5927.353515625      0.6940000057220459
