# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione
0     -4649.8056640625      0.02899999916553497
1     -5928.52294921875      0.02260000072419643
2     -6512.52294921875      0.02260000072419643
3     -6924.923828125      0.02459999918937683
4     -7069.0439453125      0.02520000003278255
5     -7242.68896484375      0.05339999869465828
6     -7354.8134765625      0.07400000095367432
7     -7392.0146484375      0.07999999821186066
8     -7529.81689453125      0.08900000154972076
9     -7569.6962890625      0.08839999884366989
10     -7592.41552734375      0.0820000022649765
11     -7631.13818359375      0.09560000151395798
12     -7641.33984375      0.1066000014543533
13     -7638.10107421875      0.1103999987244606
14     -7618.7412109375      0.1136000007390976
15     -7612.3837890625      0.121799997985363
16     -7579.025390625      0.135000005364418
17     -7661.5478515625      0.147599995136261
18     -7624.67041015625      0.1632000058889389
19     -7607.22998046875      0.1560000032186508
20     -7646.6298828125      0.1529999971389771
21     -7589.18798828125      0.145799994468689
22     -7630.7890625      0.1537999957799911
23     -7624.5908203125      0.1627999991178513
24     -7564.95166015625      0.1645999997854233
25     -7701.4716796875      0.1671999990940094
26     -7653.5107421875      0.1674000024795532
27     -7586.9912109375      0.1747999936342239
28     -7603.03125      0.1749999970197678
29     -7599.15185546875      0.1756000071763992
30     -7657.83349609375      0.1889999955892563
31     -7756.3564453125      0.2016000002622604
32     -7682.234375      0.1909999996423721
33     -7759.4345703125      0.1969999969005585
34     -7700.076171875      0.2002000063657761
35     -7663.31591796875      0.1964000016450882
36     -7714.3134765625      0.1914000064134598
37     -7760.35546875      0.2016000002622604
38     -7698.154296875      0.1905999928712845
39     -7646.2734375      0.191200003027916
40     -7675.791015625      0.1788000017404556
41     -7697.1484375      0.1656000018119812
42     -7627.587890625      0.1578000038862228
43     -7637.35009765625      0.1666000038385391
44     -7676.30908203125      0.1614000052213669
45     -7725.55029296875      0.167600005865097
46     -7738.7880859375      0.1537999957799911
47     -7645.1103515625      0.1653999984264374
48     -7629.18994140625      0.165800005197525
49     -7729.4296875      0.1669999957084656
50     -7756.26806640625      0.1612000018358231
51     -7738.34619140625      0.1516000032424927
52     -7696.26806640625      0.1612000018358231
53     -7635.66748046875      0.1581999957561493
54     -7678.025390625      0.1500000059604645
55     -7542.10302734375      0.1304000020027161
56     -7644.740234375      0.123599998652935
57     -7607.501953125      0.1374000012874603
58     -7575.10205078125      0.1353999972343445
59     -7589.58447265625      0.1477999985218048
60     -7563.1025390625      0.1353999972343445
61     -7538.1455078125      0.1506000012159348
62     -7585.66552734375      0.1482000052928925
63     -7688.74853515625      0.1635999977588654
64     -7746.7509765625      0.1736000031232834
65     -7699.271484375      0.1762000024318695
66     -7655.671875      0.1782000064849854
67     -7697.87353515625      0.1891999989748001
68     -7726.2744140625      0.191200003027916
69     -7706.875      0.1941999942064285
70     -7630.47412109375      0.1922000050544739
71     -7694.7138671875      0.1933999955654144
72     -7583.431640625      0.1770000010728836
73     -7626.19140625      0.1708000004291534
74     -7613.9873046875      0.1498000025749207
75     -7666.10400390625      0.1304000020027161
76     -7730.0244140625      0.1299999952316284
77     -7677.3037109375      0.1263999938964844
78     -7702.14404296875      0.1306000053882599
79     -7764.8623046875      0.1242000013589859
80     -7752.140625      0.1206000000238419
81     -7640.021484375      0.119999997317791
82     -7699.86181640625      0.1191999986767769
83     -7754.22314453125      0.1309999972581863
84     -7654.2216796875      0.1309999972581863
85     -7675.13916015625      0.1155999973416328
86     -7651.5      0.1173999980092049
87     -7607.73681640625      0.09860000014305115
88     -7617.65625      0.08820000290870667
89     -7639.10107421875      0.1154000014066696
90     -7582.21923828125      0.1110000014305115
91     -7588.4208984375      0.1220000013709068
92     -7590.01953125      0.1099999994039536
93     -7606.57958984375      0.1128000020980835
94     -7667.7412109375      0.1186000034213066
95     -7635.34130859375      0.1165999993681908
96     -7670.02197265625      0.1099999994039536
97     -7692.7412109375      0.1036000028252602
98     -7731.34326171875      0.1165999993681908
99     -7733.18505859375      0.1257999986410141
100     -7716.064453125      0.1202000007033348
101     -7716.94580078125      0.124600000679493
102     -7740.3447265625      0.1216000020503998
103     -7723.06689453125      0.1351999938488007
104     -7696.3076171875      0.1413999944925308
105     -7754.02587890625      0.1299999952316284
106     -7715.5458984375      0.1376000046730042
107     -7743.1845703125      0.1358000040054321
108     -7748.78271484375      0.1238000020384789
109     -7694.90087890625      0.1143999993801117
110     -7729.859375      0.1092000007629395
111     -7692.818359375      0.1040000021457672
112     -7686.06103515625      0.1102000027894974
113     -7648.54296875      0.1225999966263771
114     -7644.142578125      0.1206000000238419
115     -7620.18310546875      0.1208000034093857
116     -7616.6640625      0.123199999332428
117     -7639.826171875      0.1389999985694885
118     -7671.146484375      0.1356000006198883
119     -7760.74462890625      0.123599998652935
120     -7696.26220703125      0.1212000027298927
121     -7657.22314453125      0.1260000020265579
122     -7593.54345703125      0.1275999993085861
123     -7533.78369140625      0.1288000047206879
124     -7559.744140625      0.1386000066995621
125     -7646.98388671875      0.1348000019788742
126     -7679.42333984375      0.1369999945163727
127     -7624.74169921875      0.123599998652935
128     -7634.18017578125      0.1107999980449677
129     -7659.3408203125      0.1165999993681908
