# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione
0     -4160.83984375      0.00419999985024333
1     -5199.99658203125      0.0
2     -5502.11572265625      -0.009399999864399433
3     -5584.31298828125      -0.01840000040829182
4     -5765.875      -0.01059999968856573
5     -5729.31787109375      0.006599999964237213
6     -5854.64306640625      0.03319999948143959
7     -5730.9208984375      0.01460000034421682
8     -5748.36669921875      0.04179999977350235
9     -5844.0068359375      0.03999999910593033
10     -5740.32373046875      0.02160000056028366
11     -5762.72607421875      0.03359999880194664
12     -5876.0068359375      0.03999999910593033
13     -5896.12646484375      0.0406000018119812
14     -5885.64794921875      0.04820000007748604
15     -5936.41064453125      0.06199999898672104
16     -6004.37060546875      0.06179999932646751
17     -5895.76513671875      0.03880000114440918
18     -5833.00732421875      0.04500000178813934
19     -5785.92724609375      0.04960000142455101
20     -5769.33251953125      0.066600002348423
21     -5822.529296875      0.05260000005364418
22     -5872.96728515625      0.04479999840259552
23     -5879.08642578125      0.03539999946951866
24     -5936.64453125      0.02319999970495701
25     -5832.08740234375      0.04039999842643738
26     -5932.0068359375      0.03999999910593033
27     -5840.92724609375      0.044599998742342
28     -5868.36572265625      0.04179999977350235
29     -5903.0439453125      0.03519999980926514
30     -5895.56396484375      0.03779999911785126
31     -5902.48291015625      0.03240000084042549
32     -5862.404296875      0.03200000151991844
33     -5897.64501953125      0.02820000052452087
34     -5949.80810546875      0.04899999871850014
35     -5845.68505859375      0.0284000001847744
36     -5772.6455078125      0.02319999970495701
37     -5716.20654296875      0.04100000113248825
38     -5732.72705078125      0.04360000044107437
39     -5918.6884765625      0.05339999869465828
40     -5904.166015625      0.04080000147223473
41     -5903.685546875      0.03840000182390213
42     -5959.322265625      0.0165999997407198
43     -5779.20263671875      0.01600000075995922
44     -5819.6796875      -0.0015999999595806
45     -6139.24267578125      0.01620000042021275
46     -6055.96630859375      0.0397999994456768
47     -5854.00537109375      0.02999999932944775
48     -5863.76513671875      0.03880000114440918
49     -5836.60498046875      0.0430000014603138
50     -5857.32666015625      0.04659999907016754
51     -5829.447265625      0.04720000177621841
52     -5726.48828125      0.05240000039339066
53     -5741.24853515625      0.04619999974966049
54     -5737.5283203125      0.04760000109672546
55     -5900.41162109375      0.06199999898672104
56     -5802.8076171875      0.03400000184774399
57     -5899.36767578125      0.03680000081658363
58     -5864.92578125      0.02459999918937683
59     -5878.3662109375      0.03180000185966492
60     -5818.72705078125      0.03359999880194664
61     -5803.4873046875      0.03739999979734421
62     -5767.40576171875      0.03700000047683716
63     -5893.48779296875      0.04740000143647194
64     -5829.5283203125      0.04760000109672546
65     -5761.44970703125      0.04720000177621841
66     -5723.93115234375      0.05959999933838844
67     -5778.16943359375      0.05079999938607216
68     -5935.76708984375      0.03880000114440918
69     -5870.64990234375      0.05319999903440475
70     -6029.97021484375      0.04980000108480453
71     -5909.85009765625      0.04919999837875366
72     -5927.81201171875      0.05900000035762787
73     -5950.65185546875      0.05319999903440475
74     -5799.6513671875      0.05820000171661377
75     -5805.68994140625      0.04839999973773956
76     -5739.25048828125      0.05620000138878822
77     -5722.490234375      0.07240000367164612
78     -5650.4111328125      0.07199999690055847
79     -5825.0546875      0.0851999968290329
80     -5945.373046875      0.08680000156164169
81     -5861.9296875      0.06960000097751617
82     -5821.888671875      0.06939999759197235
83     -5789.044921875      0.04520000144839287
84     -5824.52490234375      0.04259999841451645
85     -5772.685546875      0.04340000078082085
86     -5865.6064453125      0.04800000041723251
87     -5816.56640625      0.04280000180006027
88     -5868.32666015625      0.04160000011324883
89     -5937.96826171875      0.04980000108480453
90     -5831.81005859375      0.05900000035762787
91     -5935.1279296875      0.05559999868273735
92     -5824.650390625      0.06319999694824219
93     -5797.41162109375      0.06700000166893005
94     -5877.77099609375      0.06880000233650208
95     -5850.97412109375      0.07479999959468842
96     -5795.37109375      0.0568000003695488
97     -5921.3681640625      0.04679999873042107
98     -5906.9287109375      0.05460000038146973
99     -5947.81005859375      0.05900000035762787
100     -5763.1298828125      0.05559999868273735
101     -5786.0087890625      0.05000000074505806
102     -5797.56982421875      0.04780000075697899
103     -5682.4501953125      0.05220000073313713
104     -5891.49169921875      0.05739999935030937
105     -5866.169921875      0.05079999938607216
106     -5898.88720703125      0.03440000116825104
107     -5888.20556640625      0.02099999971687794
108     -5864.2080078125      0.04100000113248825
109     -5863.36328125      0.01679999940097332
110     -5866.162109375      0.01080000028014183
111     -5884.244140625      0.02119999937713146
112     -5890.40576171875      0.03200000151991844
113     -5978.5703125      0.05279999971389771
114     -5952.849609375      0.04419999942183495
115     -5920.244140625      0.02119999937713146
116     -5925.80224609375      0.008999999612569809
117     -5716.8046875      0.02400000020861626
118     -5647.04736328125      0.03519999980926514
119     -5676.36865234375      0.04179999977350235
120     -5871.4873046875      0.03739999979734421
121     -5841.36865234375      0.04679999873042107
