# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione
0     -1158.960083007812      0.04933333396911621
1     -1318.9599609375      0.04933333396911621
2     -1399.719970703125      -0.004666666500270367
3     -1410.718994140625      -0.02133333310484886
4     -1392.56103515625      0.009333333000540733
5     -1344.721069335938      0.01200000010430813
6     -1382.92236328125      0.04866666719317436
7     -1413.600708007812      0.02666666731238365
8     -1402.962158203125      0.04933333396911621
9     -1387.440185546875      -0.009333333000540733
10     -1365.12060546875      0.01866666600108147
11     -1406.36083984375      0.03933333232998848
12     -1391.4814453125      0.05799999833106995
13     -1421.961303710938      0.03266666829586029
14     -1418.240234375      0.03733333200216293
15     -1400.560180664062      0.009333333000540733
16     -1335.12060546875      -0.01466666627675295
17     -1412.59912109375      0.009999999776482582
18     -1349.240600585938      0.02066666632890701
19     -1343.24169921875      0.05400000140070915
20     -1324.201782226562      0.07000000029802322
21     -1365.7216796875      0.02866666577756405
22     -1369.84228515625      0.0306666661053896
23     -1322.0810546875      0.03466666489839554
24     -1366.72021484375      0.04533333331346512
25     -1359.199951171875      0.0533333346247673
26     -1358.921508789062      0.04866666719317436
27     -1378.40087890625      0.03999999910593033
28     -1376.3193359375      0.005333333276212215
29     -1452.400512695312      0.006666666828095913
30     -1435.520263671875      -0.00800000037997961
31     -1422.6396484375      -0.02266666665673256
32     -1367.077758789062      -0.0153333330526948
33     -1409.918090820312      -0.03466666489839554
34     -1426.119873046875      -0.03133333474397659
35     -1381.48046875      0.02466666698455811
36     -1385.840576171875      0.0306666661053896
37     -1393.960815429688      0.03266666829586029
38     -1391.598754882812      -0.006666666828095913
39     -1393.000122070312      0.01666666753590107
40     -1412.161254882812      0.002666666638106108
41     -1395.042236328125      0.05066666752099991
42     -1410.721435546875      0.04533333331346512
43     -1350.0009765625      0.03333333507180214
44     -1357.2001953125      0.01999999955296516
45     -1424.280395507812      0.004666666500270367
46     -1435.880126953125      -0.002000000094994903
47     -1408.721313476562      0.01200000010430813
48     -1414.242309570312      0.03733333200216293
49     -1475.6025390625      0.05999999865889549
50     -1397.923950195312      0.09866666793823242
51     -1500.2021484375      0.07000000029802322
52     -1505.203857421875      0.08666666597127914
53     -1335.921630859375      0.06533333659172058
54     -1381.360107421875      0.02266666665673256
55     -1337.919921875      0.03200000151991844
56     -1370.0791015625      0.03466666489839554
57     -1323.398315429688      0.05666666850447655
58     -1419.399169921875      0.05666666850447655
59     -1405.558349609375      0.0260000005364418
60     -1436.042114257812      0.06733333319425583
61     -1461.80126953125      0.02999999932944775
62     -1406.441040039062      0.04066666588187218
63     -1422.401611328125      0.03999999910593033
64     -1413.120361328125      0.01866666600108147
65     -1376.841918945312      0.01400000043213367
66     -1402.722900390625      0.04533333331346512
67     -1450.320922851562      0.03866666555404663
68     -1435.72216796875      0.06199999898672104
69     -1383.002807617188      0.05000000074505806
70     -1430.521240234375      0.04199999943375587
71     -1362.480590820312      0.04133333265781403
72     -1341.240844726562      0.02066666632890701
73     -1449.521850585938      0.02533333376049995
74     -1438.322387695312      0.03866666555404663
75     -1374.680786132812      0.04466666653752327
76     -1356.921508789062      0.0820000022649765
77     -1387.080932617188      0.05133333429694176
78     -1414.320922851562      0.03866666555404663
79     -1415.081787109375      0.05133333429694176
80     -1438.60205078125      0.04333333298563957
81     -1444.121215820312      0.06866666674613953
82     -1387.559204101562      0.05933333188295364
83     -1492.280639648438      0.07133333384990692
84     -1437.759887695312      0.0293333325535059
85     -1368.398803710938      0.006666666828095913
86     -1349.359252929688      0.02266666665673256
