# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione
0     -2569.96044921875      0.01633333414793015
1     -3040.201171875      0.001666666707023978
2     -3337.68408203125      0.01400000043213367
3     -3464.362060546875      0.003000000026077032
4     -3507.804443359375      0.03166666626930237
5     -3503.724365234375      0.03099999949336052
6     -3469.564697265625      0.04633333161473274
7     -3518.84130859375      0.02366666682064533
8     -3402.639892578125      0.02199999988079071
9     -3473.398193359375      0.0116666667163372
10     -3484.799560546875      0.006666666828095913
11     -3532.5205078125      0.004333333112299442
12     -3595.919677734375      -0.0006666666595265269
13     -3529.4013671875      0.0116666667163372
14     -3568.040771484375      0.0003333333297632635
15     -3566.0      0.01666666753590107
16     -3457.52001953125      0.01266666688024998
17     -3535.882080078125      0.03233333304524422
18     -3547.162841796875      0.02633333392441273
19     -3454.164794921875      0.05133333429694176
20     -3508.046142578125      0.06700000166893005
21     -3613.72314453125      0.04766666516661644
22     -3590.76171875      0.02300000004470348
23     -3509.879638671875      0.0156666673719883
24     -3482.880859375      0.02400000020861626
25     -3575.602294921875      0.02999999932944775
26     -3521.40478515625      0.04500000178813934
27     -3501.204345703125      0.04333333298563957
28     -3516.44775390625      0.070333331823349
29     -3464.048095703125      0.06700000166893005
30     -3571.685302734375      0.0306666661053896
31     -3545.725830078125      0.04766666516661644
32     -3499.76416015625      0.03133333474397659
33     -3482.362060546875      0.01966666616499424
34     -3509.2470703125      0.04366666823625565
35     -3461.486572265625      0.04566666483879089
36     -3427.7666015625      0.06466666609048843
37     -3428.523193359375      0.03766666725277901
38     -3475.602783203125      0.02999999932944775
39     -3485.0830078125      0.04233333468437195
40     -3501.404296875      0.04500000178813934
41     -3493.04296875      0.04199999943375587
42     -3504.682861328125      0.0390000008046627
43     -3429.6435546875      0.04699999839067459
44     -3391.121826171875      0.0260000005364418
45     -3414.60205078125      0.02166666649281979
46     -3471.043212890625      0.02533333376049995
47     -3421.2060546875      0.04333333298563957
48     -3426.246826171875      0.05200000107288361
49     -3460.00341796875      0.03333333507180214
50     -3465.60546875      0.04666666686534882
51     -3570.92822265625      0.09099999815225601
52     -3498.688232421875      0.08900000154972076
53     -3612.687255859375      0.07233333587646484
54     -3655.006591796875      0.05833333358168602
55     -3535.527099609375      0.06266666948795319
56     -3495.33056640625      0.09433333575725555
57     -3590.210693359375      0.08500000089406967
58     -3496.9697265625      0.07466666400432587
59     -3396.08935546875      0.06733333319425583
60     -3370.9267578125      0.05766666680574417
61     -3556.724365234375      0.03933333232998848
62     -3488.522705078125      0.03766666725277901
63     -3470.36572265625      0.05299999937415123
64     -3615.288330078125      0.06066666543483734
65     -3550.1630859375      0.01799999922513962
66     -3447.03955078125      -0.00800000037997961
67     -3505.20166015625      0.009999999776482582
68     -3413.51953125      0.01266666688024998
69     -3438.681884765625      0.02233333326876163
70     -3501.9638671875      0.04966666549444199
71     -3474.524169921875      0.05433333292603493
72     -3428.9208984375      0.04100000113248825
73     -3557.001220703125      0.0416666679084301
74     -3443.203369140625      0.05999999865889549
75     -3478.002685546875      0.05000000074505806
76     -3416.762939453125      0.03966666758060455
77     -3563.001953125      0.02500000037252903
78     -3544.1220703125      0.03433333337306976
79     -3467.162841796875      0.02633333392441273
80     -3433.405517578125      0.04500000178813934
81     -3427.206298828125      0.05999999865889549
82     -3402.76611328125      0.05633333325386047
83     -3408.6845703125      0.0390000008046627
84     -3507.005859375      0.05833333358168602
85     -3488.683837890625      0.0390000008046627
86     -3426.68505859375      0.05566666647791862
87     -3457.884765625      0.04899999871850014
88     -3396.723876953125      0.03933333232998848
89     -3566.68603515625      0.05566666647791862
90     -3506.330322265625      0.08600000292062759
91     -3551.3681640625      0.06133333221077919
92     -3567.728271484375      0.06433333456516266
93     -3538.085693359375      0.05066666752099991
94     -3489.32470703125      0.04433333501219749
95     -3547.125732421875      0.05933333188295364
96     -3529.64501953125      0.04699999839067459
97     -3525.404052734375      0.04500000178813934
98     -3514.84375      0.05700000002980232
99     -3664.245849609375      0.06866666674613953
100     -3518.16357421875      0.05133333429694176
101     -3585.12548828125      0.07599999755620956
102     -3511.4853515625      0.06233333423733711
103     -3417.76416015625      0.04800000041723251
104     -3463.76611328125      0.06466666609048843
105     -3391.525390625      0.06266666948795319
106     -3485.523193359375      0.04600000008940697
107     -3440.803955078125      0.03999999910593033
108     -3489.1220703125      0.04266666620969772
109     -3546.84130859375      0.02366666682064533
110     -3656.08203125      0.03400000184774399
111     -3467.72119140625      0.03099999949336052
112     -3399.560302734375      0.02966666594147682
113     -3341.401611328125      0.04500000178813934
114     -3482.9599609375      0.02466666698455811
115     -3407.00146484375      0.02500000037252903
116     -3427.6025390625      0.02999999932944775
117     -3485.76513671875      0.04800000041723251
118     -3484.844482421875      0.0403333343565464
119     -3481.68212890625      0.01400000043213367
120     -3490.3232421875      0.01933333277702332
121     -3625.24462890625      0.04366666823625565
122     -3553.603515625      0.04666666686534882
123     -3467.285400390625      0.06066666543483734
124     -3498.2431640625      0.05200000107288361
125     -3456.044921875      0.06700000166893005
126     -3541.924072265625      0.04933333396911621
127     -3550.124267578125      0.05099999904632568
128     -3554.56396484375      0.054666668176651
129     -3483.925048828125      0.06599999964237213
130     -3595.72607421875      0.06433333456516266
131     -3520.68310546875      0.0390000008046627
132     -3635.485107421875      0.06233333423733711
133     -3554.36572265625      0.05299999937415123
134     -3502.565185546875      0.054666668176651
135     -3599.404541015625      0.06166666746139526
136     -3549.40283203125      0.04500000178813934
137     -3447.404052734375      0.06166666746139526
138     -3510.72314453125      0.0560000017285347
139     -3523.044921875      0.0586666651070118
140     -3503.804931640625      0.06499999761581421
141     -3516.364990234375      0.06966666877269745
142     -3510.92431640625      0.05766666680574417
143     -3558.046630859375      0.08366666734218597
144     -3473.04541015625      0.07533333450555801
145     -3501.083984375      0.07566666603088379
146     -3496.047607421875      0.1003333330154419
147     -3407.88818359375      0.0989999994635582
148     -3434.491455078125      0.1206666678190231
149     -3517.169677734375      0.1096666678786278
150     -3638.090576171875      0.1173333302140236
151     -3494.848876953125      0.09033333510160446
152     -3602.2880859375      0.08566666394472122
153     -3617.246337890625      0.07699999958276749
154     -3580.0869140625      0.06733333319425583
155     -3519.1259765625      0.05933333188295364
156     -3538.165283203125      0.05133333429694176
157     -3550.04541015625      0.05033333227038383
158     -3549.1650390625      0.0430000014603138
159     -3554.88623046875      0.0573333315551281
160     -3472.04736328125      0.06700000166893005
161     -3456.408447265625      0.07000000029802322
162     -3551.44677734375      0.06199999898672104
163     -3486.7265625      0.0560000017285347
