# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione
0     -1396.563354492188      0.07599999755620956
1     -1899.642822265625      0.06066666543483734
2     -2104.081787109375      0.06800000369548798
3     -2257.843505859375      0.09733333438634872
4     -2332.806396484375      0.1466666609048843
5     -2392.6865234375      0.1446666717529297
6     -2457.8876953125      0.1646666675806046
7     -2482.847900390625      0.1806666702032089
8     -2534.20751953125      0.1700000017881393
9     -2582.848388671875      0.1806666702032089
10     -2586.528076171875      0.1753333359956741
11     -2594.248046875      0.1706666648387909
12     -2618.848388671875      0.1806666702032089
13     -2636.570068359375      0.2093333303928375
14     -2668.529296875      0.208666667342186
15     -2686.050537109375      0.2339999973773956
16     -2683.131591796875      0.2520000040531158
17     -2688.33203125      0.2720000147819519
18     -2693.172119140625      0.2860000133514404
19     -2696.891845703125      0.281333327293396
20     -2708.21142578125      0.2700000107288361
21     -2719.409912109375      0.2566666603088379
22     -2724.53076171875      0.2753333449363708
23     -2724.890625      0.281333327293396
24     -2737.370849609375      0.2893333435058594
25     -2745.490966796875      0.2913333475589752
26     -2749.1708984375      0.2860000133514404
27     -2765.531494140625      0.2919999957084656
28     -2773.57080078125      0.2926666736602783
29     -2781.571044921875      0.2926666736602783
30     -2777.971923828125      0.2993333339691162
31     -2790.371826171875      0.3059999942779541
32     -2795.532958984375      0.3253333270549774
33     -2804.853759765625      0.3473333418369293
34     -2809.65478515625      0.3606666624546051
35     -2814.13525390625      0.3686666786670685
36     -2821.455078125      0.3573333323001862
37     -2826.1357421875      0.3686666786670685
38     -2826.3759765625      0.3726666569709778
39     -2826.496826171875      0.3746666610240936
40     -2826.777099609375      0.3793333470821381
41     -2823.05712890625      0.3840000033378601
42     -2839.376953125      0.3893333375453949
43     -2839.81787109375      0.3966666758060455
44     -2836.137451171875      0.4020000100135803
45     -2831.69677734375      0.3946666717529297
46     -2833.137939453125      0.418666660785675
47     -2833.658203125      0.4273333251476288
48     -2845.457763671875      0.4239999949932098
49     -2841.297607421875      0.4213333427906036
50     -2841.49755859375      0.4246666729450226
51     -2842.09765625      0.4346666634082794
52     -2838.0576171875      0.4339999854564667
53     -2837.296630859375      0.4213333427906036
54     -2841.416748046875      0.4233333468437195
55     -2861.296630859375      0.4213333427906036
56     -2869.17626953125      0.4193333387374878
57     -2869.21630859375      0.4199999868869781
58     -2869.13671875      0.418666660785675
59     -2877.7373046875      0.4286666810512543
60     -2877.977294921875      0.4326666593551636
61     -2874.417724609375      0.4399999976158142
62     -2870.69775390625      0.4446666538715363
63     -2879.41845703125      0.4566666781902313
64     -2871.938720703125      0.4653333425521851
65     -2871.65869140625      0.4606666564941406
66     -2871.53857421875      0.4586666524410248
67     -2883.538330078125      0.4586666524410248
68     -2887.938720703125      0.4653333425521851
69     -2888.4189453125      0.473333328962326
70     -2888.05908203125      0.4673333466053009
71     -2888.1787109375      0.4693333208560944
72     -2892.458740234375      0.4740000069141388
73     -2887.6982421875      0.4613333344459534
74     -2883.938232421875      0.4653333425521851
75     -2880.05859375      0.4673333466053009
76     -2875.938232421875      0.4653333425521851
77     -2880.53857421875      0.4753333330154419
78     -2884.778564453125      0.4793333411216736
79     -2892.939208984375      0.4819999933242798
80     -2889.33984375      0.4886666536331177
81     -2893.5      0.4913333356380463
82     -2893.339599609375      0.4886666536331177
83     -2893.419921875      0.4900000095367432
84     -2897.739990234375      0.495333343744278
85     -2889.339599609375      0.4886666536331177
86     -2890.100341796875      0.5013333559036255
87     -2890.020263671875      0.5
88     -2894.020263671875      0.5
89     -2893.29931640625      0.4880000054836273
90     -2881.97998046875      0.4993333220481873
91     -2890.140380859375      0.5019999742507935
92     -2890.140380859375      0.5019999742507935
93     -2889.659912109375      0.4939999878406525
94     -2897.5      0.4913333356380463
95     -2901.7802734375      0.4959999918937683
96     -2910.100341796875      0.5013333559036255
97     -2910.46044921875      0.5073333382606506
98     -2910.62060546875      0.5099999904632568
99     -2902.380615234375      0.5059999823570251
100     -2903.06103515625      0.5173333287239075
101     -2911.821533203125      0.5299999713897705
102     -2912.101806640625      0.5346666574478149
103     -2904.6220703125      0.5433333516120911
104     -2913.582763671875      0.559333324432373
105     -2918.22314453125      0.5699999928474426
106     -2922.34326171875      0.5720000267028809
107     -2925.742919921875      0.5619999766349792
108     -2922.583740234375      0.5759999752044678
109     -2931.46435546875      0.590666651725769
110     -2934.503173828125      0.5746666789054871
111     -2935.1435546875      0.5853333473205566
112     -2939.263916015625      0.5873333215713501
113     -2931.944091796875      0.5986666679382324
114     -2935.704345703125      0.5946666598320007
115     -2931.4638671875      0.590666651725769
116     -2931.3837890625      0.5893333554267883
117     -2935.183837890625      0.5860000252723694
118     -2935.503662109375      0.5913333296775818
119     -2930.863037109375      0.5806666612625122
120     -2935.143310546875      0.5853333473205566
121     -2932.064208984375      0.6006666421890259
122     -2932.064453125      0.6006666421890259
123     -2931.984619140625      0.5993333458900452
124     -2927.984375      0.5993333458900452
125     -2923.823974609375      0.596666693687439
126     -2928.024169921875      0.6000000238418579
127     -2923.984130859375      0.5993333458900452
128     -2932.384521484375      0.6060000061988831
129     -2928.344482421875      0.6053333282470703
130     -2920.064208984375      0.6006666421890259
131     -2920.14404296875      0.6019999980926514
132     -2915.7041015625      0.5946666598320007
133     -2915.263671875      0.5873333215713501
134     -2915.343994140625      0.5886666774749756
135     -2915.463623046875      0.590666651725769
136     -2923.023681640625      0.5833333134651184
137     -2923.384033203125      0.5893333554267883
138     -2928.544921875      0.6086666584014893
139     -2932.704833984375      0.6113333106040955
140     -2936.624755859375      0.6100000143051147
141     -2944.384521484375      0.6060000061988831
142     -2944.744873046875      0.6119999885559082
143     -2945.0654296875      0.6173333525657654
144     -2945.545654296875      0.625333309173584
145     -2949.50537109375      0.624666690826416
146     -2946.26611328125      0.6373333334922791
147     -2950.14599609375      0.6353333592414856
148     -2954.54638671875      0.6420000195503235
149     -2950.74658203125      0.6453333497047424
150     -2954.90673828125      0.6480000019073486
151     -2955.86767578125      0.6639999747276306
152     -2952.26806640625      0.6706666946411133
153     -2952.02783203125      0.6666666865348816
154     -2952.46826171875      0.6740000247955322
155     -2956.50830078125      0.6746666431427002
156     -2953.549560546875      0.6919999718666077
157     -2957.22900390625      0.6866666674613953
158     -2949.269287109375      0.687333345413208
159     -2960.8291015625      0.6800000071525574
160     -2952.94921875      0.6819999814033508
161     -2945.30908203125      0.6880000233650208
162     -2945.74951171875      0.6953333616256714
163     -2945.989501953125      0.6993333101272583
164     -2938.149658203125      0.7020000219345093
165     -2946.10986328125      0.7013333439826965
166     -2950.31005859375      0.7046666741371155
167     -2950.55029296875      0.7086666822433472
168     -2946.55029296875      0.7086666822433472
169     -2959.711669921875      0.7279999852180481
170     -2968.072021484375      0.734000027179718
171     -2964.072021484375      0.734000027179718
172     -2956.152099609375      0.7353333234786987
173     -2963.991943359375      0.7326666712760925
174     -2963.951904296875      0.7319999933242798
175     -2964.352294921875      0.7386666536331177
176     -2967.8720703125      0.7306666374206543
177     -2967.792236328125      0.7293333411216736
178     -2971.912353515625      0.731333315372467
179     -2972.232666015625      0.7366666793823242
180     -2976.712890625      0.7446666955947876
181     -2977.113037109375      0.7513333559036255
182     -2977.3134765625      0.7546666860580444
183     -2977.43359375      0.7566666603088379
184     -2969.5537109375      0.7586666941642761
185     -2965.353759765625      0.7553333044052124
186     -2965.03369140625      0.75
187     -2968.9931640625      0.7493333220481873
188     -2965.553466796875      0.7586666941642761
189     -2969.0732421875      0.7506666779518127
190     -2965.4736328125      0.7573333382606506
191     -2965.4736328125      0.7573333382606506
192     -2965.553955078125      0.7586666941642761
193     -2965.193603515625      0.7526666522026062
194     -2965.47412109375      0.7573333382606506
195     -2974.07470703125      0.7673333287239075
196     -2982.434814453125      0.7733333110809326
197     -2986.63525390625      0.7766666412353516
198     -2978.275146484375      0.7706666588783264
199     -2978.83544921875      0.7799999713897705
200     -2978.75537109375      0.7786666750907898
201     -2982.955322265625      0.7820000052452087
202     -2978.875244140625      0.7806666493415833
203     -2982.795166015625      0.7793333530426025
204     -2978.8349609375      0.7799999713897705
205     -2971.155029296875      0.7853333353996277
206     -2974.9150390625      0.781333327293396
207     -2978.955078125      0.7820000052452087
208     -2979.035400390625      0.7833333611488342
209     -2987.5556640625      0.7919999957084656
210     -2983.796142578125      0.7960000038146973
211     -2979.755859375      0.7953333258628845
212     -2983.755615234375      0.7953333258628845
213     -2984.236083984375      0.8033333420753479
214     -2976.27587890625      0.8040000200271606
215     -2976.556640625      0.8086666464805603
216     -2976.236328125      0.8033333420753479
217     -2971.595947265625      0.7926666736602783
218     -2967.7158203125      0.7946666479110718
219     -2972.4765625      0.8073333501815796
220     -2964.396728515625      0.8059999942779541
221     -2967.87646484375      0.7973333597183228
222     -2966.99560546875      0.7826666831970215
223     -2978.99609375      0.7826666831970215
224     -2978.995849609375      0.7826666831970215
225     -2983.476318359375      0.7906666398048401
226     -2975.2763671875      0.7873333096504211
227     -2974.795654296875      0.7793333530426025
228     -2974.8359375      0.7799999713897705
229     -2975.316162109375      0.7879999876022339
230     -2967.156005859375      0.7853333353996277
231     -2967.276123046875      0.7873333096504211
232     -2959.476318359375      0.7906666398048401
233     -2967.717041015625      0.7946666479110718
234     -2968.077392578125      0.8006666898727417
235     -2967.79736328125      0.7960000038146973
236     -2971.957275390625      0.7986666560173035
237     -2972.037109375      0.800000011920929
238     -2968.8779296875      0.8140000104904175
239     -2972.3974609375      0.8059999942779541
240     -2980.477294921875      0.8073333501815796
241     -2980.837646484375      0.8133333325386047
242     -2981.157958984375      0.8186666369438171
243     -2981.39794921875      0.8226666450500488
244     -2985.91845703125      0.831333339214325
245     -2986.078857421875      0.8339999914169312
246     -2990.119140625      0.8346666693687439
247     -2993.798828125      0.8293333053588867
248     -2994.038818359375      0.8333333134651184
249     -2994.439208984375      0.8399999737739563
250     -2982.919677734375      0.8479999899864197
251     -2995.039794921875      0.8500000238418579
252     -2986.759765625      0.8453333377838135
253     -2991.1201171875      0.8513333201408386
254     -2995.2001953125      0.8526666760444641
255     -2994.83984375      0.846666693687439
256     -2994.840087890625      0.846666693687439
257     -2994.519775390625      0.8413333296775818
258     -2990.800048828125      0.8460000157356262
259     -2982.6796875      0.843999981880188
260     -2982.4794921875      0.840666651725769
261     -2978.759765625      0.8453333377838135
262     -2982.999755859375      0.8493333458900452
263     -2983.360107421875      0.8553333282470703
264     -2990.79931640625      0.8460000157356262
265     -2995.03955078125      0.8500000238418579
266     -2994.519287109375      0.8413333296775818
267     -2990.83935546875      0.846666693687439
268     -2998.519287109375      0.8413333296775818
269     -2990.078857421875      0.8339999914169312
270     -2986.27880859375      0.8373333215713501
271     -2994.75927734375      0.8453333377838135
272     -2998.239013671875      0.8366666436195374
273     -3001.878662109375      0.8306666612625122
274     -2997.518310546875      0.8246666789054871
275     -2997.758544921875      0.8286666870117188
276     -2998.23876953125      0.8366666436195374
277     -2990.23876953125      0.8366666436195374
278     -2994.319091796875      0.8379999995231628
279     -2998.198974609375      0.8360000252723694
280     -3002.359130859375      0.8386666774749756
281     -2998.87939453125      0.8473333120346069
