# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione
0     -457.1998291015625      0.05999999865889549
1     -636.8798217773438      0.04399999976158142
2     -709.3587646484375      0.06800000369548798
3     -754.0783081054688      0.1040000021457672
4     -774.0374755859375      0.1019999980926514
5     -806.7574462890625      0.1379999965429306
6     -824.278076171875      0.2140000015497208
7     -848.3585205078125      0.2179999947547913
8     -860.8782348632812      0.2440000027418137
9     -869.8785400390625      0.2939999997615814
10     -878.31884765625      0.3160000145435333
11     -886.359130859375      0.3179999887943268
12     -891.1194458007812      0.3560000061988831
13     -890.8798217773438      0.3440000116825104
14     -899.319580078125      0.3659999966621399
15     -903.1996459960938      0.3600000143051147
16     -899.27978515625      0.363999992609024
17     -899.280029296875      0.363999992609024
18     -903.6802978515625      0.3840000033378601
19     -908.04052734375      0.4020000100135803
20     -912.440673828125      0.421999990940094
21     -912.560546875      0.4280000030994415
22     -920.72021484375      0.4359999895095825
23     -920.4798583984375      0.4239999949932098
24     -920.7201538085938      0.4359999895095825
25     -916.7202758789062      0.4359999895095825
26     -916.6004638671875      0.4300000071525574
27     -921.1204833984375      0.4560000002384186
28     -929.3606567382812      0.4679999947547913
29     -941.6813354492188      0.4839999973773956
30     -933.8408813476562      0.492000013589859
31     -937.1609497070312      0.4580000042915344
32     -940.8806762695312      0.4440000057220459
33     -945.2407836914062      0.4620000123977661
34     -945.4410400390625      0.4720000028610229
35     -945.1610107421875      0.4580000042915344
36     -941.6812133789062      0.4839999973773956
37     -941.481201171875      0.4740000069141388
38     -945.4812622070312      0.4740000069141388
39     -941.481201171875      0.4740000069141388
40     -941.6011962890625      0.4799999892711639
41     -941.84130859375      0.492000013589859
42     -942.7615966796875      0.5379999876022339
43     -942.9617919921875      0.5479999780654907
44     -939.0819702148438      0.5540000200271606
45     -947.4824829101562      0.5740000009536743
46     -947.0421752929688      0.5519999861717224
47     -947.1217651367188      0.5559999942779541
48     -947.2819213867188      0.5640000104904175
49     -947.60205078125      0.5799999833106995
50     -947.8421020507812      0.5920000076293945
51     -947.6819458007812      0.5839999914169312
52     -947.4417114257812      0.5720000267028809
53     -947.1614990234375      0.5580000281333923
54     -950.96142578125      0.5479999780654907
55     -950.8811645507812      0.5440000295639038
56     -950.3209838867188      0.515999972820282
57     -946.721435546875      0.5360000133514404
58     -946.2811279296875      0.5139999985694885
59     -946.4415893554688      0.5220000147819519
60     -946.0416259765625      0.5019999742507935
61     -946.60205078125      0.5299999713897705
62     -946.7623291015625      0.5379999876022339
63     -955.1226196289062      0.5559999942779541
64     -959.002685546875      0.550000011920929
65     -963.1231079101562      0.5559999942779541
66     -959.0430297851562      0.5519999861717224
67     -958.6025390625      0.5299999713897705
68     -958.2422485351562      0.5120000243186951
69     -958.1622314453125      0.5080000162124634
70     -954.2820434570312      0.5139999985694885
71     -953.9619140625      0.4979999959468842
72     -953.6814575195312      0.4839999973773956
73     -953.8413696289062      0.492000013589859
74     -958.3215942382812      0.515999972820282
75     -958.2816772460938      0.5139999985694885
76     -962.8418579101562      0.5419999957084656
77     -962.3616943359375      0.5180000066757202
78     -958.5216064453125      0.5260000228881836
79     -954.7213745117188      0.5360000133514404
80     -954.601318359375      0.5299999713897705
81     -963.081298828125      0.5540000200271606
82     -967.2415161132812      0.5619999766349792
83     -967.2817993164062      0.5640000104904175
84     -967.0415649414062      0.5519999861717224
85     -967.0415649414062      0.5519999861717224
86     -970.4010009765625      0.5199999809265137
87     -970.2008666992188      0.5099999904632568
88     -970.36083984375      0.5180000066757202
89     -970.0006713867188      0.5
90     -969.8407592773438      0.492000013589859
91     -973.80078125      0.4900000095367432
92     -974.040771484375      0.5019999742507935
93     -974.120849609375      0.5059999823570251
94     -970.1207885742188      0.5059999823570251
95     -969.7605590820312      0.4880000054836273
96     -969.8406982421875      0.492000013589859
97     -973.8807983398438      0.4939999878406525
98     -973.80078125      0.4900000095367432
99     -973.9609375      0.4979999959468842
100     -974.2411499023438      0.5120000243186951
101     -974.1212158203125      0.5059999823570251
102     -973.8414306640625      0.492000013589859
103     -973.7213745117188      0.4860000014305115
104     -973.681396484375      0.4839999973773956
105     -977.6014404296875      0.4799999892711639
106     -978.1615600585938      0.5080000162124634
107     -977.801513671875      0.4900000095367432
108     -977.6812744140625      0.4839999973773956
109     -973.401123046875      0.4699999988079071
110     -973.9210205078125      0.4959999918937683
111     -970.3609619140625      0.5180000066757202
112     -974.44091796875      0.5220000147819519
113     -978.4409790039062      0.5220000147819519
114     -986.7210693359375      0.5360000133514404
115     -982.9210815429688      0.5460000038146973
116     -986.7211303710938      0.5360000133514404
117     -987.3212890625      0.5659999847412109
118     -987.0411376953125      0.5519999861717224
