# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Dimensione cluster
1     -1.553200006484985      0.7355999946594238       15455.0
3     -1.532599925994873      0.7833999991416931     7644.5
6     -1.543333411216736      0.8041333556175232     5375.0
10     -1.570599913597107      0.7889000177383423     3954.0
12     -1.569799900054932      0.8118000030517578     8102.0
15     -1.520799994468689      0.758400022983551     5171.33349609375
18     -1.555733323097229      0.7942667007446289     5251.0
21     -1.55133330821991      0.7974666953086853     5303.66650390625
25     -1.557500004768372      0.8127500414848328     4069.25
28     -1.579066634178162      0.8071999549865723     5412.0
30     -1.524399995803833      0.7587000131607056     7719.0
32     -1.573400020599365      0.7918000221252441     7774.0
34     -1.581000089645386      0.8069000244140625     8131.0
37     -1.528666615486145      0.7880666851997375     5260.66650390625
39     -1.524399995803833      0.7245000004768372     7537.0
41     -1.56659996509552      0.8037999868392944     7702.0
45     -1.565400004386902      0.7858999967575073     3977.75
47     -1.561200022697449      0.812000036239624     8041.0
50     -1.549733281135559      0.8034000396728516     5392.0
52     -1.502799987792969      0.7710999846458435     7807.5
54     -1.467599987983704      0.6222000122070312     6370.5
56     -1.516599893569946      0.7437000274658203     7313.0
58     -1.544999957084656      0.8072999715805054     7941.5
60     -1.562999963760376      0.7919999957084656     7870.0
63     -1.505200028419495      0.7433999180793762     5086.33349609375
65     -1.519400000572205      0.7728999853134155     7701.5
67     -1.518599987030029      0.7451000213623047     7627.0
69     -1.512799978256226      0.7662999629974365     7441.5
71     -1.525799989700317      0.7857999801635742     7807.5
73     -1.50380003452301      0.7253000140190125     7469.5
76     -1.503600001335144      0.7486000061035156     4930.66650390625
79     -1.547733306884766      0.8046000003814697     5344.33349609375
81     -1.503399968147278      0.7727000117301941     7810.0
84     -1.534800052642822      0.7627332806587219     5074.0
86     -1.520400047302246      0.7697999477386475     7667.0
88     -1.56220006942749      0.7960000038146973     7868.0
91     -1.541333317756653      0.7734666466712952     5208.66650390625
93     -1.514400005340576      0.7714999914169312     7554.0
95     -1.533599972724915      0.7720999717712402     7789.5
99     -1.518599987030029      0.7408000230789185     3658.75
102     -1.523866653442383      0.7714666724205017     5051.33349609375
105     -1.522533416748047      0.7793333530426025     5203.33349609375
107     -1.517400026321411      0.7509000301361084     7622.5
110     -1.546666622161865      0.7865999341011047     5176.0
113     -1.566799998283386      0.8163332939147949     5461.0
116     -1.557600021362305      0.8069999814033508     5391.0
118     -1.55840003490448      0.8026000261306763     8036.0
120     -1.545000076293945      0.7595000267028809     7768.5
124     -1.536499977111816      0.7688499689102173     3945.75
128     -1.528299927711487      0.7722499966621399     3795.75
130     -1.535599946975708      0.7488999962806702     7718.0
133     -1.517333388328552      0.7362666130065918     4932.33349609375
136     -1.523333430290222      0.7673333287239075     5135.33349609375
139     -1.542933464050293      0.7850000262260437     5242.66650390625
142     -1.55733335018158      0.7727333903312683     5201.0
144     -1.546599984169006      0.7998000383377075     8061.5
146     -1.527400016784668      0.7481000423431396     7537.5
150     -1.558200001716614      0.779449999332428     3968.75
152     -1.58459997177124      0.7770000100135803     7701.0
155     -1.58133327960968      0.8133333325386047     5417.33349609375
157     -1.530600070953369      0.7799999713897705     7853.0
160     -1.52240002155304      0.7480666637420654     5044.0
162     -1.546599984169006      0.7999999523162842     7970.5
165     -1.57146680355072      0.8063333034515381     5399.66650390625
167     -1.513200044631958      0.6744999885559082     7214.5
170     -1.445199966430664      0.6519333720207214     4236.66650390625
173     -1.524400115013123      0.7692000269889832     4796.66650390625
177     -1.517199993133545      0.7602500319480896     3764.75
179     -1.546599984169006      0.8057000041007996     8010.0
181     -1.551200032234192      0.8004000186920166     8013.0
183     -1.523799896240234      0.7763999700546265     7814.0
185     -1.549799919128418      0.7771999835968018     7806.5
187     -1.489599943161011      0.7316000461578369     7381.0
190     -1.525466561317444      0.7799332737922668     5126.66650390625
192     -1.560999989509583      0.8125     8060.5
194     -1.571599960327148      0.8156000375747681     8174.0
197     -1.565199971199036      0.8104665875434875     5387.33349609375
199     -1.547600030899048      0.7886999845504761     7933.0
201     -1.554000020027161      0.805899977684021     8026.0
205     -1.546700000762939      0.7805500030517578     3933.0
208     -1.557199954986572      0.8083999752998352     5307.0
210     -1.524199962615967      0.7892999649047852     8006.5
214     -1.506599903106689      0.7588499784469604     3795.25
216     -1.574000000953674      0.8197000026702881     8036.5
219     -1.541066765785217      0.7910666465759277     5357.33349609375
221     -1.529799938201904      0.7854000329971313     7792.0
223     -1.546599984169006      0.7716000080108643     7656.5
225     -1.554000020027161      0.7872999906539917     7909.0
228     -1.571466565132141      0.7960667014122009     5341.33349609375
230     -1.547399997711182      0.7690000534057617     7744.5
232     -1.556800007820129      0.7998999953269958     7935.5
234     -1.563799977302551      0.8114999532699585     8050.5
236     -1.570199966430664      0.8100000023841858     8077.5
238     -1.559200048446655      0.8174999952316284     8189.0
241     -1.548133373260498      0.7846000194549561     5290.33349609375
243     -1.541000008583069      0.7723000049591064     7810.5
245     -1.56279993057251      0.8001999855041504     7831.5
247     -1.57859992980957      0.8052999973297119     8033.5
249     -1.533600091934204      0.7790000438690186     7895.0
251     -1.553400039672852      0.7797000408172607     7834.5
253     -1.551800012588501      0.7924000024795532     7848.5
255     -1.573800086975098      0.812000036239624     8049.0
257     -1.570199966430664      0.8144999742507935     8233.0
259     -1.540600061416626      0.7838000059127808     7907.0
262     -1.531466603279114      0.7840666770935059     5247.0
266     -1.561800003051758      0.7970499992370605     4017.5
268     -1.57039999961853      0.8173999786376953     8170.5
270     -1.552999973297119      0.8003000020980835     8124.5
272     -1.559400081634521      0.7375999689102173     7402.5
274     -1.591199994087219      0.8194000124931335     8039.5
276     -1.582200050354004      0.8041999936103821     8227.5
279     -1.578933358192444      0.8242666721343994     5390.66650390625
281     -1.60479998588562      0.8287000060081482     8310.5
283     -1.551599979400635      0.796999990940094     8084.5
285     -1.547600030899048      0.7955000400543213     7910.5
287     -1.577199935913086      0.8242000341415405     8175.0
289     -1.574399948120117      0.8184000253677368     8218.0
291     -1.579400062561035      0.8223999738693237     8218.0
293     -1.559999942779541      0.7886999845504761     7966.5
295     -1.542200088500977      0.7799999713897705     7771.0
298     -1.555466651916504      0.7896000742912292     5366.33349609375
300     -1.527600049972534      0.7732999920845032     7772.0
305     -1.538800001144409      0.7804400324821472     3030.199951171875
308     -1.544933319091797      0.7932667136192322     5244.0
311     -1.559199929237366      0.7910666465759277     5280.0
313     -1.584000110626221      0.7949000000953674     8017.5
317     -1.552600026130676      0.7786000370979309     3935.25
319     -1.503400087356567      0.735200047492981     7375.0
321     -1.513599991798401      0.7656999826431274     7689.5
323     -1.530600070953369      0.7754000425338745     7665.0
325     -1.544399976730347      0.7937999963760376     7863.5
327     -1.543599963188171      0.7798999547958374     7876.5
329     -1.556800007820129      0.7781000137329102     7688.5
332     -1.563600063323975      0.8092667460441589     5442.33349609375
334     -1.562999963760376      0.7996000051498413     7906.5
337     -1.567066669464111      0.8164666295051575     5441.33349609375
341     -1.574000000953674      0.8159000277519226     4088.75
343     -1.555799961090088      0.8009999990463257     8076.0
347     -1.570300102233887      0.80840003490448     4049.25
349     -1.515799999237061      0.7581000328063965     7699.0
351     -1.545799970626831      0.7905000448226929     7788.0
353     -1.529999971389771      0.6736000180244446     6711.0
356     -1.548666596412659      0.8085333704948425     5386.33349609375
358     -1.560800075531006      0.7958999872207642     7988.5
361     -1.568266749382019      0.8131999969482422     5456.33349609375
363     -1.551599979400635      0.7989000082015991     7990.0
365     -1.524800062179565      0.781499981880188     7924.5
367     -1.504800081253052      0.7666000127792358     7695.0
369     -1.524199962615967      0.7742999792098999     7635.5
371     -1.555799961090088      0.7839000225067139     7831.0
373     -1.559599995613098      0.7978000044822693     7947.0
376     -1.543866634368896      0.8014666438102722     5363.66650390625
378     -1.531399965286255      0.7763999700546265     7795.0
381     -1.545466780662537      0.7964666485786438     5308.66650390625
383     -1.540600061416626      0.7957000136375427     7955.0
386     -1.55133330821991      0.8033332824707031     5374.0
390     -1.543400049209595      0.7968999743461609     3996.75
393     -1.538266539573669      0.7856666445732117     5272.0
396     -1.552666664123535      0.7864000201225281     5295.0
399     -1.534133315086365      0.7665999531745911     5164.33349609375
402     -1.542400002479553      0.7826666831970215     5255.33349609375
404     -1.577600002288818      0.8228999972343445     8207.0
406     -1.571399927139282      0.7908999919891357     7933.5
408     -1.582200050354004      0.8294999599456787     8281.5
