# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Dimensione cluster
1     -1.452700018882751      0.6935499906539917       53016.0
3     -1.442199945449829      0.5891500115394592     24325.5
6     -1.446400046348572      0.6596999764442444     17763.333984375
9     -1.467033386230469      0.6828499436378479     18561.333984375
12     -1.472933292388916      0.6807833313941956     18163.333984375
15     -1.447566628456116      0.6010000109672546     16740.0
17     -1.45044994354248      0.6598749756813049     25031.5
21     -1.457849979400635      0.6851375102996826     13880.25
24     -1.447166800498962      0.6570000052452087     17308.0
26     -1.465399980545044      0.6973999738693237     27454.0
28     -1.452399969100952      0.6879000067710876     27737.5
32     -1.445349931716919      0.6260499954223633     12918.0
35     -1.457200050354004      0.6376166939735413     16577.333984375
38     -1.468366622924805      0.6868000030517578     18412.666015625
41     -1.465266704559326      0.6200667023658752     17039.666015625
44     -1.451099991798401      0.6378499865531921     16904.666015625
48     -1.454100012779236      0.6588125228881836     13176.75
51     -1.459499955177307      0.6727666854858398     17873.666015625
54     -1.463133335113525      0.6553166508674622     17062.666015625
56     -1.47695004940033      0.7112250328063965     28428.0
58     -1.492199897766113      0.7191749811172485     28770.5
61     -1.476833343505859      0.7016833424568176     18698.333984375
65     -1.472525000572205      0.6798624992370605     13689.25
67     -1.463250041007996      0.7072750329971313     27945.0
69     -1.472749948501587      0.6916500329971313     27970.5
73     -1.470074892044067      0.6403999924659729     12808.75
75     -1.455600023269653      0.6619000434875488     26564.0
78     -1.465433478355408      0.6951500773429871     18552.666015625
80     -1.46875      0.6974250078201294     28149.0
82     -1.470099925994873      0.7031999826431274     27952.0
85     -1.465866565704346      0.6977832913398743     18561.333984375
87     -1.473000049591064      0.7270500063896179     28705.0
90     -1.471000075340271      0.7056999802589417     19008.0
92     -1.486150026321411      0.7151249647140503     28392.0
94     -1.477050065994263      0.7125749588012695     28874.5
96     -1.472049951553345      0.7070499658584595     28340.0
98     -1.486999988555908      0.739799976348877     29221.0
101     -1.475533366203308      0.685783326625824     18621.0
104     -1.488166689872742      0.7300333380699158     19114.0
106     -1.493350028991699      0.6711249947547913     28103.5
111     -1.476799964904785      0.63291996717453     10421.400390625
114     -1.474766731262207      0.7021499276161194     18853.333984375
116     -1.483449935913086      0.7283750176429749     28812.5
118     -1.485700011253357      0.7066999673843384     28136.5
121     -1.493066787719727      0.7245333194732666     19460.666015625
123     -1.487250089645386      0.7268500328063965     29492.5
126     -1.464633345603943      0.6758000254631042     18368.333984375
129     -1.455899834632874      0.6459999680519104     17536.333984375
135     -1.449783325195312      0.6750750541687012     8674.0
139     -1.446075081825256      0.6432874798774719     13078.25
141     -1.462349891662598      0.6757000088691711     26332.5
143     -1.454800009727478      0.6616250276565552     26598.5
146     -1.468299984931946      0.6803666949272156     18193.0
149     -1.465299963951111      0.6809999942779541     18452.333984375
151     -1.465250015258789      0.682824969291687     27106.5
153     -1.473649978637695      0.7095999717712402     28067.0
155     -1.471150040626526      0.7064999938011169     28389.5
157     -1.468800067901611      0.716949999332428     28593.0
160     -1.467533469200134      0.5825999975204468     16434.0
163     -1.461000084877014      0.5928666591644287     16618.333984375
165     -1.46560001373291      0.6966999769210815     27447.5
167     -1.477050065994263      0.6859500408172607     27451.5
169     -1.464300036430359      0.7119250297546387     28365.0
172     -1.472166657447815      0.705716609954834     18778.0
175     -1.470600008964539      0.6798833012580872     18038.666015625
178     -1.461400032043457      0.6732833385467529     18134.666015625
181     -1.449100017547607      0.6748166084289551     18144.0
183     -1.460949897766113      0.6863499879837036     27082.5
185     -1.482100009918213      0.7043000459671021     28653.0
189     -1.482800126075745      0.7344874739646912     14284.0
191     -1.462150096893311      0.6808500289916992     27293.5
195     -1.456174969673157      0.6608250141143799     12946.0
199     -1.458800077438354      0.6485749483108521     13073.5
203     -1.468625068664551      0.665024995803833     13338.5
205     -1.489099979400635      0.7057499885559082     27259.5
207     -1.445600032806396      0.6741999983787537     27504.5
210     -1.453299999237061      0.6423666477203369     17261.0
