# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Dimensione cluster
1     -1.551777720451355      0.7911999821662903       144946.0
3     -1.548866629600525      0.7851778268814087     70835.0
5     -1.540622234344482      0.7789555788040161     70331.0
8     -1.542251944541931      0.7782296538352966     46737.66796875
11     -1.549881458282471      0.7918593287467957     47570.66796875
14     -1.547244429588318      0.7864370346069336     47391.0
16     -1.543466687202454      0.7824888825416565     70718.0
18     -1.551888942718506      0.7910221815109253     70762.0
21     -1.545259118080139      0.7862148284912109     47273.33203125
24     -1.55346667766571      0.7921628952026367     47598.66796875
27     -1.547422289848328      0.7819703221321106     46874.66796875
31     -1.55245566368103      0.7899667024612427     35550.0
33     -1.537555575370789      0.7743333578109741     70254.0
37     -1.540644407272339      0.7736833095550537     34722.25
39     -1.548333406448364      0.7853221893310547     69977.0
44     -1.552346587181091      0.7860711216926575     28285.80078125
46     -1.553555488586426      0.7902889251708984     71219.0
48     -1.543444395065308      0.7792222499847412     70085.0
50     -1.551311016082764      0.8005666732788086     71883.0
52     -1.544444441795349      0.7819222211837769     70606.5
54     -1.550244450569153      0.7909889221191406     70987.5
58     -1.555444478988647      0.798288881778717     36069.0
61     -1.561229705810547      0.8005037307739258     47913.33203125
63     -1.565044403076172      0.8003221750259399     72380.5
65     -1.558022260665894      0.795544445514679     71442.5
68     -1.549066662788391      0.7876444458961487     47485.0
70     -1.548200011253357      0.7788221836090088     70053.0
73     -1.552637100219727      0.7922740578651428     47689.33203125
77     -1.546411037445068      0.7816944122314453     34881.25
79     -1.543400049209595      0.7865555286407471     70775.5
81     -1.532955646514893      0.7718111276626587     69902.0
83     -1.554622173309326      0.7847555875778198     70113.0
88     -1.551635503768921      0.784831166267395     28366.400390625
90     -1.538266658782959      0.7772555351257324     69757.5
93     -1.564577698707581      0.7938962578773499     47333.66796875
95     -1.563644409179688      0.7989888787269592     72067.5
97     -1.540622234344482      0.7820111513137817     70580.5
100     -1.540962815284729      0.7849629521369934     47152.0
102     -1.543333292007446      0.7792666554450989     70269.0
104     -1.552155494689941      0.8028666973114014     71326.0
106     -1.554622173309326      0.7893444299697876     71577.5
108     -1.559800028800964      0.7965222001075745     71840.5
110     -1.551911115646362      0.7850778102874756     70859.5
116     -1.551836967468262      0.789566695690155     23733.166015625
118     -1.554733276367188      0.8053444623947144     72198.5
120     -1.538511037826538      0.7753333449363708     70746.5
122     -1.541955590248108      0.7778888940811157     69648.0
126     -1.541722178459167      0.7799277901649475     35099.0
128     -1.551644444465637      0.7831110954284668     70355.0
130     -1.554111123085022      0.7926222085952759     71433.0
132     -1.558000087738037      0.7933222055435181     71221.0
134     -1.545244455337524      0.7881444692611694     71148.0
136     -1.54913330078125      0.793833315372467     71113.5
138     -1.549533367156982      0.788455605506897     71115.5
140     -1.54728889465332      0.7770000100135803     70213.0
143     -1.544192671775818      0.7773110866546631     46676.66796875
146     -1.552488803863525      0.7981555461883545     47493.33203125
149     -1.548192620277405      0.7848592400550842     47152.0
152     -1.550770401954651      0.7872962951660156     47182.66796875
155     -1.548607349395752      0.7904074192047119     47478.0
157     -1.539555549621582      0.7790555953979492     70040.5
161     -1.547222137451172      0.7877556085586548     35489.5
163     -1.555400013923645      0.7959222197532654     71605.5
166     -1.543481469154358      0.7826370596885681     47054.66796875
169     -1.542533278465271      0.7791629433631897     46769.33203125
172     -1.534251809120178      0.7798592448234558     46823.0
178     -1.533681511878967      0.7767555117607117     23286.333984375
182     -1.553400039672852      0.7972555756568909     35679.0
188     -1.541755557060242      0.7714222073554993     23201.833984375
191     -1.529007315635681      0.7723777890205383     46333.66796875
193     -1.529799938201904      0.7738221883773804     69918.5
195     -1.543222188949585      0.7819555997848511     70063.5
198     -1.543866753578186      0.7776963114738464     46725.33203125
200     -1.539066672325134      0.7763333320617676     70050.5
202     -1.550511121749878      0.7923444509506226     70851.5
204     -1.552888870239258      0.7922333478927612     71233.5
206     -1.544933319091797      0.7860333323478699     71132.5
208     -1.553733348846436      0.7868888974189758     70639.0
210     -1.547022223472595      0.7895666360855103     71024.5
213     -1.536873936653137      0.7767999768257141     46668.33203125
217     -1.523399949073792      0.7710666656494141     34525.25
221     -1.530788898468018      0.7695055603981018     34887.75
224     -1.541555523872375      0.7864518165588379     47208.33203125
226     -1.527955532073975      0.7539222240447998     68852.0
229     -1.520533204078674      0.7445629239082336     44551.66796875
233     -1.54027783870697      0.7757444381713867     34726.25
235     -1.541688919067383      0.7767444252967834     69904.5
237     -1.536177754402161      0.7662444114685059     69118.0
239     -1.536955595016479      0.7767444849014282     69621.5
241     -1.548755645751953      0.7812333106994629     70561.5
243     -1.556177735328674      0.8002222180366516     71377.0
246     -1.558088898658752      0.7961926460266113     47875.0
248     -1.550777792930603      0.7906000018119812     71099.0
252     -1.551833391189575      0.7852555513381958     35338.0
255     -1.549940705299377      0.7847332954406738     47201.0
257     -1.545866727828979      0.7826555967330933     70799.0
259     -1.547422170639038      0.7770000100135803     70077.5
263     -1.535888910293579      0.7673499584197998     34540.0
265     -1.540777802467346      0.7870111465454102     70341.0
268     -1.540874004364014      0.7856814861297607     47055.33203125
270     -1.541666626930237      0.774399995803833     69778.5
273     -1.547451853752136      0.7865851521492004     47102.66796875
275     -1.545711040496826      0.7804999947547913     70270.5
279     -1.541377782821655      0.7814000248908997     35181.25
283     -1.538666725158691      0.7796000242233276     35120.5
286     -1.532385230064392      0.7819111347198486     47218.66796875
289     -1.544177889823914      0.7882741093635559     47375.33203125
291     -1.541800022125244      0.7770000100135803     69955.0
294     -1.543940663337708      0.7805703282356262     46799.0
296     -1.539333343505859      0.7767888903617859     70175.5
299     -1.54479992389679      0.7758963108062744     46462.66796875
301     -1.542022228240967      0.7860888838768005     70839.5
303     -1.534688949584961      0.7704333066940308     69816.5
305     -1.533311128616333      0.7713667154312134     69017.5
307     -1.557600021362305      0.7989555597305298     71544.5
309     -1.54640007019043      0.7869444489479065     71081.5
312     -1.548740744590759      0.7897481322288513     47374.33203125
314     -1.55406665802002      0.7771888971328735     70389.5
316     -1.556733369827271      0.7832444906234741     70262.0
318     -1.544800043106079      0.7835333347320557     70800.5
321     -1.530962944030762      0.7685629725456238     46200.66796875
323     -1.545133352279663      0.7885333299636841     70511.5
325     -1.547888875007629      0.7914333343505859     71295.5
327     -1.546066761016846      0.7868999838829041     71100.5
330     -1.537392616271973      0.774244487285614     46532.66796875
332     -1.553177833557129      0.7942777872085571     71291.0
334     -1.561555624008179      0.7983222007751465     71857.5
337     -1.557837128639221      0.7979629635810852     47842.33203125
339     -1.555755615234375      0.7926222085952759     71467.0
341     -1.552000045776367      0.7910221815109253     71304.5
343     -1.532577753067017      0.7723777890205383     69691.5
345     -1.541955471038818      0.7743222117424011     69646.5
347     -1.547622203826904      0.7853555679321289     70614.0
349     -1.553066730499268      0.7963555455207825     71394.0
351     -1.560977697372437      0.796488881111145     71853.5
353     -1.554488897323608      0.7958889007568359     71673.0
356     -1.538711190223694      0.7744593024253845     46282.66796875
360     -1.535300016403198      0.7768611311912537     34959.75
363     -1.542607426643372      0.7881629467010498     47153.0
365     -1.544644474983215      0.782788872718811     70456.0
368     -1.544577717781067      0.788014829158783     47304.0
370     -1.542799949645996      0.7814222574234009     70626.0
373     -1.537911057472229      0.7676815390586853     45877.66796875
376     -1.553837180137634      0.7807259559631348     46976.0
379     -1.54764449596405      0.790399968624115     47242.0
382     -1.549940705299377      0.7839037775993347     47006.66796875
386     -1.540744423866272      0.7772778272628784     34949.0
389     -1.538755536079407      0.7859407067298889     47045.66796875
392     -1.554207444190979      0.7921555638313293     47496.0
394     -1.541777849197388      0.7787333726882935     70512.5
396     -1.554533243179321      0.7948333024978638     70913.0
399     -1.5542813539505      0.7946444153785706     47710.66796875
401     -1.554888844490051      0.7884777784347534     71046.5
403     -1.550266742706299      0.7861999869346619     70657.5
405     -1.556155562400818      0.7969777584075928     71400.5
409     -1.552500009536743      0.7942888736724854     35841.75
412     -1.544133305549622      0.7862444519996643     47189.33203125
414     -1.525377750396729      0.7676777839660645     68898.5
416     -1.541955471038818      0.781844437122345     69900.0
418     -1.547888875007629      0.7845888733863831     70885.5
420     -1.531688928604126      0.7732332944869995     69469.5
422     -1.531066656112671      0.7667555809020996     68910.0
424     -1.54384446144104      0.7797666788101196     70319.5
426     -1.538044452667236      0.7792778015136719     70012.0
428     -1.545244455337524      0.7779555320739746     70262.0
430     -1.546977758407593      0.7777555584907532     69981.0
432     -1.541911125183105      0.7811777591705322     70300.0
434     -1.538866639137268      0.7708889245986938     69458.0
436     -1.537444472312927      0.7686110734939575     69231.5
440     -1.530577778816223      0.7700388431549072     34611.75
444     -1.53154444694519      0.7753333449363708     34935.25
446     -1.555088877677917      0.7907111048698425     70771.5
448     -1.549266576766968      0.7886444330215454     71452.0
450     -1.548755526542664      0.778344452381134     70198.5
454     -1.545888900756836      0.7790166735649109     35274.0
457     -1.552311062812805      0.7920740246772766     47604.33203125
461     -1.546700119972229      0.7808277606964111     35138.75
463     -1.541333436965942      0.7847222089767456     70533.0
465     -1.548733234405518      0.787244439125061     70830.5
467     -1.556377768516541      0.7995333671569824     71632.0
469     -1.56202220916748      0.8040000200271606     72327.0
471     -1.557466626167297      0.7957999706268311     71707.5
474     -1.550444483757019      0.7936370372772217     47693.33203125
477     -1.549022197723389      0.7913851737976074     47458.66796875
479     -1.552555561065674      0.7934555411338806     71632.0
481     -1.549822211265564      0.7851999998092651     70620.0
483     -1.546911001205444      0.7845666408538818     70557.5
486     -1.537229537963867      0.7757406830787659     46777.0
488     -1.536533355712891      0.7817000150680542     70035.5
490     -1.540155649185181      0.7750778198242188     70128.0
492     -1.546599984169006      0.7892333269119263     70734.0
494     -1.544466614723206      0.7836111187934875     70701.0
496     -1.542377710342407      0.7784222364425659     70166.0
499     -1.550000071525574      0.780311107635498     46772.66796875
501     -1.545422196388245      0.7807777523994446     70310.0
505     -1.547522187232971      0.7963277697563171     35634.5
507     -1.540488958358765      0.7835777997970581     70703.5
510     -1.538814902305603      0.7749926447868347     46670.0
513     -1.546992659568787      0.7827925682067871     47100.66796875
515     -1.528422236442566      0.758055567741394     68801.5
517     -1.542311191558838      0.7757999897003174     69315.0
519     -1.541044473648071      0.7760999798774719     69930.0
523     -1.543633341789246      0.7786499857902527     35040.0
526     -1.547659277915955      0.7893481254577637     47469.66796875
528     -1.546533346176147      0.7815222144126892     70689.5
530     -1.544088840484619      0.7897666692733765     70762.5
532     -1.535444498062134      0.765500009059906     69396.5
536     -1.540255546569824      0.7746388912200928     34860.5
538     -1.547577738761902      0.7857333421707153     70874.0
541     -1.561185240745544      0.7974073886871338     47611.66796875
543     -1.565755605697632      0.7993999719619751     71936.0
546     -1.550785183906555      0.7935333251953125     47701.0
548     -1.539444446563721      0.776033341884613     69897.0
550     -1.53439998626709      0.7832555770874023     70242.5
552     -1.541577816009521      0.7791333198547363     70417.0
554     -1.534533262252808      0.7576333284378052     68429.5
557     -1.546429634094238      0.7817777991294861     46630.33203125
560     -1.553836941719055      0.7907703518867493     47484.33203125
562     -1.547800064086914      0.7882888913154602     70965.5
565     -1.548237204551697      0.7876518368721008     47283.33203125
567     -1.56042218208313      0.8015999794006348     71702.0
569     -1.543022155761719      0.7778444290161133     70817.5
572     -1.542666554450989      0.7771703600883484     46527.66796875
575     -1.550562858581543      0.7901481986045837     47476.66796875
577     -1.549822211265564      0.7973778247833252     71363.0
579     -1.549200057983398      0.7901999950408936     71462.0
581     -1.541377782821655      0.7811111211776733     70918.5
584     -1.542562961578369      0.7672517895698547     45927.33203125
589     -1.538675546646118      0.7757154703140259     27885.19921875
591     -1.543622255325317      0.7796333432197571     69719.5
594     -1.551807403564453      0.7963629364967346     47632.33203125
598     -1.552088856697083      0.7927555441856384     35678.5
600     -1.547933340072632      0.7919888496398926     71271.0
602     -1.555177688598633      0.7996000051498413     71633.0
604     -1.548688888549805      0.7883000373840332     71256.5
608     -1.543288946151733      0.7864499688148499     35392.75
610     -1.546711087226868      0.7931333780288696     71095.5
612     -1.543377757072449      0.7868333458900452     71338.0
614     -1.5382000207901      0.7801222205162048     70167.0
617     -1.555525898933411      0.8016889095306396     47741.66796875
619     -1.567800045013428      0.8075888752937317     72217.0
621     -1.550155639648438      0.7915666699409485     71725.0
623     -1.541533350944519      0.7788444757461548     70208.0
625     -1.529155492782593      0.7696777582168579     69402.0
629     -1.534533262252808      0.7814444303512573     35364.5
631     -1.550733327865601      0.7835999727249146     70423.0
634     -1.551807403564453      0.7881333231925964     47284.33203125
637     -1.542488932609558      0.788540780544281     47272.33203125
640     -1.54103696346283      0.7650592923164368     46117.0
642     -1.544044494628906      0.7853555679321289     69698.0
645     -1.556311130523682      0.7978296279907227     47896.33203125
648     -1.55428159236908      0.7924222350120544     47466.0
651     -1.552088856697083      0.7875258922576904     47315.0
655     -1.544333338737488      0.779355525970459     35071.75
657     -1.533355474472046      0.7634999752044678     68826.5
659     -1.548911094665527      0.7830444574356079     69940.0
663     -1.551077842712402      0.7878389358520508     35501.75
665     -1.542444467544556      0.7878222465515137     70822.5
668     -1.546133399009705      0.7834000587463379     47245.66796875
674     -1.545681595802307      0.7825518250465393     23661.833984375
676     -1.559711098670959      0.7966111302375793     71445.5
678     -1.555866718292236      0.7895333766937256     71399.5
680     -1.547355532646179      0.792888879776001     71464.5
682     -1.538177728652954      0.7723110914230347     69925.0
684     -1.548177719116211      0.7845444679260254     70352.0
687     -1.553185105323792      0.7905333042144775     47597.0
690     -1.546429634094238      0.7791037559509277     46748.66796875
693     -1.543185234069824      0.7822222113609314     46697.0
695     -1.537911176681519      0.7807222604751587     70319.0
697     -1.551977753639221      0.7907222509384155     71012.0
701     -1.548011064529419      0.7876055240631104     35485.25
704     -1.564681529998779      0.8045185208320618     48135.0
707     -1.550799965858459      0.7972295880317688     47775.0
710     -1.545377731323242      0.7879926562309265     47181.0
713     -1.541511058807373      0.7855629324913025     47011.0
715     -1.53951108455658      0.7809777855873108     70758.5
720     -1.543084383010864      0.7771333456039429     27941.19921875
723     -1.543111205101013      0.7743629813194275     46557.33203125
726     -1.54774808883667      0.7810962796211243     46929.0
729     -1.547896265983582      0.7913777828216553     47348.66796875
732     -1.539792656898499      0.7878074049949646     47314.33203125
737     -1.537760019302368      0.7795822024345398     28043.80078125
739     -1.535911083221436      0.7743444442749023     69849.5
741     -1.543200016021729      0.7798888683319092     69781.5
743     -1.558022260665894      0.793233335018158     71424.0
745     -1.556888937950134      0.7958111166954041     71377.0
747     -1.544155597686768      0.7851555347442627     71049.0
749     -1.550822257995605      0.787588894367218     70610.0
752     -1.555422306060791      0.7868741154670715     47024.0
755     -1.540133357048035      0.7836592793464661     47167.33203125
758     -1.53564453125      0.7755703926086426     46432.66796875
760     -1.540111064910889      0.7766444683074951     69990.5
763     -1.546088814735413      0.7839555740356445     47074.33203125
765     -1.550244450569153      0.7919777631759644     71296.5
767     -1.541955590248108      0.783977746963501     70678.0
770     -1.538933277130127      0.7739777565002441     46280.33203125
772     -1.544288873672485      0.7868666648864746     70596.0
774     -1.539333343505859      0.7627667188644409     69264.5
