# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Dimensione cluster
1     -1.612888932228088      0.8371999859809875       150338.0
3     -1.605799913406372      0.8383777737617493     75342.5
5     -1.607822179794312      0.835777759552002     75502.0
7     -1.613511085510254      0.8402777910232544     75365.0
9     -1.608755588531494      0.837755560874939     75521.0
13     -1.617611169815063      0.8443222045898438     37887.75
16     -1.610859274864197      0.8327851891517639     50035.0
18     -1.613488912582397      0.8399555683135986     75315.5
20     -1.608555555343628      0.8352000117301941     75256.0
22     -1.611799955368042      0.8363555669784546     75249.0
24     -1.612355470657349      0.8377333283424377     75537.0
26     -1.606333255767822      0.8367666602134705     75234.0
28     -1.612133383750916      0.8370110988616943     75283.0
30     -1.608533382415771      0.8367778062820435     75554.0
32     -1.59766674041748      0.8214888572692871     74112.5
34     -1.599977731704712      0.8305444717407227     74476.5
37     -1.598370432853699      0.8176889419555664     49275.66796875
39     -1.622511148452759      0.8459888696670532     75937.5
41     -1.618755578994751      0.8411333560943604     75798.5
43     -1.607977747917175      0.8359333276748657     75324.0
47     -1.619322299957275      0.8418499827384949     37884.25
49     -1.615711212158203      0.840233325958252     75759.0
51     -1.610866665840149      0.8329888582229614     75308.0
53     -1.617822170257568      0.8381778001785278     75208.5
55     -1.614311099052429      0.8415333032608032     75808.5
57     -1.610688924789429      0.8356221914291382     75244.5
61     -1.601644515991211      0.824566662311554     37227.5
63     -1.605622291564941      0.8335777521133423     74936.0
65     -1.606333374977112      0.8349555730819702     75199.5
68     -1.610399842262268      0.8377851843833923     50337.33203125
70     -1.616355538368225      0.8326444625854492     75224.5
72     -1.602377772331238      0.8260111212730408     74343.5
75     -1.605051875114441      0.8317777514457703     49944.33203125
77     -1.604399919509888      0.8285555839538574     74655.0
79     -1.598333358764648      0.8275110721588135     74575.0
82     -1.612888932228088      0.8367926478385925     50222.66796875
84     -1.611711025238037      0.8332778215408325     75279.5
86     -1.603333353996277      0.8325889110565186     75028.5
88     -1.59951114654541      0.8272111415863037     74562.5
90     -1.611422300338745      0.8377000093460083     75144.5
92     -1.6082444190979      0.8363222479820251     75320.0
94     -1.610000014305115      0.8363555669784546     75163.5
96     -1.607688903808594      0.8359777927398682     75384.0
98     -1.611799955368042      0.8380444049835205     75406.0
100     -1.613777875900269      0.8363000154495239     75213.5
102     -1.602155566215515      0.8320221900939941     75045.5
106     -1.604411125183105      0.8324832916259766     37410.5
109     -1.60810375213623      0.8330740928649902     49934.0
111     -1.600733280181885      0.8299999833106995     74918.5
113     -1.615111112594604      0.8404999971389771     75313.0
115     -1.614911079406738      0.8458333015441895     76134.5
117     -1.613222241401672      0.8370333313941956     75407.0
119     -1.612822294235229      0.8392777442932129     75412.0
121     -1.609933376312256      0.8365888595581055     75259.5
124     -1.621229648590088      0.8406000137329102     50486.0
126     -1.615888833999634      0.8412777781486511     75869.0
129     -1.61751115322113      0.8412666320800781     50410.0
132     -1.615036964416504      0.8421778082847595     50512.0
135     -1.614118576049805      0.8387110829353333     50199.0
140     -1.612231016159058      0.8369466662406921     30145.0
143     -1.607007384300232      0.8343111872673035     50105.66796875
145     -1.597800016403198      0.8248111009597778     74216.5
147     -1.602466583251953      0.8326777815818787     74885.5
149     -1.611488819122314      0.8352333307266235     74969.0
151     -1.61733341217041      0.8445555567741394     75891.0
154     -1.61214816570282      0.8418371081352234     50478.0
157     -1.615599989891052      0.8378592133522034     50288.66796875
159     -1.616577744483948      0.8419889211654663     75451.0
162     -1.603348135948181      0.8353407382965088     50322.66796875
164     -1.609066724777222      0.8370000123977661     75498.0
166     -1.611688852310181      0.8343555927276611     75030.0
168     -1.616177797317505      0.8446778059005737     75831.5
171     -1.616859316825867      0.8435184955596924     50628.0
173     -1.619844436645508      0.8431888818740845     75654.0
175     -1.607511043548584      0.8355221748352051     75560.0
177     -1.598599910736084      0.8254666328430176     74552.5
179     -1.607511043548584      0.8333444595336914     74823.5
181     -1.610511064529419      0.8370555639266968     75048.5
183     -1.616999983787537      0.8380777835845947     75648.5
186     -1.606844425201416      0.831407368183136     49886.66796875
188     -1.620488882064819      0.8447777628898621     75750.0
190     -1.614755630493164      0.8420000076293945     76025.0
193     -1.605540752410889      0.8357259631156921     50087.66796875
196     -1.617659211158752      0.8422815203666687     50451.0
198     -1.612800002098083      0.8388888835906982     75715.0
200     -1.619488954544067      0.8432999849319458     75756.0
202     -1.6160888671875      0.833911120891571     75184.5
204     -1.605622291564941      0.8358111381530762     75175.5
206     -1.601911067962646      0.8286111354827881     74660.5
208     -1.599622249603271      0.8231666684150696     74209.5
210     -1.61115550994873      0.8339889049530029     74920.0
212     -1.614177703857422      0.839211106300354     75385.0
214     -1.603755474090576      0.8292777538299561     74915.0
217     -1.608162879943848      0.8328222632408142     50011.66796875
219     -1.6061110496521      0.8359999656677246     75174.0
221     -1.613622188568115      0.8393111228942871     75531.0
223     -1.61733341217041      0.8396444320678711     75629.0
225     -1.611444473266602      0.8393555879592896     75530.5
227     -1.611622214317322      0.8366777896881104     75380.5
229     -1.608133316040039      0.836733341217041     75304.5
232     -1.599851965904236      0.8278148174285889     49634.33203125
234     -1.609511137008667      0.841866672039032     75411.0
236     -1.616711139678955      0.8388444185256958     75544.5
239     -1.610903739929199      0.8310074210166931     49968.66796875
242     -1.6025630235672      0.8271999955177307     49734.66796875
244     -1.606844425201416      0.8310333490371704     74627.5
246     -1.614066600799561      0.8388444185256958     75254.0
249     -1.616696357727051      0.8414592742919922     50517.0
252     -1.616311073303223      0.8397481441497803     50373.66796875
254     -1.60771107673645      0.8352110981941223     75478.5
256     -1.611711025238037      0.8375111222267151     75045.0
258     -1.602488994598389      0.8322999477386475     75062.0
260     -1.606688976287842      0.8383333086967468     75412.5
262     -1.613044500350952      0.8394556045532227     75601.0
264     -1.611422300338745      0.8345111608505249     75236.5
266     -1.61097776889801      0.843311071395874     75586.5
268     -1.610155582427979      0.8372111320495605     75485.5
270     -1.601044416427612      0.8277666568756104     74856.0
272     -1.616222262382507      0.8406221866607666     75300.5
275     -1.624533295631409      0.8425259590148926     50496.33203125
278     -1.614592552185059      0.8337036967277527     50286.0
280     -1.601222276687622      0.8325555324554443     74985.5
282     -1.611311078071594      0.8351333141326904     75423.5
285     -1.608222126960754      0.8308073878288269     49834.66796875
287     -1.605022192001343      0.8287000060081482     74617.0
290     -1.607600092887878      0.8373258709907532     50235.0
292     -1.602088928222656      0.8293888568878174     74740.5
294     -1.603866577148438      0.834588885307312     74920.5
298     -1.607688903808594      0.8357833623886108     37658.75
300     -1.604844450950623      0.8334000110626221     75261.5
302     -1.608888864517212      0.8393332958221436     75308.5
304     -1.609866619110107      0.8332110643386841     75058.5
307     -1.607451915740967      0.8341185450553894     50084.66796875
309     -1.603666663169861      0.8301888704299927     74689.5
311     -1.603155612945557      0.8270000219345093     74483.0
313     -1.619466662406921      0.8434333801269531     75561.0
315     -1.613399982452393      0.840233325958252     75745.0
318     -1.622340798377991      0.8419778347015381     50542.66796875
320     -1.609155535697937      0.8336222171783447     75179.5
324     -1.604466676712036      0.8316722512245178     37322.0
326     -1.611688852310181      0.8343444466590881     74883.0
329     -1.616740822792053      0.8402000069618225     50389.33203125
331     -1.607688903808594      0.8343111276626587     75335.0
334     -1.616281509399414      0.836385190486908     50140.66796875
336     -1.608733296394348      0.8354778289794922     74962.0
338     -1.603600025177002      0.8338333368301392     75141.0
342     -1.605511069297791      0.833111047744751     37567.75
344     -1.604644417762756      0.8316110968589783     74816.0
