# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Dimensione cluster
1     -1.663807988166809      0.8701599836349487       433956.0
3     -1.65667998790741      0.866595983505249     216938.0
5     -1.66264796257019      0.8700599670410156     217275.0
7     -1.660336017608643      0.8675199747085571     217033.5
10     -1.6588534116745      0.8679520487785339     144646.0
12     -1.659968018531799      0.8679360151290894     217114.5
14     -1.667536020278931      0.8716399669647217     217754.0
16     -1.668727993965149      0.8726999759674072     217824.5
18     -1.663320064544678      0.8693640232086182     217861.0
20     -1.663392066955566      0.8703600168228149     217417.0
22     -1.658567905426025      0.8680399656295776     217063.5
24     -1.660791993141174      0.8668839931488037     216936.5
26     -1.655119895935059      0.865444004535675     216188.0
28     -1.663959980010986      0.8693479895591736     217109.0
30     -1.664247989654541      0.8689160346984863     217498.0
32     -1.66264796257019      0.8691800236701965     217341.5
34     -1.658344030380249      0.8654919862747192     216389.0
36     -1.663264036178589      0.8697479963302612     217229.5
39     -1.659797310829163      0.8672853112220764     144656.671875
41     -1.662575960159302      0.8683279752731323     217309.5
45     -1.663143992424011      0.8706259727478027     108701.25
47     -1.662319898605347      0.8696680068969727     217332.5
49     -1.665512084960938      0.8726080060005188     217843.5
51     -1.664623975753784      0.869763970375061     217588.5
53     -1.665839910507202      0.8713480234146118     217717.5
55     -1.663343906402588      0.8687560558319092     217502.5
57     -1.664551973342896      0.8701599836349487     217497.5
60     -1.660784125328064      0.8677759766578674     144613.671875
62     -1.663159966468811      0.869987964630127     217302.0
64     -1.659832000732422      0.8666399717330933     216979.5
66     -1.658224105834961      0.8685879707336426     216970.0
68     -1.663359999656677      0.8708440065383911     217514.5
70     -1.661239981651306      0.8686519861221313     217559.0
72     -1.653704047203064      0.8643760085105896     215987.0
74     -1.664616107940674      0.8701480031013489     217278.0
77     -1.664463996887207      0.8698959946632385     144914.328125
79     -1.661783933639526      0.868615984916687     217273.5
81     -1.660824060440063      0.8655879497528076     216623.0
84     -1.66374933719635      0.869767963886261     144777.328125
86     -1.663144111633301      0.867031991481781     216769.5
88     -1.66427206993103      0.8691439628601074     217458.0
90     -1.662608027458191      0.8680279850959778     217014.0
92     -1.661695957183838      0.8682960271835327     216927.5
95     -1.66535472869873      0.8708853721618652     145125.0
97     -1.65995192527771      0.8670920133590698     217123.0
99     -1.655055999755859      0.8663240075111389     216425.0
101     -1.664504051208496      0.8702399730682373     217465.5
103     -1.658656001091003      0.8658280372619629     216653.5
105     -1.668455958366394      0.8711279630661011     217276.0
109     -1.666291952133179      0.8718719482421875     108890.75
111     -1.66375994682312      0.8702239990234375     217509.5
114     -1.66427743434906      0.8697199821472168     144995.0
116     -1.662816047668457      0.8669120073318481     216931.5
118     -1.650720000267029      0.860696017742157     215320.0
120     -1.660416007041931      0.8675559759140015     216675.0
122     -1.663344025611877      0.8695639967918396     217193.5
124     -1.663007974624634      0.8698760271072388     217330.0
126     -1.660871982574463      0.8677999973297119     217098.5
128     -1.660048007965088      0.8692519664764404     217240.0
131     -1.661653399467468      0.8713092803955078     145171.0
133     -1.662968039512634      0.8709080219268799     217706.0
136     -1.666085243225098      0.8696053624153137     144983.671875
139     -1.670170783996582      0.8746426701545715     145731.328125
141     -1.660664081573486      0.8679640293121338     217359.5
143     -1.660928010940552      0.8684799671173096     216885.0
145     -1.660367965698242      0.868835985660553     217386.5
147     -1.662719964981079      0.8705880045890808     217489.0
149     -1.665303945541382      0.870959997177124     217522.5
151     -1.656255960464478      0.8629400134086609     216261.5
154     -1.659498691558838      0.8663199543952942     144326.328125
156     -1.663543939590454      0.8713840246200562     217687.5
158     -1.657151937484741      0.8662480115890503     216795.5
160     -1.658679962158203      0.8668999671936035     216841.5
162     -1.661448001861572      0.867743968963623     216806.0
164     -1.659568071365356      0.8677840232849121     217126.0
166     -1.666327953338623      0.8702279925346375     217160.5
168     -1.667351961135864      0.8694479465484619     217395.0
170     -1.665560007095337      0.8714920282363892     217804.5
172     -1.663991928100586      0.8705599904060364     217606.0
174     -1.666656017303467      0.8720760345458984     217941.0
176     -1.660320043563843      0.8668680191040039     217362.0
178     -1.664391994476318      0.8693959712982178     217003.0
181     -1.664415955543518      0.8694266676902771     144870.671875
184     -1.660826683044434      0.8667306900024414     144590.0
187     -1.660357475280762      0.8661146759986877     144443.0
189     -1.656592011451721      0.8641120195388794     215953.0
191     -1.662024021148682      0.8672119975090027     216425.5
193     -1.660055994987488      0.86598801612854     216628.5
195     -1.65995192527771      0.867247998714447     216703.0
198     -1.66268789768219      0.868664026260376     144828.328125
200     -1.659528017044067      0.8675040006637573     216912.0
202     -1.656183958053589      0.8652359843254089     216380.0
204     -1.662487983703613      0.8705799579620361     217348.0
206     -1.665560007095337      0.8707399964332581     217920.0
210     -1.66293203830719      0.8695880174636841     108701.0
212     -1.666383981704712      0.8728760480880737     218142.0
215     -1.662309288978577      0.8661466240882874     144595.0
218     -1.663098692893982      0.8703573346138     145260.328125
220     -1.662447929382324      0.8690159916877747     217121.0
222     -1.659359931945801      0.8689680099487305     217340.0
224     -1.660192012786865      0.8668439984321594     216638.5
226     -1.659016013145447      0.8644919991493225     216374.0
228     -1.658184051513672      0.8668199777603149     216537.0
230     -1.658184051513672      0.867184042930603     216839.0
232     -1.656935930252075      0.865604043006897     216495.0
234     -1.66432797908783      0.8695200085639954     217232.0
236     -1.663543939590454      0.8702600002288818     217425.5
238     -1.664351940155029      0.8701760172843933     217588.0
240     -1.666039943695068      0.8722800016403198     217967.0
242     -1.662055969238281      0.8692439794540405     217451.0
246     -1.657891988754272      0.867792010307312     108508.25
249     -1.66215991973877      0.8683786392211914     144738.328125
253     -1.664643883705139      0.8703360557556152     108757.25
255     -1.659232020378113      0.8666000366210938     216628.5
257     -1.66484797000885      0.8705120086669922     217191.5
260     -1.670789241790771      0.8738613128662109     145595.328125
262     -1.664808034896851      0.8709239959716797     217996.0
264     -1.665423989295959      0.8701599836349487     217584.5
266     -1.658472061157227      0.869271993637085     217192.0
269     -1.661424040794373      0.8685066699981689     144831.328125
271     -1.661792039871216      0.8669880032539368     216812.0
273     -1.664960026741028      0.870032012462616     217347.0
275     -1.665696024894714      0.8712359666824341     217861.5
277     -1.666792035102844      0.8708000183105469     217529.0
279     -1.659159898757935      0.8671039938926697     217011.5
281     -1.664711952209473      0.8705639839172363     217518.5
283     -1.658424019813538      0.8671360015869141     217056.0
285     -1.665055990219116      0.8703399896621704     217194.0
287     -1.664263963699341      0.8701000213623047     217832.0
289     -1.65881609916687      0.8674839735031128     216950.0
291     -1.664111971855164      0.871940016746521     217728.0
293     -1.658143997192383      0.86707603931427     216891.0
295     -1.656800031661987      0.86490797996521     216683.5
297     -1.658040046691895      0.8655679821968079     216208.0
299     -1.660016059875488      0.8666119575500488     216386.5
301     -1.664792060852051      0.8699599504470825     217299.0
303     -1.662279963493347      0.8687959909439087     217260.5
305     -1.667799949645996      0.8730200529098511     218053.0
307     -1.661927938461304      0.8664200305938721     217351.5
309     -1.666104078292847      0.8704760074615479     217184.5
311     -1.662800073623657      0.8692359924316406     217542.0
313     -1.659088015556335      0.8676680326461792     216844.0
316     -1.662730693817139      0.869762659072876     144813.671875
318     -1.667151927947998      0.871284008026123     218215.5
320     -1.664687991142273      0.8715479969978333     217865.5
322     -1.66592001914978      0.8701879978179932     217561.5
324     -1.661952018737793      0.8683240413665771     217157.0
328     -1.663663983345032      0.8699179887771606     108814.25
331     -1.659045338630676      0.8668053150177002     144643.328125
333     -1.66373610496521      0.8665920495986938     216664.0
337     -1.659723997116089      0.8643659949302673     108170.75
340     -1.665205359458923      0.8698773384094238     144975.0
343     -1.661200046539307      0.8690400123596191     144917.671875
345     -1.663295984268188      0.8675479888916016     216768.0
347     -1.663552045822144      0.8695359826087952     217379.0
349     -1.66267204284668      0.8692400455474854     217284.5
352     -1.660938739776611      0.8670666813850403     144627.0
354     -1.661200046539307      0.8682600259780884     217038.5
356     -1.664407968521118      0.8689079880714417     217029.0
359     -1.661365389823914      0.8697546124458313     144965.671875
362     -1.660794734954834      0.8683173060417175     144683.0
364     -1.660376071929932      0.8674919605255127     216937.0
366     -1.665616035461426      0.8725520372390747     217852.5
368     -1.664623975753784      0.8715720176696777     217951.5
371     -1.659210681915283      0.8681519627571106     144830.0
374     -1.662885308265686      0.868842601776123     144782.671875
378     -1.668856024742126      0.8715219497680664     108941.25
380     -1.66264796257019      0.8698199987411499     217632.5
383     -1.658554673194885      0.8672747015953064     144468.0
385     -1.659359931945801      0.8663920164108276     216384.5
