# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Dimensione cluster
1     -1.618088841438293      0.8413110971450806       150065.0
5     -1.6110999584198      0.842449963092804     37883.25
7     -1.616844415664673      0.841188907623291     75745.0
10     -1.608044505119324      0.8327481746673584     50043.0
12     -1.610955476760864      0.8421888947486877     75392.0
14     -1.614111065864563      0.8428333401679993     75865.0
17     -1.616222262382507      0.8413111567497253     50497.33203125
19     -1.614422202110291      0.8400444388389587     75700.0
21     -1.609088897705078      0.8311889171600342     74548.0
24     -1.619614720344543      0.8457777500152588     50717.66796875
26     -1.613377809524536      0.8361999988555908     75700.5
30     -1.60391104221344      0.8272610902786255     37227.25
32     -1.616999983787537      0.8390666842460632     75302.5
34     -1.60937774181366      0.8302555680274963     75139.0
38     -1.601766586303711      0.8253499865531921     37194.5
40     -1.615866661071777      0.8426889181137085     75668.0
42     -1.61573338508606      0.8409333229064941     75797.0
44     -1.608288884162903      0.8328222036361694     74907.0
46     -1.611688852310181      0.8392000198364258     75442.0
49     -1.615348219871521      0.8389778137207031     50335.0
51     -1.619466662406921      0.8446666598320007     75950.0
53     -1.598111152648926      0.8315777778625488     75172.0
55     -1.614511132240295      0.8400333523750305     75143.5
57     -1.612155556678772      0.8403555750846863     75736.0
59     -1.607088804244995      0.8308888673782349     75058.5
62     -1.608888983726501      0.8357925415039062     50047.0
64     -1.613422155380249      0.8385332822799683     75528.0
67     -1.607288837432861      0.8350963592529297     50053.33203125
69     -1.62102222442627      0.8429222106933594     75690.0
74     -1.619440078735352      0.841533362865448     30285.80078125
76     -1.622044444084167      0.8450666666030884     75891.5
81     -1.624702215194702      0.8462711572647095     30501.0
83     -1.616955518722534      0.8459111452102661     76036.0
85     -1.610333323478699      0.8380777835845947     75695.5
87     -1.606244444847107      0.8348000049591064     75199.5
89     -1.606711149215698      0.835088849067688     75220.5
92     -1.61232602596283      0.8380074501037598     50328.0
95     -1.619081497192383      0.8433629870414734     50595.0
97     -1.619977712631226      0.8434222340583801     75841.5
99     -1.622666597366333      0.8450000286102295     76041.5
102     -1.61598527431488      0.8388667106628418     50464.66796875
104     -1.614844441413879      0.838699996471405     75353.5
106     -1.613822221755981      0.8389111161231995     75802.0
109     -1.608592629432678      0.8317334055900574     49954.66796875
111     -1.604022264480591      0.8350000381469727     75040.0
113     -1.609822273254395      0.8338778018951416     74996.0
115     -1.608866691589355      0.839377760887146     75432.5
117     -1.613911151885986      0.8364777565002441     75413.5
119     -1.60479998588562      0.8284555673599243     74470.0
125     -1.612762928009033      0.8376333713531494     25042.0
127     -1.605200052261353      0.8333333134651184     74880.5
130     -1.612400054931641      0.8407629132270813     50404.33203125
132     -1.606755495071411      0.8325999975204468     74905.0
134     -1.606600046157837      0.834933340549469     75216.0
136     -1.603533267974854      0.8328444361686707     75016.5
138     -1.607977867126465      0.8366444110870361     75047.0
140     -1.605666637420654      0.8319777846336365     75255.5
143     -1.606118559837341      0.83160001039505     49997.0
145     -1.610888838768005      0.8323110938072205     74738.5
147     -1.608844518661499      0.8377221822738647     75449.0
150     -1.602370262145996      0.8263776898384094     49715.66796875
152     -1.600955486297607      0.8320888876914978     74891.5
154     -1.604155540466309      0.8333555459976196     75027.0
