# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Dimensione cluster
1     -1.629199981689453      0.8618000149726868       17512.0
3     -1.659199953079224      0.8756999969482422     8737.0
5     -1.685400009155273      0.8930000066757202     8856.5
7     -1.666399955749512      0.8707000017166138     8760.0
10     -1.675466656684875      0.8785999417304993     5857.33349609375
12     -1.634000062942505      0.8553999662399292     8550.5
15     -1.667866706848145      0.8724666237831116     5794.0
18     -1.642000079154968      0.8587999939918518     5720.0
20     -1.683200001716614      0.8883000016212463     8843.0
22     -1.664999961853027      0.8732999563217163     8785.5
24     -1.661600112915039      0.871399998664856     8724.0
27     -1.657600045204163      0.8714666366577148     5803.66650390625
30     -1.631866812705994      0.854733407497406     5675.33349609375
32     -1.648599982261658      0.8648999929428101     8613.5
34     -1.672199964523315      0.8707000017166138     8736.5
36     -1.654600024223328      0.8603000044822693     8586.0
38     -1.657000064849854      0.8614000082015991     8573.0
40     -1.668400049209595      0.8723000288009644     8761.5
42     -1.661400079727173      0.8748999834060669     8698.5
44     -1.6735999584198      0.8812999725341797     8811.5
46     -1.67960000038147      0.8815000057220459     8850.0
48     -1.656200051307678      0.8690999746322632     8695.5
50     -1.635400056838989      0.8586000204086304     8632.5
52     -1.672600030899048      0.8779000043869019     8703.5
54     -1.645799994468689      0.862500011920929     8658.0
57     -1.659333229064941      0.8666666150093079     5782.0
59     -1.664399981498718      0.8676999807357788     8721.5
61     -1.664200067520142      0.8740999698638916     8691.5
63     -1.666199922561646      0.8704000115394592     8757.0
65     -1.657399892807007      0.8668999671936035     8676.5
67     -1.660199999809265      0.8575000166893005     8569.0
69     -1.627399921417236      0.8486999869346619     8502.0
71     -1.676800012588501      0.8796000480651855     8720.0
73     -1.674399971961975      0.8748999834060669     8807.0
75     -1.667999982833862      0.8730000257492065     8722.0
77     -1.654599905014038      0.8646999597549438     8666.0
79     -1.640200018882751      0.857200026512146     8585.5
81     -1.683599948883057      0.8833999633789062     8751.0
83     -1.660000085830688      0.8769999742507935     8784.5
85     -1.663400053977966      0.8747999668121338     8753.0
87     -1.662600040435791      0.8652999997138977     8686.5
89     -1.627799987792969      0.8522000312805176     8532.5
92     -1.659066677093506      0.8692666888237     5791.33349609375
94     -1.638599991798401      0.8551999926567078     8614.5
96     -1.650599956512451      0.8557000160217285     8509.0
98     -1.667799949645996      0.8733000159263611     8727.5
101     -1.694133400917053      0.8861333727836609     5893.0
103     -1.682800054550171      0.8817000389099121     8854.0
106     -1.670133233070374      0.8736667037010193     5789.0
109     -1.661600112915039      0.8754000067710876     5830.0
112     -1.68013334274292      0.8887333273887634     5892.66650390625
114     -1.671000003814697      0.8781000375747681     8834.5
116     -1.68560004234314      0.8869999647140503     8836.0
118     -1.652799963951111      0.857200026512146     8625.5
122     -1.680200099945068      0.8781499862670898     4419.0
125     -1.689999938011169      0.8873999714851379     5927.33349609375
128     -1.636799931526184      0.849133312702179     5715.0
130     -1.651999950408936      0.8654000163078308     8574.5
132     -1.676200032234192      0.8819000124931335     8784.0
135     -1.683333396911621      0.8861333727836609     5912.0
138     -1.654399871826172      0.8698000311851501     5800.0
142     -1.650300025939941      0.869700014591217     4350.25
144     -1.663399934768677      0.8597999811172485     8633.5
146     -1.667199969291687      0.8640999794006348     8610.5
148     -1.660000085830688      0.8651000261306763     8675.0
151     -1.631600022315979      0.8470667004585266     5643.33349609375
153     -1.651399970054626      0.8610000014305115     8518.5
155     -1.654000043869019      0.8700000047683716     8708.5
157     -1.651999950408936      0.8651000261306763     8686.0
159     -1.638200044631958      0.8500000238418579     8474.5
161     -1.679800033569336      0.8841000199317932     8787.5
163     -1.651399970054626      0.8672000169754028     8706.0
165     -1.670199990272522      0.8738000392913818     8740.0
167     -1.6528000831604      0.8641999959945679     8653.5
170     -1.671333312988281      0.8664667010307312     5778.0
172     -1.652999997138977      0.8652999997138977     8552.0
174     -1.622400045394897      0.8442000150680542     8515.0
176     -1.676199913024902      0.8687000274658203     8653.0
179     -1.665733337402344      0.8703333735466003     5785.0
181     -1.664799928665161      0.8805000185966492     8796.0
183     -1.657599925994873      0.8690999746322632     8732.5
185     -1.658200025558472      0.8646999597549438     8651.5
187     -1.665800094604492      0.8695999979972839     8683.5
189     -1.645600080490112      0.8561999797821045     8582.5
192     -1.652000069618225      0.8609333038330078     5728.66650390625
194     -1.65559995174408      0.8565999865531921     8621.0
196     -1.645400047302246      0.8561999797821045     8564.5
198     -1.664200067520142      0.8677999973297119     8619.5
202     -1.651800036430359      0.8631500005722046     4298.25
207     -1.672959923744202      0.8822799921035767     3510.800048828125
209     -1.66919994354248      0.875     8816.5
211     -1.662999987602234      0.8676000237464905     8689.0
213     -1.623600006103516      0.8502999544143677     8543.0
215     -1.628400087356567      0.8533999919891357     8490.5
217     -1.657599925994873      0.8554999828338623     8558.0
219     -1.654599905014038      0.8698999881744385     8641.5
221     -1.672800064086914      0.8740999698638916     8740.0
223     -1.65559995174408      0.8604000210762024     8693.5
225     -1.652400016784668      0.866599977016449     8603.0
228     -1.688133358955383      0.8800666332244873     5854.66650390625
230     -1.665799975395203      0.8752000331878662     8785.5
232     -1.653599977493286      0.8605999946594238     8597.5
234     -1.645799994468689      0.8522999882698059     8578.0
236     -1.655200004577637      0.8709999918937683     8630.5
238     -1.661200046539307      0.8680000305175781     8708.5
240     -1.68339991569519      0.8819999694824219     8789.5
242     -1.664999961853027      0.8738000392913818     8770.0
244     -1.655200004577637      0.8762000203132629     8772.5
246     -1.654399991035461      0.8640999794006348     8630.5
249     -1.647733330726624      0.8585333824157715     5719.66650390625
251     -1.650200009346008      0.8580999970436096     8508.0
254     -1.673733353614807      0.8759333491325378     5837.66650390625
256     -1.706200003623962      0.8947000503540039     8909.5
258     -1.647000074386597      0.8615999817848206     8691.0
262     -1.656200051307678      0.8661500215530396     4333.25
264     -1.629600048065186      0.8522000312805176     8566.5
266     -1.636800050735474      0.8516999483108521     8536.0
268     -1.653599977493286      0.8725999593734741     8675.5
270     -1.658800005912781      0.8734999895095825     8750.0
272     -1.643200039863586      0.8578000068664551     8618.0
275     -1.644000053405762      0.856666624546051     5713.33349609375
277     -1.674000024795532      0.881600022315979     8744.0
280     -1.67359983921051      0.8738666176795959     5856.66650390625
282     -1.640799999237061      0.8450000286102295     8509.0
284     -1.652999997138977      0.871399998664856     8638.0
286     -1.639600038528442      0.8619999885559082     8608.5
288     -1.667200088500977      0.8696999549865723     8703.0
290     -1.663599967956543      0.8676999807357788     8669.0
292     -1.668600082397461      0.8666000366210938     8693.5
294     -1.637400031089783      0.8485000133514404     8545.5
296     -1.658999919891357      0.8573000431060791     8530.0
300     -1.676100015640259      0.8738000392913818     4370.25
302     -1.696599960327148      0.8876000046730042     8901.5
304     -1.640399932861328      0.8565000295639038     8591.0
307     -1.684000015258789      0.8740000128746033     5812.33349609375
309     -1.662199974060059      0.8754000067710876     8732.5
311     -1.661399960517883      0.8676999807357788     8674.5
313     -1.640399932861328      0.826200008392334     8379.0
315     -1.660000085830688      0.8759999871253967     8616.0
318     -1.649066567420959      0.8474000096321106     5714.0
320     -1.657000064849854      0.8715000152587891     8615.5
322     -1.669800043106079      0.8726999759674072     8727.5
324     -1.638599991798401      0.8503999710083008     8549.0
326     -1.648599982261658      0.8615000247955322     8604.0
328     -1.667999982833862      0.8651000261306763     8656.0
330     -1.659800052642822      0.8597999811172485     8626.5
332     -1.630800008773804      0.8539999723434448     8526.5
334     -1.628400087356567      0.8434000015258789     8433.5
337     -1.646933197975159      0.8634666800498962     5775.0
339     -1.671599984169006      0.8761999607086182     8726.0
341     -1.680999994277954      0.8743000030517578     8728.5
343     -1.662199974060059      0.8747000098228455     8751.0
345     -1.642199993133545      0.8610999584197998     8672.0
347     -1.647599935531616      0.8565999865531921     8575.5
349     -1.692600011825562      0.8889000415802002     8794.5
351     -1.688400030136108      0.888200044631958     8839.0
355     -1.7014000415802      0.8901499509811401     4403.75
358     -1.652400016784668      0.8661999702453613     5804.33349609375
360     -1.665799975395203      0.8698999881744385     8634.5
362     -1.691200017929077      0.8868000507354736     8853.5
364     -1.690599918365479      0.8772000074386597     8812.5
366     -1.657000064849854      0.8662999868392944     8689.0
369     -1.679733276367188      0.8775999546051025     5865.0
372     -1.663999915122986      0.8797333240509033     5885.66650390625
375     -1.661866664886475      0.8707332611083984     5833.33349609375
377     -1.668799996376038      0.8726000189781189     8623.0
380     -1.669866561889648      0.8676000237464905     5812.0
384     -1.656300067901611      0.870449960231781     4353.25
386     -1.641799926757812      0.8413000106811523     8469.0
388     -1.679000020027161      0.8694999814033508     8618.5
390     -1.654600024223328      0.8600000143051147     8680.0
392     -1.657599925994873      0.8704999685287476     8611.0
394     -1.688199996948242      0.8830000162124634     8841.0
396     -1.674600005149841      0.8712999820709229     8760.5
399     -1.649866700172424      0.8666000366210938     5766.0
401     -1.660799980163574      0.8690999746322632     8633.5
404     -1.670400023460388      0.873199999332428     5831.33349609375
406     -1.702000021934509      0.8925999999046326     8841.0
409     -1.683599948883057      0.8797333240509033     5866.0
411     -1.655799984931946      0.8717000484466553     8680.5
415     -1.67739999294281      0.8781000375747681     4375.0
418     -1.67466676235199      0.8789332509040833     5838.66650390625
422     -1.666300058364868      0.8743500709533691     4372.75
424     -1.663000106811523      0.8626999855041504     8651.0
426     -1.702800035476685      0.8921999931335449     8848.0
428     -1.646600008010864      0.8700000047683716     8756.0
432     -1.644299983978271      0.8628499507904053     4307.75
434     -1.640599966049194      0.8558000326156616     8571.0
436     -1.68339991569519      0.8809000253677368     8739.5
438     -1.683799982070923      0.8909000158309937     8887.5
440     -1.650599956512451      0.8671000003814697     8767.5
443     -1.659733414649963      0.8707333207130432     5777.0
445     -1.667999982833862      0.8784999847412109     8814.0
447     -1.65939998626709      0.859499990940094     8633.5
449     -1.642199993133545      0.8622000217437744     8611.0
451     -1.671000003814697      0.8704999685287476     8681.0
453     -1.666399955749512      0.873199999332428     8731.0
455     -1.656800031661987      0.8758000135421753     8737.5
457     -1.638400077819824      0.8438999652862549     8478.5
460     -1.638800024986267      0.859000027179718     5730.33349609375
462     -1.647199988365173      0.8440999984741211     8467.5
465     -1.681466698646545      0.8761332631111145     5791.0
468     -1.653200030326843      0.8603333830833435     5723.0
470     -1.676599979400635      0.8747000098228455     8703.5
473     -1.664000034332275      0.8688666224479675     5805.66650390625
475     -1.662800073623657      0.8668000102043152     8636.5
477     -1.674400091171265      0.8838000297546387     8816.0
479     -1.644400000572205      0.861799955368042     8638.5
482     -1.667333245277405      0.8712000250816345     5807.33349609375
485     -1.66706657409668      0.8589999675750732     5777.33349609375
487     -1.682199954986572      0.8781000375747681     8804.0
490     -1.677866578102112      0.8740000128746033     5824.66650390625
492     -1.677000045776367      0.8770999908447266     8815.0
495     -1.656799912452698      0.8680000305175781     5767.66650390625
498     -1.659200072288513      0.8776000142097473     5851.66650390625
500     -1.666199922561646      0.8673999905586243     8721.5
502     -1.656599998474121      0.8725000023841858     8743.0
504     -1.649999976158142      0.8644000291824341     8594.0
506     -1.66919994354248      0.8676999807357788     8695.0
510     -1.664000034332275      0.8734999895095825     4369.0
512     -1.684000015258789      0.8760000467300415     8776.0
514     -1.669000029563904      0.8734999895095825     8710.0
516     -1.628000020980835      0.8573000431060791     8632.0
519     -1.648800015449524      0.8657333254814148     5751.66650390625
521     -1.672999978065491      0.8751000165939331     8710.5
523     -1.678600072860718      0.8817000389099121     8821.5
525     -1.681999921798706      0.8702000379562378     8749.0
527     -1.660799980163574      0.859499990940094     8607.5
529     -1.669399976730347      0.859499990940094     8597.0
532     -1.66919994354248      0.8691999912261963     5843.33349609375
534     -1.660399913787842      0.8547999858856201     8577.5
536     -1.664599895477295      0.8795000314712524     8741.5
538     -1.674400091171265      0.8815000057220459     8784.0
540     -1.684200048446655      0.8798999786376953     8803.5
542     -1.671600103378296      0.8801000118255615     8835.5
544     -1.6632000207901      0.8766000270843506     8769.5
546     -1.681800007820129      0.87909996509552     8763.5
549     -1.680266737937927      0.8850666880607605     5904.66650390625
551     -1.677999973297119      0.8837000131607056     8881.0
554     -1.652400016784668      0.8649333119392395     5770.0
556     -1.662999987602234      0.8717000484466553     8706.0
558     -1.629600048065186      0.8574000000953674     8565.0
560     -1.648599982261658      0.8595999479293823     8613.0
563     -1.64519989490509      0.8575332760810852     5730.0
567     -1.650600075721741      0.866599977016449     4333.5
569     -1.677600026130676      0.8837000131607056     8843.5
571     -1.66919994354248      0.8689000010490417     8764.5
573     -1.692199945449829      0.8826999664306641     8768.5
575     -1.671200037002563      0.8689000010490417     8711.5
577     -1.66919994354248      0.8781999945640564     8780.5
580     -1.651999950408936      0.8643999695777893     5772.66650390625
582     -1.653000116348267      0.8474999666213989     8560.0
584     -1.701600074768066      0.8858000040054321     8684.5
586     -1.673200011253357      0.8789999485015869     8834.5
588     -1.643399953842163      0.8604000210762024     8655.5
590     -1.646600008010864      0.8601000308990479     8654.5
592     -1.663800001144409      0.8592000007629395     8550.5
595     -1.654800057411194      0.8545333743095398     5704.33349609375
597     -1.651999950408936      0.8586000204086304     8548.0
599     -1.659199953079224      0.8637999892234802     8672.0
601     -1.656599998474121      0.8703999519348145     8651.0
