# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Dimensione cluster
1     -1.620599985122681      0.8480499982833862       67592.0
3     -1.617300033569336      0.843874990940094     33810.5
5     -1.604249954223633      0.8284249901771545     33222.0
8     -1.61900007724762      0.8395000100135803     22372.333984375
11     -1.618533253669739      0.8452499508857727     22536.0
14     -1.624833464622498      0.8510499596595764     22649.333984375
16     -1.60699999332428      0.8327249884605408     33539.0
18     -1.610249996185303      0.8347749710083008     33303.5
21     -1.603099942207336      0.8301499485969543     22039.666015625
24     -1.621133327484131      0.8413000106811523     22462.666015625
27     -1.621233344078064      0.8403332829475403     22395.333984375
29     -1.615599989891052      0.8334000110626221     33350.5
31     -1.615600109100342      0.8409500122070312     33614.0
33     -1.616349935531616      0.8434499502182007     33651.0
36     -1.603366732597351      0.8278667330741882     22209.333984375
38     -1.60290002822876      0.8288249969482422     33089.5
40     -1.607450008392334      0.8307249546051025     33079.0
42     -1.622499942779541      0.8369500041007996     33431.0
44     -1.618849992752075      0.8470000028610229     33889.0
47     -1.617066740989685      0.8415666222572327     22390.333984375
50     -1.617566704750061      0.8493666648864746     22651.0
52     -1.612649917602539      0.8392249941825867     33691.5
54     -1.616850018501282      0.8460000157356262     33761.0
56     -1.628849983215332      0.8527250289916992     34017.0
58     -1.623899936676025      0.8475500345230103     34061.5
60     -1.597699999809265      0.8290500044822693     33195.5
62     -1.614799976348877      0.8427250385284424     33607.5
64     -1.618849992752075      0.843500018119812     33801.5
66     -1.59755003452301      0.8296499848365784     33253.0
68     -1.594350099563599      0.8235250115394592     33050.5
70     -1.600000023841858      0.834149956703186     33278.0
72     -1.595749974250793      0.8241000175476074     33066.5
75     -1.607999920845032      0.8333499431610107     22250.666015625
77     -1.61269998550415      0.8355500102043152     33424.0
80     -1.618966698646545      0.8372833132743835     22361.333984375
82     -1.625800013542175      0.8502249717712402     33978.0
85     -1.607666611671448      0.8338833451271057     22302.666015625
88     -1.603500008583069      0.8362666964530945     22329.666015625
90     -1.607049942016602      0.8369500041007996     33426.5
92     -1.617549896240234      0.8452999591827393     33852.0
95     -1.610666632652283      0.8341166377067566     22194.0
98     -1.613933444023132      0.8362833857536316     22231.0
100     -1.618449926376343      0.8472499847412109     33832.5
102     -1.596250057220459      0.8339499831199646     33472.5
104     -1.607349991798401      0.8276500105857849     33192.5
106     -1.60824990272522      0.8339250087738037     33291.5
109     -1.626733422279358      0.8543999791145325     22667.666015625
111     -1.61080002784729      0.8338500261306763     33601.0
113     -1.611500024795532      0.8300000429153442     33182.0
115     -1.602849960327148      0.8282749652862549     33236.0
117     -1.606250047683716      0.8328750133514404     33225.5
119     -1.610700011253357      0.8360999822616577     33382.0
122     -1.607399940490723      0.829433262348175     22176.0
124     -1.621799945831299      0.8411250114440918     33545.0
126     -1.603250026702881      0.8267999887466431     33224.5
129     -1.605000019073486      0.8282000422477722     22102.666015625
132     -1.594799995422363      0.8223166465759277     21876.0
134     -1.60575008392334      0.8266749978065491     33149.0
137     -1.600966572761536      0.8190333247184753     21838.666015625
140     -1.607033252716064      0.8347166180610657     22262.666015625
142     -1.617049932479858      0.8407999873161316     33522.5
145     -1.608933448791504      0.8387666344642639     22441.333984375
148     -1.61103343963623      0.8396332859992981     22414.0
151     -1.609300017356873      0.8376333117485046     22257.333984375
153     -1.606950044631958      0.8320249915122986     33338.5
158     -1.61296010017395      0.8334299921989441     13330.2001953125
160     -1.621399998664856      0.850475013256073     33905.0
162     -1.613749980926514      0.8363000154495239     33596.0
164     -1.603800058364868      0.8303750157356262     33181.0
167     -1.600599884986877      0.8277166485786438     22069.0
169     -1.605449914932251      0.8322250247001648     33150.0
171     -1.60195004940033      0.8302749991416931     33277.5
175     -1.603799939155579      0.831712543964386     16736.25
177     -1.601099967956543      0.8291000127792358     33173.5
179     -1.598099946975708      0.8326500058174133     33257.5
181     -1.622550010681152      0.8471750020980835     33686.5
184     -1.626999974250793      0.8411166667938232     22527.0
187     -1.614033341407776      0.8406000137329102     22436.666015625
189     -1.618299961090088      0.8433250188827515     33765.5
191     -1.609449982643127      0.8379999995231628     33565.0
193     -1.6007000207901      0.833175003528595     33427.0
195     -1.609600067138672      0.8387249708175659     33485.5
198     -1.618466734886169      0.8438332676887512     22432.333984375
200     -1.634850025177002      0.8539999723434448     34062.5
203     -1.630900025367737      0.8513166308403015     22749.0
205     -1.617899894714355      0.8445249795913696     33782.5
207     -1.62024998664856      0.8502750396728516     33911.5
210     -1.621466636657715      0.845300018787384     22590.0
212     -1.610399961471558      0.8400249481201172     33423.5
215     -1.615099906921387      0.8389165997505188     22438.666015625
217     -1.616450071334839      0.8389500379562378     33539.0
219     -1.625550031661987      0.8463250398635864     33863.5
221     -1.610899925231934      0.8360749483108521     33491.0
223     -1.607399940490723      0.8315750360488892     33266.0
225     -1.612400054931641      0.8350750207901001     33513.5
228     -1.609766602516174      0.8348667025566101     22351.0
231     -1.608099937438965      0.8378000259399414     22469.0
233     -1.610199928283691      0.837149977684021     33309.5
235     -1.639149904251099      0.8535249829292297     34106.0
