# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Dimensione cluster
3     -1.609324932098389      0.8298500180244446       88525.6640625
5     -1.612074971199036      0.8373187780380249     133778.5
9     -1.602399945259094      0.8263406157493591     66382.75
12     -1.607575058937073      0.8345208168029785     89060.3359375
14     -1.612887501716614      0.8363437652587891     133955.0
16     -1.619487524032593      0.8404375314712524     134199.0
18     -1.60747504234314      0.8342562913894653     133770.5
21     -1.60699999332428      0.8352875113487244     89093.0
23     -1.616362571716309      0.8394562602043152     134198.5
25     -1.611937522888184      0.8367687463760376     133989.0
27     -1.613887548446655      0.8360812664031982     133957.0
29     -1.614687442779541      0.8398625254631042     134079.0
33     -1.611112475395203      0.8377249240875244     66861.0
35     -1.618412494659424      0.8412125110626221     134185.5
37     -1.616112470626831      0.8389750123023987     134415.0
39     -1.606600046157837      0.8319312334060669     133414.0
41     -1.60583758354187      0.8313562273979187     133034.5
43     -1.608624935150146      0.834918737411499     133622.5
45     -1.614862442016602      0.838112473487854     133892.5
47     -1.607424974441528      0.8325437307357788     133414.0
49     -1.608737468719482      0.8353124856948853     133659.0
51     -1.60527491569519      0.8335875272750854     133300.5
53     -1.611175060272217      0.8390187621116638     133999.5
56     -1.606200098991394      0.8335458636283875     88723.6640625
58     -1.604737520217896      0.8349125385284424     133600.5
60     -1.606962442398071      0.8333874940872192     133315.0
62     -1.617012500762939      0.8436437845230103     134798.0
66     -1.61472499370575      0.8416906595230103     67254.0
68     -1.615412473678589      0.8423625230789185     134474.0
70     -1.607912540435791      0.8316999673843384     133667.5
72     -1.601312398910522      0.8297687768936157     132792.5
74     -1.601287484169006      0.828181266784668     132710.0
76     -1.604512453079224      0.8365499973297119     133320.0
78     -1.60307502746582      0.8319312334060669     133410.0
80     -1.613912582397461      0.8392562866210938     133945.5
82     -1.614437460899353      0.8370187282562256     134012.5
84     -1.60833752155304      0.8361999988555908     133697.0
86     -1.613662481307983      0.8401062488555908     134407.5
88     -1.613425016403198      0.8395062685012817     134388.0
91     -1.608749985694885      0.832729160785675     88996.6640625
95     -1.613049983978271      0.839131236076355     67186.25
97     -1.606262445449829      0.8340499997138977     133687.0
99     -1.607012510299683      0.8324312567710876     133382.5
101     -1.613874912261963      0.8391749858856201     133792.0
103     -1.607275009155273      0.8314750194549561     133387.0
106     -1.607266545295715      0.8332999348640442     89026.3359375
108     -1.607437610626221      0.8287750482559204     132435.0
110     -1.598749995231628      0.830481231212616     132970.0
113     -1.603591561317444      0.8306041359901428     88457.3359375
115     -1.610462427139282      0.8325187563896179     133254.5
117     -1.614287495613098      0.8386437892913818     134065.0
119     -1.611137509346008      0.8412250280380249     134327.5
122     -1.611899971961975      0.8394708633422852     89562.6640625
125     -1.61014997959137      0.839062511920929     89370.6640625
127     -1.609337568283081      0.8331562280654907     133452.0
129     -1.60450005531311      0.831137478351593     132821.5
131     -1.615662574768066      0.8412624597549438     134301.5
135     -1.618168711662292      0.8425124883651733     67402.0
138     -1.616633296012878      0.8420249819755554     89674.3359375
140     -1.606499910354614      0.8349499702453613     133906.5
142     -1.608137488365173      0.837206244468689     133590.0
144     -1.615824937820435      0.8393124938011169     134443.0
147     -1.610408425331116      0.8379208445549011     89436.0
149     -1.60907506942749      0.8337687253952026     133445.0
152     -1.602699875831604      0.8285666108131409     88482.3359375
154     -1.61041247844696      0.8357124924659729     133085.5
157     -1.614116668701172      0.8378166556358337     89332.3359375
159     -1.602887511253357      0.8324249982833862     133184.0
163     -1.612025022506714      0.8340281248092651     66698.25
165     -1.598074913024902      0.8285250067710876     132905.0
167     -1.604749917984009      0.8332500457763672     133089.0
169     -1.611162424087524      0.836956262588501     133810.0
171     -1.613174915313721      0.8407812714576721     134440.0
173     -1.612487554550171      0.8370562791824341     133818.5
176     -1.613124966621399      0.8390083312988281     89580.3359375
178     -1.606299996376038      0.8353687524795532     133523.5
180     -1.607300043106079      0.8325562477111816     133373.5
182     -1.612062454223633      0.8380125164985657     134078.5
184     -1.61243748664856      0.8386437892913818     133979.5
186     -1.610549926757812      0.8369187116622925     133969.0
189     -1.615058302879333      0.8389124870300293     89476.0
191     -1.611424922943115      0.8359062671661377     133548.0
194     -1.612233519554138      0.8354750275611877     89174.0
198     -1.60318124294281      0.8297281265258789     66379.5
200     -1.603825092315674      0.8320125341415405     133213.5
202     -1.609787464141846      0.8347062468528748     133332.0
205     -1.611824989318848      0.8374416828155518     89292.6640625
207     -1.606112480163574      0.8298499584197998     133445.5
209     -1.60479998588562      0.832156240940094     132785.0
212     -1.608200073242188      0.8355875015258789     89052.6640625
218     -1.607741713523865      0.8341708183288574     44628.66796875
220     -1.61528754234314      0.8344937562942505     133946.5
223     -1.607166647911072      0.8264958262443542     88089.3359375
225     -1.602949976921082      0.8260062336921692     131969.5
227     -1.609937429428101      0.835031270980835     133384.0
229     -1.605375051498413      0.8295187950134277     132870.5
232     -1.610575079917908      0.8329541683197021     88823.3359375
234     -1.610487461090088      0.8388937711715698     134053.5
236     -1.61424994468689      0.8371687531471252     134063.5
238     -1.603474974632263      0.8270312547683716     132833.5
240     -1.609637498855591      0.8355374932289124     133204.0
243     -1.601691722869873      0.8219166398048401     88049.3359375
246     -1.602616667747498      0.8295208811759949     88559.3359375
248     -1.615162491798401      0.8373749852180481     133786.5
250     -1.606474995613098      0.8299499750137329     133123.5
252     -1.608649969100952      0.8370624780654907     133573.5
254     -1.603450059890747      0.831568717956543     133418.0
256     -1.610249996185303      0.8367999792098999     133719.5
258     -1.608287572860718      0.8328312635421753     133172.5
261     -1.606633305549622      0.8328250050544739     88872.0
263     -1.606112480163574      0.8335187435150146     133456.0
265     -1.606637477874756      0.829643726348877     132920.0
267     -1.609487533569336      0.8346124887466431     133274.0
269     -1.6110999584198      0.8352812528610229     133830.5
271     -1.607612490653992      0.8359249830245972     133587.5
273     -1.614549994468689      0.840862512588501     134244.0
275     -1.612025022506714      0.836775004863739     134296.5
277     -1.611374974250793      0.8385875225067139     133950.5
280     -1.610258460044861      0.8413832783699036     89686.0
282     -1.616262435913086      0.8404999971389771     134173.5
285     -1.615125060081482      0.8390458226203918     89401.3359375
288     -1.610241532325745      0.8371624946594238     89276.0
290     -1.610062479972839      0.8369625210762024     133892.0
292     -1.615124940872192      0.8417812585830688     134547.0
294     -1.613674998283386      0.8414687514305115     134451.0
296     -1.603037595748901      0.8277750015258789     133416.0
301     -1.593445062637329      0.8268474340438843     52923.0
304     -1.606875061988831      0.8347792029380798     88923.3359375
308     -1.613324999809265      0.8377344012260437     67046.75
310     -1.614974975585938      0.8390687704086304     134106.0
312     -1.610287427902222      0.8381999731063843     134368.0
314     -1.613174915313721      0.8388062715530396     133951.5
316     -1.607112407684326      0.8316375017166138     133382.5
318     -1.60319995880127      0.8302375078201294     132657.0
320     -1.59966254234314      0.8295249938964844     133056.0
324     -1.600312471389771      0.8277906179428101     66224.5
326     -1.612462520599365      0.8409187793731689     134400.5
328     -1.608099937438965      0.8348312377929688     133733.5
332     -1.61336874961853      0.8405905961990356     67306.25
335     -1.614699959754944      0.8406416773796082     89815.6640625
338     -1.609200000762939      0.8351166844367981     89218.3359375
340     -1.614562511444092      0.8389124870300293     134047.5
342     -1.610287427902222      0.8378187417984009     134190.0
344     -1.611687541007996      0.8400812149047852     134308.5
346     -1.614050030708313      0.8372249603271484     133969.5
