# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Dimensione cluster
1     -1.462255954742432      0.6758880019187927       335942.0
3     -1.459352016448975      0.6582159996032715     165805.5
8     -1.464009642601013      0.6670527458190918     67373.6015625
10     -1.461440086364746      0.6649240255355835     170169.5
13     -1.455013275146484      0.6431226134300232     107137.0
17     -1.444380044937134      0.5383059978485107     74455.5
21     -1.448123931884766      0.6362839937210083     79564.25
24     -1.459418654441833      0.6647546887397766     111141.3359375
28     -1.460436105728149      0.6622520089149475     83477.5
31     -1.457461357116699      0.6575466990470886     109605.3359375
38     -1.449040055274963      0.6443176865577698     46026.85546875
40     -1.441911935806274      0.6205160021781921     154726.0
42     -1.449023962020874      0.6231359839439392     155558.5
49     -1.449069857597351      0.6071829199790955     43175.71484375
51     -1.464663982391357      0.6665279865264893     164002.5
54     -1.469370722770691      0.7030693888664246     116060.6640625
56     -1.469696044921875      0.6993799805641174     175012.5
58     -1.460847973823547      0.6752599477767944     170408.5
61     -1.460111975669861      0.6766986846923828     112865.0
65     -1.458280086517334      0.6577620506286621     82984.75
68     -1.454602718353271      0.6548373103141785     110199.6640625
71     -1.453551888465881      0.641103982925415     107284.6640625
76     -1.453270435333252      0.6317583918571472     63600.19921875
78     -1.459344029426575      0.6611199975013733     165211.5
81     -1.457466721534729      0.6812799572944641     112904.6640625
84     -1.462575912475586      0.6458693146705627     108911.0
86     -1.465800046920776      0.677623987197876     169600.0
88     -1.466423988342285      0.6833440065383911     169615.0
90     -1.467328071594238      0.6707519888877869     168613.0
92     -1.474424004554749      0.690276026725769     170439.0
95     -1.471935868263245      0.6913466453552246     116068.3359375
100     -1.467971205711365      0.6839903593063354     68789.203125
102     -1.469112038612366      0.688040018081665     172301.0
105     -1.462816119194031      0.6820106506347656     113960.6640625
108     -1.463381290435791      0.6736586689949036     111894.0
110     -1.472959995269775      0.6906759738922119     172600.0
112     -1.468016028404236      0.6862159967422485     172342.5
114     -1.4617840051651      0.6710839867591858     168064.0
116     -1.463376045227051      0.6852320432662964     170080.5
124     -1.469435930252075      0.6940829753875732     43613.375
127     -1.47599995136261      0.7006320357322693     117008.0
129     -1.455024003982544      0.67085200548172     169819.5
134     -1.453465580940247      0.6538351774215698     65363.0
136     -1.452224016189575      0.6402640342712402     162215.0
138     -1.460887908935547      0.6868840456008911     167255.0
140     -1.462216019630432      0.6658560037612915     168089.0
144     -1.458191871643066      0.6545799970626831     81850.75
146     -1.455991983413696      0.6476999521255493     159829.5
151     -1.461302399635315      0.6850367784500122     68106.203125
154     -1.461157321929932      0.6795732975006104     113991.6640625
157     -1.45851743221283      0.6635573506355286     110254.6640625
160     -1.467978596687317      0.6800479888916016     113441.0
167     -1.468626260757446      0.6789817214012146     48572.0
170     -1.464469313621521      0.6780772805213928     113261.6640625
177     -1.460212588310242      0.6732583045959473     47985.5703125
179     -1.454879999160767      0.655068039894104     163156.5
183     -1.458331942558289      0.6644899845123291     84264.0
185     -1.462391972541809      0.6783879995346069     168732.5
192     -1.4617760181427      0.680091381072998     48272.0
197     -1.461235165596008      0.6552448272705078     65792.0
200     -1.455541253089905      0.6531626582145691     107975.6640625
203     -1.45905601978302      0.6656426787376404     110890.0
206     -1.455312132835388      0.6744933128356934     112384.3359375
209     -1.462538719177246      0.6332933306694031     107781.6640625
211     -1.461632013320923      0.6335679888725281     159189.5
214     -1.460384011268616      0.6573733687400818     110474.6640625
219     -1.45865273475647      0.6503583788871765     65057.19921875
221     -1.456791996955872      0.6660439968109131     166100.5
225     -1.461731910705566      0.6493759751319885     81502.25
228     -1.464032053947449      0.6687440276145935     111781.6640625
230     -1.463576078414917      0.6791479587554932     171338.0
234     -1.459539890289307      0.6656039953231812     83244.0
238     -1.46586799621582      0.6916359663009644     86349.25
240     -1.470407962799072      0.7078759670257568     176138.5
243     -1.468133330345154      0.6781547069549561     114153.6640625
248     -1.460835218429565      0.670464038848877     67150.3984375
251     -1.466112017631531      0.6650320291519165     111257.0
254     -1.457391858100891      0.6328773498535156     106413.3359375
256     -1.453799962997437      0.6509360074996948     160411.5
258     -1.454031944274902      0.6577039957046509     166275.5
260     -1.464751958847046      0.6689200401306152     165509.0
263     -1.46836268901825      0.6653146743774414     111433.3359375
267     -1.470072031021118      0.657107949256897     82648.75
269     -1.462912082672119      0.6603119969367981     165862.5
274     -1.460896015167236      0.6557599902153015     65351.80078125
276     -1.461967945098877      0.6603280305862427     165335.5
279     -1.46287477016449      0.6620000004768372     109782.0
281     -1.462224006652832      0.6608999967575073     167562.0
284     -1.460693359375      0.6617546677589417     109485.6640625
286     -1.464720010757446      0.6744920015335083     166766.5
290     -1.45877993106842      0.6549099683761597     82926.0
292     -1.454519987106323      0.648252010345459     163749.5
295     -1.454053401947021      0.6513226628303528     109047.0
297     -1.452335953712463      0.6489999890327454     162891.5
300     -1.451151967048645      0.6431866884231567     106769.0
304     -1.454059958457947      0.6449060440063477     79534.75
307     -1.458874702453613      0.6696080565452576     111538.3359375
313     -1.457890629768372      0.653445303440094     54998.66796875
318     -1.453964829444885      0.6553551554679871     65767.796875
322     -1.460675954818726      0.6822620034217834     84427.25
324     -1.456464052200317      0.6291959881782532     160141.5
327     -1.456096053123474      0.6395173072814941     106664.6640625
329     -1.468688011169434      0.6893320083618164     171053.0
331     -1.46068799495697      0.6635439991950989     167506.5
336     -1.462185621261597      0.640766441822052     61373.3984375
338     -1.461303949356079      0.6797040104866028     169932.0
341     -1.461909294128418      0.6715386509895325     112234.0
343     -1.461480021476746      0.6660679578781128     165061.5
345     -1.460664033889771      0.6813279986381531     170294.5
347     -1.464328050613403      0.6711280345916748     168636.0
349     -1.47163200378418      0.7064399719238281     173969.5
352     -1.464991927146912      0.6776959896087646     114267.0
354     -1.469200015068054      0.6922719478607178     171824.0
359     -1.464143991470337      0.6893824338912964     68431.6015625
362     -1.472320079803467      0.6945893168449402     115901.0
365     -1.467440009117126      0.6941013336181641     115882.6640625
371     -1.462264060974121      0.6593613624572754     55021.83203125
373     -1.45197606086731      0.6321439743041992     159970.0
375     -1.457311987876892      0.6715360283851624     163671.0
379     -1.46068000793457      0.6650800108909607     83137.75
382     -1.466021180152893      0.6431413292884827     106183.3359375
384     -1.466432094573975      0.6841399669647217     171499.5
392     -1.466356039047241      0.6732850074768066     42607.125
396     -1.468915939331055      0.6831679940223694     84816.0
399     -1.463861346244812      0.6756159663200378     112219.6640625
408     -1.463887929916382      0.6846017837524414     38048.4453125
410     -1.469640016555786      0.6823760271072388     170383.5
412     -1.472264051437378      0.6956360340118408     172904.5
415     -1.466394782066345      0.6861732602119446     114461.3359375
417     -1.459352016448975      0.6748839616775513     168719.5
420     -1.461013317108154      0.6615866422653198     110469.3359375
424     -1.454284071922302      0.647782027721405     80992.25
432     -1.450810074806213      0.6474120020866394     40692.625
435     -1.455631852149963      0.6269733309745789     102528.0
437     -1.466887950897217      0.6858839988708496     170095.0
442     -1.468400001525879      0.6847952008247375     68877.3984375
444     -1.473016023635864      0.6947399973869324     174013.0
447     -1.469786643981934      0.6898213028907776     114968.0
452     -1.466451287269592      0.685632050037384     68628.6015625
454     -1.46287202835083      0.6834479570388794     171056.5
456     -1.456471920013428      0.6427040100097656     163278.5
459     -1.463274598121643      0.6652799248695374     109614.3359375
462     -1.463775992393494      0.6758427023887634     113055.6640625
464     -1.462712049484253      0.6705600023269653     169221.5
466     -1.459559917449951      0.6524959802627563     162614.5
468     -1.463104009628296      0.6701439619064331     167513.5
470     -1.472408056259155      0.6821759939193726     168760.5
472     -1.475192070007324      0.6993039846420288     174565.0
475     -1.474207997322083      0.7017307281494141     116839.3359375
479     -1.464416027069092      0.6843939423561096     86030.25
481     -1.470175981521606      0.7069079875946045     175290.0
483     -1.469768047332764      0.704975962638855     177157.0
489     -1.467520117759705      0.688148021697998     56669.83203125
491     -1.46835994720459      0.6705160140991211     166970.5
493     -1.467632055282593      0.6808559894561768     171030.5
497     -1.463732004165649      0.6659599542617798     83250.25
499     -1.452703952789307      0.6333799958229065     160662.0
502     -1.454341292381287      0.6588079929351807     108443.0
505     -1.449077248573303      0.6308533549308777     105789.0
507     -1.463904023170471      0.6708559989929199     166980.5
509     -1.466327905654907      0.6898999810218811     170891.0
513     -1.465483903884888      0.6896860003471375     85539.25
519     -1.464640021324158      0.6754079461097717     56405.5
522     -1.469493389129639      0.6794133186340332     113356.6640625
524     -1.469295978546143      0.675275981426239     170439.5
527     -1.458847999572754      0.6677759289741516     111005.0
529     -1.456448078155518      0.6699360013008118     165790.5
532     -1.459311962127686      0.6790666580200195     112588.3359375
536     -1.460456013679504      0.6896300315856934     86263.0
539     -1.455877304077148      0.6728906631469727     111777.3359375
542     -1.456186652183533      0.6734746098518372     112638.0
545     -1.459189414978027      0.6697306632995605     111166.3359375
547     -1.453504085540771      0.62882399559021     160439.0
550     -1.457914710044861      0.6708906292915344     109807.3359375
554     -1.451340079307556      0.6318600177764893     80300.25
556     -1.461751937866211      0.6525599956512451     164376.5
558     -1.462415933609009      0.6853840351104736     168637.0
560     -1.466984033584595      0.6727759838104248     169504.5
565     -1.4605952501297      0.6709872484207153     66755.3984375
568     -1.454794526100159      0.6372053027153015     106897.6640625
570     -1.443599939346313      0.6058200001716614     151047.0
572     -1.44870400428772      0.6423119902610779     160158.5
574     -1.456680059432983      0.6634000539779663     162838.0
580     -1.460946679115295      0.6812706589698792     56488.16796875
584     -1.4653480052948      0.6786980032920837     84458.5
587     -1.465685248374939      0.6716000437736511     111766.6640625
593     -1.471680045127869      0.6912733912467957     57190.16796875
596     -1.471285343170166      0.686680018901825     114246.0
599     -1.46614396572113      0.6786133646965027     112347.0
604     -1.469145536422729      0.6845760345458984     68484.203125
606     -1.464936017990112      0.6694639921188354     168971.5
608     -1.467072010040283      0.66839998960495     167397.5
610     -1.472584009170532      0.698747992515564     171779.0
612     -1.470200061798096      0.692296028137207     174293.0
614     -1.466455936431885      0.6780719757080078     168753.5
616     -1.469712018966675      0.6866320371627808     171771.5
619     -1.468709349632263      0.6857946515083313     114310.3359375
623     -1.462675929069519      0.6777780055999756     84744.0
627     -1.462543964385986      0.661329984664917     82672.25
629     -1.465368032455444      0.6829559803009033     168615.5
632     -1.469733238220215      0.6951973438262939     115455.3359375
634     -1.471640110015869      0.6894840002059937     174117.0
639     -1.471254348754883      0.6947008371353149     68933.6015625
642     -1.467328071594238      0.6895973086357117     115422.0
644     -1.468104004859924      0.6782360076904297     170151.5
646     -1.470391988754272      0.6822080016136169     168828.5
649     -1.472432136535645      0.6913893222808838     115071.6640625
655     -1.469738602638245      0.6879133582115173     56811.0
