# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Dimensione cluster
1     -1.581599950790405      0.8306499719619751       63849.0
4     -1.562600016593933      0.7973167300224304     21484.333984375
7     -1.558766722679138      0.7923666834831238     21193.333984375
10     -1.550466656684875      0.7909166812896729     21066.0
13     -1.536233305931091      0.7873000502586365     21022.333984375
16     -1.522333264350891      0.7685167193412781     20539.333984375
20     -1.534474968910217      0.7832624912261963     15612.0
22     -1.57039999961853      0.8021999597549438     31930.0
24     -1.556400060653687      0.7985249757766724     32102.0
28     -1.55145001411438      0.7849000096321106     15745.0
32     -1.530900001525879      0.7784249782562256     15516.75
34     -1.545099973678589      0.7848249673843384     30986.5
37     -1.560999989509583      0.8047333359718323     21484.333984375
39     -1.559700012207031      0.7953749895095825     31763.0
43     -1.537075042724609      0.7667999863624573     15509.75
45     -1.53600001335144      0.7720249891281128     30665.0
48     -1.547633290290833      0.7794167399406433     20853.0
50     -1.5451500415802      0.7766749858856201     31039.0
52     -1.548900008201599      0.7869249582290649     31548.0
56     -1.555225133895874      0.7918624877929688     15951.25
58     -1.543200016021729      0.7766000032424927     31404.5
60     -1.52839994430542      0.7654000520706177     30872.5
62     -1.534950017929077      0.76910001039505     30575.0
64     -1.556750059127808      0.8032749891281128     31839.0
68     -1.559550046920776      0.8087375164031982     16227.75
70     -1.539999961853027      0.7768000364303589     31572.5
72     -1.543750047683716      0.7748749852180481     30850.0
74     -1.569149971008301      0.8068500161170959     32168.0
76     -1.554499983787537      0.7908250093460083     31727.0
79     -1.550866603851318      0.7763000130653381     20761.0
81     -1.544049978256226      0.781499981880188     31147.5
83     -1.543099999427795      0.7908250093460083     31503.5
85     -1.544250011444092      0.7842000126838684     31464.5
87     -1.536750078201294      0.779325008392334     31105.5
90     -1.537899971008301      0.7699999809265137     20666.0
92     -1.548500061035156      0.7909749746322632     31609.0
94     -1.551800012588501      0.7824000120162964     31547.5
96     -1.543099999427795      0.781749963760376     31064.5
98     -1.537199974060059      0.766450047492981     30768.0
100     -1.547450065612793      0.7947250008583069     31689.0
105     -1.551800012588501      0.7893000245094299     12630.400390625
108     -1.566633343696594      0.8015666604042053     21345.666015625
110     -1.556550025939941      0.7907249927520752     31702.5
112     -1.544649958610535      0.8050999641418457     32112.5
115     -1.543166637420654      0.790233314037323     21132.0
118     -1.52513325214386      0.776366651058197     20777.333984375
121     -1.525966644287109      0.7698333263397217     20488.666015625
123     -1.54955005645752      0.7841500043869019     31285.0
125     -1.536499977111816      0.7711249589920044     31045.0
127     -1.534600019454956      0.7747249603271484     30895.5
129     -1.526799917221069      0.7564749717712402     30332.5
131     -1.532399892807007      0.7822999954223633     31108.5
133     -1.537500023841858      0.7815250158309937     31311.0
136     -1.544333338737488      0.7834833264350891     20830.0
138     -1.560250043869019      0.7910499572753906     31751.5
140     -1.560100078582764      0.7956749796867371     31647.5
142     -1.538500070571899      0.7839499711990356     31645.0
144     -1.547499895095825      0.7897250056266785     31446.5
146     -1.532899975776672      0.7825250029563904     31320.5
149     -1.539899945259094      0.7779833674430847     20811.333984375
151     -1.561300039291382      0.8030999898910522     32130.0
153     -1.538699984550476      0.7893500328063965     31729.0
155     -1.552949905395508      0.7845749855041504     31190.5
157     -1.559049963951111      0.8056249618530273     32115.5
159     -1.551399946212769      0.7896000146865845     31799.5
162     -1.546133399009705      0.7897999882698059     21103.666015625
165     -1.539800047874451      0.7909500002861023     21122.333984375
167     -1.536849975585938      0.7797250151634216     31248.0
169     -1.528349995613098      0.7721499800682068     31128.5
171     -1.539399981498718      0.7814000248908997     31048.5
173     -1.559400081634521      0.7900999784469604     31447.5
176     -1.566233277320862      0.8021000027656555     21353.0
178     -1.560400009155273      0.8005000352859497     32096.5
180     -1.55774998664856      0.7923499941825867     31848.5
183     -1.555766582489014      0.7920166850090027     21126.333984375
185     -1.553750038146973      0.7804750204086304     31475.0
187     -1.555550098419189      0.7937999963760376     31483.0
189     -1.546499967575073      0.7970249652862549     31868.5
191     -1.551199913024902      0.7909749746322632     31777.5
193     -1.543449997901917      0.7859500050544739     31383.5
195     -1.537950038909912      0.7803249955177307     31203.0
197     -1.544849991798401      0.7877999544143677     31426.5
200     -1.544833302497864      0.7914166450500488     20988.666015625
203     -1.560500025749207      0.8034999966621399     21464.666015625
206     -1.557233452796936      0.7994000315666199     21351.0
208     -1.530400037765503      0.7645750045776367     30738.0
211     -1.545799851417542      0.7850167155265808     20899.333984375
213     -1.54135000705719      0.7792750000953674     31302.0
216     -1.541499972343445      0.7766666412353516     20661.333984375
219     -1.544266700744629      0.7834166884422302     20924.666015625
221     -1.534150004386902      0.7453500032424927     30039.0
223     -1.537750005722046      0.7696250081062317     30566.5
225     -1.54324996471405      0.7783000469207764     31160.0
227     -1.551900029182434      0.7921249866485596     31537.0
229     -1.535099983215332      0.7695249915122986     31024.5
231     -1.544149994850159      0.7803499698638916     31053.5
233     -1.552299976348877      0.7975000143051147     31745.0
239     -1.561583161354065      0.8029249310493469     10722.3330078125
242     -1.562833309173584      0.8073000311851501     21544.333984375
244     -1.554350018501282      0.7957749962806702     32057.0
246     -1.555799961090088      0.7938500046730042     31605.5
249     -1.548200011253357      0.7900166511535645     21027.666015625
251     -1.549750089645386      0.7925499677658081     31583.5
253     -1.532000064849854      0.78125     31459.5
255     -1.526099920272827      0.7704750299453735     30798.5
259     -1.546525001525879      0.7854499816894531     15709.5
261     -1.54734992980957      0.7923499941825867     31634.0
263     -1.563050031661987      0.7967000007629395     31764.0
265     -1.548099994659424      0.7914249897003174     31726.5
267     -1.537349939346313      0.7802749872207642     31193.0
269     -1.541249990463257      0.7889000177383423     31509.5
271     -1.53914999961853      0.7825499773025513     31487.5
273     -1.533400058746338      0.7648500204086304     30746.5
275     -1.527850031852722      0.776824951171875     30951.0
279     -1.531324982643127      0.7728250026702881     15485.5
281     -1.542150020599365      0.7798999547958374     31094.0
283     -1.556699991226196      0.7964999675750732     31722.5
286     -1.547500014305115      0.7797166705131531     20668.666015625
288     -1.524500012397766      0.7711249589920044     31036.0
292     -1.527050018310547      0.7659124732017517     15337.25
294     -1.532850027084351      0.7662249803543091     30990.5
296     -1.531200051307678      0.7677749991416931     30487.5
298     -1.545599937438965      0.7746000289916992     30908.5
300     -1.557100057601929      0.8021249771118164     31786.0
303     -1.556233406066895      0.8004166483879089     21357.333984375
306     -1.545000076293945      0.776616632938385     20828.666015625
309     -1.52756655216217      0.7698166370391846     20402.333984375
311     -1.534199953079224      0.7770500183105469     31122.5
314     -1.541600108146667      0.7871999740600586     20887.0
317     -1.541700005531311      0.782033383846283     20796.0
319     -1.524250030517578      0.7596499919891357     30628.5
321     -1.562950015068054      0.8000749945640564     31586.0
323     -1.55145001411438      0.784000039100647     31700.5
326     -1.550166606903076      0.7916833758354187     20986.333984375
328     -1.53345000743866      0.7873749732971191     31503.5
331     -1.533599972724915      0.782200038433075     20957.0
335     -1.536949992179871      0.7711499929428101     15427.75
337     -1.538249969482422      0.7704750299453735     30871.5
340     -1.533266544342041      0.7667500376701355     20532.333984375
343     -1.541433334350586      0.7808833122253418     20972.666015625
345     -1.558850049972534      0.8066499829292297     32001.0
348     -1.559333324432373      0.8002833724021912     21226.333984375
351     -1.547333359718323      0.7852500081062317     21065.0
353     -1.526600003242493      0.7557250261306763     30467.0
355     -1.53600001335144      0.7847999930381775     31192.0
357     -1.549399971961975      0.7952749729156494     31605.0
361     -1.542974948883057      0.795199990272522     15924.5
364     -1.550566673278809      0.7868833541870117     21009.333984375
367     -1.54176664352417      0.7797500491142273     20681.666015625
369     -1.546900033950806      0.7816500067710876     31278.0
372     -1.545499920845032      0.7884666323661804     20979.0
376     -1.543524980545044      0.7768749594688416     15550.75
378     -1.54574990272522      0.7890250086784363     31222.0
380     -1.551399946212769      0.7928749918937683     31643.5
382     -1.558200001716614      0.7865250110626221     31465.0
384     -1.537850022315979      0.7801499962806702     31615.0
388     -1.522449970245361      0.7634375691413879     15277.5
390     -1.547749996185303      0.7945500016212463     31636.5
392     -1.557349920272827      0.8024500012397766     32130.0
395     -1.553599953651428      0.7956833243370056     21233.333984375
400     -1.553260087966919      0.7962900400161743     12743.0
402     -1.552099943161011      0.7824250459671021     31495.0
404     -1.552150011062622      0.7930999994277954     31864.5
406     -1.539499998092651      0.7750250101089478     31053.5
408     -1.523400068283081      0.7720249891281128     30848.5
410     -1.529649972915649      0.7559000253677368     30339.5
413     -1.527133345603943      0.7688832879066467     20529.666015625
415     -1.531550049781799      0.7744749784469604     30842.0
419     -1.536225080490112      0.7765374779701233     15531.5
422     -1.55733335018158      0.7925500273704529     20946.666015625
424     -1.549999952316284      0.7907750010490417     31670.0
427     -1.545433402061462      0.7811667323112488     20762.666015625
429     -1.549749970436096      0.7941750288009644     31693.0
431     -1.539499998092651      0.7809250354766846     31390.5
433     -1.538100004196167      0.7858999967575073     31279.0
436     -1.560999870300293      0.7991499900817871     21299.0
438     -1.539499998092651      0.7720249891281128     31239.5
441     -1.566533446311951      0.8094499707221985     21358.0
443     -1.566349983215332      0.7968250513076782     32046.5
446     -1.564499974250793      0.806100070476532     21410.666015625
449     -1.56470000743866      0.7993000149726868     21329.666015625
452     -1.550533294677734      0.7939832806587219     21130.333984375
455     -1.551599979400635      0.7991166710853577     21249.0
457     -1.553250074386597      0.8025000095367432     32037.0
460     -1.554433345794678      0.8047332763671875     21451.666015625
463     -1.546266674995422      0.7879833579063416     21130.333984375
467     -1.544625043869019      0.7837250232696533     15760.75
469     -1.544700026512146      0.7890250086784363     31545.5
471     -1.55745005607605      0.792449951171875     31742.5
474     -1.559866547584534      0.7981999516487122     21340.666015625
476     -1.551300048828125      0.7946000099182129     31874.5
478     -1.552550077438354      0.7782750129699707     31099.0
480     -1.548049926757812      0.7845250368118286     31444.5
482     -1.543950080871582      0.7836750149726868     31397.5
484     -1.558249950408936      0.7814750075340271     31201.5
488     -1.541700124740601      0.7755250334739685     15513.5
491     -1.518866539001465      0.7658166885375977     20548.0
493     -1.523200035095215      0.770550012588501     30796.0
495     -1.527199983596802      0.7743750214576721     30708.0
498     -1.526600003242493      0.7718333601951599     20527.666015625
502     -1.542274951934814      0.7716875076293945     15434.25
504     -1.545599937438965      0.7886999845504761     31472.0
506     -1.552799940109253      0.7993000149726868     31724.5
508     -1.539299964904785      0.7907500267028809     31880.0
510     -1.531949996948242      0.7689000368118286     30846.0
513     -1.5357666015625      0.786633312702179     20897.333984375
515     -1.543699979782104      0.7862499952316284     31402.5
518     -1.548066735267639      0.7878499627113342     20938.666015625
520     -1.556249976158142      0.7967000007629395     31912.5
522     -1.53125      0.7676249742507935     31050.5
524     -1.537149906158447      0.7730500102043152     30859.5
526     -1.561850070953369      0.802899956703186     31728.5
529     -1.561699986457825      0.7866499423980713     20839.666015625
531     -1.54324996471405      0.7870500087738037     31390.0
533     -1.55715000629425      0.803725004196167     31951.5
535     -1.560649991035461      0.798675000667572     32191.0
538     -1.539166569709778      0.7767000198364258     20711.333984375
540     -1.537349939346313      0.7635250091552734     30435.0
543     -1.535500049591064      0.7770166397094727     20707.0
546     -1.509799957275391      0.7434000372886658     20011.333984375
548     -1.534600019454956      0.7417000532150269     29909.5
550     -1.524899959564209      0.7753750085830688     30635.0
554     -1.530700087547302      0.7654625177383423     15383.5
556     -1.549600005149841      0.787274956703186     31457.0
559     -1.55543327331543      0.7980499863624573     21280.333984375
562     -1.568066596984863      0.8043333888053894     21493.666015625
565     -1.563533306121826      0.799916684627533     21252.333984375
568     -1.562066674232483      0.8032000064849854     21326.0
572     -1.544999957084656      0.8009750247001648     16060.5
574     -1.552350044250488      0.8034499883651733     32006.5
577     -1.539400100708008      0.7821333408355713     20973.333984375
579     -1.566400051116943      0.8062499761581421     32098.5
581     -1.538399934768677      0.7796000242233276     31502.0
583     -1.5451500415802      0.7828750014305115     31393.0
585     -1.549499988555908      0.7944999933242798     31558.5
588     -1.544333338737488      0.7786333560943604     20740.0
592     -1.534825086593628      0.7663875222206116     15337.0
596     -1.55239999294281      0.7972624897956848     15946.25
600     -1.549575090408325      0.7907500267028809     15815.5
603     -1.530933380126953      0.7758166790008545     20692.666015625
608     -1.531499981880188      0.7657899856567383     12269.7998046875
610     -1.548650026321411      0.7903250455856323     31635.0
612     -1.535599946975708      0.7498500347137451     30485.0
