# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Dimensione cluster
1     -1.608911991119385      0.8350800275802612       416483.0
4     -1.604474663734436      0.8276293277740479     138249.0
6     -1.605224013328552      0.8331400156021118     208043.5
8     -1.606015920639038      0.8365039825439453     209055.5
10     -1.60319197177887      0.8327320218086243     208235.0
12     -1.609760046005249      0.8339799642562866     208444.0
15     -1.614789366722107      0.8369200229644775     139668.671875
20     -1.610879898071289      0.8373743891716003     83740.203125
23     -1.608367919921875      0.8356533050537109     139138.328125
25     -1.616024017333984      0.8406720161437988     209923.0
27     -1.608695983886719      0.8366440534591675     209452.5
29     -1.606760025024414      0.8343639969825745     208591.0
31     -1.606879949569702      0.8335959911346436     208680.0
33     -1.611016035079956      0.8381479978561401     209158.5
35     -1.611943960189819      0.834928035736084     208506.0
37     -1.60973596572876      0.8349440097808838     209281.5
39     -1.605432033538818      0.8287760019302368     207460.0
41     -1.615303993225098      0.8364039659500122     208462.0
43     -1.609528064727783      0.8365679979324341     209502.0
45     -1.60970401763916      0.8328840136528015     208016.0
47     -1.612679958343506      0.8385319709777832     209300.0
49     -1.608808040618896      0.8351399898529053     209241.5
52     -1.609072089195251      0.8352212905883789     139137.671875
54     -1.610928058624268      0.8381639719009399     209516.0
56     -1.606472015380859      0.8357200026512146     208966.0
58     -1.60753607749939      0.8289159536361694     207638.5
60     -1.608736038208008      0.8349519968032837     208286.0
63     -1.606618762016296      0.8332774043083191     138921.328125
65     -1.612887978553772      0.8395479917526245     209538.0
67     -1.614776015281677      0.8407679796218872     210134.0
69     -1.604448080062866      0.8313720226287842     208629.5
71     -1.610512018203735      0.8362360000610352     208555.5
73     -1.608808040618896      0.835811972618103     209086.0
76     -1.605834603309631      0.8331173062324524     138967.0
79     -1.602671980857849      0.8310613632202148     138424.0
81     -1.605184078216553      0.8331599831581116     208556.5
84     -1.610442638397217      0.835045337677002     139094.0
86     -1.611279964447021      0.8361560106277466     209187.0
88     -1.607127904891968      0.8309119939804077     207982.5
91     -1.610991954803467      0.8372346758842468     139553.328125
93     -1.617072105407715      0.8394080400466919     209953.5
97     -1.615967988967896      0.8380720019340515     104646.5
99     -1.608464002609253      0.8347400426864624     208737.0
102     -1.608517289161682      0.836026668548584     139258.328125
104     -1.613119959831238      0.8378159999847412     209409.5
108     -1.610076069831848      0.835036039352417     104380.25
112     -1.607855916023254      0.8353360295295715     104520.75
114     -1.612535953521729      0.8378679752349854     209407.5
117     -1.610314726829529      0.835026741027832     139224.671875
120     -1.606789231300354      0.8326613306999207     138735.671875
122     -1.603055953979492      0.8316999673843384     208529.0
125     -1.603909373283386      0.8331466317176819     138619.328125
127     -1.606296062469482      0.8345199823379517     208638.5
130     -1.606922745704651      0.8351600170135498     139135.671875
132     -1.601680040359497      0.8294639587402344     207847.0
134     -1.607032060623169      0.8331360220909119     208247.0
137     -1.607637405395508      0.8340000510215759     139186.671875
140     -1.610357284545898      0.835634708404541     139365.328125
142     -1.610136032104492      0.8356360197067261     208975.5
146     -1.608423948287964      0.8344199657440186     104296.0
149     -1.609392046928406      0.835101306438446     139163.328125
151     -1.611759901046753      0.8341200351715088     208886.5
153     -1.609647989273071      0.8359079957008362     208767.5
155     -1.620288014411926      0.8417279720306396     210140.0
157     -1.607239961624146      0.8339879512786865     209085.0
159     -1.60975193977356      0.8351039886474609     208298.5
162     -1.612031936645508      0.8361600041389465     139411.671875
164     -1.60644006729126      0.8307479619979858     207751.0
166     -1.604951977729797      0.8328880071640015     207969.5
168     -1.608711957931519      0.8340960144996643     208955.5
170     -1.606647968292236      0.835532009601593     208359.5
172     -1.60919201374054      0.8359359502792358     208996.5
175     -1.611658692359924      0.8359573483467102     139301.0
179     -1.617096066474915      0.8413460254669189     104944.25
182     -1.612405300140381      0.8363680243492126     139337.328125
184     -1.604416012763977      0.8276959657669067     207534.0
187     -1.607498645782471      0.8338186740875244     139015.328125
189     -1.612695932388306      0.8386800289154053     209796.0
191     -1.61354398727417      0.8394680023193359     209751.5
193     -1.608815908432007      0.8356640338897705     209213.5
196     -1.60807466506958      0.8371866345405579     139592.328125
198     -1.610647916793823      0.8391720056533813     209620.0
200     -1.606895923614502      0.8350119590759277     209169.0
202     -1.609408020973206      0.8366479873657227     209096.0
204     -1.609544038772583      0.8358479738235474     208870.0
206     -1.608952045440674      0.8381960391998291     209324.0
208     -1.605463981628418      0.8324959874153137     208638.0
210     -1.608423948287964      0.8371120095252991     208884.0
212     -1.610935926437378      0.8350679874420166     208900.5
214     -1.611711978912354      0.8338160514831543     208309.0
217     -1.608895897865295      0.8329465985298157     139051.671875
219     -1.610903978347778      0.8373240232467651     209360.0
221     -1.605599999427795      0.8310520052909851     207885.0
223     -1.60862398147583      0.8366519808769226     209017.0
226     -1.610373377799988      0.8373653292655945     139543.671875
228     -1.612864017486572      0.8397519588470459     210157.5
230     -1.612576007843018      0.8379359841346741     209442.0
232     -1.614032030105591      0.838811993598938     209741.5
234     -1.617256045341492      0.8415319919586182     210208.0
236     -1.617192029953003      0.8428879976272583     210711.0
238     -1.605783939361572      0.8336600065231323     209015.5
240     -1.608567953109741      0.8363440036773682     208704.0
245     -1.608563184738159      0.8361040353775024     83585.0
247     -1.606888055801392      0.8309999704360962     207762.0
249     -1.609416007995605      0.8358039855957031     208673.5
251     -1.612783908843994      0.8373919725418091     209350.0
253     -1.608199954032898      0.8342280387878418     208561.5
256     -1.608245372772217      0.8358719944953918     139306.671875
260     -1.61023998260498      0.8354060053825378     104427.0
262     -1.612720012664795      0.8393039703369141     209760.0
265     -1.609615921974182      0.8388400077819824     139752.671875
267     -1.607255935668945      0.8333319425582886     208436.5
269     -1.60370397567749      0.8311120271682739     208239.0
271     -1.60483193397522      0.8311759829521179     207940.0
273     -1.613408088684082      0.834820032119751     208093.0
275     -1.605672001838684      0.8330119848251343     208480.5
278     -1.604373335838318      0.8331733345985413     138890.0
283     -1.609286546707153      0.8373600244522095     83720.6015625
285     -1.609135985374451      0.8368279933929443     209252.0
287     -1.610935926437378      0.8357279896736145     209035.0
289     -1.614167928695679      0.8383679986000061     209226.5
291     -1.606487989425659      0.8318400382995605     208524.5
293     -1.610200047492981      0.8367120027542114     209119.5
295     -1.605504035949707      0.8315800428390503     208230.5
297     -1.611096024513245      0.8376680016517639     208778.0
299     -1.614472031593323      0.837723970413208     209529.0
304     -1.61429762840271      0.8359583616256714     83566.3984375
306     -1.606735944747925      0.833512008190155     208327.0
308     -1.612712025642395      0.8405840396881104     209830.0
310     -1.609967947006226      0.8367599844932556     209458.0
312     -1.609063982963562      0.8331159949302673     208481.5
314     -1.610383987426758      0.8389080166816711     209730.0
316     -1.608000040054321      0.8354600071907043     208770.0
322     -1.609621405601501      0.8364600539207458     69721.5
324     -1.607455968856812      0.8344199657440186     208819.5
326     -1.607424020767212      0.8359280228614807     208919.5
328     -1.604480028152466      0.8315600156784058     208083.0
330     -1.606127977371216      0.8323360085487366     207939.5
332     -1.60699999332428      0.8356040120124817     208710.5
334     -1.610679984092712      0.8360120058059692     209059.0
336     -1.613064050674438      0.8374199867248535     209396.0
338     -1.616935968399048      0.8382719755172729     209910.0
340     -1.607264041900635      0.8299999833106995     207505.0
342     -1.604320049285889      0.8321280479431152     207911.5
344     -1.613624095916748      0.8410519957542419     209841.0
346     -1.614439964294434      0.8397960066795349     209904.0
348     -1.614160060882568      0.8350679874420166     208898.0
351     -1.615125298500061      0.8386533260345459     139719.0
353     -1.618672013282776      0.8438479900360107     211054.0
355     -1.612256050109863      0.8364839553833008     209286.5
357     -1.61241602897644      0.8358359932899475     209035.0
359     -1.617615938186646      0.839352011680603     209533.0
362     -1.611546635627747      0.8376613259315491     139689.671875
364     -1.612175941467285      0.8382560014724731     209662.0
366     -1.611032009124756      0.8371880054473877     209355.5
368     -1.618655920028687      0.8414120078086853     210367.5
370     -1.612936019897461      0.8376239538192749     209584.5
372     -1.611504077911377      0.8358520269393921     209066.5
375     -1.612933278083801      0.8380586504936218     139503.671875
377     -1.611672043800354      0.8405959606170654     209913.5
379     -1.608416080474854      0.8339999914169312     208706.5
382     -1.606570720672607      0.8342506885528564     139145.328125
384     -1.609048008918762      0.833624005317688     208306.0
386     -1.612792015075684      0.8365839719772339     209078.5
388     -1.612240076065063      0.8362320065498352     209085.5
391     -1.611423969268799      0.8347359299659729     139131.0
393     -1.611968040466309      0.8345919847488403     208617.5
396     -1.609925270080566      0.837440013885498     139404.671875
398     -1.605664014816284      0.8312000036239624     208012.5
400     -1.608936071395874      0.8380559682846069     208959.0
402     -1.609776020050049      0.8329280018806458     208694.0
406     -1.60969614982605      0.8330419659614563     104261.25
408     -1.61192798614502      0.8391879796981812     209186.0
410     -1.613496065139771      0.8378880023956299     209658.0
412     -1.611199975013733      0.8377000093460083     209405.0
414     -1.611631989479065      0.8378080129623413     209198.5
417     -1.614517331123352      0.8406720161437988     140124.671875
419     -1.618759989738464      0.8401039838790894     210071.5
421     -1.610520005226135      0.8311520218849182     208520.5
423     -1.615872025489807      0.8399200439453125     209440.5
425     -1.618495941162109      0.8430160284042358     210332.0
427     -1.606535911560059      0.8358359932899475     209202.0
429     -1.61132800579071      0.8358839750289917     209354.0
431     -1.610552072525024      0.8342000246047974     208638.5
433     -1.61135196685791      0.8373960256576538     209083.0
435     -1.607775926589966      0.8345639705657959     208773.0
440     -1.6071617603302      0.8358255624771118     83724.3984375
442     -1.608759999275208      0.8336800336837769     208360.0
444     -1.609567999839783      0.8371919989585876     209494.5
447     -1.604000091552734      0.8305626511573792     138528.0
449     -1.606199979782104      0.8298720121383667     207412.0
451     -1.607480049133301      0.8320679664611816     207830.0
454     -1.604602694511414      0.831109344959259     138410.328125
456     -1.606280088424683      0.8332879543304443     208186.0
461     -1.612435102462769      0.8361839056015015     83517.203125
463     -1.610480070114136      0.8369599580764771     209025.5
465     -1.610303997993469      0.8350080251693726     208581.0
467     -1.607264041900635      0.8336199522018433     208907.0
472     -1.613279938697815      0.8377056121826172     83548.0
474     -1.614455938339233      0.8404560089111328     209718.5
476     -1.603480100631714      0.833191990852356     208679.5
479     -1.605381369590759      0.8307387232780457     138454.328125
482     -1.604666709899902      0.8308293223381042     138458.328125
487     -1.607398390769958      0.8339584469795227     83436.796875
489     -1.606751918792725      0.833575963973999     208882.5
493     -1.606451988220215      0.8305919766426086     103911.5
495     -1.61135196685791      0.8382879495620728     209122.0
497     -1.615079998970032      0.8406080007553101     209951.5
499     -1.617543935775757      0.8434159755706787     210511.0
501     -1.612280011177063      0.8399800062179565     210527.0
503     -1.605679988861084      0.8346480131149292     208909.0
505     -1.6075279712677      0.8332200050354004     208507.5
507     -1.606407999992371      0.8358319997787476     208691.0
510     -1.616127967834473      0.8394799828529358     139838.0
512     -1.609384059906006      0.8356040120124817     209073.5
515     -1.609285354614258      0.8321626782417297     138846.671875
517     -1.608824014663696      0.8362280130386353     208889.5
521     -1.607412099838257      0.836184024810791     104524.75
523     -1.614135980606079      0.8384079933166504     209600.5
526     -1.608778595924377      0.8369867205619812     139581.0
529     -1.604837417602539      0.8329866528511047     138803.328125
531     -1.605152010917664      0.833076000213623     208242.0
533     -1.607392072677612      0.8346359729766846     208287.5
535     -1.603800058364868      0.8319920301437378     208350.0
537     -1.611959934234619      0.8380360007286072     208926.0
540     -1.611834645271301      0.8377359509468079     139593.671875
543     -1.609856009483337      0.8340239524841309     139061.328125
545     -1.614032030105591      0.8370319604873657     209555.5
547     -1.607807993888855      0.8358880281448364     209046.0
549     -1.611743927001953      0.8366079926490784     208765.5
551     -1.60972797870636      0.8371959924697876     209510.5
553     -1.611104011535645      0.8366039991378784     209152.0
555     -1.604615926742554      0.8335840106010437     208535.5
558     -1.605786681175232      0.8330533504486084     138835.0
560     -1.616159915924072      0.8401039838790894     210142.0
562     -1.618623971939087      0.8409879803657532     210248.0
564     -1.609439969062805      0.8343559503555298     208756.5
566     -1.609447956085205      0.8383600115776062     209324.5
568     -1.609367966651917      0.8356879949569702     209098.0
