# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Dimensione cluster
1     -1.615700006484985      0.8177499771118164       66354.0
3     -1.631249904632568      0.8503000140190125     33697.0
6     -1.6260666847229      0.8420665860176086     22506.0
8     -1.595449924468994      0.8243499994277954     33035.0
10     -1.593950033187866      0.8258500099182129     32922.0
13     -1.593433380126953      0.8212666511535645     21998.666015625
16     -1.596166610717773      0.8260833621025085     22044.333984375
18     -1.612100005149841      0.8390500545501709     33416.5
20     -1.594249963760376      0.8248249888420105     33120.5
22     -1.604150056838989      0.829800009727478     33149.5
24     -1.600300073623657      0.8333500027656555     33259.0
26     -1.621350049972534      0.8451249599456787     33668.0
29     -1.629000067710876      0.8491833209991455     22642.666015625
31     -1.622050046920776      0.8547999858856201     34192.5
33     -1.621799945831299      0.8396250009536743     33591.5
35     -1.625599980354309      0.8497500419616699     34091.5
37     -1.619899988174438      0.8378750085830688     33545.5
39     -1.613600015640259      0.838824987411499     33539.0
41     -1.606950044631958      0.8357999920845032     33414.5
43     -1.621000051498413      0.8399499654769897     33648.5
45     -1.620100021362305      0.8464750051498413     33779.5
47     -1.610700011253357      0.8324500322341919     33379.5
50     -1.636333346366882      0.854283332824707     22665.666015625
52     -1.625349998474121      0.8406499624252319     33669.5
54     -1.60669994354248      0.8331000208854675     33506.0
57     -1.597466588020325      0.8312667012214661     22120.333984375
59     -1.611150026321411      0.8433499932289124     33516.5
61     -1.606450080871582      0.8380999565124512     33645.0
63     -1.613100051879883      0.8397749662399292     33619.0
65     -1.617300033569336      0.8463749885559082     33773.5
68     -1.612100005149841      0.8374166488647461     22375.0
71     -1.607800006866455      0.8359000086784363     22318.666015625
73     -1.611999988555908      0.8372499942779541     33333.5
75     -1.613399982452393      0.8381249904632568     33616.5
77     -1.619799971580505      0.8440750241279602     33771.5
81     -1.614624977111816      0.8342000246047974     16709.5
83     -1.629950046539307      0.8518749475479126     33859.0
85     -1.62119996547699      0.8441500067710876     33829.5
88     -1.618933320045471      0.8419333100318909     22405.333984375
92     -1.620100021362305      0.8428624868392944     16887.25
95     -1.62119996547699      0.8401166796684265     22392.0
98     -1.610666632652283      0.837066650390625     22335.666015625
100     -1.585899949073792      0.8242250084877014     33228.0
102     -1.601500034332275      0.8220750093460083     32851.0
105     -1.600200057029724      0.8343666195869446     22190.0
107     -1.611199975013733      0.8421750068664551     33587.5
109     -1.604599952697754      0.832925021648407     33417.5
111     -1.610900044441223      0.8391250371932983     33509.0
113     -1.612849950790405      0.8435499668121338     33699.0
117     -1.612775087356567      0.8394500613212585     16798.25
119     -1.604150056838989      0.8341749906539917     33356.0
