# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività 	 Dimensione cluster
1     -1.916665434837341      -0.0007777756545692682     0.3083029091358185     19.08333015441895     34.02399826049805
2     -1.916221380233765      0.1044444516301155     0.3782589137554169     18.80158996582031     34.15783309936523
3     -1.92510986328125      -0.009888887405395508     0.3286479711532593     19.14483833312988     33.95433044433594
4     -1.922887325286865      0.05877776816487312     0.3199531733989716     19.04215049743652     34.11033248901367
5     -1.929555058479309      -0.04544444382190704     0.2968284785747528     19.19338798522949     34.20783233642578
6     -1.921110987663269      -0.1152222156524658     0.3316453099250793     18.8138599395752     33.74066925048828
7     -1.92777693271637      0.03711110353469849     0.2682449221611023     19.16259002685547     34.1313362121582
8     -1.917110443115234      0.002333335112780333     0.3189610242843628     19.08347129821777     34.17759704589844
9     -1.918221831321716      -0.02633333764970303     0.3393940031528473     19.07169342041016     33.99300384521484
10     -1.922221302986145      -0.02166665904223919     0.3059000074863434     19.097412109375     33.98016738891602
11     -1.924887776374817      -0.1154444590210915     0.2807994186878204     18.86642074584961     33.96366882324219
12     -1.93177604675293      0.009333341382443905     0.2289865016937256     19.24938774108887     34.07233428955078
13     -1.937998414039612      0.0009999913163483143     0.2346965223550797     19.33122825622559     34.42933654785156
14     -1.923110365867615      0.01044446136802435     0.2684668004512787     19.13559913635254     34.05083465576172
15     -1.925998091697693      0.06644442677497864     0.2840521037578583     19.05072021484375     34.11199951171875
16     -1.913776159286499      -0.07688888907432556     0.3371753096580505     18.91460990905762     33.99466705322266
17     -1.927998423576355      0.05333333089947701     0.2645191848278046     19.12781715393066     34.11357116699219
18     -1.914220809936523      0.003999995533376932     0.2930064499378204     19.0478401184082     33.97016525268555
19     -1.924665451049805      0.02344442158937454     0.2856554388999939     19.1177806854248     33.7518310546875
20     -1.93888795375824      -0.07577779144048691     0.208432137966156     19.22195816040039     34.14249420166016
21     -1.93110990524292      0.06155557930469513     0.2786937654018402     19.17583465576172     34.37933349609375
22     -1.927777171134949      -0.04933332279324532     0.3055441975593567     19.14911079406738     34.25650024414062
23     -1.926443338394165      0.0277777835726738     0.2710329294204712     19.17173957824707     33.83980178833008
24     -1.918886780738831      -0.07044443488121033     0.3145906031131744     18.97212219238281     34.20732879638672
25     -1.901555180549622      -0.03933333605527878     0.405578225851059     18.83819961547852     33.89266967773438
26     -1.917554259300232      0.05122222006320953     0.3159888386726379     19.02123832702637     33.95033645629883
27     -1.91177773475647      -0.04933333024382591     0.3345966041088104     18.92194175720215     33.85566711425781
28     -1.926221370697021      -0.03655556216835976     0.2912231385707855     19.1580982208252     34.27533721923828
29     -1.912000060081482      -0.02088888734579086     0.3144566714763641     18.98312377929688     34.13150405883789
30     -1.919554233551025      -0.04055555164813995     0.2984820306301117     19.04155540466309     34.09600067138672
31     -1.915554642677307      0.009000003337860107     0.3235031068325043     19.04196548461914     34.01716232299805
32     -1.918888330459595      0.03377778828144073     0.3106974363327026     19.05397987365723     33.92720031738281
33     -1.937110304832458      -0.02577778324484825     0.2438601702451706     19.29190444946289     34.3385009765625
34     -1.921332836151123      0.0443333275616169     0.2922571301460266     19.08995628356934     34.09316635131836
35     -1.931999444961548      -0.0144444340839982     0.2772829830646515     19.22842407226562     34.19065856933594
36     -1.923776626586914      0.04188889265060425     0.2885439395904541     19.1322021484375     33.99242782592773
37     -1.931554794311523      -0.01177776511758566     0.2870494425296783     19.26143455505371     34.26499938964844
38     -1.930220484733582      0.0001111059536924586     0.2652852833271027     19.22531890869141     33.88399887084961
39     -1.932221055030823      -0.02211111411452293     0.2428052425384521     19.24738883972168     34.15216827392578
40     -1.924443602561951      0.03399999439716339     0.2910305261611938     19.1203441619873     34.11373519897461
41     -1.936221837997437      0.02833332680165768     0.2716608941555023     19.22209548950195     34.38466262817383
42     -1.911109447479248      0.03611110895872116     0.3369073867797852     18.98194694519043     34.16133499145508
43     -1.923332214355469      0.01088888756930828     0.3086419999599457     19.14604187011719     34.01950073242188
44     -1.924888134002686      0.06522221118211746     0.2945009469985962     19.04492378234863     34.27799987792969
45     -1.936442494392395      -0.02566666342318058     0.2229332327842712     19.27733039855957     34.08067321777344
46     -1.932221055030823      -0.009333336725831032     0.252115398645401     19.22912788391113     34.26040267944336
47     -1.908221364021301      0.02544444054365158     0.3648337125778198     18.92026519775391     33.58166885375977
48     -1.929775476455688      0.03455554321408272     0.2832692861557007     19.19527053833008     33.98649978637695
49     -1.921332716941833      -0.009999996051192284     0.3048743903636932     19.09108924865723     33.93533706665039
50     -1.932443380355835      -0.07288888096809387     0.2543843388557434     19.13301467895508     34.4233283996582
51     -1.927778005599976      -0.008555546402931213     0.2989174127578735     19.22212028503418     34.29399871826172
52     -1.926443576812744      0.0143333412706852     0.2924078404903412     19.17256927490234     34.17150115966797
53     -1.923332214355469      -0.03200000151991844     0.2822980880737305     19.11138153076172     34.22999954223633
54     -1.921998977661133      -0.02788891084492207     0.2552969455718994     19.13939094543457     34.03083419799805
55     -1.919110655784607      0.01355554908514023     0.3355133831501007     19.08720588684082     33.87599945068359
56     -1.929999232292175      0.06122221425175667     0.2541875839233398     19.153564453125     34.00079345703125
57     -1.939777374267578      -0.01833333261311054     0.2974229156970978     19.30056762695312     34.3416633605957
58     -1.937999129295349      0.001777783036231995     0.2225773930549622     19.31327629089355     34.56150054931641
59     -1.925999164581299      0.03588889539241791     0.3098099529743195     19.16276359558105     34.29516220092773
60     -1.899332523345947      -0.08900001645088196     0.4094713926315308     18.73850059509277     33.72850036621094
61     -1.915333390235901      0.008444439619779587     0.3534973859786987     19.01956367492676     33.70366287231445
62     -1.923333644866943      -0.106333315372467     0.2893979251384735     18.92189598083496     33.93333053588867
63     -1.917777180671692      -0.09044443070888519     0.3292633295059204     18.86627960205078     33.8946647644043
64     -1.916443467140198      0.008111122995615005     0.2916919589042664     19.03436660766602     33.9716682434082
65     -1.924887776374817      -0.0152222216129303     0.3032962083816528     19.1453742980957     34.11066436767578
66     -1.924888014793396      -0.04888889193534851     0.2698273062705994     19.13714599609375     33.99167251586914
67     -1.927776336669922      0.1249999701976776     0.2644228935241699     18.88293075561523     34.20366287231445
68     -1.925555109977722      -0.006000007968395948     0.2975150346755981     19.1718807220459     34.25983047485352
69     -1.921777129173279      -0.1064444780349731     0.3221258223056793     18.88450622558594     33.9734992980957
70     -1.907999277114868      0.02211110666394234     0.3909892141819     18.92417144775391     33.68183135986328
71     -1.915998935699463      0.003777781268581748     0.3166669905185699     19.03132820129395     33.86266326904297
72     -1.919110417366028      -0.04955554381012917     0.3344208002090454     19.04176139831543     33.93583297729492
73     -1.927331686019897      -0.01988889090716839     0.277990460395813     19.21024894714355     33.92366409301758
74     -1.931776523590088      0.003555533709004521     0.2712255418300629     19.23185348510742     33.67607116699219
75     -1.911333322525024      -0.05122223868966103     0.3128700852394104     18.98048782348633     33.82333374023438
76     -1.926443576812744      -0.01066666934639215     0.3171190917491913     19.1683521270752     33.96986770629883
77     -1.916444778442383      -0.0143333338201046     0.3059000074863434     19.0799732208252     34.00733184814453
78     -1.929331660270691      -0.1212222203612328     0.2408460825681686     18.90599060058594     34.08600234985352
79     -1.921333074569702      -0.06866666674613953     0.3081689774990082     19.00496101379395     33.97366333007812
80     -1.91066575050354      0.06911108642816544     0.3425713777542114     18.91829681396484     33.34466552734375
81     -1.922666072845459      -0.04566667973995209     0.3329848945140839     19.07052612304688     33.7557373046875
82     -1.930443286895752      -0.05200000107288361     0.2664029896259308     19.17852020263672     34.22866821289062
83     -1.918666005134583      0.04577778279781342     0.3583157658576965     19.02451324462891     34.08533096313477
84     -1.915332317352295      0.06566666811704636     0.308545708656311     18.9719123840332     33.8421630859375
85     -1.933110594749451      -0.0004444554797373712     0.2605673968791962     19.24567985534668     34.18633270263672
86     -1.915332198143005      0.02155556343495846     0.3486078977584839     19.04922676086426     33.77399826049805
87     -1.923554301261902      0.03833334147930145     0.3196978271007538     19.11666297912598     33.98126602172852
88     -1.920665979385376      0.03066666983067989     0.2957735359668732     19.07379341125488     33.98666381835938
89     -1.918443441390991      -0.01000000163912773     0.3060632944107056     19.09231758117676     33.86666870117188
90     -1.914220333099365      0.01877776719629765     0.3347347378730774     19.04764366149902     33.95999908447266
91     -1.916221380233765      0.02744443155825138     0.3387409448623657     19.05666923522949     34.12200164794922
92     -1.929555058479309      -0.0582222081720829     0.2457984089851379     19.14726829528809     34.3120002746582
93     -1.927776336669922      0.02799999713897705     0.2726530134677887     19.17988014221191     34.32633209228516
94     -1.923110127449036      -0.05544443428516388     0.2937180995941162     19.01667976379395     34.06673431396484
95     -1.94133186340332      -0.003222226165235043     0.2290116101503372     19.3419075012207     34.36183166503906
96     -1.917553782463074      0.1046666577458382     0.3077670633792877     18.85744857788086     33.85300064086914
97     -1.917554616928101      -0.04822223633527756     0.3362794518470764     19.04411697387695     34.02666854858398
98     -1.937110662460327      -0.02011111564934254     0.2756545543670654     19.29598999023438     34.3836669921875
99     -1.929998636245728      -0.04666666314005852     0.2712213397026062     19.17497253417969     34.07966232299805
100     -1.919331908226013      0.04700000956654549     0.3433541655540466     19.02286338806152     34.07633209228516
101     -1.918221831321716      0.05177776515483856     0.3157920837402344     19.03873443603516     33.8339958190918
102     -1.920442342758179      -0.07399999350309372     0.333014190196991     19.00283432006836     34.11609649658203
103     -1.917332291603088      0.1414444744586945     0.3141803741455078     18.64740371704102     33.97999954223633
104     -1.919110178947449      -0.0447777733206749     0.3053599894046783     19.08052825927734     34.30683517456055
105     -1.912221312522888      -0.02733331918716431     0.3102662563323975     18.96135902404785     33.91666412353516
106     -1.924443125724792      0.007222214713692665     0.3387869894504547     19.11612892150879     33.97183227539062
107     -1.934664845466614      -0.01911111921072006     0.225863590836525     19.28702163696289     34.2773323059082
108     -1.93110978603363      -0.05011110752820969     0.2353537678718567     19.18966102600098     34.03799438476562
109     -1.925109624862671      -0.01055554207414389     0.2940906882286072     19.15641975402832     33.9849967956543
110     -1.919776320457458      0.02066665515303612     0.3238463699817657     19.10010719299316     33.84566497802734
111     -1.937110304832458      -0.03344444930553436     0.2433075904846191     19.27998352050781     34.56416702270508
112     -1.92244291305542      -0.002222226001322269     0.2999974489212036     19.14608001708984     33.98933029174805
113     -1.923777103424072      -0.03344445303082466     0.262731671333313     19.13380813598633     34.09066772460938
114     -1.927776575088501      0.0112222321331501     0.3066703081130981     19.20971488952637     34.16466903686523
115     -1.921999216079712      -0.08522221446037292     0.3200452923774719     18.99536323547363     34.02866363525391
116     -1.913999080657959      -0.02822221256792545     0.3575915098190308     19.00604629516602     34.01833724975586
117     -1.930665373802185      0.03522222116589546     0.2763871252536774     19.18075752258301     34.06800079345703
118     -1.924665212631226      0.0599999874830246     0.2988085448741913     19.07615089416504     34.04299926757812
119     -1.922443151473999      -0.04788889363408089     0.3021784722805023     19.08537483215332     34.09749984741211
120     -1.912666082382202      -0.01788889430463314     0.3818967640399933     18.9873046875     33.99150085449219
121     -1.92199981212616      0.05366666615009308     0.2942162752151489     19.06054496765137     34.08000183105469
122     -1.910444021224976      0.04466666281223297     0.3544727861881256     18.96676826477051     33.8466682434082
123     -1.921999573707581      0.004222214221954346     0.3337384164333344     19.09002304077148     34.02299880981445
124     -1.922888398170471      0.02633333206176758     0.3242985010147095     19.10181045532227     33.96033477783203
125     -1.935998439788818      -0.08122220635414124     0.2431359589099884     19.15139770507812     34.19216918945312
126     -1.916666030883789      -0.02477777935564518     0.3593162298202515     19.00588226318359     33.82283782958984
127     -1.929332494735718      0.0006666618282906711     0.2545183002948761     19.20617485046387     34.11534118652344
128     -1.925554513931274      0.01688889414072037     0.3101741373538971     19.11602592468262     33.96549987792969
129     -1.918443083763123      -0.03877779468894005     0.3225528001785278     19.0379581451416     34.12833023071289
130     -1.920442819595337      0.006444437429308891     0.2879955470561981     19.1384334564209     34.13766860961914
131     -1.92533278465271      0.02200000174343586     0.2831688225269318     19.16365814208984     34.18750381469727
132     -1.920665264129639      0.01622221618890762     0.3001732528209686     19.1028938293457     33.81532669067383
133     -1.943110346794128      0.05400000512599945     0.2411391139030457     19.31107139587402     34.27249908447266
134     -1.931331157684326      0.04011110961437225     0.2431443333625793     19.22105026245117     33.8545036315918
135     -1.92266571521759      -0.05699998885393143     0.3659346699714661     19.0465087890625     33.95583343505859
136     -1.912444233894348      0.0178888700902462     0.3712972402572632     18.97076416015625     33.8905029296875
137     -1.932442545890808      0.05177776888012886     0.2192995846271515     19.20960807800293     34.21353149414062
138     -1.924221277236938      -0.1341111063957214     0.2909342646598816     18.80115509033203     33.69350051879883
139     -1.930887818336487      0.1090000048279762     0.2742437720298767     18.99115180969238     34.10883712768555
140     -1.924665212631226      0.001222219783812761     0.3180316984653473     19.15047454833984     34.07333755493164
141     -1.925999760627747      0.004444439429789782     0.3075828850269318     19.16701889038086     34.28933334350586
142     -1.934443950653076      -0.04822223260998726     0.2460746765136719     19.20806694030762     34.14833068847656
143     -1.907332897186279      -0.03055555373430252     0.3267683386802673     18.95750617980957     34.07353210449219
144     -1.935998439788818      -0.001888887374661863     0.2228327542543411     19.3000659942627     34.23383331298828
145     -1.917999029159546      0.01299999188631773     0.3645155429840088     19.06094932556152     34.03683090209961
146     -1.923777222633362      -0.01799998991191387     0.3423034250736237     19.09648895263672     34.35800170898438
147     -1.929998636245728      -0.03266667574644089     0.2723306715488434     19.20877838134766     34.11566925048828
148     -1.912222385406494      -0.01344444043934345     0.3370999395847321     19.00885581970215     34.12833023071289
149     -1.929110407829285      -0.01988888531923294     0.2851614654064178     19.19221305847168     34.2158317565918
150     -1.889554500579834      0.05911114439368248     0.4282298982143402     18.66024017333984     33.76526641845703
151     -1.92533278465271      0.002999980701133609     0.3232351541519165     19.13154602050781     34.01300048828125
152     -1.926220417022705      0.02588889002799988     0.2693333327770233     19.15438652038574     33.98082733154297
153     -1.918665766716003      -0.09866663813591003     0.3138705790042877     18.87024879455566     33.89649963378906
154     -1.905332326889038      -0.00744445389136672     0.3684422075748444     18.91654777526855     33.9015007019043
155     -1.933332443237305      -0.04488888010382652     0.2315400987863541     19.22587776184082     34.14765930175781
156     -1.921553492546082      0.1639999896287918     0.3374222815036774     18.5665340423584     33.95199966430664
157     -1.929109573364258      -0.1160000190138817     0.268194705247879     18.90718650817871     34.38366317749023
158     -1.925109624862671      -0.02900000661611557     0.2820134162902832     19.12775421142578     34.1870002746582
159     -1.915554881095886      -0.03533333167433739     0.3399716913700104     18.99281120300293     33.9936637878418
160     -1.918443918228149      0.04744443297386169     0.3285475075244904     19.01955032348633     33.93249893188477
161     -1.93110978603363      0.04788890108466148     0.2693710327148438     19.2004337310791     34.10933685302734
162     -1.939777135848999      0.0205555260181427     0.2260896414518356     19.32007789611816     34.20900344848633
163     -1.930665969848633      -0.003888899693265557     0.2587924301624298     19.20427322387695     33.75266265869141
164     -1.909777283668518      0.04088886082172394     0.3825079202651978     18.9529857635498     33.73766326904297
165     -1.926442861557007      -0.1237777844071388     0.2507381439208984     18.88767242431641     34.07883453369141
166     -1.913332581520081      0.05588890612125397     0.340122401714325     18.93370628356934     33.89333343505859
167     -1.928665637969971      0.07866667956113815     0.2702124714851379     19.08611297607422     34.24100112915039
168     -1.917109131813049      -0.01266667246818542     0.280623584985733     19.06915473937988     34.4671630859375
169     -1.93110978603363      0.07511111348867416     0.2820092439651489     19.09927749633789     33.94050216674805
170     -1.922443628311157      -0.01766667701303959     0.2807533740997314     19.11882591247559     33.94766235351562
171     -1.942665100097656      0.0174444392323494     0.2120783478021622     19.3392333984375     34.51900482177734
172     -1.917553782463074      0.03288887813687325     0.3187475502490997     19.05614852905273     34.05199813842773
173     -1.931110143661499      0.02555556409060955     0.2649629414081573     19.21089744567871     34.43633270263672
174     -1.93110978603363      -0.0260000042617321     0.2474142760038376     19.23957443237305     34.24333190917969
175     -1.917554616928101      -0.02522221952676773     0.3115681707859039     19.10493850708008     34.1515007019043
176     -1.926443099975586      0.01711110025644302     0.2748717069625854     19.18698883056641     34.18766784667969
177     -1.907554864883423      -0.007777757942676544     0.3829433023929596     18.92941474914551     33.92250061035156
178     -1.919109582901001      0.005444447975605726     0.2883597612380981     19.06917190551758     33.90266799926758
179     -1.923555374145508      0.1104445159435272     0.3399800658226013     18.8587646484375     33.53816223144531
180     -1.935776591300964      0.08644445985555649     0.2584449648857117     19.10907554626465     34.30300140380859
181     -1.921333312988281      -0.06155558302998543     0.3103583753108978     19.03410339355469     34.03966903686523
182     -1.905999064445496      -0.1321110874414444     0.361894965171814     18.5789623260498     33.65316772460938
183     -1.93355393409729      -0.0551111027598381     0.2508553266525269     19.18519973754883     34.27066040039062
184     -1.927777171134949      -0.001666666357778013     0.2896407246589661     19.20032501220703     34.12682723999023
185     -1.929110646247864      0.02488888427615166     0.298888087272644     19.17947006225586     34.0341682434082
186     -1.928887486457825      -0.02133332937955856     0.2790704965591431     19.18942260742188     34.26033020019531
187     -1.93133270740509      -0.05122222006320953     0.3039701879024506     19.17308807373047     34.03733062744141
188     -1.919776916503906      0.05577777326107025     0.311187207698822     19.05061912536621     34.04100036621094
189     -1.915554642677307      -0.006444435566663742     0.3278944492340088     19.06411743164062     33.79783248901367
190     -1.922221064567566      -0.03811110556125641     0.270241767168045     19.10219383239746     33.87063217163086
191     -1.923554062843323      -0.05022223293781281     0.2758429348468781     19.07573699951172     34.19783020019531
192     -1.919776082038879      -0.00233332859352231     0.3266050815582275     19.11187171936035     34.07766723632812
193     -1.929553747177124      -0.07677778601646423     0.2562806904315948     19.12470245361328     33.92933654785156
194     -1.923331618309021      0.0447777658700943     0.2987792491912842     19.07040596008301     33.69333267211914
195     -1.913777828216553      0.03188888728618622     0.3628870844841003     18.99188423156738     33.91600036621094
196     -1.930443644523621      -0.007777791004627943     0.2625683844089508     19.23978614807129     34.04483032226562
197     -1.905554890632629      -0.04499999433755875     0.3828930854797363     18.89617156982422     33.84633636474609
198     -1.923998355865479      0.02933334559202194     0.3358566462993622     19.0904541015625     34.09233093261719
199     -1.917109966278076      -0.005222213454544544     0.3436807096004486     19.06797409057617     34.00333023071289
200     -1.924221873283386      0.00211111200042069     0.3298577964305878     19.15091323852539     34.15083312988281
201     -1.933331608772278      0.07300001382827759     0.2211624532938004     19.16589736938477     33.82799911499023
202     -1.922221899032593      -0.006444450002163649     0.2905072569847107     19.16139984130859     33.90299606323242
203     -1.922221302986145      -0.0306666661053896     0.2932785749435425     19.07329368591309     34.01933670043945
204     -1.933332443237305      -0.06277775019407272     0.250198096036911     19.1766242980957     34.49599838256836
205     -1.93644392490387      -0.1277777850627899     0.2470124065876007     18.95840454101562     34.33950042724609
206     -1.922665476799011      -0.08011111617088318     0.3302596807479858     18.98559951782227     34.01607513427734
207     -1.921332240104675      -0.01766666397452354     0.2972303628921509     19.09339141845703     34.14066314697266
208     -1.927776575088501      0.02822221256792545     0.2973350286483765     19.1853141784668     34.29366302490234
209     -1.918443441390991      0.08922219276428223     0.3060632944107056     18.95005416870117     34.00699996948242
210     -1.935999155044556      -0.0429999940097332     0.2842739820480347     19.23080635070801     34.06266784667969
211     -1.931554794311523      0.02777779102325439     0.2513786256313324     19.23148918151855     33.86166763305664
212     -1.928443670272827      -0.04688886553049088     0.2904235422611237     19.13652801513672     34.14450073242188
213     -1.910443186759949      0.08066665381193161     0.3495749235153198     18.86319923400879     33.85533142089844
214     -1.920442581176758      0.0573333315551281     0.2731888592243195     19.03253936767578     33.89666366577148
215     -1.915110111236572      0.03777777031064034     0.3292549848556519     19.01985168457031     33.98099517822266
216     -1.927332401275635      0.02444446086883545     0.2867187261581421     19.1712646484375     34.26833343505859
217     -1.920443415641785      0.002444455167278647     0.2687765657901764     19.11322784423828     33.92633438110352
218     -1.918665170669556      -0.002222223673015833     0.3029361963272095     19.07917022705078     33.9015007019043
219     -1.932887196540833      0.05255553871393204     0.2353160977363586     19.19476890563965     34.09033584594727
220     -1.927999019622803      0.04355554282665253     0.2562597692012787     19.16083335876465     34.07250213623047
221     -1.919554829597473      -0.02366668730974197     0.3423410952091217     19.07188987731934     33.84550094604492
222     -1.913554906845093      -0.0046666762791574     0.3183205425739288     19.07339859008789     34.06533432006836
223     -1.904220342636108      -0.03788889199495316     0.416872650384903     18.87215423583984     33.57166290283203
224     -1.931554317474365      0.04555555060505867     0.295844703912735     19.16319465637207     34.16600036621094
225     -1.929553985595703      0.02466665394604206     0.2721883356571198     19.21697616577148     34.26516723632812
226     -1.919999480247498      -0.02411112003028393     0.3793682754039764     19.05739212036133     34.08666229248047
227     -1.941554427146912      -0.03933333978056908     0.2158543318510056     19.31943702697754     34.26833724975586
228     -1.917332172393799      -0.02355556003749371     0.3164032697677612     19.06792831420898     34.21783065795898
229     -1.93288779258728      0.0632222592830658     0.2265124619007111     19.18439102172852     34.12666320800781
230     -1.910887360572815      0.04800000041723251     0.3147706389427185     18.97936058044434     33.68533706665039
231     -1.931554794311523      0.03200000524520874     0.2765964269638062     19.18865966796875     33.91049957275391
232     -1.931110382080078      0.03955554962158203     0.3132594227790833     19.15414428710938     34.41350173950195
233     -1.916221618652344      0.01077778451144695     0.3354128897190094     19.05433654785156     34.33700180053711
234     -1.920665144920349      -0.01688887737691402     0.2925124764442444     19.12837982177734     34.12466430664062
235     -1.928221821784973      -0.001444438705220819     0.2914366126060486     19.19909477233887     34.10733413696289
236     -1.921331405639648      0.05911113321781158     0.2840730249881744     19.08074569702148     34.18566513061523
237     -1.92577600479126      -0.03966665267944336     0.285052627325058     19.1380500793457     34.19316864013672
238     -1.914887547492981      -0.01566666923463345     0.3686389625072479     19.01695251464844     33.95466232299805
239     -1.913111329078674      0.03055553883314133     0.3371836841106415     19.00861167907715     33.97600555419922
240     -1.922888278961182      0.0135555574670434     0.3188438415527344     19.1150951385498     34.04133224487305
241     -1.923331618309021      0.03177777305245399     0.2746331095695496     19.08820343017578     33.76316452026367
242     -1.921554088592529      -0.01744444482028484     0.2913194000720978     19.12145233154297     34.42310333251953
243     -1.937554717063904      0.06533332169055939     0.264230340719223     19.22006988525391     34.49216461181641
244     -1.906888365745544      -0.02000000327825546     0.396096408367157     18.9199047088623     34.04666900634766
245     -1.918665766716003      -0.06322219967842102     0.3693003952503204     18.99846649169922     34.03116226196289
246     -1.927776575088501      -0.01988888531923294     0.2732056081295013     19.14851760864258     33.82183074951172
247     -1.906665563583374      0.03266669064760208     0.3399465978145599     18.92804336547852     33.79899978637695
248     -1.92866575717926      0.07633332908153534     0.2290493100881577     19.09494781494141     34.06033706665039
249     -1.923999309539795      -0.05477777868509293     0.3001188337802887     19.12258720397949     34.08333206176758
250     -1.920887231826782      -0.04099998623132706     0.3184000849723816     19.03885650634766     33.92766571044922
251     -1.915777206420898      0.05522222816944122     0.3247380256652832     18.99222564697266     34.09799957275391
252     -1.918664693832397      0.001000000396743417     0.3320178687572479     19.07912254333496     34.0670051574707
253     -1.932888507843018      -0.01999999396502972     0.3219709396362305     19.21003150939941     34.21633529663086
254     -1.928221225738525      -0.04077776521444321     0.3024380207061768     19.18317794799805     34.06366348266602
255     -1.926665663719177      0.07133333384990692     0.3314653038978577     19.10761260986328     34.07766723632812
256     -1.917333006858826      0.03622223064303398     0.3394191265106201     19.0589542388916     33.99799728393555
257     -1.912665724754333      0.01955556496977806     0.3467952609062195     18.98173904418945     33.61232757568359
258     -1.922888398170471      0.09200000017881393     0.3155325353145599     18.9694995880127     34.00633239746094
259     -1.9211106300354      0.08033334463834763     0.3091527223587036     18.93871879577637     34.09416961669922
260     -1.903998017311096      -0.01711111329495907     0.3585250675678253     18.9062442779541     33.40966415405273
