# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività 	 Dimensione cluster
1     -1.510470628738403      0.2834913730621338     1.491926193237305     550.2913818359375     1496.797973632812
2     -1.504009604454041      0.2772926986217499     1.879225373268127     543.261962890625     1526.63671875
3     -1.507640480995178      -0.1883088499307632     1.520963549613953     589.26611328125     1524.712890625
4     -1.506393551826477      0.07366552203893661     1.679502964019775     616.9498291015625     1537.279663085938
5     -1.50216007232666      0.3492479026317596     1.568179488182068     487.1028442382812     1485.400146484375
6     -1.505618691444397      -0.2391326427459717     1.546461820602417     566.2218627929688     1525.536743164062
7     -1.499810695648193      0.446045309305191     1.657382965087891     396.2138977050781     1513.114501953125
8     -1.508678197860718      -0.3918207883834839     1.444308161735535     460.5772094726562     1521.612182617188
9     -1.503923058509827      -0.7464975118637085     1.489110946655273     9.080761909484863     1577.742553710938
10     -1.507506966590881      -0.05977755784988403     1.476402044296265     632.6347045898438     1537.998413085938
11     -1.505209565162659      -0.2860495150089264     1.548633575439453     536.0419311523438     1531.088623046875
12     -1.500528931617737      0.351446270942688     1.531259417533875     481.229248046875     1506.973388671875
13     -1.50851833820343      -0.2634320557117462     1.696394324302673     558.5995483398438     1564.374633789062
14     -1.500869393348694      0.3022735416889191     1.649419903755188     519.4765625     1521.824340820312
15     -1.506906270980835      0.178912028670311     1.490156650543213     595.3286743164062     1518.030517578125
16     -1.503619313240051      -0.4005423486232758     1.760501980781555     444.1651000976562     1524.275756835938
17     -1.497821092605591      -0.1806495189666748     1.706127166748047     577.9586791992188     1488.652465820312
18     -1.507212400436401      0.5478558540344238     1.559653282165527     291.7934875488281     1513.892333984375
19     -1.506263017654419      -0.4710274338722229     1.612017035484314     382.6494140625     1529.053344726562
20     -1.507098197937012      -0.7451263666152954     1.450019001960754     7.72753381729126     1524.375366210938
21     -1.508740186691284      -0.2377809137105942     1.770556449890137     566.9243774414062     1514.333740234375
22     -1.500997543334961      -0.3412032127380371     1.50680685043335     493.2714538574219     1540.609741210938
23     -1.510636806488037      0.1536896675825119     1.374248385429382     610.8268432617188     1565.306640625
24     -1.5058753490448      0.4755937457084656     1.578314423561096     375.0146789550781     1556.48779296875
25     -1.505482077598572      0.2366767823696136     1.412133693695068     571.3338012695312     1547.521362304688
26     -1.513078451156616      -0.2403405755758286     1.589253664016724     573.5983276367188     1527.438232421875
27     -1.502342939376831      0.1083007231354713     1.693096518516541     606.9780883789062     1507.426513671875
28     -1.50753927230835      0.1635120958089828     1.413581490516663     602.7908325195312     1505.318725585938
29     -1.500540375709534      0.1754656285047531     1.653683066368103     587.9547729492188     1485.889038085938
30     -1.50666880607605      0.4943215250968933     1.658750414848328     357.9002075195312     1546.152954101562
31     -1.502054214477539      0.203359991312027     1.647248029708862     576.7667236328125     1539.0224609375
32     -1.510579347610474      -0.2227569818496704     1.458786606788635     585.727294921875     1527.7568359375
33     -1.504722833633423      -0.245092898607254     1.502865552902222     557.9678344726562     1543.502807617188
34     -1.505231499671936      -0.4474270641803741     1.556677103042603     403.1592712402344     1520.860107421875
35     -1.505536079406738      0.02779344469308853     1.685213923454285     627.267333984375     1501.109619140625
36     -1.508230090141296      -0.7293757796287537     1.550161838531494     33.04932403564453     1491.059448242188
37     -1.51183295249939      0.194852888584137     1.463612794876099     599.2479858398438     1547.567626953125
38     -1.510765314102173      -0.0795423611998558     1.439160227775574     628.4561157226562     1513.018310546875
39     -1.499728322029114      0.3551503717899323     1.669931054115295     477.7355041503906     1495.575317382812
40     -1.506829142570496      0.0562368668615818     1.573970913887024     628.3527221679688     1496.662353515625
41     -1.501049637794495      -0.6044208407402039     1.617084622383118     209.8690032958984     1506.408447265625
42     -1.500215291976929      -0.3657087981700897     1.666954874992371     465.18310546875     1515.90283203125
43     -1.50140118598938      -0.03977926820516586     1.482997894287109     624.4779663085938     1526.52392578125
44     -1.508138179779053      0.4763216376304626     1.508817791938782     388.1232299804688     1519.910522460938
45     -1.50596821308136      -0.3246639668941498     1.493937134742737     510.099609375     1541.46142578125
46     -1.509341359138489      0.1250047832727432     1.418890357017517     621.0531616210938     1559.223754882812
47     -1.504213690757751      0.1243262067437172     1.484204411506653     613.7108154296875     1486.100952148438
48     -1.498716592788696      0.2965056300163269     1.526513695716858     515.9008178710938     1485.024536132812
49     -1.500214338302612      -0.09996312111616135     1.544531345367432     608.5853271484375     1492.644287109375
50     -1.502882480621338      -0.3397728502750397     1.534798502922058     495.3642883300781     1507.286010742188
51     -1.505312085151672      0.3066670298576355     1.487984895706177     519.9705200195312     1484.075927734375
52     -1.507912635803223      0.1977775096893311     1.507128596305847     599.0537109375     1560.405883789062
53     -1.503177881240845      0.300447940826416     1.666552782058716     527.73046875     1543.518920898438
54     -1.502377390861511      0.5539805889129639     1.755675792694092     277.9441528320312     1499.316284179688
55     -1.5012286901474      -0.0514879934489727     1.631321787834167     610.5301513671875     1542.144653320312
56     -1.504205107688904      -0.4215748608112335     1.512115597724915     435.6653137207031     1519.287353515625
57     -1.507468461990356      -0.2131856977939606     1.675722479820251     585.6895751953125     1507.57275390625
58     -1.508098959922791      0.3567120730876923     1.463612794876099     497.9166564941406     1563.362060546875
59     -1.508824944496155      0.563332736492157     1.529087543487549     281.6946716308594     1507.291015625
60     -1.513615489006042      -0.3460879623889923     1.446158051490784     509.8494567871094     1569.17138671875
61     -1.503741502761841      -0.6967232227325439     1.553620576858521     79.24986267089844     1516.189697265625
62     -1.505661010742188      0.2098094522953033     1.563433766365051     580.0130615234375     1518.835083007812
63     -1.499362707138062      -0.2800863981246948     1.542922616004944     529.09423828125     1517.107543945312
64     -1.508070588111877      0.02913113683462143     1.553540110588074     631.7279663085938     1510.421875
65     -1.504393815994263      0.388790100812912     1.609684467315674     461.5439453125     1512.733642578125
66     -1.510249257087708      0.0954047366976738     1.591586351394653     628.8179931640625     1533.610229492188
67     -1.509843349456787      -0.3478083908557892     1.519676685333252     501.4151000976562     1548.337890625
68     -1.500870704650879      0.01036809291690588     1.628345608711243     624.6509399414062     1507.088623046875
69     -1.509283781051636      -0.7519934773445129     1.522491931915283     6.097668170928955     1557.181640625
70     -1.508364677429199      0.05614085122942924     1.498682856559753     630.261962890625     1534.808349609375
71     -1.505190372467041      -0.1288383454084396     1.810291767120361     602.2890014648438     1523.554809570312
72     -1.501536011695862      0.4651152789592743     1.723984003067017     381.0528869628906     1519.152465820312
73     -1.503718137741089      0.04626249521970749     1.41285765171051     629.9706420898438     1522.818359375
