# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività 	 Dimensione cluster
1     -1.205236196517944      0.002120202640071511     1.111111044883728     74.83963012695312     160.1074676513672
2     -1.204643726348877      0.001217997749336064     1.206666588783264     70.82181549072266     159.2332458496094
3     -1.205639243125916      -0.0008098981925286353     1.054444432258606     70.0360107421875     159.6017303466797
4     -1.20628035068512      0.0001179992759716697     1.215555429458618     67.78372192382812     162.9742584228516
5     -1.204957962036133      0.002149799140170217     1.138888835906982     58.71613693237305     159.9676055908203
6     -1.206117391586304      0.0005712995771318674     1.067777752876282     66.48605346679688     161.4574890136719
7     -1.20473575592041      -0.004775699693709612     1.196666598320007     66.45438385009766     159.3827819824219
8     -1.205187320709229      -8.27995318104513e-05     1.068888902664185     64.23891448974609     160.8733520507812
9     -1.205919981002808      0.0002561002620495856     1.045555472373962     57.77362442016602     160.6023712158203
10     -1.204518914222717      -0.00348989455960691     1.183333277702332     70.83015441894531     162.0482330322266
11     -1.20573091506958      -0.0006717002252116799     1.084444403648376     58.80108642578125     161.0347290039062
12     -1.204212307929993      -0.002862000372260809     1.251111030578613     74.25424957275391     158.1907958984375
13     -1.204331755638123      -0.000789799727499485     1.066666603088379     67.95133972167969     157.5078582763672
14     -1.204838752746582      0.004149000160396099     1.124444484710693     69.07191467285156     160.0492706298828
15     -1.205359578132629      -0.003620399860665202     1.116666555404663     71.61156463623047     159.8692779541016
16     -1.205549955368042      -0.004884800408035517     1.154444456100464     66.84979248046875     159.5089569091797
17     -1.206250071525574      -0.001398999476805329     1.032222151756287     67.76429748535156     161.5022430419922
18     -1.204287767410278      0.005587801802903414     1.230000019073486     65.80229949951172     160.0320739746094
19     -1.205831408500671      0.004386800806969404     1.054444432258606     63.78615570068359     159.0050201416016
20     -1.205261588096619      -0.00150960055179894     1.100000023841858     65.60723876953125     162.0916900634766
21     -1.203214049339294      0.00210740021429956     1.081111073493958     71.63504791259766     156.8030853271484
22     -1.204505681991577      0.0001051999206538312     1.086666584014893     65.61744689941406     159.5718841552734
23     -1.204143881797791      -0.0008573016966693103     0.9811110496520996     67.39704895019531     159.2351531982422
24     -1.205973982810974      0.004982802551239729     1.179999947547913     66.98711395263672     160.9913330078125
25     -1.204420208930969      -3.210044087609276e-05     1.319999933242798     69.19667816162109     159.6985931396484
26     -1.205930590629578      -0.001003499608486891     1.139999985694885     74.42318725585938     162.3685150146484
27     -1.204245686531067      0.00548680080100894     1.111111044883728     77.22891998291016     159.66064453125
28     -1.205530166625977      0.003626500722020864     1.097777724266052     68.98959350585938     160.4435882568359
29     -1.203699469566345      -0.001603299286216497     1.154444456100464     67.23906707763672     159.3808288574219
30     -1.205299973487854      0.002763800090178847     1.118888854980469     65.81655120849609     162.5306854248047
31     -1.205911040306091      0.001761998748406768     1.006666660308838     78.56875610351562     161.6496276855469
32     -1.203810691833496      -0.001040300470776856     1.233333349227905     67.39835357666016     158.4902801513672
33     -1.204382538795471      0.004807299468666315     1.086666584014893     64.86299896240234     158.8931427001953
34     -1.204050183296204      0.0005659004673361778     1.176666617393494     63.69613265991211     158.7486419677734
35     -1.206510782241821      -0.001115500112064183     1.16777777671814     64.30957794189453     161.5348663330078
36     -1.204492330551147      -0.005681399721652269     1.056666612625122     66.90093994140625     159.9976501464844
37     -1.203910946846008      0.002953800372779369     1.039999961853027     67.115966796875     160.0198364257812
38     -1.207284212112427      0.001165800145827234     1.088888883590698     71.17760467529297     161.2583312988281
39     -1.205317974090576      -0.005127300508320332     1.190000057220459     72.15725708007812     160.2377014160156
40     -1.204874396324158      -0.0005184996407479048     1.149999976158142     66.38275146484375     161.3845825195312
41     -1.205148935317993      -0.003493000054731965     1.15666663646698     68.896728515625     158.6231079101562
42     -1.204902410507202      -0.0008947998867370188     1.038888812065125     69.37294006347656     161.4897003173828
43     -1.205402374267578      -0.006024602800607681     1.194444417953491     67.50634002685547     159.6879119873047
44     -1.205309391021729      0.00083430006634444     1.102222204208374     56.58228302001953     158.9027862548828
45     -1.204448938369751      0.003118497785180807     1.001111030578613     74.76055908203125     160.1571350097656
46     -1.203520536422729      0.002663199324160814     1.054444432258606     62.43094253540039     156.6478118896484
47     -1.204592943191528      0.002334299264475703     1.08555543422699     63.39240646362305     159.2914123535156
48     -1.204657316207886      -0.003473399439826608     1.161110997200012     66.05007934570312     159.0685272216797
49     -1.205095648765564      -0.000458199210697785     0.9877777099609375     70.37297821044922     159.5098724365234
50     -1.205215811729431      -0.002849800977855921     1.236666560173035     69.5782470703125     159.7293701171875
51     -1.207091093063354      -0.003747598268091679     0.9955554604530334     70.14716339111328     162.1457977294922
52     -1.205207824707031      0.0005229992675594985     1.172222137451172     68.67628479003906     160.6427764892578
53     -1.206512093544006      0.001563999801874161     1.383333325386047     69.24269866943359     161.3907928466797
54     -1.203811883926392      0.003629100043326616     1.223333358764648     75.30043029785156     160.8981475830078
