# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività 	 Dimensione cluster
1     -1.859344482421875      0.9567441344261169     0.430370420217514     0.1088888943195343     2314.0751953125
2     -1.857810974121094      0.956236720085144     0.4701234996318817     0.1300000101327896     2323.526611328125
3     -1.858598589897156      0.9566702246665955     0.4555556178092957     0.1194444447755814     2339.3271484375
4     -1.857757210731506      0.9561461210250854     0.4246914088726044     0.108444444835186     2320.46044921875
5     -1.860583424568176      0.9572011828422546     0.3654321432113647     0.09300000965595245     2310.37548828125
6     -1.857978105545044      0.9562241435050964     0.4824692010879517     0.1321111172437668     2316.92236328125
7     -1.859495162963867      0.9566893577575684     0.4288889169692993     0.1112222298979759     2306.712890625
8     -1.860143542289734      0.9570937752723694     0.4177778363227844     0.1106666773557663     2337.853759765625
9     -1.861202597618103      0.9574699997901917     0.4580247104167938     0.1175555661320686     2319.1259765625
10     -1.860941171646118      0.9575739502906799     0.4160494208335876     0.1068888902664185     2320.337646484375
11     -1.861843705177307      0.9578222632408142     0.4422222673892975     0.1150000020861626     2325.938720703125
12     -1.860560894012451      0.9571444392204285     0.4237037599086761     0.1098888888955116     2317.44189453125
13     -1.856951355934143      0.9558495283126831     0.4612346291542053     0.1305555701255798     2322.841796875
14     -1.858298301696777      0.9565824270248413     0.4683951139450073     0.122666671872139     2309.326416015625
15     -1.860316634178162      0.9572920799255371     0.4955556094646454     0.1256666779518127     2318.163330078125
16     -1.861094951629639      0.957374632358551     0.4404938519001007     0.1131111234426498     2317.772216796875
17     -1.860406279563904      0.9573267698287964     0.433086484670639     0.1072222292423248     2301.731201171875
18     -1.860247015953064      0.9571548104286194     0.4397531151771545     0.1169999986886978     2333.329345703125
19     -1.86164927482605      0.9574974775314331     0.4246914088726044     0.1166666746139526     2323.139404296875
20     -1.859549164772034      0.9569795727729797     0.388148158788681     0.1033333390951157     2310.986328125
21     -1.860780835151672      0.9573944211006165     0.4824692010879517     0.125     2335.859130859375
22     -1.858452200889587      0.9562656283378601     0.4733333587646484     0.1254444420337677     2327.383056640625
23     -1.858985543251038      0.9567393660545349     0.4214814901351929     0.1063333377242088     2309.7353515625
24     -1.860064268112183      0.9572244882583618     0.413086473941803     0.09477778524160385     2328.228515625
25     -1.861055493354797      0.9572563767433167     0.3758024871349335     0.09688889235258102     2318.67041015625
26     -1.859572052955627      0.9569485187530518     0.4980247020721436     0.1263333410024643     2312.04931640625
27     -1.858441233634949      0.9564207196235657     0.4135802686214447     0.1021111160516739     2319.140869140625
28     -1.858181834220886      0.9562509059906006     0.4696296751499176     0.1282222270965576     2321.290283203125
29     -1.858211874961853      0.9563505053520203     0.4451852142810822     0.1191111207008362     2321.33740234375
30     -1.861332178115845      0.9574280977249146     0.4390124082565308     0.1165555641055107     2327.162353515625
31     -1.859111189842224      0.9566592574119568     0.3930864632129669     0.1021111160516739     2314.86181640625
32     -1.859037518501282      0.956849217414856     0.440000057220459     0.1088888943195343     2327.2490234375
33     -1.86106264591217      0.9574942588806152     0.4437037706375122     0.1165555641055107     2323.754150390625
34     -1.859145522117615      0.9568890333175659     0.4209876954555511     0.1131111234426498     2313.8701171875
35     -1.858127593994141      0.9564158916473389     0.4962963461875916     0.1305555701255798     2324.1083984375
36     -1.85834276676178      0.9563131928443909     0.4481481909751892     0.120888888835907     2306.19873046875
37     -1.857530832290649      0.9562841057777405     0.4362963438034058     0.1166666746139526     2311.719970703125
38     -1.859412312507629      0.9570149183273315     0.4049383103847504     0.108444444835186     2333.21044921875
39     -1.858032822608948      0.9565651416778564     0.4044444859027863     0.1095555648207664     2310.6376953125
40     -1.857754111289978      0.9564093947410583     0.4795061945915222     0.1238888949155807     2317.7998046875
41     -1.858461141586304      0.9564207196235657     0.4762963354587555     0.119999997317791     2322.835205078125
42     -1.859052896499634      0.9567584991455078     0.4562963247299194     0.1214444488286972     2320.779541015625
43     -1.859090805053711      0.9568334221839905     0.4355555772781372     0.1182222291827202     2313.71484375
44     -1.858410000801086      0.9563760757446289     0.4397531151771545     0.1190000027418137     2317.510498046875
45     -1.858396530151367      0.9565802812576294     0.471358060836792     0.1231111213564873     2294.43505859375
46     -1.86011266708374      0.9571641683578491     0.4550617635250092     0.1212222278118134     2337.344482421875
47     -1.858957409858704      0.9566781520843506     0.4592592716217041     0.1211111173033714     2333.974853515625
48     -1.860970258712769      0.9575188755989075     0.515308678150177     0.1284444481134415     2319.859619140625
49     -1.859542608261108      0.956860363483429     0.4760494232177734     0.1218888908624649     2313.41015625
50     -1.859628677368164      0.9570173025131226     0.4165432751178741     0.110222227871418     2315.322265625
51     -1.860092997550964      0.9571810364723206     0.4545679092407227     0.1146666780114174     2318.732666015625
52     -1.85899555683136      0.9567503929138184     0.4246914088726044     0.1176666766405106     2322.958740234375
53     -1.860247254371643      0.9570963978767395     0.4111111462116241     0.1038888916373253     2329.706787109375
54     -1.858426213264465      0.9565492868423462     0.4602469801902771     0.1257777810096741     2318.553466796875
55     -1.859318614006042      0.9569299817085266     0.4409877061843872     0.114333339035511     2311.854736328125
56     -1.861944556236267      0.9575976729393005     0.4637037515640259     0.1243333369493484     2346.2978515625
57     -1.859322071075439      0.9567856192588806     0.4543210566043854     0.1212222278118134     2337.39501953125
58     -1.859993696212769      0.9568256139755249     0.3970370590686798     0.110222227871418     2314.595703125
59     -1.859758257865906      0.9570064544677734     0.4207407832145691     0.1118888929486275     2333.89794921875
60     -1.859078884124756      0.956730842590332     0.4217284321784973     0.114333339035511     2306.93603515625
61     -1.859837293624878      0.9568836092948914     0.4407407641410828     0.114333339035511     2333.27783203125
62     -1.85835337638855      0.9564256072044373     0.4308642148971558     0.1172222271561623     2307.430908203125
63     -1.861402153968811      0.9575839638710022     0.434567928314209     0.1172222271561623     2361.028564453125
64     -1.857868909835815      0.956198513507843     0.4246914088726044     0.1174444481730461     2315.670654296875
65     -1.859378695487976      0.9570220708847046     0.4197531342506409     0.1061111241579056     2311.30126953125
66     -1.860613226890564      0.9572482705116272     0.4419753551483154     0.1175555661320686     2325.57568359375
67     -1.858351349830627      0.9562049508094788     0.4180247187614441     0.1158888936042786     2313.576904296875
68     -1.859933376312256      0.9571039080619812     0.4464197754859924     0.1145555675029755     2325.95654296875
69     -1.859401941299438      0.9568990468978882     0.41061732172966     0.1118888929486275     2338.73828125
70     -1.858956694602966      0.9569593667984009     0.4222222566604614     0.1072222292423248     2334.615966796875
71     -1.85868513584137      0.9566705226898193     0.447160542011261     0.1227777823805809     2313.200927734375
