# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività 	 Dimensione cluster
1     -1.381110548973083      -0.006444427184760571     0.9245170950889587     8.726856231689453     22.59710884094238
2     -1.372666239738464      -0.1396667063236237     0.9281771183013916     8.300865173339844     21.31444549560547
3     -1.390222072601318      -0.03388890251517296     0.9413443803787231     8.623358726501465     22.05191993713379
4     -1.375999927520752      -0.02677775919437408     0.9042664766311646     8.585829734802246     21.86553192138672
5     -1.379111051559448      0.05955557152628899     0.9072298407554626     8.582509994506836     21.44709396362305
6     -1.393110513687134      0.06155552342534065     0.8892034888267517     8.729426383972168     21.63129043579102
7     -1.40488862991333      0.038555558770895     0.950402557849884     8.816178321838379     22.1539421081543
8     -1.397555112838745      -0.03111111186444759     0.9326747059822083     8.758673667907715     22.51025772094727
9     -1.385111212730408      -0.03633330762386322     0.9739811420440674     8.739284515380859     22.34988021850586
10     -1.377776622772217      0.01944445632398129     0.9870193004608154     8.596413612365723     21.82868766784668
11     -1.39555549621582      0.04888889193534851     0.9026997089385986     8.702282905578613     22.21440505981445
12     -1.381776332855225      -0.07888886332511902     0.9373849034309387     8.612768173217773     21.4714298248291
13     -1.420444250106812      -0.006444446742534637     0.9165505170822144     9.018231391906738     22.20755195617676
14     -1.37066638469696      0.0156666673719883     0.9348914623260498     8.493610382080078     21.93819046020508
15     -1.39822256565094      0.02388891018927097     0.8939040303230286     8.827410697937012     22.40639305114746
16     -1.363999724388123      -0.0253333318978548     1.018005609512329     8.586837768554688     21.69083595275879
17     -1.394221663475037      -0.1170000657439232     0.9372156858444214     8.618597984313965     21.94794082641602
18     -1.382667541503906      -0.07255555689334869     1.002557396888733     8.594846725463867     21.95786476135254
19     -1.361554741859436      -0.08300003409385681     0.8591232299804688     8.398650169372559     21.34846687316895
20     -1.378443479537964      -0.04800000414252281     1.001330256462097     8.660318374633789     22.2098217010498
21     -1.416888117790222      -0.08588889241218567     0.901854395866394     8.838737487792969     22.10503196716309
22     -1.356221675872803      -0.01500001084059477     0.9059168696403503     8.328924179077148     20.91765403747559
23     -1.413554906845093      0.02688887342810631     0.9765408039093018     8.957400321960449     22.60096740722656
24     -1.414888620376587      -0.009777771309018135     0.9846777319908142     8.898877143859863     22.47566413879395
25     -1.373777270317078      0.05799998715519905     0.8521538376808167     8.59101390838623     21.99120903015137
26     -1.38422155380249      0.06511110067367554     0.9742262959480286     8.633520126342773     22.38216209411621
27     -1.398444056510925      0.05733335763216019     0.8933203220367432     8.881899833679199     22.66018486022949
28     -1.397332906723022      -0.07722222805023193     0.8928688764572144     8.722915649414062     22.20443725585938
29     -1.385110855102539      -0.0421111024916172     0.8821071982383728     8.705738067626953     21.71273422241211
30     -1.368221998214722      -0.03822223097085953     0.8515625     8.562238693237305     21.30896186828613
31     -1.393999934196472      -0.04311111569404602     0.8860134482383728     8.911355972290039     22.84312629699707
32     -1.398444771766663      0.01155557110905647     0.9064040780067444     8.80268383026123     22.37457084655762
33     -1.37222146987915      -0.115555576980114     0.9070528745651245     8.377485275268555     21.92831802368164
34     -1.406667590141296      0.002888882299885154     1.014321804046631     8.933376312255859     22.17694282531738
35     -1.403111219406128      -0.08766664564609528     0.8067697286605835     8.820072174072266     22.68885231018066
36     -1.398222208023071      0.04166669026017189     0.8318988680839539     8.843157768249512     22.49936485290527
37     -1.407110571861267      -0.06211109831929207     0.8669140338897705     8.812613487243652     22.32251739501953
38     -1.388888120651245      0.0658888965845108     0.8935774564743042     8.756052017211914     22.00205612182617
39     -1.385555267333984      0.06677774339914322     0.8499804735183716     8.632930755615234     21.80336761474609
40     -1.410889029502869      -0.05511109158396721     0.8480989336967468     8.919622421264648     22.79258346557617
41     -1.410444498062134      0.03455555438995361     0.955737829208374     8.885992050170898     22.0776309967041
42     -1.419555306434631      0.1284444332122803     0.9086175560951233     8.777169227600098     22.79130935668945
43     -1.355555653572083      -0.03222222626209259     0.9542935490608215     8.438369750976562     20.9702205657959
44     -1.384889006614685      0.01944444514811039     0.9967166185379028     8.533483505249023     21.83620262145996
45     -1.386666059494019      -0.1634443998336792     0.8648111820220947     8.208641052246094     22.0479793548584
46     -1.384000301361084      0.05933332443237305     0.8996766209602356     8.615420341491699     22.37277030944824
47     -1.412222623825073      -0.02100001834332943     0.8830273151397705     8.850971221923828     22.58367347717285
48     -1.37511134147644      -0.05177776515483856     0.9345648884773254     8.519075393676758     21.20920372009277
49     -1.414221286773682      0.1315555721521378     1.005641341209412     8.680011749267578     22.49769401550293
50     -1.422221779823303      0.01444447226822376     0.8698122501373291     9.027734756469727     22.71278381347656
51     -1.404666066169739      -0.006444423459470272     0.9495974779129028     8.891475677490234     22.18384170532227
52     -1.391110897064209      0.006999988574534655     0.8704947829246521     8.658926963806152     21.669921875
53     -1.413554549217224      -0.04011110961437225     0.9213595986366272     8.878244400024414     22.3611011505127
54     -1.3971107006073      0.1035556197166443     0.9290168285369873     8.705121040344238     22.27972030639648
55     -1.375333189964294      0.101999968290329     0.9909266233444214     8.465638160705566     21.48164749145508
56     -1.397999405860901      -0.05944443494081497     0.9218164086341858     8.658175468444824     21.91534042358398
57     -1.4124436378479      -0.03522225096821785     0.9299196600914001     8.990209579467773     22.58443641662598
58     -1.370666265487671      -0.07777782529592514     0.9604904651641846     8.405853271484375     21.63175010681152
59     -1.349778294563293      -0.003555559553205967     0.8901442289352417     8.303093910217285     21.1806697845459
60     -1.355998754501343      0.1585555672645569     0.9826453328132629     7.957352638244629     21.75890159606934
61     -1.413110375404358      -0.09955558180809021     0.9468001127243042     8.865978240966797     22.95344734191895
62     -1.409110546112061      0.03388888388872147     0.8752831816673279     8.902470588684082     22.32238006591797
63     -1.398888945579529      0.08733332902193069     0.8841623067855835     8.604643821716309     22.24732398986816
64     -1.405999660491943      -0.03933333978056908     0.8878927826881409     8.872639656066895     22.27154350280762
65     -1.361554861068726      0.1691110283136368     0.9814300537109375     8.048619270324707     21.34333801269531
66     -1.395999789237976      -0.05811112374067307     0.9621114730834961     8.686563491821289     21.92629051208496
67     -1.422666192054749      -0.0672222301363945     0.8468782305717468     8.950824737548828     22.12444686889648
68     -1.395999431610107      -0.04566659405827522     0.9680923819541931     8.80471134185791     22.25110626220703
69     -1.382444500923157      -0.007888872176408768     0.8941775560379028     8.756690979003906     22.3914623260498
70     -1.405999660491943      -0.004111074842512608     0.9530273079872131     8.873432159423828     22.32071876525879
71     -1.37933361530304      -0.06200001761317253     0.8785286545753479     8.636903762817383     21.98988914489746
72     -1.373777627944946      -0.01088886428624392     0.8581130504608154     8.614633560180664     21.71502113342285
73     -1.406221628189087      -0.03555554896593094     1.030659675598145     8.913333892822266     22.51479911804199
74     -1.377555370330811      0.05700001493096352     0.887988269329071     8.581561088562012     22.38872909545898
75     -1.390443444252014      0.03822216019034386     0.9376518726348877     8.695752143859863     21.43521118164062
76     -1.378665685653687      -0.04033335670828819     0.9069151282310486     8.667853355407715     21.97911834716797
77     -1.370442867279053      -0.02255555614829063     0.9610307216644287     8.329644203186035     22.19934463500977
78     -1.453777551651001      0.08711108565330505     0.8246484398841858     9.198093414306641     22.80929183959961
79     -1.398888111114502      -0.1004444062709808     0.8898632526397705     8.647594451904297     22.1004810333252
80     -1.406888127326965      0.1762222200632095     0.92640620470047     8.523470878601074     22.23232460021973
81     -1.402666449546814      -0.1235555782914162     0.8216395378112793     8.608417510986328     22.61473274230957
82     -1.408889055252075      0.1042221784591675     0.86878901720047     8.813878059387207     22.58629989624023
83     -1.363555431365967      -0.08866666257381439     0.9990982413291931     8.415844917297363     21.40782165527344
84     -1.388222217559814      0.06199999526143074     0.8053786754608154     8.54979133605957     21.96587753295898
85     -1.402444124221802      -0.01622220128774643     0.9263508915901184     8.948193550109863     22.40033340454102
86     -1.366888046264648      -0.09022220969200134     0.9354524612426758     8.437259674072266     21.34452438354492
87     -1.423555135726929      -0.08766663819551468     0.9224869608879089     8.916961669921875     22.59200859069824
88     -1.433777451515198      0.1356666684150696     0.8853732347488403     8.963476181030273     22.53094863891602
89     -1.386666774749756      -0.04966666549444199     0.9088953733444214     8.781085968017578     22.00720405578613
90     -1.411110758781433      0.03333330526947975     0.8884396553039551     8.974384307861328     22.09314918518066
91     -1.386888265609741      0.09255557507276535     0.9003742933273315     8.625696182250977     22.11198043823242
92     -1.38955545425415      0.01755553670227528     0.9473187923431396     8.788257598876953     21.5585994720459
93     -1.430888175964355      0.06433331966400146     0.8302159309387207     9.079323768615723     22.67192649841309
94     -1.404221653938293      0.09055554121732712     0.9351670742034912     8.797191619873047     22.05550765991211
95     -1.419554829597473      0.05711111053824425     0.8790559768676758     9.009378433227539     22.5331916809082
96     -1.394444465637207      -0.08233324438333511     0.9078960418701172     8.573574066162109     22.11325454711914
97     -1.36577844619751      0.009888871572911739     0.8722667098045349     8.500889778137207     21.23265647888184
98     -1.396444082260132      -0.1277777552604675     0.96121746301651     8.561677932739258     22.30327415466309
99     -1.384665012359619      -0.1561110615730286     0.9444053173065186     8.365764617919922     21.55413246154785
100     -1.390000343322754      0.0288888942450285     0.8961045742034912     8.82636547088623     22.21904563903809
101     -1.357555866241455      -0.1486666947603226     0.9325553178787231     8.155323028564453     21.38374710083008
102     -1.407777547836304      0.01277776435017586     0.8935025334358215     8.977633476257324     22.80318069458008
103     -1.406888961791992      -0.01688889972865582     0.9201378226280212     8.936141967773438     22.14580154418945
104     -1.439998865127563      0.06622219085693359     0.8702788352966309     9.114970207214355     22.8543758392334
105     -1.404221892356873      0.08411112427711487     0.9092718958854675     8.705313682556152     22.35935401916504
106     -1.390222668647766      0.1000000014901161     0.8486056923866272     8.514474868774414     21.64291572570801
107     -1.412665486335754      0.05900004133582115     0.9642848968505859     8.783913612365723     22.70026969909668
108     -1.451332688331604      0.05433335900306702     0.8924327492713928     9.37071704864502     23.21228981018066
109     -1.39533257484436      -0.02199996821582317     0.9658691883087158     8.818437576293945     21.76179313659668
110     -1.415332317352295      0.1183333694934845     0.8861404061317444     8.846434593200684     22.3394889831543
111     -1.381332635879517      0.04444444552063942     0.8790180087089539     8.594834327697754     21.78458023071289
112     -1.438220739364624      0.08033329993486404     0.9446994066238403     9.201546669006348     22.87251472473145
113     -1.39822256565094      0.01211115531623363     0.8799717426300049     8.871915817260742     22.20941543579102
114     -1.374000072479248      -0.08377781510353088     0.9577040076255798     8.451093673706055     21.29732131958008
115     -1.387778282165527      0.03555554896593094     0.87733393907547     8.613071441650391     21.84621620178223
116     -1.422221541404724      -0.05444441735744476     0.9744911193847656     9.063608169555664     22.61744499206543
117     -1.379333972930908      0.03344443812966347     0.895873486995697     8.566013336181641     22.04884147644043
118     -1.3826664686203      -0.0155555522069335     0.9445399045944214     8.726456642150879     21.70409393310547
119     -1.396666049957275      0.07522226870059967     0.9205219745635986     8.72624397277832     22.30556297302246
120     -1.363333344459534      -0.03522220253944397     0.8681835532188416     8.41865348815918     21.79006767272949
121     -1.405110239982605      0.02588888630270958     0.9699978232383728     8.815138816833496     21.68073272705078
122     -1.398222088813782      -0.07022220641374588     0.9556368589401245     8.783912658691406     21.86398124694824
123     -1.402666568756104      0.1034444198012352     0.9251757860183716     8.716561317443848     22.51717758178711
124     -1.389555335044861      -0.05855554342269897     0.9498849511146545     8.643146514892578     22.01141548156738
125     -1.387333273887634      0.08088889718055725     0.9848610758781433     8.653858184814453     22.37655830383301
126     -1.378887534141541      -0.05233332514762878     0.8139355182647705     8.595130920410156     22.00757217407227
127     -1.39555561542511      -0.06944439560174942     0.863719642162323     8.785205841064453     21.81768035888672
128     -1.399776935577393      -0.05677776783704758     0.8442469239234924     8.780856132507324     22.38001823425293
129     -1.404889225959778      -0.05844445526599884     0.9074403047561646     8.882002830505371     22.06854438781738
130     -1.382221817970276      -0.05222224816679955     0.9066774845123291     8.581513404846191     22.15074920654297
131     -1.421554684638977      0.02666665427386761     0.9337955117225647     9.013744354248047     22.44713592529297
132     -1.369110465049744      0.163333386182785     0.8913172483444214     8.046939849853516     21.46574974060059
133     -1.38355565071106      -0.07555557787418365     0.9326475858688354     8.610764503479004     21.68771553039551
134     -1.40933358669281      -0.08411108702421188     0.8703786730766296     8.834556579589844     22.03839683532715
135     -1.398666381835938      0.1441110968589783     0.8955685496330261     8.435237884521484     22.23822212219238
136     -1.387109875679016      0.06688883900642395     0.987146258354187     8.79297924041748     21.6527042388916
137     -1.386444211006165      0.006333335768431425     0.9868391752243042     8.694966316223145     22.11189842224121
138     -1.40644383430481      -0.06622223556041718     0.9392990469932556     8.744658470153809     22.26755714416504
139     -1.385333061218262      -0.04755557700991631     0.8374544382095337     8.640666961669922     21.65839958190918
140     -1.396444082260132      0.03377778828144073     0.8963682651519775     8.803470611572266     21.48255348205566
141     -1.434888601303101      0.1142222881317139     0.9325693845748901     8.970515251159668     22.63163375854492
142     -1.427777171134949      0.02688892744481564     0.891688346862793     9.095171928405762     22.51068305969238
143     -1.419999599456787      0.03022222407162189     0.9696234464645386     8.988616943359375     22.51101684570312
144     -1.401777148246765      -0.007888876833021641     0.9028558731079102     8.701580047607422     21.9490795135498
145     -1.388443827629089      0.156999945640564     0.8711002469062805     8.461841583251953     21.86519241333008
146     -1.377999782562256      -0.0632222443819046     1.032827734947205     8.604565620422363     21.55062294006348
147     -1.375110983848572      -0.004777783993631601     0.9476572871208191     8.530414581298828     21.84380149841309
148     -1.425777554512024      -0.04344445466995239     0.8848698139190674     8.977521896362305     22.44978904724121
149     -1.372443675994873      0.0288888905197382     0.92330402135849     8.601123809814453     21.65572929382324
150     -1.395555973052979      0.02933330647647381     0.9006890058517456     8.75506591796875     21.84526443481445
151     -1.407778024673462      -0.06744445860385895     1.013525366783142     8.878750801086426     22.32442474365234
152     -1.386443853378296      -0.03211111947894096     0.9865515828132629     8.722650527954102     21.53621673583984
153     -1.382444500923157      0.003999995533376932     0.9553396701812744     8.668204307556152     21.68950080871582
154     -1.39888858795166      -0.04144444689154625     0.889002799987793     8.713474273681641     22.08743667602539
155     -1.389554977416992      -0.1467778235673904     0.9342458248138428     8.502646446228027     21.96804237365723
156     -1.370222687721252      -0.03044444695115089     0.8921191096305847     8.463794708251953     22.20486068725586
157     -1.411776781082153      0.04688887298107147     0.9906879067420959     8.909661293029785     22.45077705383301
158     -1.40822160243988      0.005666655022650957     0.9212868809700012     8.977214813232422     22.66212272644043
159     -1.398000001907349      0.03299998864531517     0.9511056542396545     8.892483711242676     21.98936080932617
160     -1.387109756469727      -0.1004444360733032     0.905222475528717     8.459684371948242     22.59862518310547
161     -1.411777019500732      0.04944444820284843     0.8860014677047729     8.903182029724121     22.9643497467041
162     -1.390221476554871      0.04199997708201408     0.9558550715446472     8.755919456481934     21.68791007995605
163     -1.403332233428955      -0.009333321824669838     0.8553981781005859     8.75322151184082     22.07883644104004
164     -1.404888153076172      -0.02822222374379635     0.9139962792396545     8.889674186706543     22.36448860168457
165     -1.358888506889343      0.02500001341104507     1.023781418800354     8.413300514221191     21.24055671691895
166     -1.390222072601318      -0.1624444276094437     0.9157367348670959     8.440617561340332     22.29140472412109
167     -1.365777969360352      0.03633333742618561     1.007392525672913     8.542308807373047     21.26471328735352
168     -1.379110813140869      0.03844445571303368     0.9353938698768616     8.557726860046387     21.82663726806641
169     -1.390665173530579      0.0644444078207016     0.8702452182769775     8.696451187133789     22.44120979309082
170     -1.3826664686203      -0.01899999193847179     0.9169498085975647     8.837007522583008     21.65602493286133
